formula,target,oxidation_states
B1Cr1Mo1Nb1,0.47496971,[]
Ag2Ho1Pb1,-0.226935835,[]
Ce1Cu1Dy1,0.104403512,[]
Au1Pu2Te1,-0.652930648,[]
B2Ga1Pb1,1.532453946,"({'B': -3.0, 'Ga': 2.0, 'Pb': 4.0},)"
O5Pt2Re2,-0.250691229,"{'O': -2.0, 'Pt': -2.0, 'Re': 7.0}"
Cr2Ni1Zr1,0.376811838,[]
Pm1Re2Tc1,0.578841401,[]
Li1Mo1Pb2,0.442719235,[]
Ac1W1Zn1,1.650751891,[]
Sc3Te1,-0.43123703,[]
Hf1Pu1Yb1,1.219712282,[]
Ni3Tm1,-0.447976565,[]
Au1Mo1Pd2,0.192774568,[]
As2Mo1Pb1,0.542884818,"{'As': -3.0, 'Mo': 4.0, 'Pb': 2.0}"
Mg1Sn1Zr2,-0.168121104,[]
Ac1Hf2Mo1,0.543127313,[]
Ba1Gd1La2,0.271534238,[]
La1Na2Zr1,0.6360264,[]
Hf1Nb2Tc1,-0.068822213,[]
Mg2Np1Pr1,0.357094351,[]
Dy2K1W1,1.005969498,[]
Gd1Hg1Os1,0.405322686,[]
Cs2Tc1Ti1,2.22263486,[]
Al2Ir1Tl1,0.155432981,[]
La1Re1Tc2,0.438203941,"{'La': 3.0, 'Re': 3.0, 'Tc': -3.0}"
Er3K1,0.515849391,[]
Be2Ca1Sr1,0.505332085,[]
Be2Fe1Mg1,0.22654999,[]
K2Pu1Si1,0.803663789,[]
As2Fe1Pt1,0.076361228,"{'As': -3.0, 'Fe': 2.0, 'Pt': 4.0}"
Cu1In1Ir1Li1,-0.101116565,[]
As1Ba1Pb2,-0.245499184,[]
Cu4Ga2Li1Mn1,-0.108610273,[]
Hf1Pt2Si1,-0.697221345,"({'Hf': 4.0, 'Pt': 0.0, 'Si': -4.0},)"
Bi1Cr1Ru1W1,0.6891546909999999,[]
Os3Si2Ta2,-0.371831779,"{'Os': -2.0, 'Si': 0.0, 'Ta': 3.0}"
Li2Pd1Ti1,0.028049789,[]
Cr1O3Yb1,-2.789404246,"{'Cr': 3.0, 'O': -2.0, 'Yb': 3.0}"
Pd1Ta1Ti2,-0.214563692,[]
Np1O4Pd2,-1.364550806,"({'Np': 4.0, 'O': -2.0, 'Pd': 2.0},)"
Cs1Rb1W2,3.0788817,[]
Ca2Ce1Te1,-0.17630684,[]
Cr3Te1,0.402551497,[]
Cd2Mg1Pd1,-0.29480702,[]
Cu1Ru1Sn1Ta1,-0.111761029,[]
Ag1Ni1Ru1Si1,0.031567362,"({'Ag': 1.0, 'Ni': 1.0, 'Ru': 2.0, 'Si': -4.0},)"
B3Ba3F5O9Sr4,-3.397465048,"({'B': 3.0, 'Ba': 2.0, 'F': -1.0, 'O': -2.0, 'Sr': 2.0},)"
B2Si1Sr1,1.151470421,"({'B': -3.0, 'Si': 4.0, 'Sr': 2.0},)"
Hf1Ni2Y1,-0.328781173,[]
Cr1Si1Ta1Zr1,0.054464024,[]
Al1Tc1Tl2,0.8220506759999999,[]
Mg1Ni1Sn1Zn1,-0.061442272,[]
Cr1Ge1Mg1Tc1,0.141767368,[]
Ag1Cu1Ge1Mo1,0.395446214,[]
Hg1Na2Rb1,-0.0877345869999999,[]
As1Ce1O3,-2.409095918,"{'As': 3.0, 'Ce': 3.0, 'O': -2.0}"
Mo1Ni1Zn2,0.23254334,[]
Cs2Te1Tm1,0.1533598119999999,[]
Ba1O10Sm2Ti3,-3.447749877,"({'Ba': 2.0, 'O': -2.0, 'Sm': 3.0, 'Ti': 4.0},)"
La1Nd2Ni1,0.199887848,[]
Ce1Co1Lu1,0.017605153,[]
Er2Eu1Tb1,0.337033654,[]
K1Ni2Y1,0.43108371,[]
Mg5Ru1,0.040842762,[]
Bi1Na1Re2,1.507676594,[]
Ca1Os1U1,0.504326472,[]
Cd1Cu1Tc2,0.421511935,"({'Cd': 2.0, 'Cu': 2.0, 'Tc': -2.0},)"
Lu1Pm1Sn1,0.147165499,[]
B1Mn1W1Zn1,0.634825512,[]
Fe1Ir1Sn1Ti1,-0.436705808,[]
K3Ta1,1.390392551,[]
Ba1Co1Si2,0.60026004,[]
Au2Na1Ru1,0.321994317,[]
Cs1Os1V1,1.92742041,[]
Gd2Hg1Pa1,0.23549681,[]
Ce1Cu2Th1,-0.035197854,[]
Co1Pd1Tl1,0.376313012,[]
Re1Sn1Zr2,-0.15285212,[]
B1Cr1Nb1Pd1,0.475005818,[]
Cr1In1Rh1Zn1,-0.09917076,[]
Be2Co1Os1,-0.129326853,[]
Ge1Pr1Sc1,-0.715273623,[]
Ir1Mn1Rh1Sn1,0.01938859,[]
Fe1K2Rb1,0.87628235,[]
Mn1Pt1Zn2,-0.313722381,[]
Cu1Li1Mg1Sb1,-0.180574851,[]
Cs2Pb1Pr1,0.535624756,[]
Pa1Pr1Tb2,0.711135953,[]
Li1Mg1Tl2,-0.14686394,[]
Ru1Tc2U1,0.229307294,"{'Ru': 2.0, 'Tc': -3.0, 'U': 4.0}"
Be2Mg1Rh1,-0.26527967,[]
Fe1Pd1Si1,-0.243357338,"({'Fe': 2.0, 'Pd': 2.0, 'Si': -4.0},)"
Ba1Si1Tm2,0.220298721,[]
Au1Pu2Y1,0.050641676,[]
Mg1Pa1W2,0.485473563,[]
B1Co1Mn1Zr1,0.085175697,[]
Ga2Gd1Ge1,-0.171490541,[]
Bi1In2Os1,0.719004174,[]
Lu1Mn1Pb1Sc1,0.080192639,[]
Co1Ir1Li1Zn1,-0.096747208,[]
Cr1La2Zn1,0.0748318999999999,[]
Ce2Dy1Sm1,0.110366835,[]
Au1B1Ba1Hg1,0.534089904,"({'Au': -1.0, 'B': -3.0, 'Ba': 2.0, 'Hg': 2.0},)"
Ac1B2Ir1,0.670548371,"({'Ac': 3.0, 'B': -3.0, 'Ir': 3.0},)"
Ac1Au1Re2,1.194713471,[]
As1Fe1Hf1Ir1,-0.28721648,[]
Bi1Co1Fe1Ni1,0.323966836,[]
Cd1Cu1Hf1In1,0.110996829,[]
Au2Sn1Zr1,-0.364002044,[]
Be1Mg1Pt1Zr1,-0.514100155,[]
Ag1Li2Mn1,0.116060037,[]
Hf2Pd1Te1,-0.332290533,[]
B1Si1Zr1,0.111517748,[]
Ce1Ge1U2,0.529178927,[]
Co1Cr1Sb1V1,0.069394209,[]
Cs2Fe1Ge1,1.0646594390000002,[]
Ca1Li2Pr1,0.0866878309999999,[]
Au1In1Pm1,-0.285934778,[]
K1Si2Tl1,0.678691925,[]
Cs1Sc1Tm2,0.7592353540000001,[]
Ag1Ru2Sc1,0.189227004,[]
K2S5,-0.79133764,"({'K': 1.0, 'S': -0.4},)"
As1B2Cs1,1.962989874,"{'As': -1.0, 'B': 0.0, 'Cs': 1.0}"
Ac1Gd1Ho1,0.6761741640000001,[]
K1Rb1Ta2,2.7584684060000004,[]
Cu1O3W1,-1.739136504,"{'Cu': 1.0, 'O': -2.0, 'W': 5.0}"
Cs1La1V1,1.295750723,[]
Cr1Li1Rh1,0.426682987,[]
Al1Y1Zn2,-0.291286294,[]
Lu2Pb1V1,0.070284438,[]
As1K1O1Tl1,-0.122732486,"({'As': -2.0, 'K': 1.0, 'O': -2.0, 'Tl': 3.0},)"
Al3Hg1,0.188350921,[]
Ba1Np2Rb1,1.589200388,[]
Gd1Lu1V2,0.449774727,[]
Ir2Sr1Th1,-0.398983095,[]
Cs1Dy2Th1,0.730993854,[]
Au4S3Tl2,-0.342694951,"{'Au': 1.0, 'S': -2.0, 'Tl': 1.0}"
Pm2Sc1Si1,-0.088772666,[]
Ag1Er2Os1,-0.321102079,[]
Y2Zn17,-0.240364767,[]
Pa1Pr1Sn2,-0.319063055,[]
Cr1Lu1Sn1Zr1,-0.004626105,[]
Ge2O5Tm2,-2.138697508,"({'Ge': 2.0, 'O': -2.0, 'Tm': 3.0},)"
Gd2Pa1Ta1,0.594308729,[]
Gd2Ir1Ru1,-0.519670129,[]
Cd2Gd1Ni1,-0.063774554,[]
Ba2Cs1Pd1,0.135079588,[]
B1Be1Mn1Rh1,-0.199043308,[]
Ba1Eu1Lu2,0.31287053,[]
Al1Bi1Ti2,0.057334664,[]
Cs1Nd1O1P1,-1.303170437,"{'Cs': 1.0, 'Nd': 3.0, 'O': -2.0, 'P': -2.0}"
Mo2Sr1Te1,0.995248162,[]
Hf1Pa2Pm1,0.491809703,[]
Er1W1Zn1,1.4288604930000002,[]
Ge1Tb2Tc1,0.06503695,[]
As2Mn1U1,-0.204423745,"{'As': -3.0, 'Mn': 2.0, 'U': 4.0}"
Pb1Pd1Tl1,-0.154531148,[]
Mn1Mo1Ru1,0.557931095,[]
Ce1Co9Ga4,-0.235995523,[]
Co1Ta1V2,-0.04612267,[]
Al1Cr1Sm2,0.025969906,[]
Eu1Pt1Tl2,-0.447434715,[]
Nd1Pd1Tm1,0.123390602,[]
Cu2Pd1Tb1,-0.155582681,[]
Ga1Pm1Pu1,0.335858431,[]
Cd1Mo1Na2,0.921360842,[]
Gd2Nb1Ti1,0.434472518,[]
Ni1Sc1Sn1Ti1,-0.349212341,[]
Au1Er2Sn1,-0.724919199,[]
Dy1Mo1O1P1,-2.048960978,"({'Dy': 3.0, 'Mo': 2.0, 'O': -2.0, 'P': -3.0},)"
Mn1Ru1Sc1Zn1,-0.144385305,[]
Cd1Np2Tm1,0.669744683,[]
O2Zr3,-2.227641991,[]
O1Os1P1Sr1,-1.3566889919999998,"{'O': -2.0, 'Os': 3.0, 'P': -3.0, 'Sr': 2.0}"
Ga2Ti1Y1,-0.374230902,[]
Al12Mg16Sn1,-0.024072447,[]
Cu1Ti2Tl1,0.078265377,[]
Gd1K2Si1,0.759905059,[]
Hg2O1S1,-0.302687514,"{'Hg': 2.0, 'O': -2.0, 'S': -2.0}"
Cr3Na1,0.967992751,[]
La1Nb1Pm2,0.401616039,[]
Eu1Gd1La1,0.759833518,[]
Be1Hf1Mg1Ni1,-0.159785004,[]
Gd2Mn1V1,0.35683372,[]
Ba1Fe2V1,1.039916145,[]
Cr1Hf1Pb1Rh1,-0.010490421,[]
Ag1Pu1Tl2,0.6780223959999999,[]
Ag1Hg2Si1,0.457720464,"{'Ag': 1.0, 'Hg': 1.5, 'Si': -4.0}"
Ge1Li4Mn1O6,-2.13900735,"({'Ge': 4.0, 'Li': 1.0, 'Mn': 4.0, 'O': -2.0},)"
Os2Rh1Sm1,0.645872213,[]
Ce1Er1Hf1,0.8534555229999999,[]
Dy1Sn1Zr2,-0.159000286,[]
Ba2K1Si1,0.056834615,[]
Dy1La2Sm1,0.102707246,[]
Ag1Cr1Na1Ni1,0.513490488,[]
Cd1Cr1Ga1Li1,0.014132239,[]
Gd2La1Os1,0.186764801,[]
B1Pr1Th2,0.760998388,[]
B1Mn1Zn2,0.543075172,[]
La1Nd1Tc2,0.419902991,"{'La': 3.0, 'Nd': 3.0, 'Tc': -3.0}"
Li1Mn1Sn1V1,-0.094305988,[]
Bi1Mn1Mo1Y1,0.417418844,[]
Ag1Cr1Re1Zn1,0.586902389,[]
In1Lu2Re1,-0.081229891,[]
Nb2Os1Sn1,0.058403546,[]
Mn1Re1Ru1,0.560222784,[]
Co1Rb2Te1,0.386126057,[]
Co2Sc2W3,0.02964039,[]
Cr1Ni1Pr1,0.6774716479999999,[]
Mn1P1Rh1,-0.6836366290000001,[]
Bi1Sb2Y1,-0.23884927,"{'Bi': 3.0, 'Sb': -3.0, 'Y': 3.0}"
B1Dy1N1O1,-1.860483803,[]
Nb1Ni2Sc1Sn2,-0.561447594,[]
Rh1Sm1Te1,-0.283219434,[]
Fe2Sr1Yb1,0.737373208,[]
Ge1Ir1V1,-0.450559662,[]
Ho1Sb1Sn2,-0.151622001,[]
K1Pm1Re2,1.911218478,[]
Co1Mn2Mo1,0.016690638,[]
Er1Li1Zr1,0.73085235,[]
Os1Pb1Tc2,0.734478175,"{'Os': -2.0, 'Pb': 2.0, 'Tc': 0.0}"
B1K3P2,-0.486291886,"{'B': 3.0, 'K': 1.0, 'P': -3.0}"
Na1Pt1U1,0.120325985,[]
Al1Au1Sr1,-0.309698967,[]
Au1Ta2Tl1,0.530643391,[]
Re1Tc2Y1,0.139275755,"({'Re': 3.0, 'Tc': -3.0, 'Y': 3.0},)"
Be1Li1Os2,0.01560025,"({'Be': 2.0, 'Li': 1.0, 'Os': -1.5},)"
Au1Bi1O1S1,-0.7686822959999999,"{'Au': 1.0, 'Bi': 3.0, 'O': -2.0, 'S': -2.0}"
Au2Ir1Sc1,-0.318380696,[]
Br1Lu1,-0.971893041,[]
C2Pd1Rb2,0.029867911,"{'C': -2.0, 'Pd': 2.0, 'Rb': 1.0}"
Be1Ho1Na2,0.6973017640000001,[]
La1Si2U1,-0.043728096,"{'La': 3.0, 'Si': -4.0, 'U': 5.0}"
Pr1Sn1Tl1,-0.216242616,[]
Ag1Al1Co1Hf1,-0.215010498,[]
K1Li2Pa1,1.035774164,[]
Mo2Tb1Zn1,0.8061902609999999,[]
Be1Hf1Ir1Y1,-0.348078878,[]
Al1Cu1Pd1Zr1,-0.5940052029999999,[]
Ba1Ge1In2,-0.119221424,[]
Ce1Pb1Tm1,0.275174148,[]
Ho1Ni4P2,-0.912844711,[]
Li1Ni2Y1,-0.122515634,[]
Ac1Be1Np1,1.425016601,[]
Au1Be1Ga1Sr1,0.010192916,[]
Hf2In1Rh1,-0.294621945,[]
Al2Th1W1,0.21369845,[]
Ca1Co1Cr2,0.89106603,[]
Li1Pt1Sc2,-0.7421373,[]
Ce1Sc1Sr1,0.7396835890000001,[]
Ga1In2W1,0.8633433540000001,[]
Pm2Ta1V1,0.600291271,[]
Ba1Fe1Sn2,0.284881767,[]
Hg1Tm1Yb2,-0.039761226,[]
Be2Mg1Sm1,0.124781091,[]
Rh2Sc1Yb1,-0.7882681140000001,[]
Lu2Yb1Zr1,0.251387505,[]
Co1N1O1Sn1,-0.443928659,"{'Co': 1.0, 'N': -3.0, 'O': -2.0, 'Sn': 4.0}"
Dy1Pd2Ti1,-0.578134393,[]
Co1Ge1Hg1Ir1,0.355636588,[]
B2Gd1Np1,0.429424856,"({'B': -3.0, 'Gd': 3.0, 'Np': 3.0},)"
Ru1Tc1Yb2,0.521897599,[]
Au1O1Sc1Se1,-1.884033464,"{'Au': 1.0, 'O': -2.0, 'Sc': 3.0, 'Se': -2.0}"
O3Tm1U1,-2.96553155,"({'O': -2.0, 'Tm': 3.0, 'U': 3.0},)"
Ir1Tc1U2,-0.101723699,[]
Ni1Pt1Si2,-0.239828055,"{'Ni': 2.0, 'Pt': -2.0, 'Si': 0.0}"
Ga1Ni1Sc1Zr1,-0.117321593,[]
Cs1Ni1Sc2,0.7400017,[]
Ac2Hg1Sr1,0.016209045,[]
Cs2Nd1Sr1,0.630887184,[]
Dy2Er1Zn1,0.042687154,[]
Ge2Mg1Ta1,0.205859283,[]
Ni2Pa1Tl1,-0.134996371,[]
Au1Mg1Re1,0.810695779,[]
Be1Pr1Sr1,0.971263214,[]
As1O1Pd1Tm1,-1.935002379,"({'As': -3.0, 'O': -2.0, 'Pd': 2.0, 'Tm': 3.0},)"
B1Cu1Hg1Nb1,0.8720013040000001,[]
Cr1O12P3Sn1Sr1,-2.642810461,"{'Cr': 3.0, 'O': -2.0, 'P': 5.0, 'Sn': 4.0, 'Sr': 2.0}"
K1O4U2,-3.080372623,"({'K': 1.0, 'O': -2.0, 'U': 3.5},)"
Pb1Pt1U1,-0.279125118,[]
La1Ti1Tl2,-0.040534891,[]
As1Ni1O1Sm1,-1.6444334390000002,"{'As': -3.0, 'Ni': 2.0, 'O': -2.0, 'Sm': 3.0}"
As1In1V2,0.291733976,[]
Li2Ti1Y1,0.347979355,[]
Cr1Ti1Zn1,0.5814682489999999,[]
Co1Sm1V2,0.5379842029999999,[]
Cu5Si2Ti1,-0.114622757,"{'Cu': 1.0, 'Si': -4.0, 'Ti': 3.0}"
Dy1Mo2Sn1,0.363374164,[]
Na1Np1W1,2.210930437,[]
Ge1Ni1Ti1Zn1,-0.240192405,[]
Li2Si1Ta1,0.117705056,[]
Al1Re2Tm1,0.328591938,[]
Ag1Bi1Fe1Tc1,0.649572333,[]
Be2Co1Lu1,0.075620751,[]
Er1Nd2Tm1,0.092131895,[]
Gd1Ni2Pa1,-0.194991132,[]
Ga1Mn1Mo1,0.230221767,[]
Cr2Hg1Se4,-0.441196571,"{'Cr': 3.0, 'Hg': 2.0, 'Se': -2.0}"
Ni2Pb1U1,0.023954411,[]
Ac1Eu1Tm1,0.629152388,[]
Ge1Te2Ti1,-0.004483791,"({'Ge': 2.0, 'Te': -2.0, 'Ti': 2.0},)"
Bi1Mn1Rh1Ti1,-0.051656533,[]
Ba1I6U1,-1.324194841,"({'Ba': 2.0, 'I': -1.0, 'U': 4.0},)"
Ce1Sb1Tl2,-0.153499423,[]
Ge1Mn1Ta1,-0.202400425,[]
B1Hf1Yb1,1.255593778,[]
Cu1Fe1Ge1V1,-0.040826144,[]
Co2Er1Sc1,-0.260084609,[]
Dy1Pu2Sc1,0.255828702,[]
O3Sn2,-1.7492566859999998,"({'O': -2.0, 'Sn': 3.0},)"
In1Pb1Ru1,0.2482692,[]
As1Li4O6Sc1,-2.402843655,"({'As': 5.0, 'Li': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Cu4Ga2Sc1Zn1,-0.194729462,[]
Sc1Si1Th1,-0.339419507,[]
Ge1Y1Yb1,-0.56620069,[]
Mg1Pm1Tc1,0.828521541,[]
Er1Mg1Sb1,-0.209133895,[]
Hf1Nb1Te2,-0.28456372,[]
Al1Ho1Lu2,-0.025691716,[]
Al1Sb1Zn2,0.231977419,[]
Be1Bi1Cr1Mo1,0.7301557059999999,[]
As2O1Sr1,-1.18847635,"({'As': 0.0, 'O': -2.0, 'Sr': 2.0},)"
Ca1Eu2Ni1,0.21427131,[]
B1Cr1Mg1Zn1,0.487959708,[]
Ag1Bi2Er1,-0.156107339,[]
Be2Pr1Pt1,-0.187732084,[]
Cr1Sn1W1,0.894533624,[]
Ag1Al2Ta1,0.156039998,[]
Dy2Mn1Tm1,0.475203468,[]
Mn2Pd1Th1,0.091574733,[]
As1Ga1Li1O1,-0.695092583,"{'As': -2.0, 'Ga': 3.0, 'Li': 1.0, 'O': -2.0}"
Al1Pu2Rb1,0.656540098,[]
O1Pm1,-2.972382214,[]
Os2Si1Tc1,0.193974065,"{'Os': -1.5, 'Si': 4.0, 'Tc': -1.0}"
Pt1Sr2Y1,0.094017996,[]
Ag3C6Fe1N6,0.336325883,"{'Ag': 1.0, 'C': 2.0, 'Fe': 3.0, 'N': -3.0}"
Ni1Pr2Th1,0.372670534,[]
Bi2Gd1Nd1,-0.677028243,[]
B4Ce1Ru4,-0.405626255,"{'B': -3.0, 'Ce': 3.0, 'Ru': 2.25}"
Co2Ho1Tl1,0.062272398,[]
Ba1Pa1Pm1,1.326207366,[]
Al1Be1Sn1,0.200020071,[]
Cd1Ir1Pa2,-0.043161688,[]
As3Mn4,-0.182954052,"{'As': -3.0, 'Mn': 2.25}"
Ba2Eu1Na1,0.052454812,[]
Be1Sc2W1,0.32525851,[]
B1Cu1Nb1Zr1,0.83995051,[]
Al2La3,-0.139215149,[]
Mo1Re1Sm1,0.788155363,[]
Be1Fe1Mo2,0.223946418,[]
As1Ga1Lu2,-0.63033875,[]
Mo2Re1Tb1,0.445322873,[]
Mn2Pu1Tb1,0.925006062,[]
Pr1Pt1Ti1,-0.3171075,[]
As1Cs1Zn2,0.295832031,[]
Er2Ga1Th1,0.048176594,[]
K1Mn1O1Se1,-1.414277395,"{'K': 1.0, 'Mn': 3.0, 'O': -2.0, 'Se': -2.0}"
Cd1Cs1Si1,0.628768405,[]
Bi1In1Pt1,-0.326552612,"({'Bi': 1.0, 'In': 1.0, 'Pt': -2.0},)"
Ga1In1Sb1,0.095852023,"({'Ga': 2.0, 'In': 1.0, 'Sb': -3.0},)"
Ac1Be1Na2,0.61319494,[]
Bi1La2Na1,-0.382478916,[]
Sb2Th1Tl1,-0.297183901,"({'Sb': -2.5, 'Th': 4.0, 'Tl': 1.0},)"
B1Hg2Y1,0.417654751,[]
Bi1Si1Sr1,-0.12533555,"({'Bi': 2.0, 'Si': -4.0, 'Sr': 2.0},)"
Au2Bi1Fe1,0.318383346,[]
Cs1Np2Os1,1.295743411,[]
Ce1Gd1Pt1,-0.710874042,[]
Gd1Sm1Tc2,0.300139876,"({'Gd': 3.0, 'Sm': 3.0, 'Tc': -3.0},)"
Dy1Ir2Pa1,-0.713831034,[]
Re2Tc1Zn1,0.213563116,[]
Lu1Tc2U1,-0.058389873,"({'Lu': 3.0, 'Tc': -3.0, 'U': 3.0},)"
Cu2Pa1Pd1,0.735577198,[]
O1Rb1Ru1S1,-0.978209642,"{'O': -2.0, 'Rb': 1.0, 'Ru': 3.0, 'S': -2.0}"
Lu1Np1Yb1,1.325863025,[]
B1N1O1Tb1,-1.596611281,"({'B': -3.0, 'N': 1.0, 'O': -2.0, 'Tb': 4.0},)"
Co1Ge1Rb1,1.004804522,[]
Au1Rb1Rh1,0.798049797,[]
Np1Sc1Tm2,0.400419357,[]
Al2Be1W1,0.36619256,[]
Ac1Rb1Sc1,1.064195203,[]
Ce1In1Ti1,0.25347045,[]
Co2Ta1Yb1,0.101978888,[]
Bi1Rh1Tc1,0.42975649,[]
Na1Tl1Y1,0.050399966,[]
As1Cr1Zn2,0.311351386,[]
Ga1Mg1Pb1,0.051737769,[]
Gd1Pt2Zr1,-0.968935734,[]
As1Hf1Tl2,0.516436965,[]
Ca1Ru2Tb1,0.289041264,[]
Hf1Ni1Pt1Sb1,-0.472944143,"({'Hf': 4.0, 'Ni': 1.0, 'Pt': -2.0, 'Sb': -3.0},)"
B1Cd2Rh1,0.7330830979999999,[]
Al2Bi1Ce1,-0.007564973,[]
Li2Re1Si1,0.051263658,[]
Ac1Ca1Pd2,-0.711891272,[]
K1Li2Ru1,0.8122217009999999,[]
In2Tb1Yb1,-0.309164831,[]
Mn1Sc1Si1Tc1,-0.29639322,"{'Mn': 2.0, 'Sc': 3.0, 'Si': -4.0, 'Tc': -1.0}"
Co1Mg1Ru2,0.317880048,[]
Dy1Nb2Pt1,0.002312658,[]
Hf1Hg1Ti2,0.111721723,[]
Ge1Pu2Ta1,0.201999816,[]
Ga1Os2Re1,0.31893046,[]
H8O11Zr4,-2.184839636,"{'H': 1.0, 'O': -2.0, 'Zr': 3.5}"
In1Mn1Sc1W1,0.280828988,[]
As1Mn1W1Zr1,0.255810698,[]
Ca2Eu1In1,-0.231249145,[]
Cu1Ni1Tm2,-0.370946293,[]
Ag2Ru1Zr1,0.275542496,[]
B1Er2Ni1,-0.086047448,[]
Au1Ga2Zr1,-0.231667833,[]
Pa1Ru1U2,0.0958955,[]
Ge1Mn2Ti1,-0.358957524,[]
Ce1Lu2Y1,0.089021487,[]
Ac2Ga1Y1,-0.013521101,[]
Na1Sm1Ti2,0.740963826,[]
Ce1Nb1Ta2,0.599099741,[]
La2Sb1Sm1,-0.339493413,[]
Ac1Li1Ru2,0.348614828,[]
B1Pr1Y1,1.229433339,[]
Er2Gd1Nb1,0.339237663,[]
Eu1Hf1Pm1,0.961164674,[]
Hf1Ni1Pb1Zn1,0.189161196,[]
Ba1Cu1Lu1,0.306879712,[]
Lu7Te1,-0.295387156,[]
Au1Cr1Os1Sb1,0.449528944,"{'Au': -1.0, 'Cr': 3.0, 'Os': 1.0, 'Sb': -3.0}"
Mn2Ni1Rb1,1.271745558,[]
Au1Tl2,-0.027192272,[]
Ba2Ga1Gd1,0.147594579,[]
Cr1Np1V2,0.340714655,[]
Ag1O3Th1,-2.0629167980000003,"({'Ag': 2.0, 'O': -2.0, 'Th': 4.0},)"
Tb2Tm1U1,0.8082074840000001,[]
Np2Sn1Ti1,0.89406522,[]
Cu1Mo2Th1,0.524306843,[]
Al1Mo1Tc1,0.4240800420000001,[]
Ca3Rh4Sn13,-0.567055427,[]
B1La2Rb1,0.938920548,[]
Ge1Mo1Ti2,-0.398101603,[]
Ir1Os2Th1,0.539315455,[]
Ag1Er1K2,0.689883751,[]
K2Tl1Zr1,0.935506341,[]
Bi1Ce1Mn2,0.21071019,[]
B2Mn1W1,0.273960612,"{'B': -3.0, 'Mn': 2.0, 'W': 4.0}"
B1Be1,0.478920605,[]
Be2Np1Pt1,0.03265205,[]
Ba1Lu1Tl1,0.07773959,[]
Mo1Pu1Sc1,0.553616498,[]
Pu1Te3,-0.52300154,"{'Pu': 6.0, 'Te': -2.0}"
B12Yb1,-0.167232847,[]
Li1Na1Yb2,0.05891223,[]
Cs2Os1Pu1,2.530886858,[]
Ba1La1Sb1,-0.6407841120000001,[]
Ag1Eu1Tc2,0.859138356,"{'Ag': 1.0, 'Eu': 3.0, 'Tc': -2.0}"
Ge3Rh5,-0.482349274,[]
Cs1Cu2Pa1,1.034817733,[]
Ta1Te2W1,0.499248306,[]
Ho1O4W2,-1.694977177,"({'Ho': 3.0, 'O': -2.0, 'W': 2.5},)"
Ho1Pr2Yb1,0.099470973,[]
Ge1Li1Os1Sb1,-0.008202543,"{'Ge': 4.0, 'Li': 1.0, 'Os': -2.0, 'Sb': -3.0}"
Co1Ge1Lu1,-0.394252413,[]
Cd1Cs2Ti1,0.883174687,[]
Ni1O1Pd1Te1,-0.55069343,"{'Ni': 2.0, 'O': -2.0, 'Pd': 2.0, 'Te': -2.0}"
B1Be2Te1,1.339399167,"({'B': -3.0, 'Be': 2.0, 'Te': -1.0},)"
Cr1Ir1Sc1Si1,-0.465000163,[]
Bi1La2Tb1,-0.0885799269999999,[]
Li1Mn1O6Te1,-1.454784365,"({'Li': 1.0, 'Mn': 7.0, 'O': -2.0, 'Te': 4.0},)"
Lu1Pd1Ta1,0.173684925,[]
Gd1Nd1Os1,-0.106476224,[]
Gd1Hf1Pr1,0.841248797,[]
Ge1Pb1Ru2,0.236035766,[]
Np1Sm1W1,1.692806471,[]
Nb1O1P1Ru1,-1.159601882,"{'Nb': 3.0, 'O': -2.0, 'P': -3.0, 'Ru': 2.0}"
Nd1Ru2Y1,-0.160576438,[]
Ge2Ho1Lu1,-0.561159187,[]
Pb1Rb3,0.009732105,[]
As1O1Sc1Sn1,-1.3852271719999998,"{'As': -3.0, 'O': -2.0, 'Sc': 3.0, 'Sn': 2.0}"
Mo1Nb2Sr1,0.903283735,[]
La1Lu1Ti1,0.668460494,[]
Ca2U1Zn1,0.7329477809999999,[]
Pu2Sc1Sn1,-0.06916569,[]
Ce1Os1Rh1,0.557616144,[]
Hg1Li2Th1,0.000984364,[]
Co1Cr2Fe1,0.137748073,[]
Mn1Na2Tl1,0.234170767,[]
Ga1La1Rh1,-0.610848215,[]
Ca2Sr1U1,0.903430221,[]
La2Re1V1,0.5697274489999999,[]
Dy2Mn1Zr1,0.362599253,[]
Ag1Th1V2,0.540513398,[]
Co1Ge1Rh1,-0.129533265,[]
Cu1In1Re1V1,0.339993876,[]
Er1Ir2Y1,-0.8328472440000001,[]
As2Eu1Ho1,-1.020850748,"{'As': -3.0, 'Eu': 3.0, 'Ho': 3.0}"
Ce1Tl2U1,0.147715402,[]
Fe1Na1Pb1Sb1,0.241276101,[]
Mn2Nd1Tc1,0.550738553,[]
Au2Sr1Tc1,0.269097399,"({'Au': 0.5, 'Sr': 2.0, 'Tc': -3.0},)"
Bi2Cs1Na1,-0.017613525,[]
Bi1Co1Os1Sc1,0.1158596,[]
Ag2Bi1K1,0.008119639,[]
Pu1Ti2Zn1,0.5094858329999999,[]
Ni1Pr1Zr2,0.248703533,[]
K1O3Tm1,-2.194205593,[]
Bi2Sc1U1,0.005884888,[]
Br3O1Pa1,-1.933475897,"({'Br': -1.0, 'O': -2.0, 'Pa': 5.0},)"
Ga2Sm1V1,-0.187201604,[]
