formula,target,oxidation_states
Ge4O9Rb2,-0.063790974832684,"({'Ge': 4.0, 'O': -2.0, 'Rb': 1.0},)"
Pd1Sm1Tl1,-0.056805133623262,[]
Al1B4Yb1,0.049099169027777,"({'Al': 3.0, 'B': -1.5, 'Yb': 3.0},)"
Cr2O12Si3Zn3,0.1317532362918189,"({'Cr': 3.0, 'O': -2.0, 'Si': 4.0, 'Zn': 2.0},)"
Co1Si1Sm1,-0.045720113513382,"{'Co': 1.0, 'Si': -4.0, 'Sm': 3.0}"
As1Ge1Zr1,0.069356579999985,[]
Ge4Pr5,0.014849621666667,[]
Cd1Pt2Zn1,-0.008482069999999,"({'Cd': 2.0, 'Pt': -2.0, 'Zn': 2.0},)"
Ag3Si1,0.1788027175,"({'Ag': 1.3333333333333333, 'Si': -4.0},)"
Lu7Rh2Te2,-0.070991821432058,[]
Au1Eu1Ga1,-0.0209224616667159,[]
Hf2Os1Ru1,0.004395759999999,[]
In1Li2Pd1,-0.068077089249988,[]
Li2O7Si3,0.001514582291602,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
F1Fe1Li8O5,0.029688968000005,"({'F': -1.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
B6Gd1Ni12,-0.032985452406023,"({'B': -3.0, 'Gd': 3.0, 'Ni': 1.25},)"
Fe17H3Pr2,0.105131051590908,[]
Be2Ge1O7Yb2,0.011046958229112,"({'Be': 2.0, 'Ge': 4.0, 'O': -2.0, 'Yb': 3.0},)"
F2Li2Mn2O7P2,0.096681173643195,"{'F': -1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
H12Li3Mn4O19P3,0.07336233402557,"{'H': 1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
Dy1N3O10,0.153615796701719,[]
Ni1Zn1,-0.101058997523898,[]
Pd3Rb2Se6U1,-0.024651736874737,"{'Pd': 2.0, 'Rb': 1.0, 'Se': -2.0, 'U': 4.0}"
B4Nb3,-0.006230776666665,"{'B': -1.5, 'Nb': 2.0}"
As1Ce1O3,0.1554426473330619,"{'As': 3.0, 'Ce': 3.0, 'O': -2.0}"
S3Sb2,-0.081812595222221,"{'S': -2.0, 'Sb': 3.0}"
As3Mn4Na1O12,-0.037167618353212,"{'As': 5.0, 'Mn': 2.0, 'Na': 1.0, 'O': -2.0}"
C1Hf1N1Ta1,0.054770549999984,"({'C': -4.0, 'Hf': 4.0, 'N': -3.0, 'Ta': 3.0},)"
Li6O11Sr3Ta2,-0.008363543404664,"({'Li': 1.0, 'O': -2.0, 'Sr': 2.0, 'Ta': 5.0},)"
Na1Se2V1,0.0029341406818129,"{'Na': 1.0, 'Se': -2.0, 'V': 3.0}"
Bi1O4Sb1,-0.074043147221904,"{'Bi': 3.0, 'O': -2.0, 'Sb': 5.0}"
Cl1S1Ti1,-0.000166530002149,"{'Cl': -1.0, 'S': -2.0, 'Ti': 3.0}"
Ca2Fe1O6Sb1,-0.025644284350461,"({'Ca': 2.0, 'Fe': 3.0, 'O': -2.0, 'Sb': 5.0},)"
Ba1K4O1S20Ti6,0.0010157925066369,"{'Ba': 2.0, 'K': 1.0, 'O': -2.0, 'S': -1.4, 'Ti': 4.0}"
Au1Eu1Ge1,-0.050274561666662,[]
Cu1F4H8N2O2,0.19589827492857,"{'Cu': 2.0, 'F': -1.0, 'H': 1.0, 'N': -1.0, 'O': -2.0}"
Ba3Cl4F4Sr1,0.0105965416667749,"({'Ba': 2.0, 'Cl': -1.0, 'F': -1.0, 'Sr': 2.0},)"
B2C1Ni2Th1,-0.047559932683406,"{'B': -3.0, 'C': -2.0, 'Ni': 2.0, 'Th': 4.0}"
Mn3N1Zn1,-0.023781716632187,[]
C2N2S9,0.138253982236867,"{'C': 4.0, 'N': 5.0, 'S': -2.0}"
Cd1Co3N1,-0.005713565999999,[]
F2Li1Mn1O1,0.021801189749978,"({'F': -1.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0},)"
Lu1Mg2Tm1,0.003203392499999,[]
Cr1Li2O8P2Sn1,0.063524957970629,"{'Cr': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 2.0}"
O12P2Pb4S1,-0.007465911032809,"{'O': -2.0, 'P': 5.0, 'Pb': 4.0, 'S': -2.0}"
Co2Mg1N2,0.34179824275,"{'Co': 2.0, 'Mg': 2.0, 'N': -3.0}"
Cd1N4O8Os2,1.2680866485875542,"{'Cd': 2.0, 'N': 1.0, 'O': -2.0, 'Os': 5.0}"
Ba1Mg1Mn4O8,0.208081165096658,"({'Ba': 2.0, 'Mg': 2.0, 'Mn': 3.0, 'O': -2.0},)"
Li1Mg1Pd1Sb1,0.066504841666714,[]
Bi1Os1Se1,0.237178758055555,"{'Bi': 3.0, 'Os': -1.0, 'Se': -2.0}"
Mg7Si4,0.22214677090909,[]
Ge2Rh4Tm1,-0.110537984285737,[]
As2Ni4Tb1,-0.036714553571455,[]
Cl6Hg1K2Sc1,0.116057435999995,"{'Cl': -1.0, 'Hg': 2.0, 'K': 1.0, 'Sc': 2.0}"
Fe1O8V3,0.039809583333334,"{'Fe': 3.0, 'O': -2.0, 'V': 4.333333333333333}"
Co1Sb1Ta1,0.094267009922985,[]
Eu1O3W1,0.142017244249983,"{'Eu': 3.0, 'O': -2.0, 'W': 3.0}"
Ir1P1Pr1,-0.098538947499993,[]
Hf2Nd2O7,-0.0692907761362729,"({'Hf': 4.0, 'Nd': 3.0, 'O': -2.0},)"
Pm2Se3,-0.190433784000001,"({'Pm': 3.0, 'Se': -2.0},)"
C2K2Pd1,0.024686611699999,"{'C': -2.0, 'K': 1.0, 'Pd': 2.0}"
F4Fe2Li2O1,0.084973668333239,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
Fe1Nb1Se5,0.071151487380947,"{'Fe': 2.0, 'Nb': 2.0, 'Se': -0.8}"
Co2Mg1O4,-0.0237304816788239,"({'Co': 3.0, 'Mg': 2.0, 'O': -2.0},)"
Co3Li4Mn3Nb2O16,0.04369735314799,"{'Co': 2.3333333333333335, 'Li': 1.0, 'Mn': 3.6666666666666665, 'Nb': 5.0, 'O': -2.0}"
Dy1Pt2,0.014555731333331,[]
Cr2Te3,-0.000430609499998,"{'Cr': 3.0, 'Te': -2.0}"
Er1H6Na5O10W1,0.0056431862898869,"({'Er': 3.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'W': 6.0},)"
Cl1O12Pb5V3,-0.030933096669451,"{'Cl': -1.0, 'O': -2.0, 'Pb': 2.0, 'V': 5.0}"
O10S1Te1Tl2,0.197017092485121,[]
Ca1H3O4P1,2.3541182122481047e-05,"{'Ca': 2.0, 'H': 0.3333333333333333, 'O': -2.0, 'P': 5.0}"
Au1C4H12Li1O12S4,0.2489241881018599,"{'Au': 3.0, 'C': 4.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0, 'S': -2.0}"
Rh1Ru3,0.009089192499999,[]
Cr1N3U2,0.007402174444446,"{'Cr': 3.0, 'N': -3.0, 'U': 3.0}"
Fe1K2O15P4,0.156737599536667,[]
Pr3Tb1,0.036816549166665,[]
Co7Fe3O20,0.097086680104152,[]
In1Nd6S12Ti1,0.006676228866457,"{'In': 2.0, 'Nd': 3.0, 'S': -2.0, 'Ti': 4.0}"
Cu1Gd1S2,-0.0197593635434599,"({'Cu': 1.0, 'Gd': 3.0, 'S': -2.0},)"
As12Ni17O48,0.02339972470779,"{'As': 5.0, 'Ni': 2.1176470588235294, 'O': -2.0}"
As2Pt2Sr1,0.02403251599999,"{'As': 1.0, 'Pt': -2.0, 'Sr': 2.0}"
Li6O9W2,0.052698132647058,"({'Li': 1.0, 'O': -2.0, 'W': 6.0},)"
In2O6W1,0.012629252361114,"({'In': 3.0, 'O': -2.0, 'W': 6.0},)"
Ba2O8Si2Ti1,-0.0120646169376399,"({'Ba': 2.0, 'O': -2.0, 'Si': 4.0, 'Ti': 4.0},)"
F6K2Na1Sb1,0.036810081128983,"({'F': -1.0, 'K': 1.0, 'Na': 1.0, 'Sb': 3.0},)"
H1Mg2O5P1,-0.002069747715795,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'P': 5.0},)"
Co1Cu1Pm2,-0.0270728210661129,[]
C2Cl10K1La5,-0.024458457222749,"{'C': -3.0, 'Cl': -1.0, 'K': 1.0, 'La': 3.0}"
Cl6Mg1O6Te3,1.0744026728300409,"({'Cl': -1.0, 'Mg': 2.0, 'O': -2.0, 'Te': 5.333333333333333},)"
Co4Dy7Ge12In1,-0.031547141944542,[]
Li2O28P9V3,0.056579050734033,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 3.0}"
C4H8Mg1N6O4,0.164889273913254,"{'C': 4.0, 'H': 1.0, 'Mg': 2.0, 'N': -3.0, 'O': -2.0}"
As1Co1Li1O4,0.005791124881288,"{'As': 5.0, 'Co': 2.0, 'Li': 1.0, 'O': -2.0}"
Au1K1Se2,-0.019540514910628,"{'Au': 3.0, 'K': 1.0, 'Se': -2.0}"
Ca2Co2Na1O12V3,-0.028433652605758,"{'Ca': 2.0, 'Co': 2.0, 'Na': 1.0, 'O': -2.0, 'V': 5.0}"
Ho1Li1Pd2,0.029989663,[]
Ba2Nb6O21Te2,0.001487924373612,"{'Ba': 2.0, 'Nb': 5.0, 'O': -2.0, 'Te': 4.0}"
Cd1Co1Tb4,-0.040004064583332,[]
Ge2Ru2Y1,-0.087172345833338,[]
Mg149Si1,-0.0175188088000039,[]
Ga1Li1Pt2,-0.098073399639896,"({'Ga': 3.0, 'Li': 1.0, 'Pt': -2.0},)"
Ca1Fe10Na9O60Si20,0.0025389649875079,"({'Ca': 2.0, 'Fe': 2.9, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ca1Co1Mn2O7,0.1938048114772479,"{'Ca': 2.0, 'Co': 3.0, 'Mn': 4.5, 'O': -2.0}"
Bi2Mg1O10V2,0.137078961585187,"{'Bi': 4.0, 'Mg': 2.0, 'O': -2.0, 'V': 5.0}"
Mg1Ni2O5,0.271769846093748,"({'Mg': 2.0, 'Ni': 4.0, 'O': -2.0},)"
Ag1Pb2S4Sb1,0.07167506267254,"{'Ag': 1.0, 'Pb': 2.0, 'S': -2.0, 'Sb': 3.0}"
Cd1Cr3Te4,0.237245243028605,"({'Cd': 2.0, 'Cr': 2.0, 'Te': -2.0},)"
Al9Fe3Sm1,-0.0378718317692439,[]
Mg1O6V2,-0.001325689725285,"({'Mg': 2.0, 'O': -2.0, 'V': 5.0},)"
C1V2,-0.072017254944446,"({'C': -4.0, 'V': 2.0},)"
Cr1Mn7O48P12,0.067345092187194,"{'Cr': 6.0, 'Mn': 4.285714285714286, 'O': -2.0, 'P': 5.0}"
Al1Br4Na1,-0.050325603333333,"({'Al': 3.0, 'Br': -1.0, 'Na': 1.0},)"
Al5W1,-0.027477188541666,[]
As3C1Ca5O12,0.310259610067967,"{'As': 3.3333333333333335, 'C': 4.0, 'Ca': 2.0, 'O': -2.0}"
Ag1N3O3,1.4521894984285733,"{'Ag': 1.0, 'N': 1.6666666666666667, 'O': -2.0}"
Ge19I4P4,-0.0124217438359769,[]
Ru1Yb2,-0.002713324999999,[]
Au4Hg1,0.0669121719999989,"{'Au': -0.5, 'Hg': 2.0}"
As1Bi1Ni1O5,-0.013467645134208,"{'As': 5.0, 'Bi': 3.0, 'Ni': 2.0, 'O': -2.0}"
Ag1Br6Ga1Na2,0.20427188475,"{'Ag': 1.0, 'Br': -1.0, 'Ga': 3.0, 'Na': 1.0}"
Al43Ho6V4,-0.034525008545621,[]
Cu1I6Mo1Rb2,0.1538404252916669,"{'Cu': 1.0, 'I': -1.0, 'Mo': 3.0, 'Rb': 1.0}"
Nb1S1,0.067080465731712,"({'Nb': 2.0, 'S': -2.0},)"
Cr1F6,-0.09612640695562,"({'Cr': 6.0, 'F': -1.0},)"
Ga2Yb1,-0.15449473742135,[]
F6Li1Nb1,-0.087505063437359,"({'F': -1.0, 'Li': 1.0, 'Nb': 5.0},)"
Al1C2Li1N4,-0.038466162189028,"{'Al': 3.0, 'C': 4.0, 'Li': 1.0, 'N': -3.0}"
Si4Tb2Ti3,-0.005935348555544,"{'Si': -4.0, 'Tb': 3.0, 'Ti': 3.3333333333333335}"
B1Cl2Co1F4H18N6,0.0214936395577839,"{'B': 3.0, 'Cl': -1.0, 'Co': 3.0, 'F': -1.0, 'H': 1.0, 'N': -3.0}"
Si2W1,-0.251922552210756,[]
F12H8O4Pt1Sb2,0.013088454443924,"{'F': -1.0, 'H': 1.0, 'O': -2.0, 'Pt': 6.0, 'Sb': 3.0}"
Ir2P2Sm1,0.0016210867687009,[]
Mn1Ru2Sn1,-0.0372517809662689,[]
Ag1Cu1Ga2Se2Te2,0.033625678125,"{'Ag': 1.0, 'Cu': 1.0, 'Ga': 3.0, 'Se': -2.0, 'Te': -2.0}"
Br4Ga1Rb1,-0.077242287500005,"({'Br': -1.0, 'Ga': 3.0, 'Rb': 1.0},)"
In4Tm5,-0.020309504444445,[]
Fe21O23,0.030435013977281,"({'Fe': 2.1904761904761907, 'O': -2.0},)"
Tl3Yb1,-0.0072271675,[]
Cl18H4N1Rb5Te3,-0.004121210423379,"{'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'Rb': 1.0, 'Te': 4.0}"
Cu1F1H1O1,0.000483596874979,"({'Cu': 2.0, 'F': -1.0, 'H': 1.0, 'O': -2.0},)"
Ca1Li2O4Si1,-0.0067108709381259,"({'Ca': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Mn1Re1Ta2,-0.098756594687498,[]
Ge10Yb11,0.035412771227105,[]
Cr1Fe4,0.021082278,[]
Ba3O23Si4Ta6,0.178766825645938,"({'Ba': 2.0, 'O': -2.0, 'Si': 4.0, 'Ta': 4.0},)"
I3Nb10Se40,-0.000737369800838,"{'I': -1.0, 'Nb': 4.9, 'Se': -1.15}"
O6Rh1Sr3Yb1,-0.053023149234443,"{'O': -2.0, 'Rh': 3.0, 'Sr': 2.0, 'Yb': 3.0}"
Cu1La2Te4,0.040987894285719,"{'Cu': 2.0, 'La': 3.0, 'Te': -2.0}"
Os1Zr1,-0.181671454583334,"({'Os': -2.0, 'Zr': 2.0},)"
Ag2F7In1Ni1,-0.021999899850631,"{'Ag': 1.0, 'F': -1.0, 'In': 3.0, 'Ni': 2.0}"
C4F4Fe1H14N1O1,0.106232410812382,"{'C': -2.0, 'F': -1.0, 'Fe': 3.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
B1Li1O2,-0.009849325928222,"({'B': 3.0, 'Li': 1.0, 'O': -2.0},)"
B12W1,0.293383137756412,"({'B': -0.5, 'W': 6.0},)"
Ag1F7Ir1,-0.044823202777773,"{'Ag': 3.0, 'F': -1.0, 'Ir': 4.0}"
Ca1Co2Ho1O6,0.063079671997996,"({'Ca': 2.0, 'Co': 3.5, 'Ho': 3.0, 'O': -2.0},)"
Ce1Sb2Se4,0.298672356250002,"{'Ce': 4.0, 'Sb': 2.0, 'Se': -2.0}"
C1H14Na2O10,0.016347192658586,"({'C': 4.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
Ba1O20S5,0.1291003323718,[]
Cl4O12Pb10S1,0.06349263240737,"{'Cl': -1.0, 'O': -2.0, 'Pb': 3.0, 'S': -2.0}"
Ca1F10Fe2,-0.0187231327838079,[]
Cu1Ge1In1S4,-0.000204236696603,"{'Cu': 1.0, 'Ge': 4.0, 'In': 3.0, 'S': -2.0}"
Mo2Re1Te4,0.012107123214284,"{'Mo': 2.5, 'Re': 3.0, 'Te': -2.0}"
Ni1Si2Tm1,-0.038711229166722,[]
O2Pr1,0.0836844389583379,"({'O': -2.0, 'Pr': 4.0},)"
Ho3La1S6,-0.019319975274163,"{'Ho': 3.0, 'La': 3.0, 'S': -2.0}"
Al1Cl3N1S1,0.046811910493322,"{'Al': 3.0, 'Cl': -1.0, 'N': 1.0, 'S': -1.0}"
Ba3Ga3Nb1O14Si2,-0.015334961242055,"({'Ba': 2.0, 'Ga': 3.0, 'Nb': 5.0, 'O': -2.0, 'Si': 4.0},)"
N2V1Zn2,0.457000580999997,"({'N': -3.0, 'V': 2.0, 'Zn': 2.0},)"
Co3P2Sm1,-0.024166666604315,"{'Co': 1.0, 'P': -3.0, 'Sm': 3.0}"
C1Cu2H2O5,0.040976186499999,"{'C': 4.0, 'Cu': 2.0, 'H': 1.0, 'O': -2.0}"
Ba1H6Ir1Na1,-0.029394801296283,"({'Ba': 2.0, 'H': -1.0, 'Ir': 3.0, 'Na': 1.0},)"
Au1Se1,-0.100954221796874,"{'Au': 2.0, 'Se': -2.0}"
As4Mo1Ti3,0.063845588169642,"{'As': -3.0, 'Mo': 2.0, 'Ti': 3.3333333333333335}"
Co3Mg1O13P3,0.060458897500108,"{'Co': 3.0, 'Mg': 2.0, 'O': -2.0, 'P': 5.0}"
As1Nd1Pd1,-0.0842096960755769,[]
Cu2Mg1O8V2,0.0177274425624139,"{'Cu': 2.0, 'Mg': 2.0, 'O': -2.0, 'V': 5.0}"
Cd1Co1O3,0.031698337624837,"({'Cd': 2.0, 'Co': 4.0, 'O': -2.0},)"
B9Cs2Hg1Se9,-0.079024281200344,"{'B': 1.6666666666666667, 'Cs': 1.0, 'Hg': 1.0, 'Se': -2.0}"
Ba1Dy1Fe2O5,0.022775033373305,"({'Ba': 2.0, 'Dy': 3.0, 'Fe': 2.5, 'O': -2.0},)"
Li1O9P3V1,0.024716638183676,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
Cu2Ni1O2S2Sr2,0.2573405975006619,"{'Cu': 1.0, 'Ni': 2.0, 'O': -2.0, 'S': -2.0, 'Sr': 2.0}"
Li3O16Ti6Zn3,0.013169399196649,"({'Li': 1.0, 'O': -2.0, 'Ti': 3.8333333333333335, 'Zn': 2.0},)"
Na1Nd2O6Ru1,-0.015726497591531,"{'Na': 1.0, 'Nd': 3.0, 'O': -2.0, 'Ru': 5.0}"
Sn4Zr5,-0.0568294568253949,[]
Mn8Si1Zr3,0.093271462499999,[]
Na1O4S1,0.074619332812477,[]
Dy1Rh2Sb1,0.055408139062509,[]
Ca3Cu2O6Sr1,0.014554231554469,"({'Ca': 2.0, 'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Cl2H2Mg1O1,-0.004539412113982,"({'Cl': -1.0, 'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Cr1Er3S6,0.00745682324993,"{'Cr': 3.0, 'Er': 3.0, 'S': -2.0}"
Ba2Lu1O6Ta1,-0.076062649344847,"({'Ba': 2.0, 'Lu': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Al7Au3Sm1,-0.040205165909098,[]
As2F12Ni1O12S6,0.019578416666886,"{'As': 5.0, 'F': -1.0, 'Ni': 2.0, 'O': -2.0, 'S': 4.0}"
Al1Br3H15N5,-0.027440221770794,"{'Al': 3.0, 'Br': -1.0, 'H': 1.0, 'N': -3.0}"
Cr3O16P4Sb1,0.078799832084974,"{'Cr': 3.0, 'O': -2.0, 'P': 5.0, 'Sb': 3.0}"
Ca7Fe2Mn6O24Sr1,0.0942634249999759,"{'Ca': 2.0, 'Fe': 2.5, 'Mn': 4.5, 'O': -2.0, 'Sr': 2.0}"
B4C1,0.037584755634615,[]
Mn2O12V3,0.0760509959926269,"{'Mn': 4.5, 'O': -2.0, 'V': 5.0}"
K1Mg6O7Rb1,0.4801471310832861,"({'K': 1.0, 'Mg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Al2Ca1H4O8Si1,0.017372685468123,"({'Al': 3.0, 'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Fe16O45Sr16,0.0095864274494659,[]
Ba4O10Ti3,0.019890379411903,"({'Ba': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Bi3Cu1Nd5,-0.0213039583394489,[]
B1Cs1F4,-0.2961115264583289,"({'B': 3.0, 'Cs': 1.0, 'F': -1.0},)"
La1Na1O4Si1,-0.005982999409005,"({'La': 3.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
K1O2P1S1,0.010202451786608,"{'K': 1.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Nd1Pt1,-0.11432493916667,"({'Nd': 2.0, 'Pt': -2.0},)"
C2Nd2W1,-0.091278091107594,"{'C': -4.0, 'Nd': 3.0, 'W': 2.0}"
Pa1Pd2Sn1,-0.084636646214212,[]
As1Ge1W1,0.016413123888889,[]
La1Si8Y9,0.011114513666673,[]
Ga1Pt2,-0.017627190833333,[]
B2Cr1Mo2,-0.026036012622081,"({'B': -3.0, 'Cr': 2.0, 'Mo': 2.0},)"
Ga1O7Sr2V2Y1,0.160985049376009,"{'Ga': 3.0, 'O': -2.0, 'Sr': 2.0, 'V': 2.0, 'Y': 3.0}"
Ca6H2O13Si3,0.010975596145874,"({'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
B1Br1C24F12N6,0.230843728105803,"{'B': 3.0, 'Br': -1.0, 'C': 1.1666666666666667, 'F': -1.0, 'N': -3.0}"
Fe4P2Th1,-0.001347459404518,[]
Al20O48Y3Yb9,0.028491911312484,"({'Al': 3.0, 'O': -2.0, 'Y': 3.0, 'Yb': 3.0},)"
F3H4Mn1N1,0.013039597526477,"{'F': -1.0, 'H': 1.0, 'Mn': 2.0, 'N': -3.0}"
C1Cr1Na2O7S1,0.051348298309282,"{'C': 4.0, 'Cr': 2.0, 'Na': 1.0, 'O': -2.0, 'S': 6.0}"
Gd2Li1Tl1,0.0176471575,[]
Co5F1Li5O9,0.110549623250051,"({'Co': 2.8, 'F': -1.0, 'Li': 1.0, 'O': -2.0},)"
Na1Os1Se2,1.4512937390624991,"{'Na': 1.0, 'Os': 3.0, 'Se': -2.0}"
Mn1S4Zn3,0.0297140406250029,"({'Mn': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Au1In1Pd1Y1,0.0113160240969699,[]
Eu1F3,-0.7488070077975091,"({'Eu': 3.0, 'F': -1.0},)"
Mn8Mo3Si8,-0.000708053631486,"{'Mn': 2.0, 'Mo': 2.6666666666666665, 'Si': -3.0}"
Ge2K2S5,-0.069354330868071,"{'Ge': 4.0, 'K': 1.0, 'S': -2.0}"
F10Sb2Se2Te1,0.073854637062768,"{'F': -1.0, 'Sb': 5.0, 'Se': -2.0, 'Te': 4.0}"
Co2Mo3N1,-0.006509709102044,[]
K1Mo2O8Sb1,0.019954078525094,"{'K': 1.0, 'Mo': 6.0, 'O': -2.0, 'Sb': 3.0}"
Ba1Co1Mg6,0.248689385691964,[]
Fe15Ge2U2,0.0963607826315769,[]
P6Pd20Sm3,-0.045778108517317,[]
Ba1O10Sm2Ti3,0.020631755781133,"({'Ba': 2.0, 'O': -2.0, 'Sm': 3.0, 'Ti': 4.0},)"
Eu2S1Se1,0.030045067499992,"({'Eu': 2.0, 'S': -2.0, 'Se': -2.0},)"
Cd1Nd1O7Sb1Ti1,-0.014954416659528,"({'Cd': 2.0, 'Nd': 3.0, 'O': -2.0, 'Sb': 5.0, 'Ti': 4.0},)"
Bi1O6Zn2,0.243205909166666,[]
Ce3Ho1,0.098898618749999,[]
Li3Ni3O8Sb1,0.047814309627434,"{'Li': 1.0, 'Ni': 2.6666666666666665, 'O': -2.0, 'Sb': 5.0}"
Na5O14V7,0.027689491634624,"({'Na': 1.0, 'O': -2.0, 'V': 3.2857142857142856},)"
Cr2Na3P3S12,-0.033645404410924,"{'Cr': 3.0, 'Na': 1.0, 'P': 5.0, 'S': -2.0}"
Ba3In2O9U1,-0.050899029482348,"({'Ba': 2.0, 'In': 3.0, 'O': -2.0, 'U': 6.0},)"
Bi34Br37Ir3,0.063168565540542,[]
K2Li1Mn2O4,0.086172889213002,"({'K': 1.0, 'Li': 1.0, 'Mn': 2.5, 'O': -2.0},)"
Co1Ni1O3,0.003717763999989,"{'Co': 4.0, 'Ni': 2.0, 'O': -2.0}"
Li2O4Si1Zn1,-0.031461428136056,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0, 'Zn': 2.0},)"
I1La1,-0.0101424950000049,[]
Bi1Mn2Sb1Yb1,0.293146195067745,[]
Ge1Li2Sb2Te5,0.065593020999998,"{'Ge': 4.0, 'Li': 1.0, 'Sb': 2.0, 'Te': -2.0}"
Ti1Zr1,0.084138631666666,[]
Al3Fe11La6,0.008779847499998,[]
Ga3N3O1Zn1,0.0245451803125099,"{'Ga': 3.0, 'N': -3.0, 'O': -2.0, 'Zn': 2.0}"
Cu4La3O10Sr1,0.026762608333311,"{'Cu': 2.25, 'La': 3.0, 'O': -2.0, 'Sr': 2.0}"
O5Tb1W1,0.130430673482131,"({'O': -2.0, 'Tb': 4.0, 'W': 6.0},)"
As1Ba1Pd1,-0.112655599500138,[]
F6Li2Na1Ta1,0.508502115666688,"({'F': -1.0, 'Li': 1.0, 'Na': 1.0, 'Ta': 3.0},)"
Ge2Ni1Pr3,-0.01744448231484,[]
Re1Se4Ta1,0.129787491666666,"{'Re': 3.0, 'Se': -2.0, 'Ta': 5.0}"
C1Cd1Mg14,0.25967111406357,[]
Ba2I7Y1,0.0310664575,"({'Ba': 2.0, 'I': -1.0, 'Y': 3.0},)"
O6Sn4Zn1,0.3443908914467269,"({'O': -2.0, 'Sn': 2.5, 'Zn': 2.0},)"
Fe5Lu1P3,-0.0033964519444789,[]
Ba1Cr1O3,0.071010360519492,"({'Ba': 2.0, 'Cr': 4.0, 'O': -2.0},)"
B8Fe8Li1O24,0.066225252804981,"({'B': 3.0, 'Fe': 2.875, 'Li': 1.0, 'O': -2.0},)"
C1Mg30O32V1,0.128963006126719,"({'C': 2.0, 'Mg': 2.0, 'O': -2.0, 'V': 2.0},)"
Hf1Mo6Nd1O24Rb5,-0.000783407341921,"({'Hf': 4.0, 'Mo': 6.0, 'Nd': 3.0, 'O': -2.0, 'Rb': 1.0},)"
C2Cu2O13P1S1,1.09068780559151,[]
Cr1Se7Tm4,0.094908181805553,"({'Cr': 2.0, 'Se': -2.0, 'Tm': 3.0},)"
Ba1Er2S4,-0.069141709880966,"({'Ba': 2.0, 'Er': 3.0, 'S': -2.0},)"
Ga1Se2Ta4Te6,0.00716257237178,"{'Ga': 3.0, 'Se': -2.0, 'Ta': 3.25, 'Te': -2.0}"
Ba1Na1O12P1S1,0.6844303674701021,[]
Au2Cd1Gd1,-0.039520196250067,[]
Li10O12P2Sn1,0.100493714201084,"({'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 4.0},)"
Cs1Mn1P1,0.030078844597701,"({'Cs': 1.0, 'Mn': 2.0, 'P': -3.0},)"
Li1Nb2O12P3,0.0481671298369279,"{'Li': 1.0, 'Nb': 4.0, 'O': -2.0, 'P': 5.0}"
Ga1Gd1Mg1,-0.062913331907896,[]
Ge5Rh3Tm2,0.001347103064849,[]
Bi9O17Re1,0.007353011666667,"{'Bi': 3.0, 'O': -2.0, 'Re': 7.0}"
Li1Ni2O4,-0.026079163155069,"({'Li': 1.0, 'Ni': 3.5, 'O': -2.0},)"
Cu3Dy1Te3,0.034678305816329,"({'Cu': 1.0, 'Dy': 3.0, 'Te': -2.0},)"
Ba2Pb1,-0.062100513888889,[]
Ga1Na1O2,-0.161325622511441,"({'Ga': 3.0, 'Na': 1.0, 'O': -2.0},)"
Cr3F6Li10O24P6,0.081912347140582,"{'Cr': 4.666666666666667, 'F': -1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Ba1Cr2N4,0.019986164285716,"{'Ba': 2.0, 'Cr': 5.0, 'N': -3.0}"
Cl4F6Ir1,-0.169338865252502,[]
