formula,target,oxidation_states
Al1Ho2Mg1,1.5563025007672873,[]
Ag3Li1,1.3222192947339193,[]
As2Be2Mg1,1.6532125137753435,"({'As': -3.0, 'Be': 2.0, 'Mg': 2.0},)"
C1In1Sc3,1.9138138523837167,[]
S1Th1,1.5440680443502757,[]
Cd2P4Sn2,1.462397997898956,"{'Cd': 2.0, 'P': -3.0, 'Sn': 4.0}"
Ag2Ho1,1.4913616938342726,[]
Bi2Pd2,1.3617278360175928,[]
Au1Cr1O2,1.792391689498254,"{'Au': 1.0, 'Cr': 3.0, 'O': -2.0}"
Al2B2Ba1O7,1.505149978319906,"({'Al': 3.0, 'B': 3.0, 'Ba': 2.0, 'O': -2.0},)"
Cu3S4Ta1,1.3979400086720375,"{'Cu': 1.0, 'S': -2.0, 'Ta': 5.0}"
Li2Pt1Sb1,1.4471580313422192,[]
Ag2Er1Y1,1.4913616938342726,[]
Au1Ge1Li2,1.5440680443502757,[]
Ba1Cd1,1.1139433523068367,[]
Hg1Li1Pd2,1.2552725051033058,[]
Al2Te4Zn1,1.2787536009528289,"({'Al': 3.0, 'Te': -2.0, 'Zn': 2.0},)"
B1Pr1Rh3,1.8260748027008264,[]
Mg20Zn35,1.505149978319906,[]
Fe1Ge1Ru2,1.99563519459755,[]
Ir6Re2,2.1903316981702914,[]
Cr1O2Rb1,1.8260748027008264,"({'Cr': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Rh3Si2Tb1,2.0,[]
Li1Rh1,1.6720978579357175,[]
Na1O2Tm1,1.7634279935629371,"({'Na': 1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2Pt2Ti2,1.7558748556724917,[]
Ga1Pd2Sc1,1.3979400086720375,[]
C2Nb4Sn2,1.8976270912904407,[]
Mg4Sn4Sr4,1.4313637641589874,[]
Cu1O3Sr2,1.7323937598229686,"({'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Ni2P2Sm1,1.9294189257142929,"{'Ni': 2.0, 'P': -3.0, 'Sm': 2.0}"
Hf2N2Se1,1.9138138523837167,"({'Hf': 4.0, 'N': -3.0, 'Se': -2.0},)"
Bi2Br1O4Tm1,1.568201724066995,"({'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2N6Sr6,1.57978359661681,"{'Ga': 3.0, 'N': -3.0, 'Sr': 2.0}"
Br8Sr4,0.9030899869919436,"({'Br': -1.0, 'Sr': 2.0},)"
Os2Si2Y1,1.9294189257142929,"{'Os': -1.5, 'Si': 0.0, 'Y': 3.0}"
Ni5Tb1,1.845098040014257,[]
Sb2Tm2Zr2,1.5440680443502757,[]
F1K1Nb4O5,1.9242792860618816,"({'F': -1.0, 'K': 1.0, 'Nb': 2.5, 'O': -2.0},)"
B12C2Li2,2.2648178230095364,"{'B': 0.5, 'C': -4.0, 'Li': 1.0}"
Bi2Cu2O4Se2Y1,1.5185139398778875,"{'Bi': 3.0, 'Cu': 1.5, 'O': -2.0, 'Se': -2.0, 'Y': 3.0}"
Al13Os4,1.8864907251724816,[]
C3Ca3N6,1.3424226808222062,"{'C': 4.0, 'Ca': 2.0, 'N': -3.0}"
Au4Ce1Si2,1.568201724066995,"{'Au': -1.0, 'Ce': 4.0, 'Si': 0.0}"
Mg1Pd2Sn1,1.414973347970818,[]
Bi2Cl1Dy1O4,1.4913616938342726,"({'Bi': 3.0, 'Cl': -1.0, 'Dy': 3.0, 'O': -2.0},)"
As2Ba1Rh2,1.5563025007672873,[]
Ru8Y4,1.6334684555795864,[]
Cd2Ge2P4,1.5440680443502757,"{'Cd': 2.0, 'Ge': 4.0, 'P': -3.0}"
Rh4Th2,1.5440680443502757,[]
Ho1Li1Tl2,1.2552725051033058,[]
I8Sr4,0.8450980400142568,"({'I': -1.0, 'Sr': 2.0},)"
Nb2O8Sc2,1.7853298350107671,"({'Nb': 5.0, 'O': -2.0, 'Sc': 3.0},)"
Al4Li9,1.414973347970818,[]
F12Na4Ni4,1.5563025007672873,"({'F': -1.0, 'Na': 1.0, 'Ni': 2.0},)"
F6O18Re6,0.6989700043360189,"({'F': -1.0, 'O': -2.0, 'Re': 7.0},)"
As4Fe4S4,2.0681858617461617,"{'As': -1.0, 'Fe': 3.0, 'S': -2.0}"
Ba1Pt1Sb1,1.3424226808222062,[]
Cs2Pt4Se6,1.0791812460476249,"{'Cs': 1.0, 'Pt': 2.5, 'Se': -2.0}"
As4B2Cs6,0.6989700043360189,"{'As': -3.0, 'B': 3.0, 'Cs': 1.0}"
Co4Nb8O24,1.792391689498254,"{'Co': 2.0, 'Nb': 5.0, 'O': -2.0}"
Ga4Li4Se8,1.230448921378274,"{'Ga': 3.0, 'Li': 1.0, 'Se': -2.0}"
Al1Au2Li1,1.5185139398778875,[]
Rh3Si2Sm1,1.99563519459755,[]
F16Te4,0.7781512503836436,"({'F': -1.0, 'Te': 4.0},)"
Li2N2Sn1,1.934498451243568,"{'Li': 1.0, 'N': -3.0, 'Sn': 4.0}"
Re8Si14,2.204119982655925,"{'Re': 3.0, 'Si': -1.7142857142857142}"
B8W4,2.3502480183341627,"{'B': -1.5, 'W': 3.0}"
Ga2Ti4,1.7993405494535817,[]
N8Ti4Zn4,1.740362689494244,"{'N': -3.0, 'Ti': 4.0, 'Zn': 2.0}"
Cu5Tb1,1.6232492903979006,[]
Br6Ce2,1.0413926851582251,"({'Br': -1.0, 'Ce': 3.0},)"
Pd6S2,1.57978359661681,[]
In3Y1,1.740362689494244,[]
K4O14S4,0.9030899869919436,"({'K': 1.0, 'O': -2.0, 'S': 6.0},)"
Eu1P2Pd2,1.6812412373755872,"({'Eu': 2.0, 'P': -3.0, 'Pd': 2.0},)"
F4K2Mn1,1.4313637641589874,"({'F': -1.0, 'K': 1.0, 'Mn': 2.0},)"
B24C4Mg2,2.330413773349191,"{'B': 0.5, 'C': -4.0, 'Mg': 2.0}"
Cs2I6Te1,0.6020599913279624,"{'Cs': 1.0, 'I': -1.0, 'Te': 4.0}"
Ni2P2Y1,1.9294189257142929,"{'Ni': 1.5, 'P': -3.0, 'Y': 3.0}"
P2S10Ti2Tl2,0.6020599913279624,"{'P': 5.0, 'S': -2.0, 'Ti': 4.0, 'Tl': 1.0}"
Ag1Na1O2,1.414973347970818,"({'Ag': 3.0, 'Na': 1.0, 'O': -2.0},)"
Br2In10S10,1.2041199826559248,"{'Br': -1.0, 'In': 2.2, 'S': -2.0}"
N4Sr2Ti2,1.6989700043360187,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
Hf12N4Zn4,1.954242509439325,[]
Ba2Hf2N4,1.6434526764861874,"({'Ba': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Ca1Cs2H4,1.146128035678238,"({'Ca': 2.0, 'Cs': 1.0, 'H': -1.0},)"
K2Sb2Sn2,1.0,"({'K': 1.0, 'Sb': -3.0, 'Sn': 2.0},)"
H6Nd2O6,1.380211241711606,"({'H': 1.0, 'Nd': 3.0, 'O': -2.0},)"
Cu4Dy4Pb4Se12,1.146128035678238,"({'Cu': 1.0, 'Dy': 3.0, 'Pb': 2.0, 'Se': -2.0},)"
B4Mo4,2.2910316814558547,"({'B': -3.0, 'Mo': 3.0},)"
Li1Pb1Pd2,1.146128035678238,[]
Ba2Hg4,0.6989700043360189,[]
Ag2Hf2,1.6989700043360187,[]
Cl2V1,0.8450980400142568,"({'Cl': -1.0, 'V': 2.0},)"
Ac1Hg2Mg1,1.0791812460476249,[]
Li1Pt7,1.919078092376074,"({'Li': 1.0, 'Pt': -0.14285714285714285},)"
Pd1Pt1Sc2,1.6127838567197357,[]
Os4S8,2.143014800254095,"{'Os': 4.0, 'S': -2.0}"
Al2Rh1Ru1,2.060697840353612,[]
B4N8Na12,1.380211241711606,"{'B': 3.0, 'N': -3.0, 'Na': 1.0}"
Al4Nd2,1.6812412373755872,[]
Ag2Ti2,1.5440680443502757,[]
Dy1Ni2Si2,1.869231719730976,"({'Dy': 3.0, 'Ni': 2.5, 'Si': -4.0},)"
Ac2Ir1Ni1,1.3010299956639813,[]
Mo2Ru6,2.187520720836463,[]
Li1Mg2Rh1,1.5185139398778875,[]
Ni1Sb1Yb1,1.5185139398778875,"({'Ni': 1.0, 'Sb': -3.0, 'Yb': 2.0},)"
Cu2Pb2Tm2,1.662757831681574,[]
Al16Cu36,1.845098040014257,[]
Li1Ni2P2,1.6127838567197357,"{'Li': 1.0, 'Ni': 2.0, 'P': -2.5}"
F6Ni1Sn1,1.4471580313422192,"{'F': -1.0, 'Ni': 2.0, 'Sn': 4.0}"
Co7Fe9,1.9867717342662448,[]
F6Ni1Sr1,1.3617278360175928,"({'F': -1.0, 'Ni': 4.0, 'Sr': 2.0},)"
K2Pt1S2,1.2552725051033058,"{'K': 1.0, 'Pt': 2.0, 'S': -2.0}"
F2O24P6Sr10,1.5910646070264989,"({'F': -1.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0},)"
Cl8Sn4,0.6020599913279624,"({'Cl': -1.0, 'Sn': 2.0},)"
Ca2Mg2O12Si4,1.8061799739838869,"({'Ca': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
P1Tb1,1.7634279935629371,"({'P': -3.0, 'Tb': 3.0},)"
Mn4O16Rb8,1.0413926851582251,"({'Mn': 6.0, 'O': -2.0, 'Rb': 1.0},)"
Co2Fe1Ga1,1.9084850188786493,[]
Gd1Te1,1.414973347970818,[]
N8Sr8Ti2,1.5185139398778875,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
Er2In1Zn1,1.4913616938342726,[]
In3Zr1,1.6812412373755872,[]
Co8P4,1.8976270912904407,"{'Co': 1.5, 'P': -3.0}"
As2Ba1Ru2,1.5910646070264989,"({'As': -3.0, 'Ba': 2.0, 'Ru': 2.0},)"
Ca28N24Si4,1.7323937598229686,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
Hg1Sr1,1.2552725051033058,[]
Cs8O16S4,1.0,"({'Cs': 1.0, 'O': -2.0, 'S': 6.0},)"
Os8Zr4,1.9731278535996983,"{'Os': -2.0, 'Zr': 4.0}"
Ca4In4Pt4,1.4313637641589874,[]
Hg2Mg1Tb1,1.380211241711606,[]
Fe6O18Tm6,1.869231719730976,"({'Fe': 3.0, 'O': -2.0, 'Tm': 3.0},)"
Au5O2Rb7,0.6989700043360189,"({'Au': -0.6, 'O': -2.0, 'Rb': 1.0},)"
As2Cs1Ru2,1.2041199826559248,"{'As': -3.0, 'Cs': 1.0, 'Ru': 2.5}"
Be1Co2Ge1,1.9822712330395684,[]
B4Mo10Si2,2.1398790864012365,"({'B': -3.0, 'Mo': 2.0, 'Si': -4.0},)"
As4Cu4S4,1.4771212547196624,"{'As': 1.0, 'Cu': 1.0, 'S': -2.0}"
Au3In3Yb3,1.3424226808222062,[]
Fe4P4,2.123851640967086,"{'Fe': 3.0, 'P': -3.0}"
Mg1Pd1Sb1,1.462397997898956,[]
Fe2Sb4,1.7708520116421442,"{'Fe': 3.0, 'Sb': -1.5}"
O8P2V2,1.8195439355418688,"{'O': -2.0, 'P': 5.0, 'V': 3.0}"
H2Mg1O2,1.5314789170422551,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
F3Rb1V1,1.5440680443502757,"({'F': -1.0, 'Rb': 1.0, 'V': 2.0},)"
Ga1Mg1Rh2,1.8920946026904804,[]
As4Fe4,1.9084850188786493,"{'As': -3.0, 'Fe': 3.0}"
La2Pt2Si4,1.7781512503836436,"{'La': 2.0, 'Pt': -2.0, 'Si': 0.0}"
Ga2Rh1Ru1,1.963787827345556,[]
Lu6Mo1Sb2,1.568201724066995,[]
Ca4O12Zr4,1.9294189257142929,"({'Ca': 2.0, 'O': -2.0, 'Zr': 4.0},)"
Al1C1Mn3,2.110589710299249,[]
C2Co2Dy2,1.7558748556724917,"({'C': -4.0, 'Co': 1.0, 'Dy': 3.0},)"
Fe4O12Tb4,1.919078092376074,"{'Fe': 3.0, 'O': -2.0, 'Tb': 3.0}"
Dy4Fe4O12,1.9242792860618816,"({'Dy': 3.0, 'Fe': 3.0, 'O': -2.0},)"
N6Sr6W2,1.4771212547196624,"{'N': -3.0, 'Sr': 2.0, 'W': 3.0}"
Cl2H2O2Sr2,1.2552725051033058,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0, 'Sr': 2.0},)"
As2Se2Th2,1.6232492903979006,"{'As': -2.0, 'Se': -2.0, 'Th': 4.0}"
Bi2Te2Th2,1.4471580313422192,[]
Ba2Rh4,1.4771212547196624,[]
Bi2Na2O6,1.414973347970818,"({'Bi': 5.0, 'Na': 1.0, 'O': -2.0},)"
Co1F6Rb2,0.9030899869919436,"({'Co': 4.0, 'F': -1.0, 'Rb': 1.0},)"
Sr1Te1,1.3617278360175928,"({'Sr': 2.0, 'Te': -2.0},)"
Co2Ga1Ta1,1.934498451243568,[]
Cu1F6K2Na1,1.4771212547196624,"({'Cu': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Ga2Nd1,1.740362689494244,[]
Np2O2Se2,1.7323937598229686,"{'Np': 4.0, 'O': -2.0, 'Se': -2.0}"
Fe2Li12N8,1.8388490907372552,"{'Fe': 3.0, 'Li': 1.0, 'N': -2.25}"
Mo4Zr2,1.7708520116421442,[]
N6Re2Sr6,1.4471580313422192,"({'N': -3.0, 'Re': 3.0, 'Sr': 2.0},)"
Cr1Ni2,2.0492180226701806,[]
Ga1Mn3N1,2.110589710299249,[]
Co1Ir1Ti2,1.8061799739838869,[]
Rh1Tm1,1.6901960800285136,[]
H16K8Zn4,1.0413926851582251,"({'H': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Ga1Hf2Sb3,1.8061799739838869,[]
Ag2Sc1,1.5910646070264989,[]
Pt1S2,1.146128035678238,"{'Pt': 4.0, 'S': -2.0}"
Er2In2Zn2,1.6020599913279625,[]
Er2Mg3Ru1,1.4771212547196624,[]
B2Co2Pr1,1.9493900066449128,"{'B': -3.0, 'Co': 1.5, 'Pr': 3.0}"
Li56N32Nb8,1.8061799739838869,"{'Li': 1.0, 'N': -3.0, 'Nb': 5.0}"
Ag2Cd1Y1,1.0413926851582251,[]
As1Au1Yb2,1.5563025007672873,"({'As': -3.0, 'Au': -1.0, 'Yb': 2.0},)"
H1K1,1.0413926851582251,"({'H': -1.0, 'K': 1.0},)"
Fe4O12Pr4,1.8920946026904804,"{'Fe': 3.0, 'O': -2.0, 'Pr': 3.0}"
Ce1Ge3Rh1,1.568201724066995,[]
Li96Si56,1.505149978319906,"({'Li': 1.0, 'Si': -1.7142857142857142},)"
Ba1S1,1.3979400086720375,"({'Ba': 2.0, 'S': -2.0},)"
Mn4O12Sm4,1.8260748027008264,"{'Mn': 3.0, 'O': -2.0, 'Sm': 3.0}"
H1Rb1,1.1139433523068367,"({'H': -1.0, 'Rb': 1.0},)"
Fe4O16Sb8,1.2041199826559248,"{'Fe': 3.0, 'O': -2.0, 'Sb': 2.5}"
Cs1K2Sb1,0.8450980400142568,"({'Cs': 1.0, 'K': 1.0, 'Sb': -3.0},)"
Ni2O8W2,1.863322860120456,"{'Ni': 2.0, 'O': -2.0, 'W': 6.0}"
Pt4Rb2Se6,1.0791812460476249,"{'Pt': 2.5, 'Rb': 1.0, 'Se': -2.0}"
Hf10Sn8,1.7993405494535817,[]
Rh6V2,2.149851686682595,[]
Al12Tc1,1.869231719730976,[]
Ag3Er3Pb3,1.505149978319906,[]
Mn2O8W2,1.740362689494244,"{'Mn': 2.0, 'O': -2.0, 'W': 6.0}"
Ca1Zn5,1.5910646070264989,[]
Ru2Si2Th1,1.9493900066449128,"({'Ru': 2.0, 'Si': -4.0, 'Th': 4.0},)"
Mn2O7P2,1.6901960800285136,"{'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
Mo4O8,1.9493900066449128,"({'Mo': 4.0, 'O': -2.0},)"
Br2Cs2F2,0.9542425094393248,[]
Ge4Li8N8,1.5910646070264989,"{'Ge': 4.0, 'Li': 1.0, 'N': -3.0}"
Ba2Se4,1.0791812460476249,"({'Ba': 2.0, 'Se': -1.0},)"
Hf4Si4,1.9822712330395684,"({'Hf': 4.0, 'Si': -4.0},)"
Ag1Li2Sb1,1.3222192947339193,"({'Ag': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Yb2Zn4,1.3222192947339193,[]
Ba2F8Pd2,1.1760912590556811,"({'Ba': 2.0, 'F': -1.0, 'Pd': 2.0},)"
In1Lu1Rh2,1.7708520116421442,[]
Ga2Tb1,1.7323937598229686,[]
Cu6Ga2,1.6720978579357175,[]
Sc10Si6,1.8573324964312683,"({'Sc': 2.4, 'Si': -4.0},)"
Hg2Sc6,1.5314789170422551,[]
Sc2Zn6,1.4493625907947467,[]
Ac2Hg6,1.0413926851582251,[]
Pd2Re6,2.2380461031287955,[]
Pt2Re6,2.305351369446624,[]
Pa2Pd6,1.6989700043360187,[]
Pa3Si1,1.662757831681574,[]
Pd3Pm1,1.7075701760979365,[]
Co3Pa1,1.8388490907372552,[]
Pt8Si4Yb4,1.662757831681574,"{'Pt': -2.0, 'Si': 2.0, 'Yb': 2.0}"
Hf1Pd5,1.845098040014257,[]
Al3Cu3Tm3,1.6720978579357175,[]
Te1Y1,1.3494850021680094,[]
Al7Cu2Y3,1.7993405494535817,[]
Ac1Ag1,1.2552725051033058,[]
Hg1In1Sm2,1.230448921378274,[]
Bi3La1,1.0791812460476249,[]
Al6Sm2,1.6334684555795864,[]
Pd1Sn1Ti1,1.8864907251724816,[]
Er1Pt1Sb1,1.6812412373755872,"({'Er': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
Ca1Pd1,1.3424226808222062,[]
C1W1,2.4456042032735974,"{'C': -4.0, 'W': 4.0}"
Hg1Y1,1.4313637641589874,[]
Co1Zr1,1.6434526764861874,[]
Ni1Sn1Th1,1.6812412373755872,[]
As1In1,1.3979400086720375,"{'As': -3.0, 'In': 3.0}"
Ti2Zn1,1.6720978579357175,[]
Ag1Li2Pb1,1.462397997898956,[]
Cd1Pr1,1.2787536009528289,[]
Pd1Tm1,1.4913616938342726,[]
N1Zr1,2.1522883443830563,"{'N': -3.0, 'Zr': 3.0}"
Pt2Zn2,1.7993405494535817,"({'Pt': -2.0, 'Zn': 2.0},)"
C1Hf1,2.255272505103306,"({'C': -4.0, 'Hf': 4.0},)"
Rh2Tm1Zn1,1.6901960800285136,[]
Pd2Ta1,1.8573324964312683,[]
Ga2Sr1,1.505149978319906,[]
H1Li1Pd1,1.57978359661681,[]
Ca1N2,1.6334684555795864,"({'Ca': 2.0, 'N': -1.0},)"
Cu2Sc1,1.6434526764861874,[]
Ca1Ge2,1.57978359661681,[]
As1Cd1Li1,1.462397997898956,"({'As': -3.0, 'Cd': 2.0, 'Li': 1.0},)"
Al1Tc2,2.103803720955957,[]
Mo1Pt2,2.1367205671564067,"({'Mo': 4.0, 'Pt': -2.0},)"
N2Sr1,1.5440680443502757,"({'N': -1.0, 'Sr': 2.0},)"
B1Ir3Sc1,2.0791812460476247,[]
Rh3U1,1.880813592280792,[]
Er1Te2Tl1,1.2787536009528289,"({'Er': 3.0, 'Te': -2.0, 'Tl': 1.0},)"
Au2Tm2,1.2552725051033058,[]
Ni2Sm2,1.3617278360175928,[]
H6Mg2Os1,1.7323937598229686,"{'H': -0.3333333333333333, 'Mg': 2.0, 'Os': -2.0}"
Li1S2Sc1,1.5563025007672873,"{'Li': 1.0, 'S': -2.0, 'Sc': 3.0}"
Ni1Sb1Y1,1.740362689494244,[]
Ni1Sb1Tb1,1.7323937598229686,[]
B2Nb2,2.2944662261615933,"({'B': -3.0, 'Nb': 3.0},)"
Ga4Pt4,1.7160033436347992,"({'Ga': 2.0, 'Pt': -2.0},)"
Na1S2Tb1,1.4771212547196624,"({'Na': 1.0, 'S': -2.0, 'Tb': 3.0},)"
Ir3Ti1,2.2095150145426308,[]
Cd1Er2Tl1,1.380211241711606,[]
Al2Au2Ti2,1.7634279935629371,[]
As2Ni2Sr1,1.4771212547196624,"{'As': -3.0, 'Ni': 2.0, 'Sr': 2.0}"
Bi2Eu1Mg2,1.3424226808222062,[]
Cu1Li2O2,1.6434526764861874,"({'Cu': 2.0, 'Li': 1.0, 'O': -2.0},)"
Lu1Rh2Si2,1.9242792860618816,[]
As2Ba1Cd2,1.4313637641589874,"({'As': -3.0, 'Ba': 2.0, 'Cd': 2.0},)"
P2Sr1Zn2,1.6334684555795864,"({'P': -3.0, 'Sr': 2.0, 'Zn': 2.0},)"
Ba1Cd2P2,1.505149978319906,"({'Ba': 2.0, 'Cd': 2.0, 'P': -3.0},)"
As2Ba1Ni2,1.4313637641589874,"{'As': -3.0, 'Ba': 2.0, 'Ni': 2.0}"
Zn4Zr2,1.7708520116421442,[]
Al2Eu1Si2,1.6020599913279625,"({'Al': 3.0, 'Eu': 2.0, 'Si': -4.0},)"
Pd2Si2Y1,1.724275869600789,[]
Cd1Cs1F3,1.6020599913279625,"({'Cd': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Ca1P2Zn2,1.662757831681574,"({'Ca': 2.0, 'P': -3.0, 'Zn': 2.0},)"
Ni2Si2Y1,1.845098040014257,"({'Ni': 2.5, 'Si': -4.0, 'Y': 3.0},)"
As2Ca1Cd2,1.462397997898956,"({'As': -3.0, 'Ca': 2.0, 'Cd': 2.0},)"
Al2Si2Sr1,1.57978359661681,"({'Al': 3.0, 'Si': -4.0, 'Sr': 2.0},)"
Ho1Ni5,1.8512583487190752,[]
Cu1S2Sc1,1.57978359661681,"{'Cu': 1.0, 'S': -2.0, 'Sc': 3.0}"
Ba2Cl2F2,1.2552725051033058,"({'Ba': 2.0, 'Cl': -1.0, 'F': -1.0},)"
Sn4Zr2,1.740362689494244,[]
K2Li2Te2,1.0,"({'K': 1.0, 'Li': 1.0, 'Te': -2.0},)"
Hf2Rh1Tc1,1.9493900066449128,[]
La2Si4,1.5563025007672873,[]
Ga2Hf4,1.7993405494535817,[]
Ge2S2Th2,1.7558748556724917,[]
Ga2Pr1,1.7323937598229686,[]
Mn2Pt1Rh1,1.8920946026904804,[]
Ba2Co4N4,1.5185139398778875,"{'Ba': 2.0, 'Co': 2.0, 'N': -3.0}"
Cd2K2Sb2,1.0413926851582251,"({'Cd': 2.0, 'K': 1.0, 'Sb': -3.0},)"
Al1N1Tm3,1.8573324964312683,[]
O8Pt6,1.7634279935629371,"({'O': -2.0, 'Pt': 2.6666666666666665},)"
B12Sc1,2.2741578492636805,[]
Pt1Sb1Sc1,1.724275869600789,"({'Pt': -2.0, 'Sb': -1.0, 'Sc': 3.0},)"
Li12P28,1.0791812460476249,"({'Li': 1.0, 'P': -0.42857142857142855},)"
F8Pt2,1.2552725051033058,"({'F': -1.0, 'Pt': 4.0},)"
As1Br3Ca3,1.4771212547196624,"({'As': -3.0, 'Br': -1.0, 'Ca': 2.0},)"
Ca3Ga4Ni4,1.5440680443502757,[]
Hf4S2,1.869231719730976,[]
Be1Pd2,1.8195439355418688,[]
B12O2,2.315970345456918,[]
Ni2Ta1,1.880813592280792,[]
Lu8Te1,1.5440680443502757,[]
Ca2Ge4Ni2,1.5563025007672873,[]
Ge4Ni2Sr2,1.568201724066995,[]
B1Nd1Pt3,1.7781512503836436,"{'B': 3.0, 'Nd': 3.0, 'Pt': -2.0}"
Ni3Tb3Zn3,1.5185139398778875,[]
Ga4Mg2Sc4,1.662757831681574,[]
Au2Ca2Sb2,1.380211241711606,"{'Au': 1.0, 'Ca': 2.0, 'Sb': -3.0}"
W4Zr2,1.9395192526186185,[]
B1Pb1Sc3,1.8195439355418688,[]
Ba2Cu2Sb2,1.462397997898956,"({'Ba': 2.0, 'Cu': 1.0, 'Sb': -3.0},)"
Ce1Fe4P12,2.12057393120585,"{'Ce': 3.0, 'Fe': 2.25, 'P': -1.0}"
F6Pd2,1.3004864478433742,"({'F': -1.0, 'Pd': 3.0},)"
C1Sc3Sn1,1.9138138523837167,[]
In1Lu3N1,1.8512583487190752,[]
B2Fe2Tb1,1.869231719730976,[]
Li8O8Si2,1.724275869600789,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Au5Sr1,1.380211241711606,"({'Au': -0.4, 'Sr': 2.0},)"
Cu2P2Sr2,1.662757831681574,"({'Cu': 1.0, 'P': -3.0, 'Sr': 2.0},)"
Fe3N1Pd1,1.9294189257142929,[]
Ru2Zn6,1.7634279935629371,[]
Ge2Ho2,1.7323937598229686,[]
Cu4Si4Zr3,1.919078092376074,"{'Cu': 1.0, 'Si': -4.0, 'Zr': 4.0}"
Ge4Ni4Ti4,1.919078092376074,[]
Nb6Rh2,1.9493900066449128,[]
Ca1Pd5,1.6901960800285136,[]
Cu1Tb1,1.5314789170422551,[]
Al2V6,1.0,[]
Ag2Ba1Ge2,1.4771212547196624,[]
Hg2Zr2,1.380211241711606,[]
Cs2F6Na1Y1,1.3222192947339193,"({'Cs': 1.0, 'F': -1.0, 'Na': 1.0, 'Y': 3.0},)"
Er1Ir1,1.740362689494244,[]
Be2Mg1N2,2.220108088040055,"({'Be': 2.0, 'Mg': 2.0, 'N': -3.0},)"
Ru1V1,1.880813592280792,[]
Y1Zn1,1.462397997898956,[]
Co6Nb4Si2,2.0530784434834195,[]
Cu4Ge2Hf3,1.869231719730976,[]
Al2Li3,1.5440680443502757,[]
B2Ho2Ni8,1.880813592280792,[]
Al4Ni2Tb2,1.7323937598229686,[]
S12Sm8,1.568201724066995,"{'S': -2.0, 'Sm': 3.0}"
Al12Ru2,1.7558748556724917,[]
Cu2Li4P2,1.662757831681574,"({'Cu': 1.0, 'Li': 1.0, 'P': -3.0},)"
Cd1Yb1,1.230448921378274,[]
B2Ba1Ir2,1.792391689498254,[]
Fe1Sc6Te2,1.505149978319906,[]
O24Tl16,1.505149978319906,"({'O': -2.0, 'Tl': 3.0},)"
Hf8Sb16,1.6291989020477544,"({'Hf': 4.0, 'Sb': -2.0},)"
Hf4Pd4Si4,1.963787827345556,[]
Nb4Rh4Si4,2.0492180226701806,[]
Lu1Os2Si2,1.8976270912904407,"{'Lu': 3.0, 'Os': -1.5, 'Si': 0.0}"
Cl8O8U4,1.1760912590556811,"({'Cl': -1.0, 'O': -2.0, 'U': 6.0},)"
Si2W1,2.22188956946071,[]
O24Tb16,1.7853298350107671,"({'O': -2.0, 'Tb': 3.0},)"
Si3U1,1.0,"({'Si': -1.3333333333333333, 'U': 4.0},)"
B6Th1,2.0863598306747484,[]
Se2Ti1,1.0791812460476249,"{'Se': -2.0, 'Ti': 4.0}"
Si2Yb2,1.57978359661681,[]
La3Sn1,1.0413926851582251,[]
Ag2P2Sr2,1.5440680443502757,"({'Ag': 1.0, 'P': -3.0, 'Sr': 2.0},)"
Ga1O6Sr2Ta1,1.963787827345556,"({'Ga': 3.0, 'O': -2.0, 'Sr': 2.0, 'Ta': 5.0},)"
Cu2F2S2Sr2,1.5910646070264989,"({'Cu': 1.0, 'F': -1.0, 'S': -2.0, 'Sr': 2.0},)"
Ba1Ge2Rh2,1.568201724066995,[]
C1Mg1Ni3,1.7708520116421442,[]
Ir4Sb8,1.8573324964312683,"{'Ir': 3.0, 'Sb': -1.5}"
Hf4Re8,1.8750612633917,[]
C1Rh3Tm1,1.9138138523837167,[]
Au8Sn16,1.2552725051033058,[]
Ag1Sc1,1.505149978319906,[]
Ge2Ni4Sr2,1.505149978319906,[]
Cu2Sb2Sr2,1.5314789170422551,"({'Cu': 1.0, 'Sb': -3.0, 'Sr': 2.0},)"
Mg2Rh1,1.6020599913279625,[]
Ir3Sc1,2.0453229787866576,[]
Mo2Rh2,2.127104798364808,[]
Pr1Tl1,1.2041199826559248,[]
Pd5Sr1,1.6720978579357175,[]
P16Zn24,1.5440680443502757,"({'P': -3.0, 'Zn': 2.0},)"
