formula,target,oxidation_states
Al2Nb2O8,2.2355284469075487,"({'Al': 3.0, 'Nb': 5.0, 'O': -2.0},)"
Ge4Rh8,2.2833012287035497,[]
Cs2Hf1I6,0.8450980400142568,"({'Cs': 1.0, 'Hf': 4.0, 'I': -1.0},)"
S2Si2Zr2,2.096910013008056,"{'S': -2.0, 'Si': 0.0, 'Zr': 2.0}"
Cs2Na2Te2,1.2552725051033058,"({'Cs': 1.0, 'Na': 1.0, 'Te': -2.0},)"
Ga2Yb2,1.6812412373755872,[]
Ba2Pt2,1.6989700043360187,"({'Ba': 2.0, 'Pt': -2.0},)"
Ni4P4S4,2.071882007306125,"{'Ni': 1.0, 'P': 1.0, 'S': -2.0}"
F6Li2Zr1,1.7634279935629371,"({'F': -1.0, 'Li': 1.0, 'Zr': 4.0},)"
Er2O8P2,2.133538908370217,"({'Er': 3.0, 'O': -2.0, 'P': 5.0},)"
Nd1Ni2Si2,2.0827853703164503,"{'Nd': 3.0, 'Ni': 2.5, 'Si': -4.0}"
Ca6P6,1.6901960800285136,"({'Ca': 2.0, 'P': -2.0},)"
Fe2O6Sr3,2.037426497940624,"({'Fe': 3.0, 'O': -2.0, 'Sr': 2.0},)"
N1Pu1,2.187520720836463,"({'N': -3.0, 'Pu': 3.0},)"
Cr1K1S2,1.6901960800285136,"{'Cr': 3.0, 'K': 1.0, 'S': -2.0}"
Rh1Yb1,1.9030899869919435,[]
Ga6Mg12,1.6532125137753435,[]
Co4K12O8,1.4313637641589874,"({'Co': 1.0, 'K': 1.0, 'O': -2.0},)"
O16S4Tl8,1.380211241711606,"{'O': -2.0, 'S': 2.0, 'Tl': 3.0}"
K1O3U1,2.113943352306837,"({'K': 1.0, 'O': -2.0, 'U': 5.0},)"
Al1Ge1Li1,1.7853298350107671,[]
B2Y1,2.214843848047698,[]
Al1Ru1,2.305351369446624,[]
Hg6Sc2,1.8061799739838869,[]
C2Nd1Ni1,2.2355284469075487,"{'C': -2.5, 'Nd': 3.0, 'Ni': 2.0}"
Ca8Cd4Sb8,1.4771212547196624,"({'Ca': 2.0, 'Cd': 2.0, 'Sb': -3.0},)"
I2Np2O2,1.4313637641589874,"({'I': -1.0, 'Np': 3.0, 'O': -2.0},)"
B6Mg3Ni9,2.2833012287035497,"({'B': -3.0, 'Mg': 2.0, 'Ni': 1.3333333333333333},)"
Ce1Pt5,2.3117538610557538,"{'Ce': 3.0, 'Pt': -0.6}"
Au8Li30,1.4471580313422192,[]
Nb6Pt2,2.315970345456918,[]
Ni1Sb1Ti1,2.1072099696478683,"({'Ni': 1.0, 'Sb': -3.0, 'Ti': 2.0},)"
Sn8Zr10,2.0170333392987803,[]
H1Rh1,2.3364597338485296,[]
Al2Mn1Te4,1.462397997898956,"({'Al': 3.0, 'Mn': 2.0, 'Te': -2.0},)"
Cd2Pr1,1.6812412373755872,[]
H4K2Pd1,1.146128035678238,"({'H': -1.0, 'K': 1.0, 'Pd': 2.0},)"
H6Ni2Zr2,2.1789769472931693,"({'H': -1.0, 'Ni': 1.0, 'Zr': 2.0},)"
Nd2O5S2Ti2,2.103803720955957,"{'Nd': 3.0, 'O': -2.0, 'S': -2.0, 'Ti': 4.0}"
N2Se1U2,2.1003705451175634,"{'N': -3.0, 'Se': -2.0, 'U': 4.0}"
Ca3P1Sb1,1.6020599913279625,"({'Ca': 2.0, 'P': -3.0, 'Sb': -3.0},)"
Al8N16Sr12,1.934498451243568,"({'Al': 3.0, 'N': -3.0, 'Sr': 2.0},)"
Ba1N8Si6,2.1818435879447726,"{'Ba': 2.0, 'N': -2.25, 'Si': 2.6666666666666665}"
Co1Cs2F6,1.1760912590556811,"({'Co': 4.0, 'Cs': 1.0, 'F': -1.0},)"
F4Yb2,1.9084850188786493,"({'F': -1.0, 'Yb': 2.0},)"
H2K2O2,1.3979400086720375,"({'H': 1.0, 'K': 1.0, 'O': -2.0},)"
Al1O4Sb1,2.296665190261531,"({'Al': 3.0, 'O': -2.0, 'Sb': 5.0},)"
N8Sn4Zn4,2.123851640967086,"{'N': -3.0, 'Sn': 4.0, 'Zn': 2.0}"
Ga1Ru2Si1,2.305351369446624,[]
Ru2Sb4,2.0644579892269186,"{'Ru': 3.0, 'Sb': -1.5}"
Th1,1.7481880270062005,[]
Ni6O8,2.1643528557844367,"({'Ni': 2.6666666666666665, 'O': -2.0},)"
Co2Ga4O8,2.227886704613673,"{'Co': 2.0, 'Ga': 3.0, 'O': -2.0}"
Ag4Cs4O4,1.3424226808222062,"({'Ag': 1.0, 'Cs': 1.0, 'O': -2.0},)"
Na2P2Sn2,1.5563025007672873,"({'Na': 1.0, 'P': -3.0, 'Sn': 2.0},)"
Ga1Li2Pt1,1.9294189257142929,[]
Cr1Li1S2,1.919078092376074,"{'Cr': 3.0, 'Li': 1.0, 'S': -2.0}"
B1Ho1Rh3,2.2624510897304293,[]
Cd1F6Ti1,1.0,"({'Cd': 2.0, 'F': -1.0, 'Ti': 4.0},)"
Os2Sc1Zr1,2.281033367247728,"({'Os': -2.0, 'Sc': 2.0, 'Zr': 2.0},)"
Ru1Ti1,2.3263358609287508,[]
Mn1Pt1Sb1,2.041392685158225,"{'Mn': 3.0, 'Pt': -2.0, 'Sb': -1.0}"
Ga1Li2Pd1,1.8260748027008264,[]
As4Be2Si2,1.869231719730976,"{'As': -3.0, 'Be': 2.0, 'Si': 4.0}"
O7Sc2Ti2,2.1367205671564067,"({'O': -2.0, 'Sc': 3.0, 'Ti': 4.0},)"
Lu1Rh1,2.1367205671564067,[]
Ba2Nb1O6Y1,2.127104798364808,"({'Ba': 2.0, 'Nb': 5.0, 'O': -2.0, 'Y': 3.0},)"
B1La1Rh3,2.184691430817599,[]
I2K4O1,0.9030899869919436,"({'I': -1.0, 'K': 1.0, 'O': -2.0},)"
Ba6Ga2N6,1.568201724066995,"{'Ba': 2.0, 'Ga': 3.0, 'N': -3.0}"
Cu2In1Zr1,2.0681858617461617,[]
Cd1In2Te4,1.3222192947339193,"{'Cd': 2.0, 'In': 3.0, 'Te': -2.0}"
Li2Tl1Y1,2.110589710299249,[]
Al2Cu2Te4,1.7160033436347992,"({'Al': 3.0, 'Cu': 1.0, 'Te': -2.0},)"
Cu1N1Ni3,2.292256071356476,[]
Cu2Ge2Ho2,1.9294189257142929,[]
Li14N6O3P2,1.9395192526186185,"{'Li': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
Co2In5Zr4,1.9493900066449128,[]
Be5Pd1,2.1643528557844367,[]
Ho2Ni4,2.012837224705172,[]
Br2O2Sc2,1.3424226808222062,"({'Br': -1.0, 'O': -2.0, 'Sc': 3.0},)"
Ir6Ta6,2.437750562820388,[]
Mg6Zn33,1.8260748027008264,[]
Be44Re2,2.1367205671564067,[]
Os8Sc4,2.374748346010104,"{'Os': -1.5, 'Sc': 3.0}"
Ba1Co1Eu2O5,2.093421685162235,"{'Ba': 2.0, 'Co': 2.0, 'Eu': 3.0, 'O': -2.0}"
B2Dy1Fe2,2.0530784434834195,[]
Br2Cu1O2Sr2,1.3979400086720375,"({'Br': -1.0, 'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Co4Cs8O12,1.414973347970818,"({'Co': 4.0, 'Cs': 1.0, 'O': -2.0},)"
Ge2Hf2Te8,1.1139433523068367,"{'Ge': 4.0, 'Hf': 4.0, 'Te': -2.0}"
Nd1P2Ru2,2.0791812460476247,"({'Nd': 2.0, 'P': -3.0, 'Ru': 2.0},)"
Co2Er1Ge2,2.103803720955957,[]
Hg3Pd3Sm3,1.8920946026904804,[]
Bi2Cl1Eu1O4,1.8061799739838869,"{'Bi': 3.0, 'Cl': -1.0, 'Eu': 3.0, 'O': -2.0}"
Cl18Cs6Ti4,0.9030899869919436,"({'Cl': -1.0, 'Cs': 1.0, 'Ti': 3.0},)"
Br2C2Pr4,1.792391689498254,[]
C6Cr23,2.4638929889859083,[]
Co2La1Si2,2.0453229787866576,"{'Co': 2.5, 'La': 3.0, 'Si': -4.0}"
Bi2I1O4Tm1,1.8260748027008264,"({'Bi': 3.0, 'I': -1.0, 'O': -2.0, 'Tm': 3.0},)"
Al2C4Ta6,2.3521825181113627,[]
Br7Nb3S1,1.1139433523068367,"{'Br': -1.0, 'Nb': 3.0, 'S': -2.0}"
Ba2Co2F8,1.7481880270062005,"({'Ba': 2.0, 'Co': 2.0, 'F': -1.0},)"
Au4Ca4Cd4,1.724275869600789,[]
Cu1Zr2,2.037426497940624,[]
Ag1Zr2,2.0043213737826417,[]
Au2In1Tb1,1.968482948553935,[]
Au2Cs2Te2,1.0,"{'Au': 1.0, 'Cs': 1.0, 'Te': -2.0}"
Cd1Eu1Hg2,1.4313637641589874,[]
F6Mn1Pt1,1.3979400086720375,"{'F': -1.0, 'Mn': 2.0, 'Pt': 4.0}"
Cs4O12V4,1.2787536009528289,"({'Cs': 1.0, 'O': -2.0, 'V': 5.0},)"
O8Os2,0.6020599913279624,"({'O': -2.0, 'Os': 8.0},)"
Ba2Co1Mo1O6,2.0827853703164503,"{'Ba': 2.0, 'Co': 2.0, 'Mo': 6.0, 'O': -2.0}"
I1Na1Ni1O6,1.7075701760979365,[]
Bi2Co1Tm6,1.792391689498254,[]
Ca1F6Sn1,0.8450980400142568,"({'Ca': 2.0, 'F': -1.0, 'Sn': 4.0},)"
Eu4Fe4O12,2.1931245983544616,"({'Eu': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Hg1Sm2Zn1,1.7323937598229686,[]
Cs4I12Pb4,1.0,"({'Cs': 1.0, 'I': -1.0, 'Pb': 2.0},)"
As4F24Hg8,1.2041199826559248,"{'As': 2.0, 'F': -1.0, 'Hg': 2.0}"
Al5Ba5Pb1,1.462397997898956,[]
Ce3Pb1,1.6720978579357175,[]
Nd2O8Ta2,2.1643528557844367,"({'Nd': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Na4O12Ti5,2.1172712956557644,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
Cs8Fe4O16,1.3010299956639813,[]
Bi2Br1Gd1O4,1.7558748556724917,"({'Bi': 3.0, 'Br': -1.0, 'Gd': 3.0, 'O': -2.0},)"
Ca1Rh2Sn1,2.161368002234976,[]
C2Ho2Ru4Si2,2.24551266781415,"{'C': -4.0, 'Ho': 3.0, 'Ru': 2.5, 'Si': -4.0}"
Cu1O4Sr2,2.0253058652647704,[]
Hf2Hg1,1.99563519459755,[]
C4Ca16N16,1.8260748027008264,"{'C': 4.0, 'Ca': 2.0, 'N': -3.0}"
Ho1N1,2.214843848047698,"({'Ho': 3.0, 'N': -3.0},)"
Pb4Pd6Te4,1.5314789170422551,[]
Na1O2Sc1,2.0170333392987803,"({'Na': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Te4Ti3,1.7781512503836436,"{'Te': -2.0, 'Ti': 2.6666666666666665}"
I2O2Y2,1.6532125137753435,"({'I': -1.0, 'O': -2.0, 'Y': 3.0},)"
Cu4Mg1Sn1,2.0,[]
Au4Bi2,2.008600171761917,"{'Au': -1.0, 'Bi': 2.0}"
Ni1P4Si3,2.0211892990699383,"{'Ni': 2.0, 'P': 2.5, 'Si': -4.0}"
C4N4Na4S4,1.2552725051033058,"{'C': 4.0, 'N': -3.0, 'Na': 1.0, 'S': -2.0}"
Co4Tm2,2.071882007306125,[]
O6Sn2Ti2,1.414973347970818,"{'O': -2.0, 'Sn': 2.0, 'Ti': 4.0}"
B2Nd1Rh3,2.305351369446624,[]
Hf2Zn4,2.0530784434834195,[]
Ho1Se1,1.9138138523837167,[]
Al1Os2Ti1,2.3873898263387288,[]
Nb1Se4Tl3,1.568201724066995,"{'Nb': 5.0, 'Se': -2.0, 'Tl': 1.0}"
B2Er1Ir3,2.385606273598312,[]
Pt1Sn1Ti1,2.1367205671564067,[]
B2Dy1Ir3,2.380211241711606,[]
Ca2Pd4,1.9731278535996983,[]
Na2S1,1.4471580313422192,"({'Na': 1.0, 'S': -2.0},)"
Cd1Pb1Yb2,1.5185139398778875,[]
B2Co2Sm1,2.357934847000454,"{'B': -3.0, 'Co': 1.5, 'Sm': 3.0}"
Bi1F6Na1Rb2,1.5185139398778875,"({'Bi': 3.0, 'F': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Co6La4,1.8750612633917,[]
Li3Sn3,1.5501852725587817,[]
Cl1H3O1,1.0791812460476249,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Ce2Fe12P7,2.255272505103306,[]
Sb4Se12Tl12,1.146128035678238,"{'Sb': 3.0, 'Se': -2.0, 'Tl': 1.0}"
F4V2,1.968482948553935,"({'F': -1.0, 'V': 2.0},)"
I2Yb1,0.6020599913279624,"({'I': -1.0, 'Yb': 2.0},)"
Sb12Ti20,2.0453229787866576,[]
In8Zr4,1.919078092376074,[]
Ca1Cs1F3,2.0681858617461617,"({'Ca': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Eu1H3Li1,1.7634279935629371,"({'Eu': 2.0, 'H': -1.0, 'Li': 1.0},)"
Li2O2Pd1,1.9590413923210936,"({'Li': 1.0, 'O': -2.0, 'Pd': 2.0},)"
As2Te2Ti2,1.919078092376074,"{'As': -2.0, 'Te': -2.0, 'Ti': 4.0}"
Pt3Te4,1.6901960800285136,"{'Pt': 2.6666666666666665, 'Te': -2.0}"
Al1Pd2Zr1,2.167317334748176,[]
Cu4Te6Ti2,1.5910646070264989,"{'Cu': 1.0, 'Te': -2.0, 'Ti': 4.0}"
Nb1Os1Ta2,2.3873898263387288,[]
F6K2Mo1Na1,1.9084850188786493,"({'F': -1.0, 'K': 1.0, 'Mo': 3.0, 'Na': 1.0},)"
C1Rh3Tb1,2.2944662261615933,[]
Ge4Mg4Yb4,1.662757831681574,[]
C4K8O12,1.3979400086720375,"({'C': 4.0, 'K': 1.0, 'O': -2.0},)"
Mg18Rh6,1.8195439355418688,[]
Cl2Er2O2,1.380211241711606,"({'Cl': -1.0, 'Er': 3.0, 'O': -2.0},)"
Br3Ga1La3,1.57978359661681,[]
Mn2Mo2O12Sr4,2.0863598306747484,"{'Mn': 2.0, 'Mo': 6.0, 'O': -2.0, 'Sr': 2.0}"
Cu4Li4O4,1.8573324964312683,"({'Cu': 1.0, 'Li': 1.0, 'O': -2.0},)"
N1Sb1Sr3,1.6720978579357175,"({'N': -3.0, 'Sb': -3.0, 'Sr': 2.0},)"
Cr1F6K1,1.0791812460476249,"({'Cr': 5.0, 'F': -1.0, 'K': 1.0},)"
Br2Li2,1.2887458999186123,"({'Br': -1.0, 'Li': 1.0},)"
Ga1Ir2Mg1,2.2695129442179165,[]
Pt5Sr1,2.206825876031849,"({'Pt': -0.4, 'Sr': 2.0},)"
Cl6Cs2K1Sc1,0.6020599913279624,"({'Cl': -1.0, 'Cs': 1.0, 'K': 1.0, 'Sc': 3.0},)"
Ga24Ni24Zn8,2.12057393120585,[]
F4K2Ni1,1.6720978579357175,"({'F': -1.0, 'K': 1.0, 'Ni': 2.0},)"
Cu1Ga1O2,2.1789769472931693,"{'Cu': 1.0, 'Ga': 3.0, 'O': -2.0}"
Mo2O8Zr1,1.3424226808222062,"({'Mo': 6.0, 'O': -2.0, 'Zr': 4.0},)"
Fe4Si4,2.3242824552976926,"({'Fe': 2.0, 'Si': -2.0},)"
F24Ir4,0.6020599913279624,[]
Al4Ca2,1.7481880270062005,[]
Cr1F6Na1Rb2,1.5563025007672873,"({'Cr': 3.0, 'F': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Hg4O4,1.380211241711606,"({'Hg': 2.0, 'O': -2.0},)"
Cr1Cs2F6K1,1.3979400086720375,"({'Cr': 3.0, 'Cs': 1.0, 'F': -1.0, 'K': 1.0},)"
Cs2N6,1.1760912590556811,"({'Cs': 1.0, 'N': -0.3333333333333333},)"
C12Li1,2.096910013008056,"({'C': -0.08333333333333333, 'Li': 1.0},)"
Li1Pm1Tl2,1.6127838567197357,[]
Al12S18,1.5185139398778875,"({'Al': 3.0, 'S': -2.0},)"
K4O4,1.505149978319906,[]
Rh4Sb8,2.0170333392987803,"{'Rh': 3.0, 'Sb': -1.5}"
Ni1Si2,2.1760912590556813,[]
Fe4La1Sb12,1.944482672150169,"{'Fe': 3.0, 'La': 3.0, 'Sb': -1.25}"
B2O6V2,2.2600713879850747,"({'B': 3.0, 'O': -2.0, 'V': 3.0},)"
Na8S8Zn4,1.4771212547196624,"({'Na': 1.0, 'S': -2.0, 'Zn': 2.0},)"
Au2K2Te2,1.414973347970818,"{'Au': 1.0, 'K': 1.0, 'Te': -2.0}"
Fe4Li4O16P4,1.8574581239967929,"{'Fe': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Mg3Nd3Pt3,1.8976270912904407,[]
Ca2Ga6Ni4,1.9294189257142929,[]
Dy6Fe1Sb2,1.7781512503836436,[]
Mn6Na4O14,1.8864907251724816,"({'Mn': 4.0, 'Na': 1.0, 'O': -2.0},)"
Na4O12V4,1.5314789170422551,"({'Na': 1.0, 'O': -2.0, 'V': 5.0},)"
Cd1Hg2Th1,1.863322860120456,[]
Ni4Sm2,1.9731278535996983,[]
Er3In3Pd3,1.9590413923210936,[]
Co2K1S2,1.6334684555795864,"{'Co': 1.5, 'K': 1.0, 'S': -2.0}"
O8V2Y2,2.096910013008056,"({'O': -2.0, 'V': 5.0, 'Y': 3.0},)"
Co1Cu1O2,2.3180633349627606,"{'Co': 2.0, 'Cu': 2.0, 'O': -2.0}"
Fe4Ho4O12,2.247973266361807,"({'Fe': 3.0, 'Ho': 3.0, 'O': -2.0},)"
Dy1Ni5,2.167317334748176,[]
Nd1Ni2P2,2.1072099696478683,"{'Nd': 3.0, 'Ni': 1.5, 'P': -3.0}"
Sb2Se2Th2,1.9030899869919435,"{'Sb': -2.0, 'Se': -2.0, 'Th': 4.0}"
H6Na2Pt1,1.3617278360175928,"{'H': 0.0, 'Na': 1.0, 'Pt': -2.0}"
Fe2Si2Sm2,1.880813592280792,"({'Fe': 2.0, 'Si': -4.0, 'Sm': 2.0},)"
Cl2Pr2Te2,1.7558748556724917,"({'Cl': -1.0, 'Pr': 3.0, 'Te': -2.0},)"
Ge4Th6,1.9294189257142929,[]
Al1O3Yb1,2.2329961103921536,"({'Al': 3.0, 'O': -2.0, 'Yb': 3.0},)"
Cd1Pd2Pm1,1.9493900066449128,[]
Cu2Ga1Sc1,2.0253058652647704,[]
Eu1H3Pd1,1.919078092376074,[]
Bi1Sc1,1.7634279935629371,[]
Ac1Mg1Tl2,1.6020599913279625,[]
Hf2Si2V2,2.1818435879447726,[]
B1Hf1Rh3,2.3783979009481366,[]
As1Li1Pd2,2.0170333392987803,[]
H2Mg3O12Si4,1.6720978579357175,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
Ba6Bi2N2,1.4771212547196624,[]
Br1Cs1,0.7781512503836436,"({'Br': -1.0, 'Cs': 1.0},)"
Fe2Si1Ti1,2.3598354823398884,[]
Au2Tb1,1.9912260756924949,[]
Mn8Ta4,2.385606273598312,[]
Fe4Nd4O12,2.220108088040055,"({'Fe': 3.0, 'Nd': 3.0, 'O': -2.0},)"
Mn2O6Sn2,2.146128035678238,"{'Mn': 2.0, 'O': -2.0, 'Sn': 4.0}"
Ag4Ca2,1.6812412373755872,[]
Ir2Mg1Ti1,2.298853076409708,[]
Mn8O20Tb4,2.1903316981702914,"{'Mn': 3.25, 'O': -2.0, 'Tb': 3.5}"
Mn4O12Tb4,2.187520720836463,"{'Mn': 2.0, 'O': -2.0, 'Tb': 4.0}"
Fe4Ho2,1.934498451243568,[]
Np8,2.2329961103921536,[]
Ca2Mo2O8,1.8750612633917,"({'Ca': 2.0, 'Mo': 6.0, 'O': -2.0},)"
Tc1Ti1,2.315970345456918,"({'Tc': -3.0, 'Ti': 3.0},)"
Ac1Rb1Te2,2.4409090820652177,"({'Ac': 3.0, 'Rb': 1.0, 'Te': -2.0},)"
B2Ce1Ir3,2.3820170425748683,[]
Co2O6Ti2,2.2430380486862944,"{'Co': 2.0, 'O': -2.0, 'Ti': 4.0}"
Ba4Cu4,1.2552725051033058,[]
F5U1,1.1760912590556811,"({'F': -1.0, 'U': 5.0},)"
F6Fe1K1Rb2,1.6901960800285136,"({'F': -1.0, 'Fe': 3.0, 'K': 1.0, 'Rb': 1.0},)"
As2Mg2Na2,1.5185139398778875,"({'As': -3.0, 'Mg': 2.0, 'Na': 1.0},)"
Ag4Al2,1.9731278535996983,[]
Sn4Y4Zn4,1.8061799739838869,[]
Bi2Br9Cs3,0.9542425094393248,"({'Bi': 3.0, 'Br': -1.0, 'Cs': 1.0},)"
Li4N2O4P2,1.9493900066449128,"{'Li': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
Bi2Se3,1.0791812460476249,"{'Bi': 3.0, 'Se': -2.0}"
Bi2Ca4O1,1.6334684555795864,[]
Ir1Mn1Ti2,2.3263358609287508,[]
In4Rb1,1.3222192947339193,[]
O3Rb2Sn2,1.380211241711606,"({'O': -2.0, 'Rb': 1.0, 'Sn': 2.0},)"
Ag1Hg1Li2,1.724275869600789,[]
B2Co3Tm1,2.3443922736851106,"({'B': -3.0, 'Co': 1.0, 'Tm': 3.0},)"
Cu4Mg2,1.9731278535996983,[]
Cu2Er2Si2,1.9030899869919435,"({'Cu': 1.0, 'Er': 3.0, 'Si': -4.0},)"
Br2C2Y2,1.3424226808222062,"({'Br': -1.0, 'C': -2.0, 'Y': 3.0},)"
Li1Pt3,2.2528530309798933,[]
Ru6W2,2.4899584794248346,[]
Al6Pm2,1.8195439355418688,[]
K1O3Pu1,2.167317334748176,"({'K': 1.0, 'O': -2.0, 'Pu': 5.0},)"
Ir2Mn6,2.55509444857832,[]
B2C2Nd4,1.6434526764861874,"{'B': -3.0, 'C': -3.0, 'Nd': 3.0}"
Hg6Yb2,1.462397997898956,[]
Ga6Th2,1.869231719730976,[]
Ac1Mg1,1.5185139398778875,[]
Pt2Tc6,2.4517864355242898,"{'Pt': -2.0, 'Tc': 0.6666666666666666}"
Ge3Pu1,1.7708520116421442,[]
Ca1F6Pb1,1.8325089127062364,"({'Ca': 2.0, 'F': -1.0, 'Pb': 4.0},)"
La1Mg1,1.5440680443502757,[]
Al1Li1Si1,1.7993405494535817,"({'Al': 3.0, 'Li': 1.0, 'Si': -4.0},)"
Ag1Mg1,1.812913356642856,[]
Fe1N1,2.4265112613645754,"{'Fe': 3.0, 'N': -3.0}"
Os1Zr1,2.3201462861110542,"({'Os': -2.0, 'Zr': 2.0},)"
Zn2,1.8260748027008264,[]
Pt1Sb1Tm1,2.0,"({'Pt': -2.0, 'Sb': -1.0, 'Tm': 3.0},)"
Cd1La1,1.6434526764861874,[]
Pb1S1,1.7160033436347992,"({'Pb': 2.0, 'S': -2.0},)"
Pb1Se1,1.6720978579357175,"({'Pb': 2.0, 'Se': -2.0},)"
Pt2Si1,2.2885044910655647,"{'Pt': -2.0, 'Si': 4.0}"
Te2Zr1,1.146128035678238,"{'Te': -2.0, 'Zr': 4.0}"
Ge1Pt1Ti1,2.1522883443830563,[]
Nb1Pt2,2.3873898263387288,"({'Nb': 4.0, 'Pt': -2.0},)"
Pt2V1,2.39093510710338,"({'Pt': -2.0, 'V': 4.0},)"
Ce1Ga2,1.8061799739838869,[]
Ga3Tm1,1.8195439355418688,[]
Ca2Ge2,1.662757831681574,[]
K1La1S2,1.568201724066995,"{'K': 1.0, 'La': 3.0, 'S': -2.0}"
Hf1Ir3,2.4409090820652177,[]
Ho1Na1Se2,1.5910646070264989,"({'Ho': 3.0, 'Na': 1.0, 'Se': -2.0},)"
Ca2Si2,1.724275869600789,[]
Be1O4S1,1.5563025007672873,"({'Be': 2.0, 'O': -2.0, 'S': 6.0},)"
Nb2P2,2.2741578492636805,"{'Nb': 3.0, 'P': -3.0}"
Na1S2Sm1,1.6127838567197357,"{'Na': 1.0, 'S': -2.0, 'Sm': 3.0}"
Nd1Pd3,2.060697840353612,[]
Rh3Ti1,2.361727836017593,[]
Pd3Tb1,2.1003705451175634,[]
Cs1F3Yb1,1.7075701760979365,"({'Cs': 1.0, 'F': -1.0, 'Yb': 2.0},)"
Ga4Na1,1.6532125137753435,[]
Al1Mn1Rh2,2.2648178230095364,[]
Al1B2Fe2,2.307496037913213,[]
Mn3N1Zn1,2.2900346113625183,[]
Rh2Si2Yb1,2.127104798364808,"({'Rh': 3.0, 'Si': -4.0, 'Yb': 2.0},)"
B1Ce1Pt3,2.2355284469075487,"{'B': 3.0, 'Ce': 3.0, 'Pt': -2.0}"
As2Ba1Mg2,1.6532125137753435,"({'As': -3.0, 'Ba': 2.0, 'Mg': 2.0},)"
Al2B2Mo2,2.3242824552976926,[]
As4Os2,2.220108088040055,"{'As': 1.0, 'Os': -2.0}"
Co2Zr4,2.0293837776852097,[]
Re1V3,2.3729120029701067,[]
Er1Ni5,2.1643528557844367,[]
Li1Tc1Zr2,2.060697840353612,[]
Si2Ta4,2.3324384599156054,[]
Dy2Mg2Sn2,1.7634279935629371,[]
Ag2In2Se4,1.6532125137753435,"{'Ag': 1.0, 'In': 3.0, 'Se': -2.0}"
Br4K2Pd1,0.9542425094393248,"({'Br': -1.0, 'K': 1.0, 'Pd': 2.0},)"
Cr4N12Sr8,1.954242509439325,"{'Cr': 5.0, 'N': -3.0, 'Sr': 2.0}"
Ga2Mn1S4,1.505149978319906,"{'Ga': 3.0, 'Mn': 2.0, 'S': -2.0}"
Al6C8Hf4,2.2944662261615933,[]
Ni1Te2,1.6901960800285136,"{'Ni': 4.0, 'Te': -2.0}"
Ca2Sn2Zn2,1.662757831681574,[]
Mg3Y3Zn3,1.740362689494244,[]
Hg2Rh1,1.944482672150169,[]
Mn4Si4,2.322219294733919,"{'Mn': 2.0, 'Si': -2.0}"
C2Co1Tm1,2.2430380486862944,"{'C': -2.5, 'Co': 2.0, 'Tm': 3.0}"
Al8Ce2Co2,2.012837224705172,[]
Cd2Sb4Sn2,1.5563025007672873,"{'Cd': 2.0, 'Sb': -3.0, 'Sn': 4.0}"
Ce1P12Ru4,2.222716471147584,"{'Ce': 3.0, 'P': -1.0, 'Ru': 2.25}"
Ge4Hf3Ni4,2.204119982655925,[]
Ni1Sb1Zn1,2.008600171761917,"({'Ni': 1.0, 'Sb': -3.0, 'Zn': 2.0},)"
Ga3Ni2,2.089905111439398,[]
Ir2Nb2,2.413299764081252,[]
Au2Si2Th1,2.012837224705172,"({'Au': 2.0, 'Si': -4.0, 'Th': 4.0},)"
Pd1Sc1,2.0569048513364727,[]
Ir8Se16,2.0253058652647704,"{'Ir': 4.0, 'Se': -2.0}"
Ba2Cu2P2,1.7558748556724917,"({'Ba': 2.0, 'Cu': 1.0, 'P': -3.0},)"
Pt2Te2,1.6812412373755872,"{'Pt': 2.0, 'Te': -2.0}"
Ca2Si2Zn2,1.740362689494244,"({'Ca': 2.0, 'Si': -4.0, 'Zn': 2.0},)"
Ir4P8,2.285557309007774,"{'Ir': 4.0, 'P': -2.0}"
As6W4,2.127104798364808,"{'As': -3.0, 'W': 4.5}"
Cd2Dy4S8,1.792391689498254,"({'Cd': 2.0, 'Dy': 3.0, 'S': -2.0},)"
P3Ru3Sc3,2.2430380486862944,[]
Rb1S2Ti1,1.7160033436347992,"{'Rb': 1.0, 'S': -2.0, 'Ti': 3.0}"
Rh3Ta1,2.4149733479708178,[]
Dy1Ni1Sb1,1.792391689498254,[]
Fe6Si2Zr4,2.2174839442139063,[]
Al5Cu5,2.0530784434834195,[]
Lu1Zn1,1.8325089127062364,[]
Li1Pt1,2.060697840353612,[]
Al2Th1,1.9240021357486337,[]
Mg1Tb1,1.6127838567197357,[]
Au2Th1,2.071882007306125,[]
Ba4Na8,0.9030899869919436,[]
Ca3Ge1N1,1.740362689494244,[]
