formula,target,oxidation_states
S12Ti24,1.9294189257142929,[]
Ba12N48Ta24,1.414973347970818,"{'Ba': 2.0, 'N': -3.0, 'Ta': 5.0}"
H8O4,0.8450980400142568,"({'H': 1.0, 'O': -2.0},)"
C4Co2Sc2,2.012837224705172,"{'C': -2.0, 'Co': 2.0, 'Sc': 2.0}"
Ho1Ni2P2,1.934498451243568,"{'Ho': 3.0, 'Ni': 1.5, 'P': -3.0}"
Ba3Hf2O7,1.8512583487190752,"({'Ba': 2.0, 'Hf': 4.0, 'O': -2.0},)"
Br2O2Tm2,1.1760912590556811,"({'Br': -1.0, 'O': -2.0, 'Tm': 3.0},)"
K1O2,1.0,[]
Cd2Cu4O8,1.6812412373755872,"({'Cd': 2.0, 'Cu': 3.0, 'O': -2.0},)"
Er6Ru1Te2,1.462397997898956,[]
Br3Cs1Sn1,0.9030899869919436,"({'Br': -1.0, 'Cs': 1.0, 'Sn': 2.0},)"
Ba2Hf1O4,1.7781512503836436,"({'Ba': 2.0, 'Hf': 4.0, 'O': -2.0},)"
As4Cl12,0.0,"({'As': 3.0, 'Cl': -1.0},)"
Pd2Si2Tm1,1.7075701760979365,[]
Ho1P2Ru2,2.0,[]
Ba2O6Te2,1.3222192947339193,"({'Ba': 2.0, 'O': -2.0, 'Te': 4.0},)"
B1Rh3Tm1,1.9395192526186185,[]
Mg1Pt3,1.880813592280792,"({'Mg': 2.0, 'Pt': -0.6666666666666666},)"
Er1Fe2Ge2,1.7075701760979365,[]
Li1Ru1Sc2,1.5185139398778875,[]
Bi2Cl1Nd1O4,1.3979400086720375,"{'Bi': 3.0, 'Cl': -1.0, 'Nd': 3.0, 'O': -2.0}"
Co2Cs1S2,1.5314789170422551,"{'Co': 1.5, 'Cs': 1.0, 'S': -2.0}"
Al1F6K2Na1,1.4471580313422192,"({'Al': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Dy3In3Rh3,1.505149978319906,[]
Nd2O2Te1,1.5440680443502757,"{'Nd': 3.0, 'O': -2.0, 'Te': -2.0}"
As2O8Sc2,1.8260748027008264,"({'As': 5.0, 'O': -2.0, 'Sc': 3.0},)"
C1Cl2N2Sr2,1.2552725051033058,"{'C': 4.0, 'Cl': -1.0, 'N': -3.0, 'Sr': 2.0}"
Co2Ge2Lu1,1.812913356642856,[]
Bi2Br1Er1O4,1.5563025007672873,"({'Bi': 3.0, 'Br': -1.0, 'Er': 3.0, 'O': -2.0},)"
Co2Ge2Pr2,1.568201724066995,[]
Bi2Cl1O4Tb1,1.4913616938342726,"{'Bi': 3.0, 'Cl': -1.0, 'O': -2.0, 'Tb': 3.0}"
Al2Pr2Si4,1.6127838567197357,[]
Bi2Br1O4Sm1,1.505149978319906,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Sm': 3.0}"
Co2P2Sm1,1.9731278535996983,"{'Co': 1.5, 'P': -3.0, 'Sm': 3.0}"
Cd1Hg2La1,1.414973347970818,[]
Bi2Er1I1O4,1.568201724066995,"({'Bi': 3.0, 'Er': 3.0, 'I': -1.0, 'O': -2.0},)"
Al6Hf6Pt6,1.880813592280792,[]
As4Be2Ge2,1.7160033436347992,"{'As': -3.0, 'Be': 2.0, 'Ge': 4.0}"
Mn16Si28,2.127104798364808,"{'Mn': 2.0, 'Si': -1.1428571428571428}"
Cu1Pm2Ru1,1.4771212547196624,[]
Au2Cd1La1,0.8450980400142568,[]
Bi2I1O4Tb1,1.5563025007672873,"{'Bi': 3.0, 'I': -1.0, 'O': -2.0, 'Tb': 3.0}"
Bi2Br1Dy1O4,1.5440680443502757,"({'Bi': 3.0, 'Br': -1.0, 'Dy': 3.0, 'O': -2.0},)"
Bi2Br1O4Y1,1.5440680443502757,"({'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Y': 3.0},)"
Cl6Mn1Rb2,0.6989700043360189,"({'Cl': -1.0, 'Mn': 4.0, 'Rb': 1.0},)"
Al4Au4Ca4,1.462397997898956,[]
Re8S16,1.3010299956639813,"{'Re': 4.0, 'S': -2.0}"
Ac2Ag1Ir1,1.0791812460476249,[]
H8Mg2Sr2,1.414973347970818,"({'H': -1.0, 'Mg': 2.0, 'Sr': 2.0},)"
Br1O3Rb1,0.9542425094393248,"({'Br': 5.0, 'O': -2.0, 'Rb': 1.0},)"
Ca3N1Sb1,1.6901960800285136,"({'Ca': 2.0, 'N': -3.0, 'Sb': -3.0},)"
B4C1Dy2,2.0863598306747484,[]
Pt2U2,1.414973347970818,[]
Al1F6K2Li1,1.5185139398778875,"({'Al': 3.0, 'F': -1.0, 'K': 1.0, 'Li': 1.0},)"
Ge3Li3Zn3,1.5185139398778875,[]
Ba8Fe4O16,1.462397997898956,[]
F2Fe2O1Se2Sr2,1.505149978319906,"({'F': -1.0, 'Fe': 2.0, 'O': -2.0, 'Se': -2.0, 'Sr': 2.0},)"
Cs1Er1S2,1.414973347970818,"({'Cs': 1.0, 'Er': 3.0, 'S': -2.0},)"
Fe3N1Pt1,2.0,[]
Ba4S12Zr4,1.5185139398778875,"{'Ba': 2.0, 'S': -2.0, 'Zr': 4.0}"
Lu4Ru8,1.6901960800285136,[]
Br4Hg2,0.3010299956639812,"({'Br': -1.0, 'Hg': 2.0},)"
F12Ho4,1.6020599913279625,"({'F': -1.0, 'Ho': 3.0},)"
Al1Mn2Ta1,2.0293837776852097,[]
F6Fe1Na1Rb2,1.4913616938342726,"({'F': -1.0, 'Fe': 3.0, 'Na': 1.0, 'Rb': 1.0},)"
F2Fe2O1S2Sr2,1.568201724066995,"({'F': -1.0, 'Fe': 2.0, 'O': -2.0, 'S': -2.0, 'Sr': 2.0},)"
Ca3Cd3Sn3,1.414973347970818,[]
Cl6Eu2,0.9542425094393248,"({'Cl': -1.0, 'Eu': 3.0},)"
Li8N4Sr2,1.462397997898956,"({'Li': 1.0, 'N': -3.0, 'Sr': 2.0},)"
Na24O16P8S16,1.146128035678238,"{'Na': 1.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Al12Fe2,1.7481880270062005,[]
Au6Yb2,1.2787536009528289,"{'Au': -1.0, 'Yb': 3.0}"
Ni1Re1Ti2,1.8976270912904407,[]
Mo10Si6,2.0791812460476247,"({'Mo': 2.4, 'Si': -4.0},)"
Na6Sn2Zn1,0.9542425094393248,[]
As2Fe1Li1O7,1.6812412373755872,"({'As': 5.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
F6V2,1.4913616938342726,"({'F': -1.0, 'V': 3.0},)"
Ca2Cu2P2,1.7075701760979365,"({'Ca': 2.0, 'Cu': 1.0, 'P': -3.0},)"
Cs2Er2O4,1.6232492903979006,"({'Cs': 1.0, 'Er': 3.0, 'O': -2.0},)"
Ca3Hf3N6,2.1172712956557644,"({'Ca': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Cu12Er4Te12,1.462397997898956,"({'Cu': 1.0, 'Er': 3.0, 'Te': -2.0},)"
K1O2Tm1,1.7323937598229686,"({'K': 1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2Sm1,1.7323937598229686,[]
Ca4H12Rh3,1.6127838567197357,[]
Cu1Os1Sc2,1.7160033436347992,[]
Nb8O16Sr4,1.8573324964312683,"({'Nb': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Al2Co1Ru1,2.0453229787866576,[]
Au2Ca1Pm1,1.380211241711606,[]
F3Tm1,1.57978359661681,"({'F': -1.0, 'Tm': 3.0},)"
Ac1Fe1O3,1.9777236052888485,"({'Ac': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Ga1Ho1Rh2,1.6720978579357175,[]
Sb4Zr4,1.7634279935629371,"{'Sb': -3.0, 'Zr': 3.0}"
Br2Mn1,0.6020599913279624,"({'Br': -1.0, 'Mn': 2.0},)"
Mn32O48,1.7075701760979365,"({'Mn': 3.0, 'O': -2.0},)"
As4Co4,1.88616085336146,"{'As': -3.0, 'Co': 3.0}"
Cr4Mn2O8,1.8061799739838869,"{'Cr': 3.0, 'Mn': 2.0, 'O': -2.0}"
Ba4O24P8,1.3222192947339193,"({'Ba': 2.0, 'O': -2.0, 'P': 5.0},)"
Ni5Tm1,1.8512583487190752,[]
Cs2Cu2O2,0.7781512503836436,"({'Cs': 1.0, 'Cu': 1.0, 'O': -2.0},)"
Mn6Na12O12,1.4471580313422192,"({'Mn': 2.0, 'Na': 1.0, 'O': -2.0},)"
Li8Mg4Mn12O32,1.8325089127062364,"({'Li': 1.0, 'Mg': 2.0, 'Mn': 4.0, 'O': -2.0},)"
Cs2O12Os4,1.919078092376074,"({'Cs': 1.0, 'O': -2.0, 'Os': 5.5},)"
Au2Si2Yb2,1.662757831681574,"{'Au': 1.0, 'Si': -4.0, 'Yb': 3.0}"
F6Na1P1,1.0,"({'F': -1.0, 'Na': 1.0, 'P': 5.0},)"
Mn1Ni1Sb1,1.662757831681574,"({'Mn': 2.0, 'Ni': 1.0, 'Sb': -3.0},)"
Br8Th2,0.9542425094393248,"({'Br': -1.0, 'Th': 4.0},)"
In1Li2Pr1,1.4471580313422192,[]
Dy1P2Ru2,1.99563519459755,[]
Zn1Zr1,1.6720978579357175,[]
S18Y12,1.4771212547196624,"({'S': -2.0, 'Y': 3.0},)"
Au2Si2Y1,1.6532125137753435,"({'Au': 2.5, 'Si': -4.0, 'Y': 3.0},)"
Ba2Li1O6Os1,1.6020599913279625,"({'Ba': 2.0, 'Li': 1.0, 'O': -2.0, 'Os': 7.0},)"
Li2N2O6,1.3979400086720375,"({'Li': 1.0, 'N': 5.0, 'O': -2.0},)"
Pt4Se6Tl2,1.146128035678238,"{'Pt': 2.5, 'Se': -2.0, 'Tl': 1.0}"
Ag1Fe1O2,1.618016573558818,"{'Ag': 1.0, 'Fe': 3.0, 'O': -2.0}"
F6Mo1Na1Tl2,1.6020599913279625,"({'F': -1.0, 'Mo': 3.0, 'Na': 1.0, 'Tl': 1.0},)"
Br6Cs2W1,0.4771212547196624,"({'Br': -1.0, 'Cs': 1.0, 'W': 4.0},)"
Al4Ca12N12,1.6812412373755872,"({'Al': 3.0, 'Ca': 2.0, 'N': -3.0},)"
Br6Cd2Cs2,0.9542425094393248,"({'Br': -1.0, 'Cd': 2.0, 'Cs': 1.0},)"
Ge14Ir6,1.9242792860618816,[]
F12O4V4,0.7781512503836436,"({'F': -1.0, 'O': -2.0, 'V': 5.0},)"
Ca4In2N2,1.414973347970818,[]
C4Mo8,2.1760912590556813,"({'C': -4.0, 'Mo': 2.0},)"
B4H4Na8O12,1.3010299956639813,"({'B': 3.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
Rb6Se6,0.8450980400142568,"({'Rb': 1.0, 'Se': -1.0},)"
Al2Ge4Sr3,1.4913616938342726,[]
F6Mo1Na1Rb2,1.5314789170422551,"({'F': -1.0, 'Mo': 3.0, 'Na': 1.0, 'Rb': 1.0},)"
Co2In9K1,1.4771212547196624,[]
Au8Ca10,1.2041199826559248,[]
Cr1F6K2Na1,1.5440680443502757,"({'Cr': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Na4O8W2,1.4471580313422192,"({'Na': 1.0, 'O': -2.0, 'W': 6.0},)"
F6K3Mo1,1.1139433523068367,"({'F': -1.0, 'K': 1.0, 'Mo': 3.0},)"
Ca2Cd1Tl1,1.2552725051033058,[]
Ca10Zn6,1.0413926851582251,[]
As1Sc1,1.724275869600789,"{'As': -3.0, 'Sc': 3.0}"
Ca1Ge2Ru2,1.6812412373755872,[]
In1Y2Zn1,1.505149978319906,[]
Na16Sb8Sn2,0.9542425094393248,"{'Na': 1.0, 'Sb': -3.0, 'Sn': 4.0}"
Nb4Pt4Si4,1.9084850188786493,"{'Nb': 2.0, 'Pt': -2.0, 'Si': 0.0}"
Ag2Pr1Tl1,1.2041199826559248,[]
Al6Ru2Sc4,1.8260748027008264,[]
F6K2Ti1,1.0413926851582251,"({'F': -1.0, 'K': 1.0, 'Ti': 4.0},)"
Ca1F6Zr1,1.3617278360175928,"({'Ca': 2.0, 'F': -1.0, 'Zr': 4.0},)"
Be8W4,2.230448921378274,[]
Al2Mo6,2.0827853703164503,[]
Cr2Mg2O8,1.6127838567197357,"({'Cr': 6.0, 'Mg': 2.0, 'O': -2.0},)"
Au2U1,1.6532125137753435,[]
Li8O12Ru4,1.6720978579357175,"({'Li': 1.0, 'O': -2.0, 'Ru': 4.0},)"
Mn2O7V2,1.505149978319906,"{'Mn': 2.0, 'O': -2.0, 'V': 5.0}"
Fe4O12Yb4,1.8864907251724816,"({'Fe': 3.0, 'O': -2.0, 'Yb': 3.0},)"
Er2Ni2Si4,1.812913356642856,"({'Er': 3.0, 'Ni': 1.0, 'Si': -2.0},)"
Pr3Rh3Sn3,1.5314789170422551,[]
Mg4N6Sb2,1.7708520116421442,"{'Mg': 2.0, 'N': -3.0, 'Sb': 5.0}"
Ir4Lu2,1.963787827345556,[]
B6Pa2,2.146128035678238,"({'B': -1.0, 'Pa': 3.0},)"
B2Fe3U1,2.12057393120585,[]
Hf1Te2,1.0791812460476249,"({'Hf': 4.0, 'Te': -2.0},)"
Ag1Hf2,1.724275869600789,[]
Fe2Si1V1,1.6434526764861874,[]
Au4Mn1,1.4913616938342726,"{'Au': -0.5, 'Mn': 2.0}"
Be2Si2Zr2,2.0644579892269186,"({'Be': 2.0, 'Si': -4.0, 'Zr': 2.0},)"
Ir1Pd1Pm2,1.4913616938342726,[]
As2S2Th2,1.724275869600789,"{'As': -2.0, 'S': -2.0, 'Th': 4.0}"
Hg2Pb2Sr2,1.3617278360175928,[]
Hg2Sn2Sr2,1.414973347970818,[]
Ir4Th2,1.8260748027008264,[]
Co2Si2Sm2,1.6127838567197357,"{'Co': 1.0, 'Si': -4.0, 'Sm': 3.0}"
Cu2Lu2Si2,1.7853298350107671,"({'Cu': 1.0, 'Lu': 3.0, 'Si': -4.0},)"
As2K2Mg2,1.2787536009528289,"({'As': -3.0, 'K': 1.0, 'Mg': 2.0},)"
Li1Mg2Zn1,1.4313637641589874,[]
Fe2Pr2Si2,1.6232492903979006,[]
In1Mg1Sc2,1.57978359661681,[]
In2K2Te4,1.3979400086720375,"{'In': 3.0, 'K': 1.0, 'Te': -2.0}"
Pt3Tc1,2.123851640967086,"{'Pt': -2.0, 'Tc': 6.0}"
Ca6Fe2N6,1.6720978579357175,"{'Ca': 2.0, 'Fe': 3.0, 'N': -3.0}"
Ba1Ga1H1Si1,1.568201724066995,"({'Ba': 2.0, 'Ga': 3.0, 'H': -1.0, 'Si': -4.0},)"
O4Os2,2.012837224705172,"({'O': -2.0, 'Os': 4.0},)"
Cu2P2Zr1,1.7853298350107671,"{'Cu': 1.0, 'P': -3.0, 'Zr': 4.0}"
H2Nb1,1.9084850188786493,"({'H': -1.0, 'Nb': 2.0},)"
Bi4Rb2,0.3010299956639812,[]
N3Re3,2.255272505103306,"({'N': -3.0, 'Re': 3.0},)"
Pt3Sn1,1.7634279935629371,"({'Pt': -0.6666666666666666, 'Sn': 2.0},)"
Pd2Sn1Y1,1.3979400086720375,[]
Hf1Ru2Sc1,1.9030899869919435,[]
Li2N6Ti4,1.8512583487190752,"{'Li': 1.0, 'N': -3.0, 'Ti': 4.0}"
Al6N10Sr6,1.7160033436347992,"({'Al': 3.0, 'N': -3.0, 'Sr': 2.0},)"
Mn4O12Yb4,2.0,"{'Mn': 3.25, 'O': -2.0, 'Yb': 2.75}"
Hg1O2Rb2,1.0413926851582251,"({'Hg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Li6O8V2,1.5185139398778875,"({'Li': 1.0, 'O': -2.0, 'V': 5.0},)"
Mn4O16Sb8,1.146128035678238,"{'Mn': 2.0, 'O': -2.0, 'Sb': 3.0}"
O8Sc2V2,1.4771212547196624,"({'O': -2.0, 'Sc': 3.0, 'V': 5.0},)"
Co2Rb1S2,1.505149978319906,"{'Co': 1.5, 'Rb': 1.0, 'S': -2.0}"
Pb1Yb1,1.3424226808222062,[]
P4Re3,2.1367205671564067,"{'P': -3.0, 'Re': 4.0}"
Nd8O24W4,1.724275869600789,"({'Nd': 3.0, 'O': -2.0, 'W': 6.0},)"
Ba3O8V2,1.462397997898956,"({'Ba': 2.0, 'O': -2.0, 'V': 5.0},)"
As2Ni1O6,1.9084850188786493,"{'As': 5.0, 'Ni': 2.0, 'O': -2.0}"
I6V2,0.4771212547196624,"({'I': -1.0, 'V': 3.0},)"
As4Zr4,1.7918826841425002,"{'As': -3.0, 'Zr': 3.0}"
Co2Si4Zr4,1.9777236052888485,"{'Co': 2.0, 'Si': -4.0, 'Zr': 3.0}"
Al4B56Mg2,2.2405492482826,[]
Cd2O7V2,1.414973347970818,"({'Cd': 2.0, 'O': -2.0, 'V': 5.0},)"
C2K4N4,1.1139433523068367,"{'C': 4.0, 'K': 1.0, 'N': -3.0}"
Ge4Pt4,1.7323937598229686,"({'Ge': 2.0, 'Pt': -2.0},)"
Bi4Th2,1.4313637641589874,[]
La1Ni5,1.7708520116421442,[]
Cl4Cu4Se8,0.6989700043360189,"{'Cl': -1.0, 'Cu': 2.0, 'Se': -0.5}"
C1Li2N2,1.230448921378274,"{'C': 4.0, 'Li': 1.0, 'N': -3.0}"
P4U4,1.6532125137753435,"({'P': -3.0, 'U': 3.0},)"
Ca12Mn4N12,1.7075701760979365,"{'Ca': 2.0, 'Mn': 3.0, 'N': -3.0}"
Ca8N12V4,1.6989700043360187,"{'Ca': 2.0, 'N': -3.0, 'V': 5.0}"
C2N4Na4,1.2552725051033058,"{'C': 4.0, 'N': -3.0, 'Na': 1.0}"
B6Nd1,2.041392685158225,[]
C1La3Pb1,1.6720978579357175,[]
Ca1La1Zn2,1.3979400086720375,[]
Li56N32Ta8,1.8195439355418688,"{'Li': 1.0, 'N': -3.0, 'Ta': 5.0}"
Pd1Zr2,1.6901960800285136,[]
Au1Pm2Ru1,1.4313637641589874,[]
H1V2,1.7241985517288838,[]
Li6O8P2,1.6334684555795864,"({'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
B2Co3Yb1,2.0644579892269186,"{'B': -3.0, 'Co': 1.3333333333333333, 'Yb': 2.0}"
Ag2Th1,1.5440680443502757,[]
H2Li2Pt1,1.3979400086720375,"({'H': 0.0, 'Li': 1.0, 'Pt': -2.0},)"
Cu1Pt1,1.869231719730976,"({'Cu': 2.0, 'Pt': -2.0},)"
Pd2Tc6,2.1643528557844367,"{'Pd': 2.0, 'Tc': -0.6666666666666666}"
Li1Pd3,1.6127838567197357,[]
O3Pa1,1.7558748556724917,[]
Ir2Ru6,2.255272505103306,[]
Pm2Zn6,1.1139433523068367,[]
Ni2Re6,2.2430380486862944,[]
Ga6Pr2,1.6334684555795864,[]
Os2Tc6,2.24551266781415,"{'Os': -2.0, 'Tc': 0.6666666666666666}"
Ni2Sn4Sr2,1.4313637641589874,[]
Zn6Zr2,1.5910646070264989,[]
Co8Mg4,1.7558748556724917,[]
Pt6Th2,1.6334684555795864,"({'Pt': -1.3333333333333333, 'Th': 4.0},)"
Ac1Te3,1.3222192947339193,"({'Ac': 3.0, 'Te': -1.0},)"
Mg2Y4,1.2552725051033058,[]
Co2Tc6,2.1583624920952498,"{'Co': 2.0, 'Tc': -0.6666666666666666}"
Ac1O3Ti1,1.8512583487190752,"({'Ac': 3.0, 'O': -2.0, 'Ti': 3.0},)"
Ac2Si6,1.6720978579357175,[]
Ga6Sm2,1.57978359661681,[]
Os6Tc2,2.385606273598312,"{'Os': -2.0, 'Tc': 6.0}"
Ni2Tc6,2.1760912590556813,"{'Ni': 2.0, 'Tc': -0.6666666666666666}"
Hg6Sm2,1.3010299956639813,[]
C1Zr1,2.201397124320452,"{'C': -4.0, 'Zr': 4.0}"
B2Ti1,2.4031205211758184,[]
Co1Fe1,1.9590413923210936,[]
Co1Ga1,1.8260748027008264,[]
B1Ge1Li1O4,1.792391689498254,"({'B': 3.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Ni1Sb1Sc1,1.8195439355418688,"({'Ni': 1.0, 'Sb': -3.0, 'Sc': 2.0},)"
Rh1Sb1Th1,1.6334684555795864,[]
Cd1Eu1,1.2552725051033058,[]
B2V1,2.3820170425748683,[]
Nb1Pd2,1.869231719730976,[]
Er1Ni1Sb1,1.7708520116421442,[]
Bi1Ho1Ni1,1.6989700043360187,[]
B2Hf1,2.383815365980431,[]
Lu1Na1S2,1.505149978319906,"({'Lu': 3.0, 'Na': 1.0, 'S': -2.0},)"
F2H1Na1,1.2041199826559248,"({'F': -1.0, 'H': 1.0, 'Na': 1.0},)"
Si2Y2,1.812913356642856,[]
Mn2Sb2,1.6020599913279625,"{'Mn': 2.0, 'Sb': -2.0}"
Lu1Pd3,1.7075701760979365,[]
Al3Nb1,2.0211892990699383,[]
Ni2Tb2,1.414973347970818,[]
Te2Tl1Tm1,1.3010299956639813,"({'Te': -2.0, 'Tl': 1.0, 'Tm': 3.0},)"
Fe2Se2,1.1139433523068367,"({'Fe': 2.0, 'Se': -2.0},)"
Dy1Na1S2,1.4771212547196624,"({'Dy': 3.0, 'Na': 1.0, 'S': -2.0},)"
Sm1Te2Tl1,1.2552725051033058,"{'Sm': 3.0, 'Te': -2.0, 'Tl': 1.0}"
Hf1Pt3,2.0411053583006216,[]
Hf2Pt2,1.7481880270062005,[]
Ge2Tb2,1.7323937598229686,[]
Au2Ho2,1.230448921378274,[]
Cu1Fe1O2,1.6989700043360187,"{'Cu': 1.0, 'Fe': 3.0, 'O': -2.0}"
La1Tl3,1.2552725051033058,[]
Ag2O2,1.0,"({'Ag': 2.0, 'O': -2.0},)"
Pd3Pr1,1.6901960800285136,[]
Ag1Hg1Lu2,1.380211241711606,[]
Cu4In1Tb1,1.6901960800285136,[]
Mo2Pt2,2.130333768495006,"({'Mo': 2.0, 'Pt': -2.0},)"
Ga2Hg1S4,1.3010299956639813,"{'Ga': 3.0, 'Hg': 2.0, 'S': -2.0}"
Ho1Pd2Si2,1.724275869600789,[]
P4Sn2Zn2,1.5910646070264989,"{'P': -3.0, 'Sn': 4.0, 'Zn': 2.0}"
As2Yb1Zn2,1.57978359661681,"({'As': -3.0, 'Yb': 2.0, 'Zn': 2.0},)"
Ca1Ni2P2,1.869231719730976,"{'Ca': 2.0, 'Ni': 2.0, 'P': -3.0}"
Rh2Si2Y1,1.944482672150169,[]
Ru2Si2Y1,1.9030899869919435,"({'Ru': 2.5, 'Si': -4.0, 'Y': 3.0},)"
Cu2Ge2Sr1,1.6127838567197357,[]
Al1B2Cr2,2.2430380486862944,[]
Ni3S2,1.7481880270062005,"{'Ni': 1.3333333333333333, 'S': -2.0}"
Ga2Li3,1.5185139398778875,[]
Ac1F1O1,1.6720978579357175,"({'Ac': 3.0, 'F': -1.0, 'O': -2.0},)"
Ca1P2Pd2,1.662757831681574,"({'Ca': 2.0, 'P': -3.0, 'Pd': 2.0},)"
B1Rh3Y1,1.880813592280792,[]
Al1C1Ce3,1.6232492903979006,[]
As2Ca1Pd2,1.4313637641589874,"({'As': -3.0, 'Ca': 2.0, 'Pd': 2.0},)"
Ho1Ir2Si2,2.0253058652647704,[]
Pr2Pt4,1.792391689498254,"({'Pr': 4.0, 'Pt': -2.0},)"
Rh2Yb1Zr1,1.57978359661681,[]
Cs2Se1,0.6989700043360189,"({'Cs': 1.0, 'Se': -2.0},)"
Fe5Y1,1.8325089127062364,[]
Si4Zr2,1.9777236052888485,"({'Si': -2.0, 'Zr': 4.0},)"
Fe1O3Sr1,1.919078092376074,[]
Mn4N8Sr4,1.462397997898956,"{'Mn': 4.0, 'N': -3.0, 'Sr': 2.0}"
Cr4N8Sr4,1.505149978319906,"{'Cr': 4.0, 'N': -3.0, 'Sr': 2.0}"
Al2Pt2Ti2,1.6901960800285136,[]
Mo1Zn6,1.6989700043360187,[]
Cs16O12Zn4,0.9030899869919436,"({'Cs': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Pt4Sc8,1.4471580313422192,[]
Al4Sr1,1.4771212547196624,[]
Tl1Yb1,1.3010299956639813,[]
Ru1Sb1Ta1,1.845098040014257,[]
Ho3In3Ir3,1.5440680443502757,[]
Ni2Tb2Zn1,1.505149978319906,[]
Ba1F6Ir1,1.1139433523068367,"({'Ba': 2.0, 'F': -1.0, 'Ir': 4.0},)"
Ag2K2Se2,1.1139433523068367,"({'Ag': 1.0, 'K': 1.0, 'Se': -2.0},)"
O1Pb1Yb3,1.6989700043360187,[]
C1Dy2Fe2Si2,1.919078092376074,"{'C': -4.0, 'Dy': 3.0, 'Fe': 3.0, 'Si': -4.0}"
Pd4S8,1.230448921378274,"{'Pd': 4.0, 'S': -2.0}"
Li2Pd1Sb1,1.4313637641589874,[]
Mg1Sc1,1.4313637641589874,[]
B1Si2Ti6,2.0170333392987803,[]
Os1Sc6Te2,1.505149978319906,[]
Lu7Ni2Te2,1.5314789170422551,[]
O3Rb1U1,1.8325089127062364,"({'O': -2.0, 'Rb': 1.0, 'U': 5.0},)"
Gd1P1Pt1,1.6812412373755872,"({'Gd': 3.0, 'P': -1.0, 'Pt': -2.0},)"
Hf1Tc1,1.880813592280792,[]
O14Pt4Tl4,1.919078092376074,"{'O': -2.0, 'Pt': 6.0, 'Tl': 1.0}"
Ni4P4Sc4,1.963787827345556,"({'Ni': 1.0, 'P': -3.0, 'Sc': 2.0},)"
Li1Mg1Pt1Sn1,1.6020599913279625,[]
Tm1Zn1,1.4771212547196624,[]
Ba2Hg2Sn2,1.3010299956639813,[]
Cu6S4Tl2,1.1760912590556811,"({'Cu': 1.0, 'S': -2.0, 'Tl': 1.0},)"
Bi1Ni1Y1,1.6812412373755872,[]
Cu4O4Sr2,1.3979400086720375,"({'Cu': 1.0, 'O': -2.0, 'Sr': 2.0},)"
Ir6Si2,2.0755469613925306,[]
Ag2F1,1.3617278360175928,[]
Mo3P3Zr3,2.0569048513364727,[]
Dy1Rh1,1.6127838567197357,[]
Al4Pr2,1.662757831681574,[]
As8Pt4,1.919078092376074,"{'As': 1.0, 'Pt': -2.0}"
Ru4Si4,2.008412246833744,"{'Ru': 2.0, 'Si': -2.0}"
Mn8Sc4,1.57978359661681,[]
Ce2Fe4,1.2041199826559248,[]
Ca2Rh2Sn4,1.505149978319906,[]
Al18Co4,1.869231719730976,[]
F6Pd1Zn1,1.3979400086720375,"({'F': -1.0, 'Pd': 4.0, 'Zn': 2.0},)"
Mg3Tl3Y3,1.5910646070264989,[]
Cs2Pt3S4,0.7781512503836436,"{'Cs': 1.0, 'Pt': 2.0, 'S': -2.0}"
As4Ni4Se4,1.7323937598229686,"{'As': 0.0, 'Ni': 2.0, 'Se': -2.0}"
Al6Pd10,1.6989700043360187,[]
Cu2Se4Tl2,1.2552725051033058,"{'Cu': 2.0, 'Se': -2.0, 'Tl': 2.0}"
Ir3U1,2.0863598306747484,[]
Nb4Sn8,1.6901960800285136,[]
Mg3Pt3Sm3,1.380211241711606,[]
Ca1Si2Zn2,1.5563025007672873,[]
Mn2Pt2,1.8573324964312683,"({'Mn': 2.0, 'Pt': -2.0},)"
Tb2Zn4,1.5440680443502757,[]
Cu2Ho2Pb2,1.662757831681574,[]
Nd4,1.3004864478433742,[]
Ni1Sc1,1.662757831681574,[]
Sb4Sr2,1.3222192947339193,"({'Sb': -1.0, 'Sr': 2.0},)"
Ir4Sb12,1.7781512503836436,"{'Ir': 3.0, 'Sb': -1.0}"
Al2Ca3Ge2,1.5314789170422551,[]
Al2Ge2Sr3,1.4771212547196624,[]
Al2Sc4Si4,1.869231719730976,"({'Al': 3.0, 'Sc': 2.5, 'Si': -4.0},)"
Be2C1,2.3636119798921444,"({'Be': 2.0, 'C': -4.0},)"
Pt3Tm1,1.8750612633917,[]
Cu6Mg4Si2,1.8061799739838869,[]
C2Ga2Ti4,2.03342375548695,[]
