formula,target,oxidation_states
Ag6Ge10P12,4.306622806794214,"{'Ag': 1.0, 'Ge': 3.0, 'P': -3.0}"
F16K6Ta2,1.4645236995920097,"({'F': -1.0, 'K': 1.0, 'Ta': 5.0},)"
I2Li14N4,2.2637930455002384,"({'I': -1.0, 'Li': 1.0, 'N': -3.0},)"
Ca2Li2O12Pr2Te2,1.9833143136342928,"{'Ca': 2.0, 'Li': 1.0, 'O': -2.0, 'Pr': 3.0, 'Te': 6.0}"
F5Mn1Rb2,1.5142806873231924,"({'F': -1.0, 'Mn': 3.0, 'Rb': 1.0},)"
Li12O20Si4V4,1.8383488062207711,"{'Li': 1.0, 'O': -2.0, 'Si': 4.0, 'V': 3.0}"
Cl2Ga6Li8O24Si6,1.6146900631390535,"({'Cl': -1.0, 'Ga': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
B29Na2,5.7363704436638345,[]
Cl6O24Sc2,1.7576095633632554,[]
Ga2O12Y6,2.0359487550852764,"({'Ga': 3.0, 'O': -2.0, 'Y': 3.0},)"
Li4Mn1O12Ti1W2,2.6576059401900296,"{'Li': 1.0, 'Mn': 4.0, 'O': -2.0, 'Ti': 4.0, 'W': 6.0}"
Al6Cl2Li8O24Si6,1.5603509220684944,"({'Al': 3.0, 'Cl': -1.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ag2Ba1S4Sn1,2.576896712456024,"{'Ag': 1.0, 'Ba': 2.0, 'S': -2.0, 'Sn': 4.0}"
Ba2F8Zn2,1.581261943301404,"({'Ba': 2.0, 'F': -1.0, 'Zn': 2.0},)"
H4O20P4Ti4,2.033852993704314,"({'H': 1.0, 'O': -2.0, 'P': 5.0, 'Ti': 4.0},)"
Mo4N12Y4,2.8057945992772413,"{'Mo': 6.0, 'N': -3.0, 'Y': 3.0}"
Al2Na6P8Sr6,2.6926501815126294,"({'Al': 3.0, 'Na': 1.0, 'P': -3.0, 'Sr': 2.0},)"
I3Li6N1,2.0759295909704285,"({'I': -1.0, 'Li': 1.0, 'N': -3.0},)"
As4Ge3,4.5930006531678185,"{'As': -3.0, 'Ge': 4.0}"
H4K2Pd1,1.6762863717157637,"({'H': -1.0, 'K': 1.0, 'Pd': 2.0},)"
F6I2Sn4,2.185614177601649,"({'F': -1.0, 'I': -1.0, 'Sn': 2.0},)"
H6Pt1Rb2,1.6350730870514625,"{'H': 0.0, 'Pt': -2.0, 'Rb': 1.0}"
Ge1I2,2.3826490859265603,"({'Ge': 2.0, 'I': -1.0},)"
Ba1I6Sr2,1.82161384491884,"({'Ba': 2.0, 'I': -1.0, 'Sr': 2.0},)"
F3Li4Mn1O2,1.8539090402611749,"({'F': -1.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0},)"
Fe2O8Sb2,2.3191748532613925,"({'Fe': 3.0, 'O': -2.0, 'Sb': 5.0},)"
F3Mg3N1,1.6768121540590053,"({'F': -1.0, 'Mg': 2.0, 'N': -3.0},)"
As1F6N1O2,1.4211497692858746,"({'As': 5.0, 'F': -1.0, 'N': 5.0, 'O': -2.0},)"
Mn4Nb4O18Zn4,2.294805583631578,"{'Mn': 2.0, 'Nb': 5.0, 'O': -2.0, 'Zn': 2.0}"
Cd2O8Se2,1.904948555735824,"({'Cd': 2.0, 'O': -2.0, 'Se': 6.0},)"
Cu2Ho6S14Si2,2.7512200929769315,"{'Cu': 1.0, 'Ho': 3.0, 'S': -2.0, 'Si': 4.0}"
Al4Ba4La4O16,2.0289833250505858,"({'Al': 3.0, 'Ba': 2.0, 'La': 3.0, 'O': -2.0},)"
Cs2F5O1Rb1Zr1,1.5301832134312108,"({'Cs': 1.0, 'F': -1.0, 'O': -2.0, 'Rb': 1.0, 'Zr': 4.0},)"
Ag2F8Li4,21.91191157619116,"({'Ag': 2.0, 'F': -1.0, 'Li': 1.0},)"
Cu1Li1O4P1,2.639533039510335,"{'Cu': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Li1Mn4O8,27.65488860943036,"({'Li': 1.0, 'Mn': 3.75, 'O': -2.0},)"
F6N1Pr3,1.9024160953902804,"({'F': -1.0, 'N': -3.0, 'Pr': 3.0},)"
Br4Se4,2.1506347900096845,"{'Br': 2.0, 'Se': -2.0}"
Ba1La1Mg1O6Ru1,2.4965110320872475,"{'Ba': 2.0, 'La': 3.0, 'Mg': 2.0, 'O': -2.0, 'Ru': 5.0}"
Bi2F7K1,1.6910553903800234,"({'Bi': 3.0, 'F': -1.0, 'K': 1.0},)"
Al1As1O4,1.5550667724141836,"({'Al': 3.0, 'As': 5.0, 'O': -2.0},)"
B4Cs2Nb2O12,1.842849062366928,"({'B': 3.0, 'Cs': 1.0, 'Nb': 5.0, 'O': -2.0},)"
Al2As2Cs2O7,1.7007702176759016,"({'Al': 3.0, 'As': 3.0, 'Cs': 1.0, 'O': -2.0},)"
Cd5Cl2S4,2.2432998759268306,"({'Cd': 2.0, 'Cl': -1.0, 'S': -2.0},)"
Al2Te4Zn1,2.874087275408781,"({'Al': 3.0, 'Te': -2.0, 'Zn': 2.0},)"
Li2Ni8O24P6,1.840861573647876,"{'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'P': 5.0}"
Cd1In2Te4,3.085034359614168,"{'Cd': 2.0, 'In': 3.0, 'Te': -2.0}"
Ge3O9Sr3,1.772429970407854,"({'Ge': 4.0, 'O': -2.0, 'Sr': 2.0},)"
Cl6H12La2O18,1.6924756029753234,[]
Ba2Nd4O10Pt2,2.379662791237448,"{'Ba': 2.0, 'Nd': 3.0, 'O': -2.0, 'Pt': 2.0}"
In4Mn2O8,8.469022966080578,"{'In': 3.0, 'Mn': 2.0, 'O': -2.0}"
Cr3Cu1O8,3.204140033530118,"{'Cr': 5.0, 'Cu': 1.0, 'O': -2.0}"
Er2K2O24P8,1.6362296089893171,"({'Er': 3.0, 'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Li8Ni4O32Si12,1.7866726057115223,"{'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'Si': 4.0}"
C2Na2O14P2Zr2,1.5885006557547696,"({'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Zr': 4.0},)"
Na6O2S6V2,1.994709586213826,"{'Na': 1.0, 'O': -2.0, 'S': -2.0, 'V': 5.0}"
Br2O2Y2,1.9911048021973463,"({'Br': -1.0, 'O': -2.0, 'Y': 3.0},)"
H2O4Sc2,1.957870952505978,"({'H': 1.0, 'O': -2.0, 'Sc': 3.0},)"
Ca4H16Mg4Ni4,2.7098542396224934,[]
Ba2O6Te2,1.954638756053575,"({'Ba': 2.0, 'O': -2.0, 'Te': 4.0},)"
Cl2K6O2,1.7042262173784324,"({'Cl': -1.0, 'K': 1.0, 'O': -2.0},)"
F2Fe2Li4O4,2.0010811244591427,"({'F': -1.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
Ag3Au1S2,3.184412818715564,"{'Ag': 1.0, 'Au': 1.0, 'S': -2.0}"
Cl16Ir2K6Sn2,1.7630065229601393,"({'Cl': -1.0, 'Ir': 3.0, 'K': 1.0, 'Sn': 2.0},)"
Ga2N6Sr6,2.6685297450094123,"{'Ga': 3.0, 'N': -3.0, 'Sr': 2.0}"
Cl15P3,1.8176908428002856,"({'Cl': -1.0, 'P': 5.0},)"
Be24P16,3.173483889985897,"({'Be': 2.0, 'P': -3.0},)"
Re4S4Te4,4.0835749044189225,"{'Re': 4.0, 'S': -2.0, 'Te': -2.0}"
As8Co4,5.8795407983957375,"{'As': -1.0, 'Co': 2.0}"
Cl4Cu2Mn1,2.150386709408333,"({'Cl': -1.0, 'Cu': 1.0, 'Mn': 2.0},)"
Cr1F6Mo1,1.6624996408240418,"{'Cr': 3.0, 'F': -1.0, 'Mo': 3.0}"
B2Li4Ni2O8,2.2763877086296174,"({'B': 3.0, 'Li': 1.0, 'Ni': 3.0, 'O': -2.0},)"
Al2Hg1S4,2.3882519409252727,"{'Al': 3.0, 'Hg': 2.0, 'S': -2.0}"
K2O2Pd1,2.070101044232705,"({'K': 1.0, 'O': -2.0, 'Pd': 2.0},)"
O24Pb3Re6,1.8812571151581952,"{'O': -2.0, 'Pb': 2.0, 'Re': 7.0}"
Ca4N8Si4,2.203103719755382,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
Cl2Cu1H4O4Pb2,2.0134313166002618,"{'Cl': -1.0, 'Cu': 2.0, 'H': 1.0, 'O': -2.0, 'Pb': 2.0}"
Co8P8Se8,4.927237224517068,"{'Co': 1.0, 'P': 1.0, 'Se': -2.0}"
H6Na3O7V1,1.659284886128161,"({'H': 1.0, 'Na': 1.0, 'O': -2.0, 'V': 5.0},)"
As4O20P4,1.8482066082196191,"({'As': 5.0, 'O': -2.0, 'P': 5.0},)"
Ge2Mg2P4,3.0874924561311343,"{'Ge': 4.0, 'Mg': 2.0, 'P': -3.0}"
Mn3O18Sb6,2.131139366629972,"{'Mn': 2.0, 'O': -2.0, 'Sb': 5.0}"
Ga4Li4Se8,2.402145221810428,"{'Ga': 3.0, 'Li': 1.0, 'Se': -2.0}"
Ba12N48V24,3.052018676220708,"{'Ba': 2.0, 'N': -3.0, 'V': 5.0}"
Li2N2Sn1,2.5315980460307386,"{'Li': 1.0, 'N': -3.0, 'Sn': 4.0}"
Cs2F6Mn1,1.4832513835040435,"({'Cs': 1.0, 'F': -1.0, 'Mn': 4.0},)"
Hf4O16Ti4,2.4301721475374256,"({'Hf': 4.0, 'O': -2.0, 'Ti': 4.0},)"
Ge4O14Sr4Zn2,1.7971208455007508,"({'Ge': 4.0, 'O': -2.0, 'Sr': 2.0, 'Zn': 2.0},)"
Br32Ti8,1.60249804992081,"{'Br': -1.0, 'Ti': 4.0}"
Ru8Si16,4.485495141750542,"{'Ru': 2.0, 'Si': -1.0}"
Cs2F5O1Tl1Zr1,1.653880688965602,"{'Cs': 1.0, 'F': -1.0, 'O': -2.0, 'Tl': 1.0, 'Zr': 4.0}"
B2K4Li2O6,1.5989401698208303,"({'B': 3.0, 'K': 1.0, 'Li': 1.0, 'O': -2.0},)"
Li1O12Sb1Te2W1,2.2972195512546616,"({'Li': 1.0, 'O': -2.0, 'Sb': 5.0, 'Te': 6.0, 'W': 6.0},)"
B8F24,1.274754878398196,"({'B': 3.0, 'F': -1.0},)"
Cl12K4Tc4,1.8704099372419227,"({'Cl': -1.0, 'K': 1.0, 'Tc': 2.0},)"
Co2Nb4O12,2.7849129250301514,"{'Co': 2.0, 'Nb': 5.0, 'O': -2.0}"
Li8N4Sr2,2.5662395965043228,"({'Li': 1.0, 'N': -3.0, 'Sr': 2.0},)"
N12Re4Sr4,2.434481601217529,"{'N': -3.0, 'Re': 7.0, 'Sr': 2.0}"
Be6Mn8O24S2Si6,1.7729813873811533,"{'Be': 2.0, 'Mn': 2.0, 'O': -2.0, 'S': -2.0, 'Si': 4.0}"
As2Fe1Li1O7,1.9911811402615616,"({'As': 5.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
C4H12Li4O12,1.4647271645827649,"{'C': 2.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0}"
Ag1H4N1S4W1,2.199353844503729,"{'Ag': 1.0, 'H': 1.0, 'N': -3.0, 'S': -2.0, 'W': 6.0}"
N4Sr2Ti2,3.006580560481735,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
H4Mg2O10S2,1.5597008260114076,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'S': 6.0},)"
C4Ca16N16,2.225551916566615,"{'C': 4.0, 'Ca': 2.0, 'N': -3.0}"
Ag2Tb2Te4,3.357938554133076,"({'Ag': 1.0, 'Tb': 3.0, 'Te': -2.0},)"
Cr1Li4O12Te2V1,2.462164224146445,"{'Cr': 5.0, 'Li': 1.0, 'O': -2.0, 'Te': 5.0, 'V': 5.0}"
Er6Ga2S12,2.5618520644252665,"{'Er': 3.0, 'Ga': 3.0, 'S': -2.0}"
Co2Cs4O8Si2,1.7530597061518849,"({'Co': 2.0, 'Cs': 1.0, 'O': -2.0, 'Si': 4.0},)"
N12Na4Si8,2.071827373761305,"{'N': -3.0, 'Na': 1.0, 'Si': 4.0}"
Be6Ca2O8,1.7756092851000005,"({'Be': 2.0, 'Ca': 2.0, 'O': -2.0},)"
O8Rh2Ta2,3.051632350071024,"{'O': -2.0, 'Rh': 3.0, 'Ta': 5.0}"
Br4H2La2,1.997988905597676,"{'Br': -1.0, 'H': -1.0, 'La': 3.0}"
Cs2I5Li3,1.786200177418784,"({'Cs': 1.0, 'I': -1.0, 'Li': 1.0},)"
Mo1O8V2,2.4078452331216527,"({'Mo': 6.0, 'O': -2.0, 'V': 5.0},)"
Ga2Te4Tl2,3.649783646555868,"{'Ga': 3.0, 'Te': -2.0, 'Tl': 1.0}"
Ge8O28Tm8,1.9291722750098463,"({'Ge': 4.0, 'O': -2.0, 'Tm': 3.0},)"
F2Li4O6V2,1.9724261709884097,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 5.0},)"
Co1Li1O8W2,2.5637419916988526,"{'Co': 3.0, 'Li': 1.0, 'O': -2.0, 'W': 6.0}"
Ag6P2S8,2.638894149702358,"{'Ag': 1.0, 'P': 5.0, 'S': -2.0}"
Na2S1,1.8725205826335296,"({'Na': 1.0, 'S': -2.0},)"
Fe1O14P4V1,2.070613113709721,"({'Fe': 3.0, 'O': -2.0, 'P': 5.0, 'V': 5.0},)"
Cs4Se6,2.2215057206018325,"({'Cs': 1.0, 'Se': -0.6666666666666666},)"
Al4Cl16Ga4,1.7242389625571046,[]
Cu1Li2Sb1,4.28752947511734,"({'Cu': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Hf1N2Zn1,2.8545598026082164,"({'Hf': 4.0, 'N': -3.0, 'Zn': 2.0},)"
C6Li2O18V3,1.9440394371857104,"{'C': 4.0, 'Li': 1.0, 'O': -2.0, 'V': 3.3333333333333335}"
Cl1H3O1,1.5321676366072523,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Al2Ba1O7Sb2,1.8405899416581968,"({'Al': 3.0, 'Ba': 2.0, 'O': -2.0, 'Sb': 3.0},)"
K2Pt1S2,2.308788065919708,"{'K': 1.0, 'Pt': 2.0, 'S': -2.0}"
Fe4Li4Nb4O16,2.0425869218550607,"{'Fe': 2.75, 'Li': 1.0, 'Nb': 4.25, 'O': -2.0}"
Ir1K4O4,1.828881625474977,"({'Ir': 4.0, 'K': 1.0, 'O': -2.0},)"
In2Se4Tl2,2.997852620348997,"{'In': 3.0, 'Se': -2.0, 'Tl': 1.0}"
F4V2,1.5743781841306956,"({'F': -1.0, 'V': 2.0},)"
Ga2H2O4,1.99077363521488,"({'Ga': 3.0, 'H': 1.0, 'O': -2.0},)"
K4S6,2.0084113954400213,"({'K': 1.0, 'S': -0.6666666666666666},)"
K8P8,2.522955872252492,"({'K': 1.0, 'P': -1.0},)"
Ca1O6V2,1.9662860931207395,"({'Ca': 2.0, 'O': -2.0, 'V': 5.0},)"
Ga2In2O6,2.1487383895362098,"({'Ga': 3.0, 'In': 3.0, 'O': -2.0},)"
Bi8Br4Ru2,3.186220422219721,[]
Ca28N24Si4,2.4545891034278355,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
C2Cs2Pt1,2.516323574847504,"{'C': 0.0, 'Cs': 1.0, 'Pt': -2.0}"
Cl6F6N6P6,1.5053965147650192,"{'Cl': -1.0, 'F': -1.0, 'N': -3.0, 'P': 5.0}"
F2Li4O8P2V2,1.6645094372416958,"{'F': -1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
Cl4O12Sr2,1.6182419472995997,[]
N12Sr8V4,2.609354326265408,"{'N': -3.0, 'Sr': 2.0, 'V': 5.0}"
Co3Fe1O16P4,2.4103548839676425,"{'Co': 3.0, 'Fe': 3.0, 'O': -2.0, 'P': 5.0}"
Cs2Pd3S4,2.4768538290854942,"({'Cs': 1.0, 'Pd': 2.0, 'S': -2.0},)"
Cs2O4Sb2,1.866586635189122,"({'Cs': 1.0, 'O': -2.0, 'Sb': 3.0},)"
Mg2S8Tm4,2.744050898458944,"({'Mg': 2.0, 'S': -2.0, 'Tm': 3.0},)"
Cd1Ga2Se4,2.7173965481688533,"{'Cd': 2.0, 'Ga': 3.0, 'Se': -2.0}"
Au2Cs6Ge8,2.944769374104985,[]
Hg2Se4Sn1,3.2988934508407515,"{'Hg': 2.0, 'Se': -2.0, 'Sn': 4.0}"
Ga4H12O24Se6,1.816438181350156,"{'Ga': 3.0, 'H': 1.0, 'O': -2.0, 'Se': 4.0}"
Ni1P2S6,3.7824197722269446,"{'Ni': 2.0, 'P': 5.0, 'S': -2.0}"
B12Na4O22Zn2,1.6003935974211676,"({'B': 3.0, 'Na': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Cr6Li10O16V2,2.242001858458926,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 2.0}"
Ga6Na6O24Si6,1.6383110205330322,"({'Ga': 3.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ga6O18Sc6,2.1316362260010515,"({'Ga': 3.0, 'O': -2.0, 'Sc': 3.0},)"
Be2I4,1.786803477341564,"({'Be': 2.0, 'I': -1.0},)"
Co4Na24O16,1.8803231105318048,"({'Co': 2.0, 'Na': 1.0, 'O': -2.0},)"
Cl6Li2Sn2,1.943302601243568,"({'Cl': -1.0, 'Li': 1.0, 'Sn': 2.0},)"
Na8O40Sb8Si8,1.70534893790098,"({'Na': 1.0, 'O': -2.0, 'Sb': 5.0, 'Si': 4.0},)"
Ba8Ge8Te20,3.3497640215394284,"{'Ba': 2.0, 'Ge': 3.0, 'Te': -2.0}"
Cs2N6,1.5946786510076782,"({'Cs': 1.0, 'N': -0.3333333333333333},)"
Mn6O8,2.4944640934636366,"({'Mn': 2.6666666666666665, 'O': -2.0},)"
Br2Ga6Li8O24Si6,1.6322374214555917,"{'Br': -1.0, 'Ga': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0}"
As4K4Si2,2.525435539994368,"{'As': -3.0, 'K': 1.0, 'Si': 4.0}"
Al4Na4O16Si4,1.531727328747467,"({'Al': 3.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ba2Cd2Sb4,16.345261729320825,"({'Ba': 2.0, 'Cd': 2.0, 'Sb': -2.0},)"
Pt1Sn1Th1,5.064443700940903,[]
As2Cd1O6,2.0518377128808214,"({'As': 5.0, 'Cd': 2.0, 'O': -2.0},)"
Br4O4W2,2.2407182628196107,"{'Br': -1.0, 'O': -2.0, 'W': 6.0}"
S12Sc8,2.83501991627017,"{'S': -2.0, 'Sc': 3.0}"
B2Fe2O6,2.20096713590488,"({'B': 3.0, 'Fe': 3.0, 'O': -2.0},)"
La2Mo1O6,2.034157974855116,"({'La': 3.0, 'Mo': 6.0, 'O': -2.0},)"
C4H20N4O10,1.5394804318340654,"{'C': 3.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Cl2H2O2Sr2,1.6531667590818966,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0, 'Sr': 2.0},)"
Li3O8P2W1,1.7383567554193131,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'W': 3.0}"
Bi2Na2O6,2.1233401360435264,"({'Bi': 5.0, 'Na': 1.0, 'O': -2.0},)"
H8O16Pb12,2.1056596749395817,"{'H': 1.0, 'O': -2.0, 'Pb': 2.0}"
Fe4Li6O12V2,2.118484757241993,"{'Fe': 2.75, 'Li': 1.0, 'O': -2.0, 'V': 3.5}"
Li15O18Re3,2.1262402655077866,"({'Li': 1.0, 'O': -2.0, 'Re': 7.0},)"
Cl2H12Mg1O6,1.5318833724101408,"({'Cl': -1.0, 'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Li32N24Ta8,2.2789887377226474,"{'Li': 1.0, 'N': -3.0, 'Ta': 5.0}"
Li2S2Sb2,6.159901216740412,"{'Li': 1.0, 'S': -2.0, 'Sb': 1.0}"
Ga1Li1Si1,4.65718573818996,"({'Ga': 3.0, 'Li': 1.0, 'Si': -4.0},)"
Li11Sb5Ti1,3.5587880427658702,"{'Li': 1.0, 'Sb': -3.0, 'Ti': 4.0}"
Pt1Sb1Tb1,4.824100641570404,"{'Pt': -2.0, 'Sb': -1.0, 'Tb': 3.0}"
Cs1I3Sn1,2.773738466906307,"({'Cs': 1.0, 'I': -1.0, 'Sn': 2.0},)"
Al8Ga8O24,1.929709131795083,"({'Al': 3.0, 'Ga': 3.0, 'O': -2.0},)"
Fe4Li12O16,2.9582445808283,[]
F6Si1Tl2,1.5769571966290168,"({'F': -1.0, 'Si': 4.0, 'Tl': 1.0},)"
Li4O10Si1V3,1.8576320051793536,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0, 'V': 4.0},)"
Co1Li4O16P4Sn3,1.915135156240067,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 2.0}"
In12Ru4,5.028862674688857,[]
Cd4O8,2.111160818128264,[]
F5Li5Mn1O1,1.547592108190447,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
F6K6O8Ti2,1.5623555933269482,[]
As8Ir4,4.621435563400907,"{'As': -2.0, 'Ir': 4.0}"
Br4Co2H16O8,1.6632297896963406,"{'Br': -1.0, 'Co': 2.0, 'H': 1.0, 'O': -2.0}"
O8Rb4Se2,1.5442783643717433,"({'O': -2.0, 'Rb': 1.0, 'Se': 6.0},)"
K1Te2Y1,2.5567133198698624,"({'K': 1.0, 'Te': -2.0, 'Y': 3.0},)"
K6O20S4V2,1.5669877685121434,"({'K': 1.0, 'O': -2.0, 'S': 6.0, 'V': 5.0},)"
C2K4N4,1.6354343969314902,"{'C': 4.0, 'K': 1.0, 'N': -3.0}"
Ca4Cu2P6Zn4,3.456587912956941,"({'Ca': 2.0, 'Cu': 1.0, 'P': -3.0, 'Zn': 2.0},)"
N8Na12W2,2.0936297826183754,"{'N': -3.0, 'Na': 1.0, 'W': 6.0}"
Ca8N12Ta4,2.4922441025442645,"{'Ca': 2.0, 'N': -3.0, 'Ta': 5.0}"
Mo1S4Te2W2,1.0000000030609548,"{'Mo': 6.0, 'S': -2.0, 'Te': -2.0, 'W': 3.0}"
Mo1Te4W1,2.855089236428089,"{'Mo': 6.0, 'Te': -2.0, 'W': 2.0}"
Mo4N14Sr10,2.4007798038692902,"{'Mo': 5.5, 'N': -3.0, 'Sr': 2.0}"
Ag1Li2Sb1,4.844423082266863,"({'Ag': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Ca8N12V4,2.64599370117668,"{'Ca': 2.0, 'N': -3.0, 'V': 5.0}"
C2N4Na4,1.6447861056481918,"{'C': 4.0, 'N': -3.0, 'Na': 1.0}"
Cu4S6Sn2,4.503690449694191,"{'Cu': 1.0, 'S': -2.0, 'Sn': 4.0}"
B2Ho2O6,1.848174594926933,"({'B': 3.0, 'Ho': 3.0, 'O': -2.0},)"
Pd1Sn1Ti1,4.951363448586684,[]
Al1Li1Si1,3.943651860902527,"({'Al': 3.0, 'Li': 1.0, 'Si': -4.0},)"
Al3Ga1N4,2.2139889340283525,"{'Al': 3.0, 'Ga': 3.0, 'N': -3.0}"
B1Ge1Li1O4,1.7350370793348098,"({'B': 3.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Bi1Te2Tl1,4.904969248969189,"{'Bi': 3.0, 'Te': -2.0, 'Tl': 1.0}"
F4Si1,1.2766835943177153,"({'F': -1.0, 'Si': 4.0},)"
Ni1Sb1Y1,4.30722219069321,[]
Na1O3Ta1,2.320706570703972,"({'Na': 1.0, 'O': -2.0, 'Ta': 5.0},)"
F3K1Ni1,1.5267478508254082,"({'F': -1.0, 'K': 1.0, 'Ni': 2.0},)"
Ca2O2,1.898508044336391,"({'Ca': 2.0, 'O': -2.0},)"
Mo3Si6,5.3440373002690285,"{'Mo': 2.6666666666666665, 'Si': -1.3333333333333333}"
Ba1O3Zr1,2.2199099080818567,"({'Ba': 2.0, 'O': -2.0, 'Zr': 4.0},)"
As4Os2,4.5700109409059415,"{'As': 1.0, 'Os': -2.0}"
Ca4Cs4H12,1.8489394257113247,"({'Ca': 2.0, 'Cs': 1.0, 'H': -1.0},)"
Cr1F6Zn1,1.7175004124211075,"({'Cr': 4.0, 'F': -1.0, 'Zn': 2.0},)"
S8Sm4Yb2,2.8041577463949245,"{'S': -2.0, 'Sm': 3.0, 'Yb': 2.0}"
F8H12O2,1.3317907743585953,"({'F': -1.0, 'H': 1.0, 'O': -2.0},)"
Ga2Mn1S4,2.4633178168207737,"{'Ga': 3.0, 'Mn': 2.0, 'S': -2.0}"
Al4F24Li12,1.4015324945691887,"({'Al': 3.0, 'F': -1.0, 'Li': 1.0},)"
H16Li4N4O16S4,1.5074491699556574,"{'H': 1.0, 'Li': 1.0, 'N': 5.0, 'O': -2.0, 'S': -2.0}"
Nb1Se2,2.2513783926001127,"{'Nb': 4.0, 'Se': -2.0}"
Li1O12Te1V1W2,2.4488299246783147,"({'Li': 1.0, 'O': -2.0, 'Te': 6.0, 'V': 5.0, 'W': 6.0},)"
Cl4H16Na4O8,1.4929835899968895,"({'Cl': -1.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
H8O8,1.5376459280341492,[]
K2Se8Sn4,2.4437299359790154,"{'K': 1.0, 'Se': -2.0, 'Sn': 3.5}"
K16N32Ta16,2.3654733846174074,"{'K': 1.0, 'N': -3.0, 'Ta': 5.0}"
Cu1Li1O12P4,2.131372562458286,"({'Cu': 3.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
K2O24P8Y2,1.6347823504470964,"({'K': 1.0, 'O': -2.0, 'P': 5.0, 'Y': 3.0},)"
C2K2O14P2Sn2,1.546325752658001,"({'C': 4.0, 'K': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 4.0},)"
Ru1Sb1Ta1,4.422581485964954,[]
Al6Ge6I2Na8O24,1.6016354141938791,"{'Al': 3.0, 'Ge': 4.0, 'I': -1.0, 'Na': 1.0, 'O': -2.0}"
Mg2Mo2N4,3.4342355287118376,"{'Mg': 2.0, 'Mo': 4.0, 'N': -3.0}"
F6Pb1Zn1,1.7054322032845506,"({'F': -1.0, 'Pb': 4.0, 'Zn': 2.0},)"
Be4Ge2La4O14,1.9750176370520507,"({'Be': 2.0, 'Ge': 4.0, 'La': 3.0, 'O': -2.0},)"
F8Li4Mn1,1.4815848496345616,"({'F': -1.0, 'Li': 1.0, 'Mn': 4.0},)"
Be1S1,2.29683608470435,"({'Be': 2.0, 'S': -2.0},)"
Cu4O4Sr2,2.443845398819928,"({'Cu': 1.0, 'O': -2.0, 'Sr': 2.0},)"
Cd1F6Pd1,1.8550111410267551,"({'Cd': 2.0, 'F': -1.0, 'Pd': 4.0},)"
O10Ta4,2.372340616356265,"({'O': -2.0, 'Ta': 5.0},)"
As4H4O20Pb4Zn4,2.0718053319106344,"{'As': 5.0, 'H': 1.0, 'O': -2.0, 'Pb': 2.0, 'Zn': 2.0}"
As6Si6,2.9376294297727013,"{'As': -2.6666666666666665, 'Si': 2.6666666666666665}"
O18Sc6Te3,2.108943574399284,"({'O': -2.0, 'Sc': 3.0, 'Te': 6.0},)"
Ba6P8,3.1231394461340254,"({'Ba': 2.0, 'P': -1.5},)"
S2Ta1,1.0000000000000058,"{'S': -2.0, 'Ta': 4.0}"
Ag4Cl4O12,1.7986789596812434,[]
Ba2Cu4Se8Sn2,3.3238531856850946,"{'Ba': 2.0, 'Cu': 1.0, 'Se': -2.0, 'Sn': 4.0}"
Ca4N12Re4,2.519787689469095,"{'Ca': 2.0, 'N': -3.0, 'Re': 7.0}"
