formula,target,oxidation_states
Cu2K2O4,2.034639607727456,"({'Cu': 3.0, 'K': 1.0, 'O': -2.0},)"
Ga8S16Tl8,2.5990382836735604,"{'Ga': 3.0, 'S': -2.0, 'Tl': 1.0}"
Ag2N4Na2O8,1.6384614734561012,"{'Ag': 1.0, 'N': 3.0, 'Na': 1.0, 'O': -2.0}"
Mg4N8Ti4,2.937404806968219,"{'Mg': 2.0, 'N': -3.0, 'Ti': 4.0}"
Ca8Cd4Sb8,3.664287106655263,"({'Ca': 2.0, 'Cd': 2.0, 'Sb': -3.0},)"
Cr1Li3Mn2O6,2.286368663769399,"{'Cr': 5.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0}"
Ba2Fe2O20Si8,1.6522054956935592,"({'Ba': 2.0, 'Fe': 2.0, 'O': -2.0, 'Si': 4.0},)"
As2K4Zn1,2.2602366395284093,"({'As': -3.0, 'K': 1.0, 'Zn': 2.0},)"
Li8O8Si2,1.6421202757410918,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cu3Nb1S4,2.5281028460092365,"{'Cu': 1.0, 'Nb': 5.0, 'S': -2.0}"
C2Na2O14P2Ti2,1.7149613212353605,"({'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Ti': 4.0},)"
I2O12Rb2Sn2,1.740599705082528,[]
B4Ca4O14Si2,1.7732908202924114,"({'B': 3.0, 'Ca': 2.0, 'O': -2.0, 'Si': 4.0},)"
B4S12Sm4,2.6088740866511744,"{'B': 3.0, 'S': -2.0, 'Sm': 3.0}"
O4Tl3V1,2.271347690982896,"{'O': -2.0, 'Tl': 1.0, 'V': 5.0}"
F6Rb2Th1,1.5274773320740316,"({'F': -1.0, 'Rb': 1.0, 'Th': 4.0},)"
Al2Mn1Te4,2.8586002985144088,"({'Al': 3.0, 'Mn': 2.0, 'Te': -2.0},)"
Pt1Se2,3.9091346015906834,"{'Pt': 4.0, 'Se': -2.0}"
O8Te1Ti3,1.9743602339323325,"{'O': -2.0, 'Te': 4.0, 'Ti': 4.0}"
Ag2Au2S4,2.512070062717201,"{'Ag': 1.0, 'Au': 3.0, 'S': -2.0}"
As2Cs4Li2O8,1.6811203605532432,"({'As': 5.0, 'Cs': 1.0, 'Li': 1.0, 'O': -2.0},)"
Li10N8Re2,2.0884277180054216,"{'Li': 1.0, 'N': -3.0, 'Re': 7.0}"
Fe4Ge4,9.805193878756295,[]
Ga6I2Na8O24Si6,1.6038802947851187,"{'Ga': 3.0, 'I': -1.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0}"
Cu1O8W2Y1,2.269638150307959,"{'Cu': 1.0, 'O': -2.0, 'W': 6.0, 'Y': 3.0}"
Cs1H4Li1O5S1,1.5593747678690544,"{'Cs': 1.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0, 'S': 4.0}"
Be6Mn8O24Si6Te2,1.905946484033589,"{'Be': 2.0, 'Mn': 2.0, 'O': -2.0, 'Si': 4.0, 'Te': -2.0}"
Fe4Li4O14Si4,1.8079204444148893,"({'Fe': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
In6O18Te3,2.142333696385013,"({'In': 3.0, 'O': -2.0, 'Te': 6.0},)"
Cu6S12Sn3Sr3,3.0541305363938407,"{'Cu': 1.0, 'S': -2.0, 'Sn': 4.0, 'Sr': 2.0}"
C3Ca2Na2O9,1.5965164160341938,"({'C': 4.0, 'Ca': 2.0, 'Na': 1.0, 'O': -2.0},)"
C6N8,2.153944053733886,"{'C': 4.0, 'N': -3.0}"
Cr2Li4O6,2.422206684391562,"({'Cr': 4.0, 'Li': 1.0, 'O': -2.0},)"
Au2Br2F12,1.6489747319673116,"{'Au': 4.0, 'Br': 2.0, 'F': -1.0}"
Ba4Na2Nb10O30,2.3502024735470486,"({'Ba': 2.0, 'Na': 1.0, 'Nb': 5.0, 'O': -2.0},)"
Mn8O32Pb16,2.7361603875991385,"{'Mn': 4.0, 'O': -2.0, 'Pb': 2.0}"
F6H4P2,1.4057536531460029,"{'F': -1.0, 'H': 1.0, 'P': 1.0}"
Br6Cs2Sn1,1.790323341373467,"({'Br': -1.0, 'Cs': 1.0, 'Sn': 4.0},)"
Cd1Cu2Ge1Se4,4.322703899181622,"{'Cd': 2.0, 'Cu': 1.0, 'Ge': 4.0, 'Se': -2.0}"
Ga4Li12O20Si4,1.70212377144946,"({'Ga': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ge2Li20O24P4,1.607729869515813,"({'Ge': 4.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
Co2Li10O8,1.9443071775290148,"({'Co': 3.0, 'Li': 1.0, 'O': -2.0},)"
Ba2Br2H2,1.9730725615986184,"({'Ba': 2.0, 'Br': -1.0, 'H': -1.0},)"
F6Li2V1,1.6106889320821056,"({'F': -1.0, 'Li': 1.0, 'V': 4.0},)"
Li1O6Ti1V2,2.3373621200126133,"{'Li': 1.0, 'O': -2.0, 'Ti': 4.0, 'V': 3.5}"
Cd8S12Si2,2.418396782994883,"{'Cd': 2.0, 'S': -2.0, 'Si': 4.0}"
Al5Cu1S8,2.606900458398824,"({'Al': 3.0, 'Cu': 1.0, 'S': -2.0},)"
Ge1Mg2,4.048456495999471,[]
N8Sn4Zn4,12.604126506823071,"{'N': -3.0, 'Sn': 4.0, 'Zn': 2.0}"
B8Hg2O14,2.0957437025234418,"({'B': 3.0, 'Hg': 2.0, 'O': -2.0},)"
Ca3Ge5O14Zn1,1.900834728919552,"({'Ca': 2.0, 'Ge': 4.0, 'O': -2.0, 'Zn': 2.0},)"
N8Si4Sr4,2.1831225343530307,"{'N': -3.0, 'Si': 4.0, 'Sr': 2.0}"
B4F12H8O4,1.3290347374441849,"({'B': 3.0, 'F': -1.0, 'H': 1.0, 'O': -2.0},)"
H2O4Y2,1.9117063930774865,"({'H': 1.0, 'O': -2.0, 'Y': 3.0},)"
F8H16N4O8P4,1.4375905768565216,"{'F': -1.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
N6Nb2Zn4,2.7640116376986064,"{'N': -3.0, 'Nb': 5.0, 'Zn': 2.0}"
Mo4Na4O32P8,1.7296873513248958,"{'Mo': 5.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Li4O12Te4,2.2019876626962893,"({'Li': 1.0, 'O': -2.0, 'Te': 5.0},)"
As4Be2Si2,3.30170915335275,"{'As': -3.0, 'Be': 2.0, 'Si': 4.0}"
F2H4N2Sn1,1.6769019053003666,"{'F': -1.0, 'H': 1.0, 'N': -3.0, 'Sn': 4.0}"
O14Pb4Ta4,2.607615897297277,"{'O': -2.0, 'Pb': 2.0, 'Ta': 5.0}"
C24N36Na12,1.7057058167613,"{'C': 4.0, 'N': -3.0, 'Na': 1.0}"
I2K4O1,1.7195458702808717,"({'I': -1.0, 'K': 1.0, 'O': -2.0},)"
Ga4Nd4O12,2.197949878106111,"({'Ga': 3.0, 'Nd': 3.0, 'O': -2.0},)"
Ca2K2O18P6,1.5350358302007232,"({'Ca': 2.0, 'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Ag4Na4O4,2.1129078698955768,"({'Ag': 1.0, 'Na': 1.0, 'O': -2.0},)"
Ag6Ge6P12Sn4,4.869992710466812,"{'Ag': 1.0, 'Ge': 3.6666666666666665, 'P': -3.0, 'Sn': 2.0}"
Be2H16N4O20,1.4586852527761658,"({'Be': 2.0, 'H': 1.0, 'N': 5.0, 'O': -2.0},)"
Hf4O4S4,2.655219764915892,"({'Hf': 4.0, 'O': -2.0, 'S': -2.0},)"
Ga9K3,6.120909327869513,[]
C4N8Pb4,2.389184519175249,"{'C': 4.0, 'N': -3.0, 'Pb': 2.0}"
Ge1O6Sr1Te1,1.8604572914564104,"({'Ge': 4.0, 'O': -2.0, 'Sr': 2.0, 'Te': 6.0},)"
Al2Cu2Te4,3.1568697576343987,"({'Al': 3.0, 'Cu': 1.0, 'Te': -2.0},)"
As4Na12S12,2.11148739044305,"{'As': 3.0, 'Na': 1.0, 'S': -2.0}"
H2Lu2O4,1.914056686725866,"({'H': 1.0, 'Lu': 3.0, 'O': -2.0},)"
Ga6Li6O24Si6,1.674380581986461,"({'Ga': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cd2F6Na2,1.510642578507571,"({'Cd': 2.0, 'F': -1.0, 'Na': 1.0},)"
Al2K2O8Si2,1.558757945716182,"({'Al': 3.0, 'K': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ag8Ge4O12,2.8197085546796026,"{'Ag': 1.0, 'Ge': 4.0, 'O': -2.0}"
Br3Cs1Sn1,2.429963991502756,"({'Br': -1.0, 'Cs': 1.0, 'Sn': 2.0},)"
In4S8Sn1,3.0173113859858747,"{'In': 3.0, 'S': -2.0, 'Sn': 4.0}"
Bi8O24Ti6,2.6162497332377623,"{'Bi': 3.0, 'O': -2.0, 'Ti': 4.0}"
Ba2Hf1O4,2.0995258194808413,"({'Ba': 2.0, 'Hf': 4.0, 'O': -2.0},)"
Cu1Li1O6P2,1.691026217025232,"{'Cu': 1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Bi2Cr2O6,2.6671020477914458,"{'Bi': 3.0, 'Cr': 3.0, 'O': -2.0}"
Ba4Fe8O16,2.020501835353452,"({'Ba': 2.0, 'Fe': 3.0, 'O': -2.0},)"
Al1N1O3Sm2,2.40313212287631,"{'Al': 3.0, 'N': -3.0, 'O': -2.0, 'Sm': 3.0}"
F6Ni1Pb1,1.6816676247106717,"{'F': -1.0, 'Ni': 4.0, 'Pb': 2.0}"
Li7O6Os1,2.016830599397646,"({'Li': 1.0, 'O': -2.0, 'Os': 5.0},)"
K4O16P4Zn4,1.5965618267598238,"({'K': 1.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
La2N4O2Ta2,3.469678179252988,"{'La': 3.0, 'N': -3.0, 'O': -2.0, 'Ta': 5.0}"
C3Ca3N6,1.8296621728249784,"{'C': 4.0, 'Ca': 2.0, 'N': -3.0}"
Rb2Sb4,3.0517208260258712,"({'Rb': 1.0, 'Sb': -0.5},)"
Cl8Cu2Ga2,1.8180473041150496,"{'Cl': -1.0, 'Cu': 1.0, 'Ga': 3.0}"
As4Be2Ge2,3.6182629810449103,"{'As': -3.0, 'Be': 2.0, 'Ge': 4.0}"
F1O1Sm1,1.9074375481257584,"({'F': -1.0, 'O': -2.0, 'Sm': 3.0},)"
Al1Mn1Ti2,13.348394884779225,[]
Li2Nd2S4,2.492974194277456,"{'Li': 1.0, 'Nd': 3.0, 'S': -2.0}"
C2K2O14P2Zr2,1.574671500133705,"({'C': 4.0, 'K': 1.0, 'O': -2.0, 'P': 5.0, 'Zr': 4.0},)"
F3K1V1,1.5037163961332594,"({'F': -1.0, 'K': 1.0, 'V': 2.0},)"
K12Mg2O8,1.7892322375812462,"({'K': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Ga4Ge4Li12O20,1.7640212583753063,"({'Ga': 3.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
As4Fe4S4,5.001766358493748,"{'As': -1.0, 'Fe': 3.0, 'S': -2.0}"
F1H6Na1O6Te1,1.6217804002597482,"({'F': -1.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'Te': 6.0},)"
F7O1V2,1.5847894707710128,"({'F': -1.0, 'O': -2.0, 'V': 4.5},)"
Cl32I4P4,1.7499523803104953,"{'Cl': -1.0, 'I': 3.5, 'P': 4.5}"
Br3Cs1Li2,1.7140525042948356,"({'Br': -1.0, 'Cs': 1.0, 'Li': 1.0},)"
Ba3I6,2.083934979791834,"({'Ba': 2.0, 'I': -1.0},)"
Be4H8O16Se4,1.6987809354553831,"{'Be': 2.0, 'H': 1.0, 'O': -2.0, 'Se': 4.0}"
Ca3N1Sb1,3.7214056484076,"({'Ca': 2.0, 'N': -3.0, 'Sb': -3.0},)"
Li4Ni1O7Si2,1.7248556461339015,"({'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'Si': 4.0},)"
Ag4Ho4Se8,2.9506319097214866,"({'Ag': 1.0, 'Ho': 3.0, 'Se': -2.0},)"
Al4Se6,2.4342164379254907,"({'Al': 3.0, 'Se': -2.0},)"
F6Mn1Pt1,1.8435956715071933,"{'F': -1.0, 'Mn': 2.0, 'Pt': 4.0}"
F16Te4,1.6102794788483148,"({'F': -1.0, 'Te': 4.0},)"
C2Na6O14P2Sn2,1.726083717552541,"{'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 2.0}"
N6V2Zn4,3.0020956014091222,"{'N': -3.0, 'V': 5.0, 'Zn': 2.0}"
C1Cl3H6N1Pb1,1.895588826899844,"{'C': -2.0, 'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'Pb': 2.0}"
Ge1O5Pb3,2.554288485403845,"{'Ge': 4.0, 'O': -2.0, 'Pb': 2.0}"
Al6Cl2Ge6Na8O24,1.5586231103124315,"({'Al': 3.0, 'Cl': -1.0, 'Ge': 4.0, 'Na': 1.0, 'O': -2.0},)"
Al6Br2Ge6Na8O24,1.5728086342591074,"{'Al': 3.0, 'Br': -1.0, 'Ge': 4.0, 'Na': 1.0, 'O': -2.0}"
F1Li8Ni1O5,1.980755159023952,"({'F': -1.0, 'Li': 1.0, 'Ni': 3.0, 'O': -2.0},)"
F6Mn1Rb2,1.4688906244736744,"({'F': -1.0, 'Mn': 4.0, 'Rb': 1.0},)"
Cd1Cs1N3O6,1.7254279662352396,"({'Cd': 2.0, 'Cs': 1.0, 'N': 3.0, 'O': -2.0},)"
I2K6O10,1.6456675443924471,[]
C4Fe2Li2O12,1.7620916548238914,"({'C': 4.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
Cr8Te24,4.561286368266449,"{'Cr': 3.0, 'Te': -1.0}"
F6Mn1Sn1,1.4881220828054744,"{'F': -1.0, 'Mn': 2.0, 'Sn': 4.0}"
Br2In10S10,2.8844759778279783,"{'Br': -1.0, 'In': 2.2, 'S': -2.0}"
Ag1Bi1Cr2O8,2.684756289374016,"{'Ag': 1.0, 'Bi': 3.0, 'Cr': 6.0, 'O': -2.0}"
Hg1O6Sb2,2.2810123404977705,"({'Hg': 2.0, 'O': -2.0, 'Sb': 5.0},)"
Cu3O4V1,3.384514736265747,"{'Cu': 1.0, 'O': -2.0, 'V': 5.0}"
Al2Li2O20Si8,1.5271128532844802,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
F4Fe3Li1O3,1.8630241544327903,"({'F': -1.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
H8Li4O20P4Zn4,1.5917041182330345,"({'H': 1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
Cu1Er1Se2,3.1858562428333084,"({'Cu': 1.0, 'Er': 3.0, 'Se': -2.0},)"
Br28P4,2.2083930809527543,"{'Br': -0.5714285714285714, 'P': 4.0}"
Ba2Na4O4,1.9206211668797848,"({'Ba': 2.0, 'Na': 1.0, 'O': -2.0},)"
Ca1Cs2H4,1.7877329218873828,"({'Ca': 2.0, 'Cs': 1.0, 'H': -1.0},)"
O8Ti2V2,2.989166215965025,"{'O': -2.0, 'Ti': 4.0, 'V': 4.0}"
Br4Nb2O2,2.306482632861149,"({'Br': -1.0, 'Nb': 4.0, 'O': -2.0},)"
Ni1P4Si3,4.310363751084898,"{'Ni': 2.0, 'P': 2.5, 'Si': -4.0}"
Cl12K2Nb2,1.6722026264816852,"({'Cl': -1.0, 'K': 1.0, 'Nb': 5.0},)"
Te2W1,2.423150414500906,"{'Te': -2.0, 'W': 4.0}"
F6Li2V2,1.52367352146055,"({'F': -1.0, 'Li': 1.0, 'V': 2.0},)"
Cr2Li18N10,2.4450583496786606,"{'Cr': 6.0, 'Li': 1.0, 'N': -3.0}"
Mn2Rb4Se4,2.08124121619767,"({'Mn': 2.0, 'Rb': 1.0, 'Se': -2.0},)"
Cl4Cs4F12Sb4,1.6730807910359062,"({'Cl': -1.0, 'Cs': 1.0, 'F': -1.0, 'Sb': 3.0},)"
H12I8Mg1O6,2.2657596224371788,"{'H': 1.0, 'I': -0.25, 'Mg': 2.0, 'O': -2.0}"
F16H8O8P8,1.406176849949299,"{'F': -1.0, 'H': 1.0, 'O': -2.0, 'P': 3.0}"
Na1O2V1,24.14193576883732,"({'Na': 1.0, 'O': -2.0, 'V': 3.0},)"
O18P6V2,1.712124995436959,"{'O': -2.0, 'P': 5.0, 'V': 3.0}"
F2O2Sc2,1.9805116342332687,"({'F': -1.0, 'O': -2.0, 'Sc': 3.0},)"
Ca1O2,1.8388402141929927,[]
Ca4Co2O14Si4,11.215872309663064,"({'Ca': 2.0, 'Co': 2.0, 'O': -2.0, 'Si': 4.0},)"
Br4Na4O12,1.6518777194453589,"({'Br': 5.0, 'Na': 1.0, 'O': -2.0},)"
P4Se12Sn4,3.2223231784950848,"{'P': 3.0, 'Se': -2.0, 'Sn': 3.0}"
Cd1Ga2Te4,3.1487949546876925,"{'Cd': 2.0, 'Ga': 3.0, 'Te': -2.0}"
Nd8O24Te4,2.0264016548223283,"({'Nd': 3.0, 'O': -2.0, 'Te': 6.0},)"
Cs2I6Pd1,2.535842003490495,"({'Cs': 1.0, 'I': -1.0, 'Pd': 4.0},)"
F6Ni1Sr1,2.131116061284944,"({'F': -1.0, 'Ni': 4.0, 'Sr': 2.0},)"
Cl8Sn4,2.090215299915298,"({'Cl': -1.0, 'Sn': 2.0},)"
As12Hf4Na20,2.754390434681813,"({'As': -3.0, 'Hf': 4.0, 'Na': 1.0},)"
Br6Rb2Te1,1.9198945283530509,"{'Br': -1.0, 'Rb': 1.0, 'Te': 4.0}"
Ba2N20Si14,2.0858503461817834,"{'Ba': 2.0, 'N': -3.0, 'Si': 4.0}"
Ba2O18Te2W4,2.088413752109481,"{'Ba': 2.0, 'O': -2.0, 'Te': 4.0, 'W': 6.0}"
Li4O16P4Zn4,1.6337831353436518,"({'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
As1F6Tl1,1.5243742978678114,"{'As': 5.0, 'F': -1.0, 'Tl': 1.0}"
O4Sc2Tl2,2.9722312045554826,"{'O': -2.0, 'Sc': 3.0, 'Tl': 1.0}"
Co2O6Rb4,2.3648172586199268,"({'Co': 4.0, 'O': -2.0, 'Rb': 1.0},)"
Hg1In1,9.470181272461804,[]
B2O6Sm2,1.8596346415358045,"({'B': 3.0, 'O': -2.0, 'Sm': 3.0},)"
N8Sr8Ti2,2.55371402732047,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
F24K4Na4Sn4,1.3899778175688031,"({'F': -1.0, 'K': 1.0, 'Na': 1.0, 'Sn': 4.0},)"
K12Ni4O8,1.8063857100113845,"({'K': 1.0, 'Ni': 1.0, 'O': -2.0},)"
Ca10N12Si4,2.2878643607813234,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
Li2Nd2O12Ti4,2.5424510483652054,"({'Li': 1.0, 'Nd': 3.0, 'O': -2.0, 'Ti': 4.0},)"
Cl4H2K6O12Pt2S4,1.6401246903818014,"{'Cl': -1.0, 'H': 1.0, 'K': 1.0, 'O': -2.0, 'Pt': 6.0, 'S': 2.0}"
C24K12N36,1.6497358374398408,"{'C': 4.0, 'K': 1.0, 'N': -3.0}"
Mg2O12Ta4,2.3156680099889293,"({'Mg': 2.0, 'O': -2.0, 'Ta': 5.0},)"
Cd4P8,3.108139314766956,"({'Cd': 2.0, 'P': -1.0},)"
Co2Na12S8,2.1356813120563327,"{'Co': 2.0, 'Na': 1.0, 'S': -2.0}"
I6Nb2O2,2.4158654293662205,"{'I': -1.0, 'Nb': 5.0, 'O': -2.0}"
Fe1Li1O6Si2,1.6765868105568924,"({'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Li7Nb1O6,1.9201200912364176,"({'Li': 1.0, 'Nb': 5.0, 'O': -2.0},)"
Li16N4Se2,2.393994987463424,"({'Li': 1.0, 'N': -3.0, 'Se': -2.0},)"
Ag1Pr5S8,2.9481623654970788,"({'Ag': 1.0, 'Pr': 3.0, 'S': -2.0},)"
O24Tm8W4,2.118794232576632,"({'O': -2.0, 'Tm': 3.0, 'W': 6.0},)"
Cl2Fe2Li1O2,2.016695233957443,"({'Cl': -1.0, 'Fe': 2.5, 'Li': 1.0, 'O': -2.0},)"
Br4Li2Mg1,1.8481509678594967,"({'Br': -1.0, 'Li': 1.0, 'Mg': 2.0},)"
F6K3Mo1,1.4228118873085982,"({'F': -1.0, 'K': 1.0, 'Mo': 3.0},)"
Cu2Si4Zr2,25.192293074139428,"{'Cu': 1.0, 'Si': -2.0, 'Zr': 3.0}"
Al6Ca4O16W1,1.6535997097242126,"({'Al': 3.0, 'Ca': 2.0, 'O': -2.0, 'W': 6.0},)"
Li2Nb2O12W2,2.311257666293397,"({'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'W': 6.0},)"
F6Ni1Rb2,1.4968875486599884,"({'F': -1.0, 'Ni': 4.0, 'Rb': 1.0},)"
Co4P12Si12,4.345560569899661,"{'Co': 1.0, 'P': 3.6666666666666665, 'Si': -4.0}"
F8Li2Y2,1.5214028581859798,"({'F': -1.0, 'Li': 1.0, 'Y': 3.0},)"
Ga2I6O18,2.025709587609568,"({'Ga': 3.0, 'I': 5.0, 'O': -2.0},)"
B2K3O12Ta3,2.055087751573318,"({'B': 3.0, 'K': 1.0, 'O': -2.0, 'Ta': 5.0},)"
C1Mg1N2,1.8286649046048191,"{'C': 4.0, 'Mg': 2.0, 'N': -3.0}"
O22Sr2Ta8,2.2943423168016333,"({'O': -2.0, 'Sr': 2.0, 'Ta': 5.0},)"
F20Na8Sb4,1.4782844787117262,"({'F': -1.0, 'Na': 1.0, 'Sb': 3.0},)"
Co4Li4O16V4,2.5210414514640567,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'V': 5.0}"
Cd2Cl2H2O2,1.884785045215148,"({'Cd': 2.0, 'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Ge4N24Sr28,2.5854359400302305,"{'Ge': 4.0, 'N': -3.0, 'Sr': 2.0}"
N20Si14Sr2,2.051190629853793,"{'N': -3.0, 'Si': 4.0, 'Sr': 2.0}"
Co1F6Rb2,1.5430320800294155,"({'Co': 4.0, 'F': -1.0, 'Rb': 1.0},)"
H6Na2Pt1,1.7982669434764125,"{'H': 0.0, 'Na': 1.0, 'Pt': -2.0}"
Ba2Be2F2O8P2,1.6732221907820333,"({'Ba': 2.0, 'Be': 2.0, 'F': -1.0, 'O': -2.0, 'P': 5.0},)"
Ba6Li12O24Si6,1.7466739821729782,"({'Ba': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
K2Nd2O24P8,1.6277110718224332,"({'K': 1.0, 'Nd': 3.0, 'O': -2.0, 'P': 5.0},)"
F8Li4O2V2,1.830014480817024,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 4.0},)"
Ca2O2S2Zn2,2.1882834977823813,"({'Ca': 2.0, 'O': -2.0, 'S': -2.0, 'Zn': 2.0},)"
As12H4O24,1.822361105818493,"{'As': 3.6666666666666665, 'H': 1.0, 'O': -2.0}"
Cu6S8Sb2,1.0,"{'Cu': 1.0, 'S': -2.0, 'Sb': 5.0}"
C2Li6Mn2O14P2,1.6673617883750766,"{'C': 4.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
Ca8N8V2,8.476518192434124,"{'Ca': 2.0, 'N': -3.0, 'V': 4.0}"
Ge1S4Zn2,2.433111793568064,"{'Ge': 4.0, 'S': -2.0, 'Zn': 2.0}"
Fe2Si1Ti1,6.18969313007984,[]
Cl4F12Sn8,1.9511669306711648,"({'Cl': -1.0, 'F': -1.0, 'Sn': 2.0},)"
Ba4N12W4,2.8417544463470685,"{'Ba': 2.0, 'N': -2.6666666666666665, 'W': 6.0}"
Al6N10Sr6,2.322321611376569,"({'Al': 3.0, 'N': -3.0, 'Sr': 2.0},)"
H1K1,1.6498484778912363,"({'H': -1.0, 'K': 1.0},)"
Ni1O2Rb2,1.7000415681192576,"({'Ni': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Cl3In1Sn1,2.041549117963783,"({'Cl': -1.0, 'In': 1.0, 'Sn': 2.0},)"
Ga2Li2Te4,2.73046943460888,"{'Ga': 3.0, 'Li': 1.0, 'Te': -2.0}"
F7Fe3O1,1.659987951763506,"({'F': -1.0, 'Fe': 3.0, 'O': -2.0},)"
As2Ni1O6,2.072265427014607,"{'As': 5.0, 'Ni': 2.0, 'O': -2.0}"
As2Mn1O6,2.021210940665675,"{'As': 5.0, 'Mn': 2.0, 'O': -2.0}"
C6Cl6N6,1.5922730084209689,"{'C': 4.0, 'Cl': -1.0, 'N': -3.0}"
As2Mg2Na2,2.8818649054619705,"({'As': -3.0, 'Mg': 2.0, 'Na': 1.0},)"
C2Cl2F6,1.4428962771684826,"({'C': 4.0, 'Cl': -1.0, 'F': -1.0},)"
C6N12Y4,1.9332332157985124,"{'C': 4.0, 'N': -3.0, 'Y': 3.0}"
K6Li2O14P4,1.5441687083994415,"({'K': 1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
Na4Pd2S4,2.601218432453017,"({'Na': 1.0, 'Pd': 2.0, 'S': -2.0},)"
Li4N2O4P2,1.725191969994451,"{'Li': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
Ba2Se4,2.812057372578236,"({'Ba': 2.0, 'Se': -1.0},)"
Ga2Na6P8Sr6,2.7667448382530764,"{'Ga': 3.0, 'Na': 1.0, 'P': -3.0, 'Sr': 2.0}"
Cr1K1O2,2.0935711913697537,"({'Cr': 3.0, 'K': 1.0, 'O': -2.0},)"
Ag4K2Nb2Se8,2.2588081665633606,"{'Ag': 1.0, 'K': 1.0, 'Nb': 5.0, 'Se': -2.0}"
Na4O16Si4Y4,1.7430943749550682,"({'Na': 1.0, 'O': -2.0, 'Si': 4.0, 'Y': 3.0},)"
K16N32Nb16,2.5911242733608897,"{'K': 1.0, 'N': -3.0, 'Nb': 5.0}"
Al2B2O7Sr1,1.5673260669050375,"({'Al': 3.0, 'B': 3.0, 'O': -2.0, 'Sr': 2.0},)"
As2Ca2Rb2,2.4382220298132538,"({'As': -3.0, 'Ca': 2.0, 'Rb': 1.0},)"
H12Mg1O9Se1,1.5593546742162332,"{'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'Se': 4.0}"
B1Be2Cs1F2O3,1.512177568938272,"({'B': 3.0, 'Be': 2.0, 'Cs': 1.0, 'F': -1.0, 'O': -2.0},)"
Pt1Sn1Zr1,4.180550203023596,[]
Pt1Sb1Y1,25.85995803038616,"({'Pt': -2.0, 'Sb': -1.0, 'Y': 3.0},)"
Au6Dy6Sb8,5.227237798302273,"{'Au': -1.0, 'Dy': 3.0, 'Sb': -1.5}"
Cl1O3Rb1,1.5277207423697132,[]
Ho1Ni1Sb1,4.319236622367433,[]
Cr1Na1Se2,3.2463879414923085,"{'Cr': 3.0, 'Na': 1.0, 'Se': -2.0}"
Cr1Cu1O2,2.69224064055698,"{'Cr': 3.0, 'Cu': 1.0, 'O': -2.0}"
Fe1Na1O2,2.1153294463668475,"({'Fe': 3.0, 'Na': 1.0, 'O': -2.0},)"
I4,3.1480152477400165,[]
Ca1Cd2P2,3.4721751107915457,"({'Ca': 2.0, 'Cd': 2.0, 'P': -3.0},)"
F3Mo1Na3O3,1.584861192660107,"({'F': -1.0, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0},)"
