formula,target,oxidation_states
Cd1F6Pb1,1.6099689438029896,"({'Cd': 2.0, 'F': -1.0, 'Pb': 4.0},)"
Br18Cr6,2.1619435700313887,"{'Br': -1.0, 'Cr': 3.0}"
Al4Cl16K4,1.5330796891660046,"({'Al': 3.0, 'Cl': -1.0, 'K': 1.0},)"
Cl6Rh2,2.21705510381835,"({'Cl': -1.0, 'Rh': 3.0},)"
Cl8Li6V1,1.7501428513124364,"({'Cl': -1.0, 'Li': 1.0, 'V': 2.0},)"
Co1Li1S2,4.1506143948833705,"{'Co': 3.0, 'Li': 1.0, 'S': -2.0}"
Bi12O20Ti1,2.503843046199187,"{'Bi': 3.0, 'O': -2.0, 'Ti': 4.0}"
H24Na8O24Zn8,1.6341969485550591,"({'H': 1.0, 'Na': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Cl1Na1,1.577386129012174,"({'Cl': -1.0, 'Na': 1.0},)"
Ba4Ge8P8,3.575844888507703,"({'Ba': 2.0, 'Ge': 2.0, 'P': -3.0},)"
Ag3P11,3.3905260162178577,"{'Ag': 1.0, 'P': -0.2727272727272727}"
F6Sb2,1.728906880083482,"({'F': -1.0, 'Sb': 3.0},)"
In1Na1Se2,2.7489668362253217,"{'In': 3.0, 'Na': 1.0, 'Se': -2.0}"
Cl6Cs2Ti1,1.7260706822143816,"({'Cl': -1.0, 'Cs': 1.0, 'Ti': 4.0},)"
Er6O14Ta2,2.1348868041811166,"({'Er': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Cl6Te1Tl2,1.9838317300954025,"({'Cl': -1.0, 'Te': 4.0, 'Tl': 1.0},)"
H24Ir4Li4Mg4,2.1290004697040343,"({'H': -1.0, 'Ir': 3.0, 'Li': 1.0, 'Mg': 2.0},)"
F1Li1O7V5,2.6234158394480014,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 2.8},)"
Be6Cd8O24Se2Si6,1.8585472821534563,"{'Be': 2.0, 'Cd': 2.0, 'O': -2.0, 'Se': -2.0, 'Si': 4.0}"
Cs1H1Mn1O10P3,1.7105732957111546,"{'Cs': 1.0, 'H': 1.0, 'Mn': 3.0, 'O': -2.0, 'P': 5.0}"
F12K8O16S4Sb4,1.550542808180413,"{'F': -1.0, 'K': 1.0, 'O': -2.0, 'S': 4.0, 'Sb': 5.0}"
Ca1N2Zn2,2.984143204785364,"({'Ca': 2.0, 'N': -3.0, 'Zn': 2.0},)"
H20Mg4Rb12,1.6778597478136643,"({'H': -1.0, 'Mg': 2.0, 'Rb': 1.0},)"
In16O24,2.213938044902489,"({'In': 3.0, 'O': -2.0},)"
Ba1Hg1O2,1.8871223242457515,"({'Ba': 2.0, 'Hg': 2.0, 'O': -2.0},)"
Li2Nb2O4,2.9489777889974027,"({'Li': 1.0, 'Nb': 3.0, 'O': -2.0},)"
O8Se2Tl4,1.946624753767652,"{'O': -2.0, 'Se': 6.0, 'Tl': 1.0}"
Mn2S8Sc4,2.826835686770641,"{'Mn': 2.0, 'S': -2.0, 'Sc': 3.0}"
F6Li1Sb1,1.4160979250523094,"({'F': -1.0, 'Li': 1.0, 'Sb': 5.0},)"
O20P4Rb4V4,1.652179368793433,"{'O': -2.0, 'P': 5.0, 'Rb': 1.0, 'V': 4.0}"
F6Li2Zr1,1.523761354893438,"({'F': -1.0, 'Li': 1.0, 'Zr': 4.0},)"
Ba10Ga12H4,4.226701353695734,[]
Ba2Pd2S4,2.7924954192740707,"({'Ba': 2.0, 'Pd': 2.0, 'S': -2.0},)"
Cl2Cs2Mn1O6V2,1.7765205693527255,"{'Cl': -1.0, 'Cs': 1.0, 'Mn': 2.0, 'O': -2.0, 'V': 5.0}"
Li10P6Si2,2.684860753778477,"{'Li': 1.0, 'P': -0.3333333333333333, 'Si': -4.0}"
Hf4Mg4N8,2.5098396363114515,"({'Hf': 4.0, 'Mg': 2.0, 'N': -3.0},)"
Ca6Mo2N6,9.435218811524551,"{'Ca': 2.0, 'Mo': 3.0, 'N': -3.0}"
Mo2S4Se2Te2W2,1.0000000000471083,"{'Mo': 6.0, 'S': -2.0, 'Se': -2.0, 'Te': -2.0, 'W': 2.0}"
Cd1Cr1F6,1.6631345906650676,"({'Cd': 2.0, 'Cr': 4.0, 'F': -1.0},)"
F2Li5O3V1,1.761260994721806,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0},)"
H4O10Si4,1.461836516167249,"({'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ag1La5Se8,3.1110510014034407,"{'Ag': 1.0, 'La': 3.0, 'Se': -2.0}"
Cs4Se2,1.919114379086347,"({'Cs': 1.0, 'Se': -2.0},)"
Ca2Mo2N6,3.186528623230406,"{'Ca': 2.0, 'Mo': 6.0, 'N': -2.6666666666666665}"
As8S8,2.099047402988793,"{'As': 2.0, 'S': -2.0}"
O4Os1,1.5740326129615825,"({'O': -2.0, 'Os': 8.0},)"
Mg2Na12O8,1.770461145201065,"({'Mg': 2.0, 'Na': 1.0, 'O': -2.0},)"
Ga9Rb3,6.1980721465092135,[]
Ga4O12Tm4,2.117266083104971,"({'Ga': 3.0, 'O': -2.0, 'Tm': 3.0},)"
B14Cl2Mg6O26,1.7113224905512856,"({'B': 3.0, 'Cl': -1.0, 'Mg': 2.0, 'O': -2.0},)"
Sb1Se6Tl9,4.12855929297689,"{'Sb': 3.0, 'Se': -2.0, 'Tl': 1.0}"
Au6Sb8Y6,5.201600651081676,"{'Au': -1.0, 'Sb': -1.5, 'Y': 3.0}"
Li1Mo1O7P2,1.7681971043975837,"{'Li': 1.0, 'Mo': 3.0, 'O': -2.0, 'P': 5.0}"
H6O16P2Rb4Se2,1.5287788980671468,"({'H': 1.0, 'O': -2.0, 'P': 5.0, 'Rb': 1.0, 'Se': 6.0},)"
O8Si2Zn4,1.8516165009706165,"({'O': -2.0, 'Si': 4.0, 'Zn': 2.0},)"
As2Li2S4,2.9209036273044,"{'As': 3.0, 'Li': 1.0, 'S': -2.0}"
Br2F2O4,1.5953025836290011,"({'Br': 5.0, 'F': -1.0, 'O': -2.0},)"
Al2Sr1Te4,2.709381294687036,"({'Al': 3.0, 'Sr': 2.0, 'Te': -2.0},)"
Li10P6Ti2,3.055161244701845,"{'Li': 1.0, 'P': -3.0, 'Ti': 4.0}"
Be4Na10O17Si4,1.6043612436106771,"({'Be': 2.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cr2Li3O6V1,2.1483044476982305,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0}"
K3O8Ta1,1.6209013953147595,[]
Ca4Ce4O12,2.3018257246513403,"({'Ca': 2.0, 'Ce': 4.0, 'O': -2.0},)"
Bi2Cr1Fe1O6,2.678955953351984,"{'Bi': 3.0, 'Cr': 3.0, 'Fe': 3.0, 'O': -2.0}"
B3Ge3O15Pr3,1.9110379378756428,"{'B': 3.0, 'Ge': 4.0, 'O': -2.0, 'Pr': 3.0}"
H2In2O4,2.067868225975727,"({'H': 1.0, 'In': 3.0, 'O': -2.0},)"
Co3F7Li3O1,1.583416243443272,"({'Co': 2.0, 'F': -1.0, 'Li': 1.0, 'O': -2.0},)"
P4Ru1Si4,3.891915466707879,"{'P': 3.0, 'Ru': 4.0, 'Si': -4.0}"
Br2F10,1.477599517235077,"({'Br': 5.0, 'F': -1.0},)"
Be6Cd8O24S2Si6,1.829359177417054,"{'Be': 2.0, 'Cd': 2.0, 'O': -2.0, 'S': -2.0, 'Si': 4.0}"
Br1K1O3,1.6549724066179223,"({'Br': 5.0, 'K': 1.0, 'O': -2.0},)"
N8Zr6,3.642286369850675,"{'N': -3.0, 'Zr': 4.0}"
F14Fe3Li9O2,1.577599970419202,"({'F': -1.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
Co1Cs2F6,1.5450699013313314,"({'Co': 4.0, 'Cs': 1.0, 'F': -1.0},)"
Ca2Cl2H2O2,1.6970088391048537,"({'Ca': 2.0, 'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Ba2H6Os1,2.1054455585457434,"{'Ba': 2.0, 'H': -0.3333333333333333, 'Os': -2.0}"
Be2C2N4,2.191780478667211,"{'Be': 2.0, 'C': 4.0, 'N': -3.0}"
Bi1Li5O5,2.00430794373852,"({'Bi': 5.0, 'Li': 1.0, 'O': -2.0},)"
Cl2K2N2O4Pd1,1.724270087118991,"{'Cl': -1.0, 'K': 1.0, 'N': 3.0, 'O': -2.0, 'Pd': 2.0}"
Hg29,3.082874406044569,[]
Br4H8Li4O4,1.6947959562535349,"{'Br': -1.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0}"
Na2P2Sn2,3.2698989790715745,"({'Na': 1.0, 'P': -3.0, 'Sn': 2.0},)"
Cl16K8Zn4,1.578195382918942,"({'Cl': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Al2B2Ba1O7,1.578462120757636,"({'Al': 3.0, 'B': 3.0, 'Ba': 2.0, 'O': -2.0},)"
Ca4N12W4,2.9700917494245864,"{'Ca': 2.0, 'N': -2.6666666666666665, 'W': 6.0}"
Ba1Li1O6Pr1Te1,2.099237956973909,"({'Ba': 2.0, 'Li': 1.0, 'O': -2.0, 'Pr': 3.0, 'Te': 6.0},)"
N1Pr1,2.845010720542189,"({'N': -3.0, 'Pr': 3.0},)"
Li7O6Sb1,1.7894182267461685,"({'Li': 1.0, 'O': -2.0, 'Sb': 5.0},)"
Ba3N4O9Si6,1.8093495147888567,"{'Ba': 2.0, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
Al4Li4Se8,2.225057901868324,"({'Al': 3.0, 'Li': 1.0, 'Se': -2.0},)"
C8Ca4H8O16,1.5430346723259332,"{'C': 2.0, 'Ca': 2.0, 'H': 1.0, 'O': -2.0}"
F6K2Th1,1.5157647134917305,"({'F': -1.0, 'K': 1.0, 'Th': 4.0},)"
Ag2Bi2S4,5.713662339807397,"{'Ag': 1.0, 'Bi': 3.0, 'S': -2.0}"
Ba6Ga2N6,2.8935168336587687,"{'Ba': 2.0, 'Ga': 3.0, 'N': -3.0}"
As2O8Pr2,1.8927286299590504,"{'As': 5.0, 'O': -2.0, 'Pr': 3.0}"
Li12N8W2,2.1924268136777867,"{'Li': 1.0, 'N': -3.0, 'W': 6.0}"
F8Li2Mn2,1.5838043860696098,"({'F': -1.0, 'Li': 1.0, 'Mn': 3.0},)"
H2Rb2S2,1.654791024067188,"{'H': 1.0, 'Rb': 1.0, 'S': -2.0}"
F7Li1O5V4,2.1449428896826137,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 4.0},)"
F7Li4Mn2O1,1.6077902019023915,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.5, 'O': -2.0},)"
Cl8S28Te4,1.9209372712298547,"{'Cl': -1.0, 'S': -0.5714285714285714, 'Te': 6.0}"
Li2Mn1O8Si3,1.5979689191804285,"({'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'Si': 4.0},)"
Al1F6K2Na1,1.4032106042928854,"({'Al': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
F12I4O4,1.640934692992584,"({'F': -1.0, 'I': 5.0, 'O': -2.0},)"
Ge4Mg4N8,2.2419922687942817,"{'Ge': 4.0, 'Mg': 2.0, 'N': -3.0}"
C2Co1Cr1Li6O14P2,1.6765624553432736,"{'C': 4.0, 'Co': 2.0, 'Cr': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Ga5P3S3,2.825550801761195,"{'Ga': 3.0, 'P': -3.0, 'S': -2.0}"
Cl8I8,1.9452065596560968,[]
Cl18Fe6,2.281593010742,"({'Cl': -1.0, 'Fe': 3.0},)"
Ga6K4,5.591004679804512,[]
Al5Cu1Se8,2.949792196070769,"({'Al': 3.0, 'Cu': 1.0, 'Se': -2.0},)"
Al4Cd2O8,1.9336020790224675,"({'Al': 3.0, 'Cd': 2.0, 'O': -2.0},)"
Cs2I6Mn2,2.009329904885377,"({'Cs': 1.0, 'I': -1.0, 'Mn': 2.0},)"
Li21O18Ta3,1.858145311863415,"({'Li': 1.0, 'O': -2.0, 'Ta': 5.0},)"
C3Lu2N6,1.936473599097088,"{'C': 4.0, 'Lu': 3.0, 'N': -3.0}"
H5Rh1Sr2,2.8313412604865085,[]
Cs2F5Mn1,1.5598866411804844,"({'Cs': 1.0, 'F': -1.0, 'Mn': 3.0},)"
Ca4Ga4O10,1.9831236303703643,"({'Ca': 2.0, 'Ga': 3.0, 'O': -2.0},)"
F2Fe1Li4O2,1.699176426798204,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
F6Mo2,1.586372591795499,"({'F': -1.0, 'Mo': 3.0},)"
C2Ge2Li2O14P2,1.6215423727632483,"({'C': 4.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
Cr2F4,1.592482338991551,"({'Cr': 2.0, 'F': -1.0},)"
C4H12P4S12,1.8436377084449105,"{'C': -2.0, 'H': 1.0, 'P': 5.0, 'S': -2.0}"
H6Li2O4,1.510075163692192,"({'H': 1.0, 'Li': 1.0, 'O': -2.0},)"
As16Ca12Si8,3.300656500354638,"{'As': -3.0, 'Ca': 2.0, 'Si': 3.0}"
Cr2Li6O10Si2,1.931685188291992,"({'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
H20O16S2,1.455946427585851,"({'H': 1.0, 'O': -2.0, 'S': 6.0},)"
Cd1Ga6Te10,3.276335114229362,"{'Cd': 2.0, 'Ga': 3.0, 'Te': -2.0}"
Nb1O8Rb3,1.6477197374958317,[]
Bi8Li56N32,2.47459592661105,"{'Bi': 3.0, 'Li': 1.0, 'N': -2.5}"
As12Ba6,3.83865479910172,"({'As': -1.0, 'Ba': 2.0},)"
Cs3F6Tl1,1.5079804375388937,"({'Cs': 1.0, 'F': -1.0, 'Tl': 3.0},)"
Al6Cl2K8O24Si6,1.506735875991542,"({'Al': 3.0, 'Cl': -1.0, 'K': 1.0, 'O': -2.0, 'Si': 4.0},)"
F6K3W1,1.4165655650198623,"({'F': -1.0, 'K': 1.0, 'W': 3.0},)"
Cs4O6Pb2,2.115318809699064,"({'Cs': 1.0, 'O': -2.0, 'Pb': 4.0},)"
Nb8P4S40,2.26977847670942,"{'Nb': 5.0, 'P': 5.0, 'S': -1.5}"
F4K4O10P4,1.4506320461463689,"({'F': -1.0, 'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Ce2Ni8Sn4,33.46723669501262,[]
Li4O16P4W2,1.7510792862308282,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'W': 4.0}"
Mg4Na8O16Si4,1.5874772439313896,"({'Mg': 2.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cs2I6Te1,2.2011206236824026,"{'Cs': 1.0, 'I': -1.0, 'Te': 4.0}"
Al16Ca24N32,2.369372842476816,"({'Al': 3.0, 'Ca': 2.0, 'N': -3.0},)"
F3Mn1Rb1,1.5268857193647465,"({'F': -1.0, 'Mn': 2.0, 'Rb': 1.0},)"
B4K12N8,1.7866547885177295,"{'B': 3.0, 'K': 1.0, 'N': -3.0}"
H32N8O4,1.4464017422555877,"{'H': 1.0, 'N': -3.0, 'O': -2.0}"
Al6Cd4O12S1,1.807523997074452,"({'Al': 3.0, 'Cd': 2.0, 'O': -2.0, 'S': -2.0},)"
Mn2O18P6,1.7272342053119123,"{'Mn': 3.0, 'O': -2.0, 'P': 5.0}"
C2Na2O14P2Sn2,1.5829197705506113,"({'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 4.0},)"
Ca3Hf3N6,3.08117510050954,"({'Ca': 2.0, 'Hf': 4.0, 'N': -3.0},)"
H6Mg1Sr2,2.168069187269721,"({'H': -1.0, 'Mg': 2.0, 'Sr': 2.0},)"
H24N8O16S4,1.5898742088605626,"{'H': 1.0, 'N': 2.0, 'O': -2.0, 'S': -2.0}"
O4S1Zn1,1.4346110971270232,"({'O': -2.0, 'S': 6.0, 'Zn': 2.0},)"
Cu12Er4Te12,3.5996670216377886,"({'Cu': 1.0, 'Er': 3.0, 'Te': -2.0},)"
Ca1In2N2,4.714203078640828,"{'Ca': 2.0, 'In': 2.0, 'N': -3.0}"
B8O28Se8,1.7935177724237918,"{'B': 3.0, 'O': -2.0, 'Se': 4.0}"
Ba12N48Re24,9.538562103378055,"{'Ba': 2.0, 'N': -3.0, 'Re': 5.0}"
Ca1F8Li1U1,1.610153822879458,"({'Ca': 2.0, 'F': -1.0, 'Li': 1.0, 'U': 5.0},)"
Ga4Se6,2.7922674776365297,"{'Ga': 3.0, 'Se': -2.0}"
F1Li1Nb2O6Sr1,2.059204700849336,"({'F': -1.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'Sr': 2.0},)"
Ca20N20Nb4,2.572252903584716,"{'Ca': 2.0, 'N': -3.0, 'Nb': 5.0}"
P6Sr6,2.734857644070955,"({'P': -2.0, 'Sr': 2.0},)"
Na3O4V1,1.6323756716311764,"({'Na': 1.0, 'O': -2.0, 'V': 5.0},)"
Ga2Nb2O8,2.150250915591016,"({'Ga': 3.0, 'Nb': 5.0, 'O': -2.0},)"
H8O12Si8,1.4929835899966353,"{'H': 1.0, 'O': -2.0, 'Si': 2.0}"
H2Li2O8Te2,1.8577079964300087,"({'H': 1.0, 'Li': 1.0, 'O': -2.0, 'Te': 6.0},)"
Cl2V1,1.9798148061540173,"({'Cl': -1.0, 'V': 2.0},)"
Ca6O10Si2,1.7816722481983072,"({'Ca': 2.0, 'O': -2.0, 'Si': 4.0},)"
Cu2S14Sn2Tb6,2.818157731568624,"{'Cu': 1.0, 'S': -2.0, 'Sn': 4.0, 'Tb': 3.0}"
La5Se8Tl1,3.135532756433377,"{'La': 3.0, 'Se': -2.0, 'Tl': 1.0}"
Co1Cr2Li2O6,2.466214873627821,"{'Co': 2.0, 'Cr': 4.0, 'Li': 1.0, 'O': -2.0}"
C4Li3Mn2O12,1.6963683758743755,"{'C': 4.0, 'Li': 1.0, 'Mn': 2.5, 'O': -2.0}"
F6Na1P1,1.2918978287775045,"({'F': -1.0, 'Na': 1.0, 'P': 5.0},)"
Ca1F8Hf1Li2,1.5110997099243098,"({'Ca': 2.0, 'F': -1.0, 'Hf': 4.0, 'Li': 1.0},)"
Br6Rb2Sn1,1.8064276902217853,"({'Br': -1.0, 'Rb': 1.0, 'Sn': 4.0},)"
S16V4,2.480591324158287,"{'S': -1.25, 'V': 5.0}"
Al1Be1Cl1Na4O12Si4,1.524210506021615,"({'Al': 3.0, 'Be': 2.0, 'Cl': -1.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ba2Mg2O14Te4,2.019978300213478,"({'Ba': 2.0, 'Mg': 2.0, 'O': -2.0, 'Te': 5.0},)"
I14Ta6Te2,2.805405318309637,"({'I': -1.0, 'Ta': 3.0, 'Te': -2.0},)"
Cl11N3P4,1.7049615831449083,"{'Cl': -1.0, 'N': -3.0, 'P': 5.0}"
Nb4P8S32,2.252380962448405,"{'Nb': 5.0, 'P': 5.0, 'S': -1.875}"
C1F1K1O3Sr1,1.5199228050573217,"({'C': 4.0, 'F': -1.0, 'K': 1.0, 'O': -2.0, 'Sr': 2.0},)"
F28Fe6Na10,1.4738438406651726,"({'F': -1.0, 'Fe': 3.0, 'Na': 1.0},)"
Ga4O10Ti2,2.3605107059334225,"({'Ga': 3.0, 'O': -2.0, 'Ti': 4.0},)"
Cs2F4Nb2O8Ti2,2.1585609403798016,"({'Cs': 1.0, 'F': -1.0, 'Nb': 5.0, 'O': -2.0, 'Ti': 4.0},)"
Dy4O26P8,1.6581030325847266,"({'Dy': 3.0, 'O': -2.0, 'P': 5.0},)"
Ba2N4Zr2,2.781510261230998,"{'Ba': 2.0, 'N': -3.0, 'Zr': 4.0}"
Co2F4,1.6160651802036534,"({'Co': 2.0, 'F': -1.0},)"
Cl3Cu3O6Sr6,1.8991276067359608,"({'Cl': -1.0, 'Cu': 1.0, 'O': -2.0, 'Sr': 2.0},)"
Cr4Li4O16Sn4,2.195657608401941,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'Sn': 4.0}"
Cu2Ge2Ho6S14,2.8082226882258943,"{'Cu': 1.0, 'Ge': 4.0, 'Ho': 3.0, 'S': -2.0}"
B5Ca2Cl1H2O10,1.6843840615093302,"({'B': 3.0, 'Ca': 2.0, 'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
Ba1Cu1Fe1O5Y1,2.3044540929831228,"{'Ba': 2.0, 'Cu': 2.0, 'Fe': 3.0, 'O': -2.0, 'Y': 3.0}"
O8Ta2Tm2,2.206387545287545,"({'O': -2.0, 'Ta': 5.0, 'Tm': 3.0},)"
O16Rh8Sr4,2.5974658162652817,"({'O': -2.0, 'Rh': 3.0, 'Sr': 2.0},)"
Al2Cl6O4S2,1.5405626677721789,"({'Al': 3.0, 'Cl': -1.0, 'O': -2.0, 'S': 4.0},)"
Ag6P2Se8,3.072189989784704,"{'Ag': 1.0, 'P': 5.0, 'Se': -2.0}"
F3Fe4O5,3.136406383107904,[]
Cu2H2O4,3.1405093535921846,"({'Cu': 3.0, 'H': 1.0, 'O': -2.0},)"
Dy2H2O4,1.9103274588405,"({'Dy': 3.0, 'H': 1.0, 'O': -2.0},)"
K4O6Pb2,2.077306589472692,"({'K': 1.0, 'O': -2.0, 'Pb': 4.0},)"
Ca4Ga4H4O16Si2,1.7409694617271916,"({'Ca': 2.0, 'Ga': 3.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Li2Nb2O16P4,1.94542600304749,"({'Li': 1.0, 'Nb': 5.0, 'O': -2.0, 'P': 5.0},)"
F4Ni2,1.5840875396686045,"({'F': -1.0, 'Ni': 2.0},)"
C2F6H12N6Si1,1.4411800720243118,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'N': -3.0, 'Si': 4.0}"
F6Sn2,1.6120380475308234,"({'F': -1.0, 'Sn': 3.0},)"
Cr3Li4O8V1,2.135372999146228,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0}"
Ba12Cl5F19,1.6337847675464074,"({'Ba': 2.0, 'Cl': -1.0, 'F': -1.0},)"
Fe4Li12O20P4,1.6869017952052416,"{'Fe': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Ga2O12Pr6,2.071142196953169,"{'Ga': 3.0, 'O': -2.0, 'Pr': 3.0}"
H8S12Si8,1.7791813660594955,"{'H': 1.0, 'S': -2.0, 'Si': 2.0}"
N38Na30W14,2.211208191615314,"{'N': -3.0, 'Na': 1.0, 'W': 6.0}"
B3Cs1F12Pb1,1.3563382075770531,"({'B': 3.0, 'Cs': 1.0, 'F': -1.0, 'Pb': 2.0},)"
H2Li6O8Te2,1.710165683981136,"{'H': 1.0, 'Li': 1.0, 'O': -2.0, 'Te': 4.0}"
C6In4N12,2.0186206511708265,"{'C': 4.0, 'In': 3.0, 'N': -3.0}"
As2K2Sn2,3.321378177805109,"({'As': -3.0, 'K': 1.0, 'Sn': 2.0},)"
S4Ta1Tl3,2.5201609075612605,"{'S': -2.0, 'Ta': 5.0, 'Tl': 1.0}"
Cu1Se2Tm1,3.1305480350890607,"({'Cu': 1.0, 'Se': -2.0, 'Tm': 3.0},)"
Fe2Li2O20Si8,1.7000240194381568,"({'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
F4Ge1,1.3367598886860723,"({'F': -1.0, 'Ge': 4.0},)"
Ag1F3Mg1,1.6509376860727871,"({'Ag': 1.0, 'F': -1.0, 'Mg': 2.0},)"
Na16O12Sn2,1.7985216151050252,"({'Na': 1.0, 'O': -2.0, 'Sn': 4.0},)"
B12H20,1.5531524930497542,"{'B': -1.5, 'H': 0.9}"
F6Na2Th1,1.5291569572807056,"({'F': -1.0, 'Na': 1.0, 'Th': 4.0},)"
Cd1Ga2S4,2.4090872407061843,"{'Cd': 2.0, 'Ga': 3.0, 'S': -2.0}"
Cu2Se14Si2Y6,3.0259885437104104,"{'Cu': 1.0, 'Se': -2.0, 'Si': 4.0, 'Y': 3.0}"
Cu12Te12Tm4,3.5929762036506725,"({'Cu': 1.0, 'Te': -2.0, 'Tm': 3.0},)"
As1Au1Yb2,6.606031183698738,"({'As': -3.0, 'Au': -1.0, 'Yb': 2.0},)"
Cd1N3O6Rb1,1.692977259150286,"({'Cd': 2.0, 'N': 3.0, 'O': -2.0, 'Rb': 1.0},)"
F5K2Na1O1Ti1,1.5081566010641378,"({'F': -1.0, 'K': 1.0, 'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
Hg1O2Rb2,1.7370127614192348,"({'Hg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Cu2Ge1S4Zn1,3.1569650510155056,"{'Cu': 1.0, 'Ge': 4.0, 'S': -2.0, 'Zn': 2.0}"
Br4Fe2H16O8,1.6343194302216442,"{'Br': -1.0, 'Fe': 2.0, 'H': 1.0, 'O': -2.0}"
C4O16Pb8,2.0543157011520887,"{'C': 4.0, 'O': -2.0, 'Pb': 2.0}"
Ca1Cs1N3O6,1.5982804301290028,"({'Ca': 2.0, 'Cs': 1.0, 'N': 3.0, 'O': -2.0},)"
Cl4H12Mn1N2O2,1.651751797335181,"{'Cl': -1.0, 'H': 1.0, 'Mn': 2.0, 'N': -3.0, 'O': -2.0}"
Li2N6Sn4,2.6645975305850595,"{'Li': 1.0, 'N': -3.0, 'Sn': 4.0}"
K24N40W16,2.22266476704578,"{'K': 1.0, 'N': -3.0, 'W': 6.0}"
B10Ba6O28P2Zn2,1.7258846040992042,"({'B': 3.0, 'Ba': 2.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
Ge2O10Sr6,1.9121050519726264,"({'Ge': 4.0, 'O': -2.0, 'Sr': 2.0},)"
Ba12N48Nb24,2.791132386684659,"{'Ba': 2.0, 'N': -3.0, 'Nb': 5.0}"
Mo1S4W1,2.4956888811005387,"{'Mo': 6.0, 'S': -2.0, 'W': 2.0}"
C1Li2N2,1.643542312608144,"{'C': 4.0, 'Li': 1.0, 'N': -3.0}"
Ag4Ba4O36P12,1.6536999929451128,"{'Ag': 1.0, 'Ba': 2.0, 'O': -2.0, 'P': 5.0}"
Ge2N4O2Si2,1.9319095044368235,"{'Ge': 4.0, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
O3Rb2Sn2,2.1659999230532425,"({'O': -2.0, 'Rb': 1.0, 'Sn': 2.0},)"
Fe4O6,2.492655879454044,"({'Fe': 3.0, 'O': -2.0},)"
Al4Ca4H4O20Si4,1.7771221117300855,"({'Al': 3.0, 'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Li56N32Ta8,2.198604557440923,"{'Li': 1.0, 'N': -3.0, 'Ta': 5.0}"
C6Cs3N9,1.4664927548406157,"{'C': 4.0, 'Cs': 1.0, 'N': -3.0}"
Ag2Ho2Te4,3.3536607361707493,"({'Ag': 1.0, 'Ho': 3.0, 'Te': -2.0},)"
Pd1Sn1Zr1,4.5582891527416365,[]
Ca1F6Pb1,1.4355797899571192,"({'Ca': 2.0, 'F': -1.0, 'Pb': 4.0},)"
Cl1Tl1,2.2604428819930287,"({'Cl': -1.0, 'Tl': 1.0},)"
Au1Ho1Sn1,4.74679663913816,[]
Ni1Sb1Sc1,4.277998714352311,"({'Ni': 1.0, 'Sb': -3.0, 'Sc': 2.0},)"
Nb2O8Rh2,3.297513406593924,"{'Nb': 5.0, 'O': -2.0, 'Rh': 3.0}"
N2Zn1Zr1,3.024138610138986,"{'N': -3.0, 'Zn': 2.0, 'Zr': 4.0}"
F2H1Na1,1.30690474021812,"({'F': -1.0, 'H': 1.0, 'Na': 1.0},)"
