formula,target,oxidation_states
Ag3Li1,1.792391689498254,[]
As2Be2Mg1,1.880813592280792,"({'As': -3.0, 'Be': 2.0, 'Mg': 2.0},)"
C1In1Sc3,1.9867717342662448,[]
S1Th1,2.0644579892269186,[]
Cd2P4Sn2,1.7558748556724917,"{'Cd': 2.0, 'P': -3.0, 'Sn': 4.0}"
Ag2Ho1,1.8750612633917,[]
Bi2Pd2,1.934498451243568,[]
Au1Cr1O2,2.1958996524092336,"{'Au': 1.0, 'Cr': 3.0, 'O': -2.0}"
Al2B2Ba1O7,1.963787827345556,"({'Al': 3.0, 'B': 3.0, 'Ba': 2.0, 'O': -2.0},)"
Cu3S4Ta1,1.57978359661681,"{'Cu': 1.0, 'S': -2.0, 'Ta': 5.0}"
Li2Pt1Sb1,1.9084850188786493,[]
Ag2Er1Y1,1.8388490907372552,[]
Au1Ge1Li2,1.6232492903979006,[]
Ba1Cd1,1.3617278360175928,[]
Hg1Li1Pd2,1.9867717342662448,[]
Al2Te4Zn1,1.462397997898956,"({'Al': 3.0, 'Te': -2.0, 'Zn': 2.0},)"
B1Pr1Rh3,2.214843848047698,[]
Mg20Zn35,1.7853298350107671,[]
Fe1Ge1Ru2,2.3560258571931225,[]
Ir6Re2,2.54282542695918,[]
Cr1O2Rb1,2.03342375548695,"({'Cr': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Rh3Si2Tb1,2.2405492482826,[]
Li1Rh1,2.03342375548695,[]
Na1O2Tm1,1.9242792860618816,"({'Na': 1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2Pt2Ti2,2.2121876044039577,[]
Ga1Pd2Sc1,2.1172712956557644,[]
C2Nb4Sn2,2.204119982655925,[]
Mg4Sn4Sr4,1.5563025007672873,[]
Cu1O3Sr2,1.9912260756924949,"({'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Ni2P2Sm1,2.130333768495006,"{'Ni': 2.0, 'P': -3.0, 'Sm': 2.0}"
Hf2N2Se1,2.201397124320452,"({'Hf': 4.0, 'N': -3.0, 'Se': -2.0},)"
Bi2Br1O4Tm1,1.8325089127062364,"({'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2N6Sr6,1.7853298350107671,"{'Ga': 3.0, 'N': -3.0, 'Sr': 2.0}"
Br8Sr4,1.230448921378274,"({'Br': -1.0, 'Sr': 2.0},)"
Os2Si2Y1,2.220108088040055,"{'Os': -1.5, 'Si': 0.0, 'Y': 3.0}"
Ni5Tb1,2.123851640967086,[]
Sb2Tm2Zr2,1.8920946026904804,[]
F1K1Nb4O5,2.143014800254095,"({'F': -1.0, 'K': 1.0, 'Nb': 2.5, 'O': -2.0},)"
B12C2Li2,2.2944662261615933,"{'B': 0.5, 'C': -4.0, 'Li': 1.0}"
Bi2Cu2O4Se2Y1,1.7853298350107671,"{'Bi': 3.0, 'Cu': 1.5, 'O': -2.0, 'Se': -2.0, 'Y': 3.0}"
Al13Os4,2.167317334748176,[]
C3Ca3N6,1.8388490907372552,"{'C': 4.0, 'Ca': 2.0, 'N': -3.0}"
Au4Ce1Si2,2.1522883443830563,"{'Au': -1.0, 'Ce': 4.0, 'Si': 0.0}"
Mg1Pd2Sn1,2.0492180226701806,[]
Bi2Cl1Dy1O4,1.8388490907372552,"({'Bi': 3.0, 'Cl': -1.0, 'Dy': 3.0, 'O': -2.0},)"
As2Ba1Rh2,1.9030899869919435,[]
Ru8Y4,2.222716471147584,[]
Cd2Ge2P4,1.812913356642856,"{'Cd': 2.0, 'Ge': 4.0, 'P': -3.0}"
Rh4Th2,2.230448921378274,[]
Ho1Li1Tl2,1.6720978579357175,[]
I8Sr4,1.1139433523068367,"({'I': -1.0, 'Sr': 2.0},)"
Nb2O8Sc2,2.222716471147584,"({'Nb': 5.0, 'O': -2.0, 'Sc': 3.0},)"
Al4Li9,1.4913616938342726,[]
F12Na4Ni4,1.869231719730976,"({'F': -1.0, 'Na': 1.0, 'Ni': 2.0},)"
F6O18Re6,0.9030899869919436,"({'F': -1.0, 'O': -2.0, 'Re': 7.0},)"
As4Fe4S4,2.155336037465062,"{'As': -1.0, 'Fe': 3.0, 'S': -2.0}"
Ba1Pt1Sb1,1.7634279935629371,[]
Cs2Pt4Se6,1.3617278360175928,"{'Cs': 1.0, 'Pt': 2.5, 'Se': -2.0}"
As4B2Cs6,1.1139433523068367,"{'As': -3.0, 'B': 3.0, 'Cs': 1.0}"
Co4Nb8O24,2.155336037465062,"{'Co': 2.0, 'Nb': 5.0, 'O': -2.0}"
Ga4Li4Se8,1.5440680443502757,"{'Ga': 3.0, 'Li': 1.0, 'Se': -2.0}"
Al1Au2Li1,1.9731278535996983,[]
Rh3Si2Sm1,2.220108088040055,[]
F16Te4,1.0413926851582251,"({'F': -1.0, 'Te': 4.0},)"
Li2N2Sn1,2.0569048513364727,"{'Li': 1.0, 'N': -3.0, 'Sn': 4.0}"
Re8Si14,2.322219294733919,"{'Re': 3.0, 'Si': -1.7142857142857142}"
B8W4,2.5065050324048723,"{'B': -1.5, 'W': 3.0}"
Ga2Ti4,2.0827853703164503,[]
N8Ti4Zn4,2.187520720836463,"{'N': -3.0, 'Ti': 4.0, 'Zn': 2.0}"
Cu5Tb1,1.9912260756924949,[]
Br6Ce2,1.3424226808222062,"({'Br': -1.0, 'Ce': 3.0},)"
Pd6S2,2.0569048513364727,[]
In3Y1,2.2900346113625183,[]
K4O14S4,1.2041199826559248,"({'K': 1.0, 'O': -2.0, 'S': 6.0},)"
Eu1P2Pd2,1.9822712330395684,"({'Eu': 2.0, 'P': -3.0, 'Pd': 2.0},)"
F4K2Mn1,1.6232492903979006,"({'F': -1.0, 'K': 1.0, 'Mn': 2.0},)"
B24C4Mg2,2.3598354823398884,"{'B': 0.5, 'C': -4.0, 'Mg': 2.0}"
Cs2I6Te1,0.9030899869919436,"{'Cs': 1.0, 'I': -1.0, 'Te': 4.0}"
Ni2P2Y1,2.146128035678238,"{'Ni': 1.5, 'P': -3.0, 'Y': 3.0}"
P2S10Ti2Tl2,1.0,"{'P': 5.0, 'S': -2.0, 'Ti': 4.0, 'Tl': 1.0}"
Ag1Na1O2,1.7481880270062005,"({'Ag': 3.0, 'Na': 1.0, 'O': -2.0},)"
Br2In10S10,1.505149978319906,"{'Br': -1.0, 'In': 2.2, 'S': -2.0}"
N4Sr2Ti2,2.0827853703164503,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
Hf12N4Zn4,2.1760912590556813,[]
Ba2Hf2N4,2.0170333392987803,"({'Ba': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Ca1Cs2H4,0.4771212547196624,"({'Ca': 2.0, 'Cs': 1.0, 'H': -1.0},)"
K2Sb2Sn2,1.4471580313422192,"({'K': 1.0, 'Sb': -3.0, 'Sn': 2.0},)"
H6Nd2O6,1.8061799739838869,"({'H': 1.0, 'Nd': 3.0, 'O': -2.0},)"
Cu4Dy4Pb4Se12,1.6720978579357175,"({'Cu': 1.0, 'Dy': 3.0, 'Pb': 2.0, 'Se': -2.0},)"
B4Mo4,2.491359434225836,"({'B': -3.0, 'Mo': 3.0},)"
Li1Pb1Pd2,1.9590413923210936,[]
Ba2Hg4,1.380211241711606,[]
Ag2Hf2,2.0681858617461617,[]
Cl2V1,1.0,"({'Cl': -1.0, 'V': 2.0},)"
Ac1Hg2Mg1,1.6901960800285136,[]
Li1Pt7,2.342422680822206,"({'Li': 1.0, 'Pt': -0.14285714285714285},)"
Pd1Pt1Sc2,2.1003705451175634,[]
Os4S8,2.287801729930226,"{'Os': 4.0, 'S': -2.0}"
Al2Rh1Ru1,2.255272505103306,[]
B4N8Na12,1.6720978579357175,"{'B': 3.0, 'N': -3.0, 'Na': 1.0}"
Al4Nd2,1.8512583487190752,[]
Ag2Ti2,2.0453229787866576,[]
Dy1Ni2Si2,2.0827853703164503,"({'Dy': 3.0, 'Ni': 2.5, 'Si': -4.0},)"
Ac2Ir1Ni1,1.9395192526186185,[]
Mo2Ru6,2.456366033129043,[]
Li1Mg2Rh1,1.8260748027008264,[]
Ni1Sb1Yb1,1.8388490907372552,"({'Ni': 1.0, 'Sb': -3.0, 'Yb': 2.0},)"
Cu2Pb2Tm2,1.8388490907372552,[]
Al16Cu36,2.110589710299249,[]
Li1Ni2P2,2.0681858617461617,"{'Li': 1.0, 'Ni': 2.0, 'P': -2.5}"
F6Ni1Sn1,1.4913616938342726,"{'F': -1.0, 'Ni': 2.0, 'Sn': 4.0}"
Co7Fe9,2.2787536009528293,[]
F6Ni1Sr1,1.8061799739838869,"({'F': -1.0, 'Ni': 4.0, 'Sr': 2.0},)"
K2Pt1S2,1.5563025007672873,"{'K': 1.0, 'Pt': 2.0, 'S': -2.0}"
F2O24P6Sr10,1.8750612633917,"({'F': -1.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0},)"
Cl8Sn4,0.7781512503836436,"({'Cl': -1.0, 'Sn': 2.0},)"
Ca2Mg2O12Si4,2.008600171761917,"({'Ca': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
P1Tb1,1.9395192526186185,"({'P': -3.0, 'Tb': 3.0},)"
Mn4O16Rb8,1.380211241711606,"({'Mn': 6.0, 'O': -2.0, 'Rb': 1.0},)"
Co2Fe1Ga1,2.281033367247728,[]
Gd1Te1,1.8750612633917,[]
N8Sr8Ti2,1.863322860120456,"{'N': -3.0, 'Sr': 2.0, 'Ti': 4.0}"
Er2In1Zn1,1.7993405494535817,[]
In3Zr1,1.8573324964312683,[]
Co8P4,2.357934847000454,"{'Co': 1.5, 'P': -3.0}"
As2Ba1Ru2,1.8864907251724816,"({'As': -3.0, 'Ba': 2.0, 'Ru': 2.0},)"
Ca28N24Si4,1.8976270912904407,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
Hg1Sr1,1.9084850188786493,[]
Cs8O16S4,1.3424226808222062,"({'Cs': 1.0, 'O': -2.0, 'S': 6.0},)"
Os8Zr4,2.423245873936808,"{'Os': -2.0, 'Zr': 4.0}"
Ca4In4Pt4,1.8573324964312683,[]
Hg2Mg1Tb1,1.7781512503836436,[]
Fe6O18Tm6,2.2121876044039577,"({'Fe': 3.0, 'O': -2.0, 'Tm': 3.0},)"
Au5O2Rb7,1.146128035678238,"({'Au': -0.6, 'O': -2.0, 'Rb': 1.0},)"
As2Cs1Ru2,1.5314789170422551,"{'As': -3.0, 'Cs': 1.0, 'Ru': 2.5}"
Be1Co2Ge1,2.3117538610557538,[]
B4Mo10Si2,2.432969290874406,"({'B': -3.0, 'Mo': 2.0, 'Si': -4.0},)"
As4Cu4S4,1.8260748027008264,"{'As': 1.0, 'Cu': 1.0, 'S': -2.0}"
Au3In3Yb3,1.7481880270062005,[]
Fe4P4,2.3263358609287508,"{'Fe': 3.0, 'P': -3.0}"
Mg1Pd1Sb1,1.9084850188786493,[]
Fe2Sb4,1.9395192526186185,"{'Fe': 3.0, 'Sb': -1.5}"
O8P2V2,2.0253058652647704,"{'O': -2.0, 'P': 5.0, 'V': 3.0}"
H2Mg1O2,1.662757831681574,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
F3Rb1V1,1.812913356642856,"({'F': -1.0, 'Rb': 1.0, 'V': 2.0},)"
Ga1Mg1Rh2,2.187520720836463,[]
As4Fe4,2.2121876044039577,"{'As': -3.0, 'Fe': 3.0}"
La2Pt2Si4,2.110589710299249,"{'La': 2.0, 'Pt': -2.0, 'Si': 0.0}"
Ga2Rh1Ru1,2.34635297445064,[]
Lu6Mo1Sb2,1.7993405494535817,[]
Ca4O12Zr4,2.1702617153949566,"({'Ca': 2.0, 'O': -2.0, 'Zr': 4.0},)"
Al1C1Mn3,2.3324384599156054,[]
C2Co2Dy2,2.133538908370217,"({'C': -4.0, 'Co': 1.0, 'Dy': 3.0},)"
Fe4O12Tb4,2.2430380486862944,"{'Fe': 3.0, 'O': -2.0, 'Tb': 3.0}"
Dy4Fe4O12,2.24551266781415,"({'Dy': 3.0, 'Fe': 3.0, 'O': -2.0},)"
N6Sr6W2,1.7558748556724917,"{'N': -3.0, 'Sr': 2.0, 'W': 3.0}"
Cl2H2O2Sr2,1.5563025007672873,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0, 'Sr': 2.0},)"
As2Se2Th2,1.968482948553935,"{'As': -2.0, 'Se': -2.0, 'Th': 4.0}"
Bi2Te2Th2,1.8195439355418688,[]
Ba2Rh4,1.9777236052888485,[]
Bi2Na2O6,1.7634279935629371,"({'Bi': 5.0, 'Na': 1.0, 'O': -2.0},)"
Co1F6Rb2,1.2041199826559248,"({'Co': 4.0, 'F': -1.0, 'Rb': 1.0},)"
Sr1Te1,1.5910646070264989,"({'Sr': 2.0, 'Te': -2.0},)"
Co2Ga1Ta1,2.305351369446624,[]
Cu1F6K2Na1,1.5440680443502757,"({'Cu': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Ga2Nd1,1.8325089127062364,[]
Np2O2Se2,2.0253058652647704,"{'Np': 4.0, 'O': -2.0, 'Se': -2.0}"
Fe2Li12N8,1.9242792860618816,"{'Fe': 3.0, 'Li': 1.0, 'N': -2.25}"
Mo4Zr2,2.2833012287035497,[]
N6Re2Sr6,1.7708520116421442,"({'N': -3.0, 'Re': 3.0, 'Sr': 2.0},)"
Cr1Ni2,2.357934847000454,[]
Ga1Mn3N1,2.361727836017593,[]
Co1Ir1Ti2,2.285557309007774,[]
Rh1Tm1,2.1072099696478683,[]
H16K8Zn4,1.230448921378274,"({'H': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Ga1Hf2Sb3,1.944482672150169,[]
Ag2Sc1,1.934498451243568,[]
Pt1S2,1.3222192947339193,"{'Pt': 4.0, 'S': -2.0}"
Er2In2Zn2,1.8061799739838869,[]
Er2Mg3Ru1,1.724275869600789,[]
B2Co2Pr1,2.1367205671564067,"{'B': -3.0, 'Co': 1.5, 'Pr': 3.0}"
Li56N32Nb8,1.9138138523837167,"{'Li': 1.0, 'N': -3.0, 'Nb': 5.0}"
Ag2Cd1Y1,1.7481880270062005,[]
As1Au1Yb2,1.740362689494244,"({'As': -3.0, 'Au': -1.0, 'Yb': 2.0},)"
H1K1,1.146128035678238,"({'H': -1.0, 'K': 1.0},)"
Fe4O12Pr4,2.2121876044039577,"{'Fe': 3.0, 'O': -2.0, 'Pr': 3.0}"
Ce1Ge3Rh1,1.9822712330395684,[]
Li96Si56,1.5563025007672873,"({'Li': 1.0, 'Si': -1.7142857142857142},)"
Ba1S1,1.6127838567197357,"({'Ba': 2.0, 'S': -2.0},)"
Mn4O12Sm4,2.1643528557844367,"{'Mn': 3.0, 'O': -2.0, 'Sm': 3.0}"
H1Rb1,1.230448921378274,"({'H': -1.0, 'Rb': 1.0},)"
Fe4O16Sb8,1.6720978579357175,"{'Fe': 3.0, 'O': -2.0, 'Sb': 2.5}"
Cs1K2Sb1,1.0791812460476249,"({'Cs': 1.0, 'K': 1.0, 'Sb': -3.0},)"
Ni2O8W2,2.1818435879447726,"{'Ni': 2.0, 'O': -2.0, 'W': 6.0}"
Pt4Rb2Se6,1.3979400086720375,"{'Pt': 2.5, 'Rb': 1.0, 'Se': -2.0}"
Hf10Sn8,2.0492180226701806,[]
Rh6V2,2.399673721481038,[]
Al12Tc1,1.9777236052888485,[]
Ag3Er3Pb3,1.8512583487190752,[]
Mn2O8W2,2.103803720955957,"{'Mn': 2.0, 'O': -2.0, 'W': 6.0}"
Ca1Zn5,1.7853298350107671,[]
Ru2Si2Th1,2.214843848047698,"({'Ru': 2.0, 'Si': -4.0, 'Th': 4.0},)"
Mn2O7P2,2.0492180226701806,"{'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
Mo4O8,2.3404441148401185,"({'Mo': 4.0, 'O': -2.0},)"
Br2Cs2F2,1.0,[]
Ge4Li8N8,1.9294189257142929,"{'Ge': 4.0, 'Li': 1.0, 'N': -3.0}"
Ba2Se4,1.4771212547196624,"({'Ba': 2.0, 'Se': -1.0},)"
Hf4Si4,2.184691430817599,"({'Hf': 4.0, 'Si': -4.0},)"
Ag1Li2Sb1,1.6720978579357175,"({'Ag': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Yb2Zn4,1.662757831681574,[]
Ba2F8Pd2,1.724275869600789,"({'Ba': 2.0, 'F': -1.0, 'Pd': 2.0},)"
In1Lu1Rh2,2.167317334748176,[]
Ga2Tb1,1.8864907251724816,[]
Cu6Ga2,2.103803720955957,[]
Sc10Si6,1.9493900066449128,"({'Sc': 2.4, 'Si': -4.0},)"
Hg2Sc6,1.8195439355418688,[]
Sc2Zn6,1.9158069276545493,[]
Ac2Hg6,1.6434526764861874,[]
Pd2Re6,2.4727564493172123,[]
Pt2Re6,2.510545010206612,[]
Pa2Pd6,2.1789769472931693,[]
Pa3Si1,2.0453229787866576,[]
Pd3Pm1,2.037426497940624,[]
Co3Pa1,2.2380461031287955,[]
Pt8Si4Yb4,2.110589710299249,"{'Pt': -2.0, 'Si': 2.0, 'Yb': 2.0}"
Hf1Pd5,2.227886704613673,[]
Al3Cu3Tm3,1.9590413923210936,[]
Te1Y1,1.6954675535516897,[]
Al7Cu2Y3,1.944482672150169,[]
Ac1Ag1,1.6434526764861874,[]
Hg1In1Sm2,1.7323937598229686,[]
Bi3La1,1.7160033436347992,[]
Al6Sm2,1.8388490907372552,[]
Pd1Sn1Ti1,2.071882007306125,[]
Er1Pt1Sb1,2.008600171761917,"({'Er': 3.0, 'Pt': -2.0, 'Sb': -1.0},)"
Ca1Pd1,1.7634279935629371,[]
C1W1,2.5854607295085006,"{'C': -4.0, 'W': 4.0}"
Hg1Y1,1.812913356642856,[]
Co1Zr1,2.1172712956557644,[]
Ni1Sn1Th1,1.9912260756924949,[]
As1In1,1.6901960800285136,"{'As': -3.0, 'In': 3.0}"
Ti2Zn1,1.9822712330395684,[]
Ag1Li2Pb1,1.9731278535996983,[]
Cd1Pr1,1.6720978579357175,[]
Pd1Tm1,1.9777236052888485,[]
N1Zr1,2.392696953259666,"{'N': -3.0, 'Zr': 3.0}"
Pt2Zn2,2.2355284469075487,"({'Pt': -2.0, 'Zn': 2.0},)"
C1Hf1,2.3729120029701067,"({'C': -4.0, 'Hf': 4.0},)"
Rh2Tm1Zn1,2.127104798364808,[]
Pd2Ta1,2.3117538610557538,[]
Ga2Sr1,1.7481880270062005,[]
H1Li1Pd1,1.9294189257142929,[]
Ca1N2,1.9590413923210936,"({'Ca': 2.0, 'N': -1.0},)"
Cu2Sc1,2.060697840353612,[]
Ca1Ge2,1.6434526764861874,[]
As1Cd1Li1,1.57978359661681,"({'As': -3.0, 'Cd': 2.0, 'Li': 1.0},)"
Al1Tc2,2.3502480183341627,[]
Mo1Pt2,2.4345689040341987,"({'Mo': 4.0, 'Pt': -2.0},)"
N2Sr1,1.7708520116421442,"({'N': -1.0, 'Sr': 2.0},)"
B1Ir3Sc1,2.376576957056512,[]
Rh3U1,2.3364597338485296,[]
Er1Te2Tl1,1.462397997898956,"({'Er': 3.0, 'Te': -2.0, 'Tl': 1.0},)"
Au2Tm2,1.9493900066449128,[]
Ni2Sm2,1.8195439355418688,[]
H6Mg2Os1,1.8920946026904804,"{'H': -0.3333333333333333, 'Mg': 2.0, 'Os': -2.0}"
Li1S2Sc1,1.6334684555795864,"{'Li': 1.0, 'S': -2.0, 'Sc': 3.0}"
Ni1Sb1Y1,1.9731278535996983,[]
Ni1Sb1Tb1,1.7634279935629371,[]
B2Nb2,2.421603926869832,"({'B': -3.0, 'Nb': 3.0},)"
Ga4Pt4,2.1931245983544616,"({'Ga': 2.0, 'Pt': -2.0},)"
Na1S2Tb1,1.6334684555795864,"({'Na': 1.0, 'S': -2.0, 'Tb': 3.0},)"
Ir3Ti1,2.4683473304121573,[]
Cd1Er2Tl1,1.7634279935629371,[]
Al2Au2Ti2,2.1072099696478683,[]
As2Ni2Sr1,1.7323937598229686,"{'As': -3.0, 'Ni': 2.0, 'Sr': 2.0}"
Bi2Eu1Mg2,1.5185139398778875,[]
Cu1Li2O2,1.9493900066449128,"({'Cu': 2.0, 'Li': 1.0, 'O': -2.0},)"
Lu1Rh2Si2,2.1702617153949566,[]
As2Ba1Cd2,1.6434526764861874,"({'As': -3.0, 'Ba': 2.0, 'Cd': 2.0},)"
P2Sr1Zn2,1.7993405494535817,"({'P': -3.0, 'Sr': 2.0, 'Zn': 2.0},)"
Ba1Cd2P2,1.7075701760979365,"({'Ba': 2.0, 'Cd': 2.0, 'P': -3.0},)"
As2Ba1Ni2,1.8061799739838869,"{'As': -3.0, 'Ba': 2.0, 'Ni': 2.0}"
Zn4Zr2,2.008600171761917,[]
Al2Eu1Si2,1.7853298350107671,"({'Al': 3.0, 'Eu': 2.0, 'Si': -4.0},)"
Pd2Si2Y1,2.12057393120585,[]
Cd1Cs1F3,1.4771212547196624,"({'Cd': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Ca1P2Zn2,1.8260748027008264,"({'Ca': 2.0, 'P': -3.0, 'Zn': 2.0},)"
Ni2Si2Y1,2.133538908370217,"({'Ni': 2.5, 'Si': -4.0, 'Y': 3.0},)"
As2Ca1Cd2,1.6989700043360187,"({'As': -3.0, 'Ca': 2.0, 'Cd': 2.0},)"
Al2Si2Sr1,1.7708520116421442,"({'Al': 3.0, 'Si': -4.0, 'Sr': 2.0},)"
Ho1Ni5,2.130333768495006,[]
Cu1S2Sc1,1.9242792860618816,"{'Cu': 1.0, 'S': -2.0, 'Sc': 3.0}"
Ba2Cl2F2,1.568201724066995,"({'Ba': 2.0, 'Cl': -1.0, 'F': -1.0},)"
Sn4Zr2,1.9395192526186185,[]
K2Li2Te2,1.3617278360175928,"({'K': 1.0, 'Li': 1.0, 'Te': -2.0},)"
Hf2Rh1Tc1,2.2787536009528293,[]
La2Si4,1.8920946026904804,[]
Ga2Hf4,2.0755469613925306,[]
Ge2S2Th2,1.9867717342662448,[]
Ga2Pr1,1.8325089127062364,[]
Mn2Pt1Rh1,2.2430380486862944,[]
Ba2Co4N4,1.9912260756924949,"{'Ba': 2.0, 'Co': 2.0, 'N': -3.0}"
Cd2K2Sb2,1.5185139398778875,"({'Cd': 2.0, 'K': 1.0, 'Sb': -3.0},)"
Al1N1Tm3,1.9822712330395684,[]
O8Pt6,2.3283796034387376,"({'O': -2.0, 'Pt': 2.6666666666666665},)"
B12Sc1,2.3384564936046046,[]
Pt1Sb1Sc1,2.041392685158225,"({'Pt': -2.0, 'Sb': -1.0, 'Sc': 3.0},)"
Li12P28,1.380211241711606,"({'Li': 1.0, 'P': -0.42857142857142855},)"
F8Pt2,1.5910646070264989,"({'F': -1.0, 'Pt': 4.0},)"
As1Br3Ca3,1.1139433523068367,"({'As': -3.0, 'Br': -1.0, 'Ca': 2.0},)"
Ca3Ga4Ni4,1.8864907251724816,[]
Hf4S2,2.1172712956557644,[]
Be1Pd2,2.220108088040055,[]
B12O2,2.3560258571931225,[]
Ni2Ta1,2.330413773349191,[]
Lu8Te1,1.7323937598229686,[]
Ca2Ge4Ni2,1.8750612633917,[]
Ge4Ni2Sr2,1.845098040014257,[]
B1Nd1Pt3,2.204119982655925,"{'B': 3.0, 'Nd': 3.0, 'Pt': -2.0}"
Ni3Tb3Zn3,1.869231719730976,[]
Ga4Mg2Sc4,1.845098040014257,[]
Au2Ca2Sb2,1.724275869600789,"{'Au': 1.0, 'Ca': 2.0, 'Sb': -3.0}"
W4Zr2,2.3324384599156054,[]
B1Pb1Sc3,1.8976270912904407,[]
Ba2Cu2Sb2,1.6532125137753435,"({'Ba': 2.0, 'Cu': 1.0, 'Sb': -3.0},)"
Ce1Fe4P12,2.206825876031849,"{'Ce': 3.0, 'Fe': 2.25, 'P': -1.0}"
F6Pd2,1.570881615137894,"({'F': -1.0, 'Pd': 3.0},)"
C1Sc3Sn1,2.008600171761917,[]
In1Lu3N1,1.9912260756924949,[]
B2Fe2Tb1,2.089905111439398,[]
Li8O8Si2,1.9030899869919435,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Au5Sr1,1.954242509439325,"({'Au': -0.4, 'Sr': 2.0},)"
Cu2P2Sr2,1.8195439355418688,"({'Cu': 1.0, 'P': -3.0, 'Sr': 2.0},)"
Fe3N1Pd1,2.271841606536499,[]
Ru2Zn6,2.1398790864012365,[]
Ge2Ho2,1.9138138523837167,[]
Cu4Si4Zr3,2.161368002234976,"{'Cu': 1.0, 'Si': -4.0, 'Zr': 4.0}"
Ge4Ni4Ti4,2.1958996524092336,[]
Nb6Rh2,2.3096301674258988,[]
Ca1Pd5,2.0530784434834195,[]
Cu1Tb1,1.9242792860618816,[]
Al2V6,2.201397124320452,[]
Ag2Ba1Ge2,1.7075701760979365,[]
Hg2Zr2,2.008600171761917,[]
Cs2F6Na1Y1,0.0,"({'Cs': 1.0, 'F': -1.0, 'Na': 1.0, 'Y': 3.0},)"
Er1Ir1,2.161368002234976,[]
Be2Mg1N2,2.2671717284030137,"({'Be': 2.0, 'Mg': 2.0, 'N': -3.0},)"
Ru1V1,2.401400540781544,[]
Y1Zn1,1.7781512503836436,[]
Co6Nb4Si2,2.357934847000454,[]
Cu4Ge2Hf3,2.155336037465062,[]
Al2Li3,1.5910646070264989,[]
B2Ho2Ni8,2.184691430817599,[]
Al4Ni2Tb2,1.919078092376074,[]
S12Sm8,1.8864907251724816,"{'S': -2.0, 'Sm': 3.0}"
Al12Ru2,2.0492180226701806,[]
Cu2Li4P2,1.7781512503836436,"({'Cu': 1.0, 'Li': 1.0, 'P': -3.0},)"
Cd1Yb1,1.505149978319906,[]
B2Ba1Ir2,2.0,[]
Fe1Sc6Te2,1.8325089127062364,[]
O24Tl16,2.037426497940624,"({'O': -2.0, 'Tl': 3.0},)"
Hf8Sb16,1.9440335567037188,"({'Hf': 4.0, 'Sb': -2.0},)"
Hf4Pd4Si4,2.227886704613673,[]
Nb4Rh4Si4,2.3443922736851106,[]
Lu1Os2Si2,2.2600713879850747,"{'Lu': 3.0, 'Os': -1.5, 'Si': 0.0}"
Cl8O8U4,1.380211241711606,"({'Cl': -1.0, 'O': -2.0, 'U': 6.0},)"
Si2W1,2.3414243836448576,[]
O24Tb16,2.146128035678238,"({'O': -2.0, 'Tb': 3.0},)"
Si3U1,2.0681858617461617,"({'Si': -1.3333333333333333, 'U': 4.0},)"
B6Th1,2.2944662261615933,[]
Se2Ti1,1.2041199826559248,"{'Se': -2.0, 'Ti': 4.0}"
Si2Yb2,1.7558748556724917,[]
La3Sn1,1.6989700043360187,[]
Ag2P2Sr2,1.7481880270062005,"({'Ag': 1.0, 'P': -3.0, 'Sr': 2.0},)"
Ga1O6Sr2Ta1,2.1789769472931693,"({'Ga': 3.0, 'O': -2.0, 'Sr': 2.0, 'Ta': 5.0},)"
Cu2F2S2Sr2,1.8750612633917,"({'Cu': 1.0, 'F': -1.0, 'S': -2.0, 'Sr': 2.0},)"
Ba1Ge2Rh2,1.845098040014257,[]
C1Mg1Ni3,2.24551266781415,[]
Ir4Sb8,2.071882007306125,"{'Ir': 3.0, 'Sb': -1.5}"
Hf4Re8,2.418301291319745,[]
C1Rh3Tm1,2.315970345456918,[]
Au8Sn16,1.7634279935629371,[]
Ag1Sc1,1.9138138523837167,[]
Ge2Ni4Sr2,1.8573324964312683,[]
Cu2Sb2Sr2,1.6812412373755872,"({'Cu': 1.0, 'Sb': -3.0, 'Sr': 2.0},)"
Mg2Rh1,1.812913356642856,[]
Ir3Sc1,2.385606273598312,[]
Mo2Rh2,2.4248816366310666,[]
Pr1Tl1,1.7075701760979365,[]
Pd5Sr1,2.03342375548695,[]
P16Zn24,1.812913356642856,"({'P': -3.0, 'Zn': 2.0},)"
