formula,target,oxidation_states
Ba12N48Ta24,1.6127838567197357,"{'Ba': 2.0, 'N': -3.0, 'Ta': 5.0}"
H8O4,1.2041199826559248,"({'H': 1.0, 'O': -2.0},)"
C4Co2Sc2,2.303196057420489,"{'C': -2.0, 'Co': 2.0, 'Sc': 2.0}"
Ho1Ni2P2,2.093421685162235,"{'Ho': 3.0, 'Ni': 1.5, 'P': -3.0}"
Ba3Hf2O7,2.093421685162235,"({'Ba': 2.0, 'Hf': 4.0, 'O': -2.0},)"
Br2O2Tm2,1.2787536009528289,"({'Br': -1.0, 'O': -2.0, 'Tm': 3.0},)"
K1O2,1.3979400086720375,[]
Cd2Cu4O8,2.093421685162235,"({'Cd': 2.0, 'Cu': 3.0, 'O': -2.0},)"
Er6Ru1Te2,1.8061799739838869,[]
Br3Cs1Sn1,1.3010299956639813,"({'Br': -1.0, 'Cs': 1.0, 'Sn': 2.0},)"
Ba2Hf1O4,2.041392685158225,"({'Ba': 2.0, 'Hf': 4.0, 'O': -2.0},)"
As4Cl12,0.0,"({'As': 3.0, 'Cl': -1.0},)"
Pd2Si2Tm1,2.113943352306837,[]
Ho1P2Ru2,2.204119982655925,[]
Ba2O6Te2,1.5910646070264989,"({'Ba': 2.0, 'O': -2.0, 'Te': 4.0},)"
B1Rh3Tm1,2.2648178230095364,[]
Mg1Pt3,2.2600713879850747,"({'Mg': 2.0, 'Pt': -0.6666666666666666},)"
Er1Fe2Ge2,2.1003705451175634,[]
Li1Ru1Sc2,1.944482672150169,[]
Bi2Cl1Nd1O4,1.7634279935629371,"{'Bi': 3.0, 'Cl': -1.0, 'Nd': 3.0, 'O': -2.0}"
Co2Cs1S2,1.6812412373755872,"{'Co': 1.5, 'Cs': 1.0, 'S': -2.0}"
Al1F6K2Na1,1.7160033436347992,"({'Al': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Dy3In3Rh3,2.0043213737826417,[]
Nd2O2Te1,1.869231719730976,"{'Nd': 3.0, 'O': -2.0, 'Te': -2.0}"
As2O8Sc2,2.14921911265538,"({'As': 5.0, 'O': -2.0, 'Sc': 3.0},)"
C1Cl2N2Sr2,1.6532125137753435,"{'C': 4.0, 'Cl': -1.0, 'N': -3.0, 'Sr': 2.0}"
Co2Ge2Lu1,2.071882007306125,[]
Bi2Br1Er1O4,1.8260748027008264,"({'Bi': 3.0, 'Br': -1.0, 'Er': 3.0, 'O': -2.0},)"
Co2Ge2Pr2,1.869231719730976,[]
Bi2Cl1O4Tb1,1.8920946026904804,"{'Bi': 3.0, 'Cl': -1.0, 'O': -2.0, 'Tb': 3.0}"
Al2Pr2Si4,1.8864907251724816,[]
Bi2Br1O4Sm1,1.7993405494535817,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Sm': 3.0}"
Co2P2Sm1,2.041392685158225,"{'Co': 1.5, 'P': -3.0, 'Sm': 3.0}"
Cd1Hg2La1,1.740362689494244,[]
Bi2Er1I1O4,1.8260748027008264,"({'Bi': 3.0, 'Er': 3.0, 'I': -1.0, 'O': -2.0},)"
Al6Hf6Pt6,2.2121876044039577,[]
As4Be2Ge2,1.7993405494535817,"{'As': -3.0, 'Be': 2.0, 'Ge': 4.0}"
Mn16Si28,2.285557309007774,"{'Mn': 2.0, 'Si': -1.1428571428571428}"
Cu1Pm2Ru1,1.9084850188786493,[]
Au2Cd1La1,1.7075701760979365,[]
Bi2I1O4Tb1,1.8061799739838869,"{'Bi': 3.0, 'I': -1.0, 'O': -2.0, 'Tb': 3.0}"
Bi2Br1Dy1O4,1.7993405494535817,"({'Bi': 3.0, 'Br': -1.0, 'Dy': 3.0, 'O': -2.0},)"
Bi2Br1O4Y1,1.8195439355418688,"({'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Y': 3.0},)"
Cl6Mn1Rb2,1.1139433523068367,"({'Cl': -1.0, 'Mn': 4.0, 'Rb': 1.0},)"
Al4Au4Ca4,1.8260748027008264,[]
Re8S16,1.4471580313422192,"{'Re': 4.0, 'S': -2.0}"
Ac2Ag1Ir1,1.8573324964312683,[]
H8Mg2Sr2,1.57978359661681,"({'H': -1.0, 'Mg': 2.0, 'Sr': 2.0},)"
Br1O3Rb1,1.1760912590556811,"({'Br': 5.0, 'O': -2.0, 'Rb': 1.0},)"
Ca3N1Sb1,1.7481880270062005,"({'Ca': 2.0, 'N': -3.0, 'Sb': -3.0},)"
B4C1Dy2,2.2121876044039577,[]
Pt2U2,2.089905111439398,[]
Al1F6K2Li1,1.7075701760979365,"({'Al': 3.0, 'F': -1.0, 'K': 1.0, 'Li': 1.0},)"
Ge3Li3Zn3,1.7075701760979365,[]
Ba8Fe4O16,1.7781512503836436,[]
F2Fe2O1Se2Sr2,1.7634279935629371,"({'F': -1.0, 'Fe': 2.0, 'O': -2.0, 'Se': -2.0, 'Sr': 2.0},)"
Cs1Er1S2,1.6127838567197357,"({'Cs': 1.0, 'Er': 3.0, 'S': -2.0},)"
Fe3N1Pt1,2.330413773349191,[]
Ba4S12Zr4,1.845098040014257,"{'Ba': 2.0, 'S': -2.0, 'Zr': 4.0}"
Lu4Ru8,2.2695129442179165,[]
Br4Hg2,0.6020599913279624,"({'Br': -1.0, 'Hg': 2.0},)"
F12Ho4,1.812913356642856,"({'F': -1.0, 'Ho': 3.0},)"
Al1Mn2Ta1,2.303196057420489,[]
F6Fe1Na1Rb2,1.7558748556724917,"({'F': -1.0, 'Fe': 3.0, 'Na': 1.0, 'Rb': 1.0},)"
F2Fe2O1S2Sr2,1.7160033436347992,"({'F': -1.0, 'Fe': 2.0, 'O': -2.0, 'S': -2.0, 'Sr': 2.0},)"
Ca3Cd3Sn3,1.6232492903979006,[]
Cl6Eu2,1.3424226808222062,"({'Cl': -1.0, 'Eu': 3.0},)"
Li8N4Sr2,1.7160033436347992,"({'Li': 1.0, 'N': -3.0, 'Sr': 2.0},)"
Na24O16P8S16,1.4471580313422192,"{'Na': 1.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Al12Fe2,2.0253058652647704,[]
Au6Yb2,1.919078092376074,"{'Au': -1.0, 'Yb': 3.0}"
Ni1Re1Ti2,2.2833012287035497,[]
Mo10Si6,2.3820170425748683,"({'Mo': 2.4, 'Si': -4.0},)"
Na6Sn2Zn1,1.2041199826559248,[]
As2Fe1Li1O7,1.9822712330395684,"({'As': 5.0, 'Fe': 3.0, 'Li': 1.0, 'O': -2.0},)"
F6V2,1.380211241711606,"({'F': -1.0, 'V': 3.0},)"
Ca2Cu2P2,1.869231719730976,"({'Ca': 2.0, 'Cu': 1.0, 'P': -3.0},)"
Cs2Er2O4,1.9493900066449128,"({'Cs': 1.0, 'Er': 3.0, 'O': -2.0},)"
Ca3Hf3N6,2.2329961103921536,"({'Ca': 2.0, 'Hf': 4.0, 'N': -3.0},)"
Cu12Er4Te12,1.7323937598229686,"({'Cu': 1.0, 'Er': 3.0, 'Te': -2.0},)"
K1O2Tm1,1.9395192526186185,"({'K': 1.0, 'O': -2.0, 'Tm': 3.0},)"
Ga2Sm1,1.8388490907372552,[]
Ca4H12Rh3,1.8920946026904804,[]
Cu1Os1Sc2,2.1003705451175634,[]
Nb8O16Sr4,2.1702617153949566,"({'Nb': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Al2Co1Ru1,2.2741578492636805,[]
Au2Ca1Pm1,1.812913356642856,[]
F3Tm1,2.1760912590556813,"({'F': -1.0, 'Tm': 3.0},)"
Ac1Fe1O3,2.220108088040055,"({'Ac': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Ga1Ho1Rh2,2.1522883443830563,[]
Sb4Zr4,1.9973784722938144,"{'Sb': -3.0, 'Zr': 3.0}"
Br2Mn1,0.9030899869919436,"({'Br': -1.0, 'Mn': 2.0},)"
Mn32O48,2.1760912590556813,"({'Mn': 3.0, 'O': -2.0},)"
As4Co4,2.204043628406596,"{'As': -3.0, 'Co': 3.0}"
Cr4Mn2O8,2.220108088040055,"{'Cr': 3.0, 'Mn': 2.0, 'O': -2.0}"
Ba4O24P8,1.7075701760979365,"({'Ba': 2.0, 'O': -2.0, 'P': 5.0},)"
Ni5Tm1,2.14921911265538,[]
Cs2Cu2O2,1.3010299956639813,"({'Cs': 1.0, 'Cu': 1.0, 'O': -2.0},)"
Mn6Na12O12,1.7558748556724917,"({'Mn': 2.0, 'Na': 1.0, 'O': -2.0},)"
Li8Mg4Mn12O32,2.0644579892269186,"({'Li': 1.0, 'Mg': 2.0, 'Mn': 4.0, 'O': -2.0},)"
Cs2O12Os4,2.123851640967086,"({'Cs': 1.0, 'O': -2.0, 'Os': 5.5},)"
Au2Si2Yb2,1.8750612633917,"{'Au': 1.0, 'Si': -4.0, 'Yb': 3.0}"
F6Na1P1,1.3010299956639813,"({'F': -1.0, 'Na': 1.0, 'P': 5.0},)"
Mn1Ni1Sb1,2.037426497940624,"({'Mn': 2.0, 'Ni': 1.0, 'Sb': -3.0},)"
Br8Th2,1.3222192947339193,"({'Br': -1.0, 'Th': 4.0},)"
In1Li2Pr1,1.568201724066995,[]
Dy1P2Ru2,2.1958996524092336,[]
Zn1Zr1,2.03342375548695,[]
S18Y12,1.8195439355418688,"({'S': -2.0, 'Y': 3.0},)"
Au2Si2Y1,2.0644579892269186,"({'Au': 2.5, 'Si': -4.0, 'Y': 3.0},)"
Ba2Li1O6Os1,1.934498451243568,"({'Ba': 2.0, 'Li': 1.0, 'O': -2.0, 'Os': 7.0},)"
Li2N2O6,1.5910646070264989,"({'Li': 1.0, 'N': 5.0, 'O': -2.0},)"
Pt4Se6Tl2,1.380211241711606,"{'Pt': 2.5, 'Se': -2.0, 'Tl': 1.0}"
Ag1Fe1O2,2.1172712956557644,"{'Ag': 1.0, 'Fe': 3.0, 'O': -2.0}"
F6Mo1Na1Tl2,2.03342375548695,"({'F': -1.0, 'Mo': 3.0, 'Na': 1.0, 'Tl': 1.0},)"
Br6Cs2W1,1.0791812460476249,"({'Br': -1.0, 'Cs': 1.0, 'W': 4.0},)"
Al4Ca12N12,1.968482948553935,"({'Al': 3.0, 'Ca': 2.0, 'N': -3.0},)"
Br6Cd2Cs2,1.146128035678238,"({'Br': -1.0, 'Cd': 2.0, 'Cs': 1.0},)"
Ge14Ir6,2.155336037465062,[]
F12O4V4,0.8450980400142568,"({'F': -1.0, 'O': -2.0, 'V': 5.0},)"
Ca4In2N2,1.5440680443502757,[]
C4Mo8,2.4683473304121573,"({'C': -4.0, 'Mo': 2.0},)"
B4H4Na8O12,1.662757831681574,"({'B': 3.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
Rb6Se6,1.1139433523068367,"({'Rb': 1.0, 'Se': -1.0},)"
Al2Ge4Sr3,1.662757831681574,[]
F6Mo1Na1Rb2,1.568201724066995,"({'F': -1.0, 'Mo': 3.0, 'Na': 1.0, 'Rb': 1.0},)"
Co2In9K1,1.6720978579357175,[]
Au8Ca10,1.6232492903979006,[]
Cr1F6K2Na1,1.8976270912904407,"({'Cr': 3.0, 'F': -1.0, 'K': 1.0, 'Na': 1.0},)"
Na4O8W2,1.7160033436347992,"({'Na': 1.0, 'O': -2.0, 'W': 6.0},)"
F6K3Mo1,1.505149978319906,"({'F': -1.0, 'K': 1.0, 'Mo': 3.0},)"
Ca2Cd1Tl1,1.8388490907372552,[]
Ca10Zn6,1.4313637641589874,[]
As1Sc1,1.9242792860618816,"{'As': -3.0, 'Sc': 3.0}"
Ca1Ge2Ru2,1.9084850188786493,[]
In1Y2Zn1,1.7853298350107671,[]
Na16Sb8Sn2,1.2552725051033058,"{'Na': 1.0, 'Sb': -3.0, 'Sn': 4.0}"
Nb4Pt4Si4,2.3324384599156054,"{'Nb': 2.0, 'Pt': -2.0, 'Si': 0.0}"
Ag2Pr1Tl1,1.7993405494535817,[]
Al6Ru2Sc4,2.0492180226701806,[]
F6K2Ti1,1.4313637641589874,"({'F': -1.0, 'K': 1.0, 'Ti': 4.0},)"
Ca1F6Zr1,1.7558748556724917,"({'Ca': 2.0, 'F': -1.0, 'Zr': 4.0},)"
Be8W4,2.3384564936046046,[]
Al2Mo6,2.3521825181113627,[]
Cr2Mg2O8,1.8061799739838869,"({'Cr': 6.0, 'Mg': 2.0, 'O': -2.0},)"
Au2U1,2.037426497940624,[]
Li8O12Ru4,2.03342375548695,"({'Li': 1.0, 'O': -2.0, 'Ru': 4.0},)"
Mn2O7V2,1.9822712330395684,"{'Mn': 2.0, 'O': -2.0, 'V': 5.0}"
Fe4O12Yb4,2.1903316981702914,"({'Fe': 3.0, 'O': -2.0, 'Yb': 3.0},)"
Er2Ni2Si4,2.0755469613925306,"({'Er': 3.0, 'Ni': 1.0, 'Si': -2.0},)"
Pr3Rh3Sn3,1.9912260756924949,[]
Mg4N6Sb2,2.0569048513364727,"{'Mg': 2.0, 'N': -3.0, 'Sb': 5.0}"
Ir4Lu2,2.3096301674258988,[]
B6Pa2,2.296665190261531,"({'B': -1.0, 'Pa': 3.0},)"
B2Fe3U1,2.36735592102602,[]
Hf1Te2,1.1760912590556811,"({'Hf': 4.0, 'Te': -2.0},)"
Ag1Hf2,2.0453229787866576,[]
Fe2Si1V1,2.39093510710338,[]
Au4Mn1,2.110589710299249,"{'Au': -0.5, 'Mn': 2.0}"
Be2Si2Zr2,2.1398790864012365,"({'Be': 2.0, 'Si': -4.0, 'Zr': 2.0},)"
Ir1Pd1Pm2,2.0293837776852097,[]
As2S2Th2,1.99563519459755,"{'As': -2.0, 'S': -2.0, 'Th': 4.0}"
Hg2Pb2Sr2,1.6020599913279625,[]
Hg2Sn2Sr2,1.146128035678238,[]
Ir4Th2,2.303196057420489,[]
Co2Si2Sm2,1.934498451243568,"{'Co': 1.0, 'Si': -4.0, 'Sm': 3.0}"
Cu2Lu2Si2,1.8388490907372552,"({'Cu': 1.0, 'Lu': 3.0, 'Si': -4.0},)"
As2K2Mg2,1.4913616938342726,"({'As': -3.0, 'K': 1.0, 'Mg': 2.0},)"
Li1Mg2Zn1,1.6020599913279625,[]
Fe2Pr2Si2,1.7853298350107671,[]
In1Mg1Sc2,1.6334684555795864,[]
In2K2Te4,1.5314789170422551,"{'In': 3.0, 'K': 1.0, 'Te': -2.0}"
Pt3Tc1,2.423245873936808,"{'Pt': -2.0, 'Tc': 6.0}"
Ca6Fe2N6,1.880813592280792,"{'Ca': 2.0, 'Fe': 3.0, 'N': -3.0}"
Ba1Ga1H1Si1,1.6720978579357175,"({'Ba': 2.0, 'Ga': 3.0, 'H': -1.0, 'Si': -4.0},)"
O4Os2,2.4487063199050803,"({'O': -2.0, 'Os': 4.0},)"
Cu2P2Zr1,2.110589710299249,"{'Cu': 1.0, 'P': -3.0, 'Zr': 4.0}"
H2Nb1,2.250420002308894,"({'H': -1.0, 'Nb': 2.0},)"
Bi4Rb2,1.462397997898956,[]
N3Re3,2.5658478186735176,"({'N': -3.0, 'Re': 3.0},)"
Pt3Sn1,2.303196057420489,"({'Pt': -0.6666666666666666, 'Sn': 2.0},)"
Pd2Sn1Y1,2.03342375548695,[]
Hf1Ru2Sc1,2.250420002308894,[]
Li2N6Ti4,2.1003705451175634,"{'Li': 1.0, 'N': -3.0, 'Ti': 4.0}"
Al6N10Sr6,2.0170333392987803,"({'Al': 3.0, 'N': -3.0, 'Sr': 2.0},)"
Mn4O12Yb4,2.214843848047698,"{'Mn': 3.25, 'O': -2.0, 'Yb': 2.75}"
Hg1O2Rb2,1.380211241711606,"({'Hg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Li6O8V2,1.7993405494535817,"({'Li': 1.0, 'O': -2.0, 'V': 5.0},)"
Mn4O16Sb8,1.6127838567197357,"{'Mn': 2.0, 'O': -2.0, 'Sb': 3.0}"
O8Sc2V2,2.1702617153949566,"({'O': -2.0, 'Sc': 3.0, 'V': 5.0},)"
Co2Rb1S2,1.6989700043360187,"{'Co': 1.5, 'Rb': 1.0, 'S': -2.0}"
Pb1Yb1,1.57978359661681,[]
P4Re3,2.271841606536499,"{'P': -3.0, 'Re': 4.0}"
Nd8O24W4,2.096910013008056,"({'Nd': 3.0, 'O': -2.0, 'W': 6.0},)"
Ba3O8V2,1.8388490907372552,"({'Ba': 2.0, 'O': -2.0, 'V': 5.0},)"
As2Ni1O6,2.1702617153949566,"{'As': 5.0, 'Ni': 2.0, 'O': -2.0}"
I6V2,0.7781512503836436,"({'I': -1.0, 'V': 3.0},)"
As4Zr4,2.068169998266522,"{'As': -3.0, 'Zr': 3.0}"
Co2Si4Zr4,2.1789769472931693,"{'Co': 2.0, 'Si': -4.0, 'Zr': 3.0}"
Al4B56Mg2,2.2787536009528293,[]
Cd2O7V2,1.9294189257142929,"({'Cd': 2.0, 'O': -2.0, 'V': 5.0},)"
C2K4N4,1.4771212547196624,"{'C': 4.0, 'K': 1.0, 'N': -3.0}"
Ge4Pt4,2.155336037465062,"({'Ge': 2.0, 'Pt': -2.0},)"
Bi4Th2,1.8195439355418688,[]
La1Ni5,2.130333768495006,[]
Cl4Cu4Se8,0.9030899869919436,"{'Cl': -1.0, 'Cu': 2.0, 'Se': -0.5}"
C1Li2N2,1.6989700043360187,"{'C': 4.0, 'Li': 1.0, 'N': -3.0}"
P4U4,1.9822712330395684,"({'P': -3.0, 'U': 3.0},)"
Ca12Mn4N12,1.944482672150169,"{'Ca': 2.0, 'Mn': 3.0, 'N': -3.0}"
Ca8N12V4,1.9731278535996983,"{'Ca': 2.0, 'N': -3.0, 'V': 5.0}"
C2N4Na4,1.6127838567197357,"{'C': 4.0, 'N': -3.0, 'Na': 1.0}"
B6Nd1,2.2405492482826,[]
C1La3Pb1,1.8388490907372552,[]
Ca1La1Zn2,1.662757831681574,[]
Li56N32Ta8,1.919078092376074,"{'Li': 1.0, 'N': -3.0, 'Ta': 5.0}"
Pd1Zr2,2.089905111439398,[]
Au1Pm2Ru1,1.9912260756924949,[]
H1V2,2.282167297975639,[]
Li6O8P2,1.845098040014257,"({'Li': 1.0, 'O': -2.0, 'P': 5.0},)"
B2Co3Yb1,2.298853076409708,"{'B': -3.0, 'Co': 1.3333333333333333, 'Yb': 2.0}"
Ag2Th1,1.8512583487190752,[]
H2Li2Pt1,1.6720978579357175,"({'H': 0.0, 'Li': 1.0, 'Pt': -2.0},)"
Cu1Pt1,2.2944662261615933,"({'Cu': 2.0, 'Pt': -2.0},)"
Pd2Tc6,2.4031205211758184,"{'Pd': 2.0, 'Tc': -0.6666666666666666}"
Li1Pd3,2.0863598306747484,[]
O3Pa1,2.399673721481038,[]
Ir2Ru6,2.496929648073215,[]
Pm2Zn6,1.8061799739838869,[]
Ni2Re6,2.513217600067939,[]
Ga6Pr2,1.792391689498254,[]
Os2Tc6,2.513217600067939,"{'Os': -2.0, 'Tc': 0.6666666666666666}"
Ni2Sn4Sr2,1.7481880270062005,[]
Zn6Zr2,2.0,[]
Co8Mg4,2.0755469613925306,[]
Pt6Th2,2.257678574869185,"({'Pt': -1.3333333333333333, 'Th': 4.0},)"
Ac1Te3,1.6812412373755872,"({'Ac': 3.0, 'Te': -1.0},)"
Mg2Y4,1.6127838567197357,[]
Co2Tc6,2.459392487759231,"{'Co': 2.0, 'Tc': -0.6666666666666666}"
Ac1O3Ti1,2.2174839442139063,"({'Ac': 3.0, 'O': -2.0, 'Ti': 3.0},)"
Ac2Si6,1.9030899869919435,[]
Ga6Sm2,1.7853298350107671,[]
Os6Tc2,2.577491799837225,"{'Os': -2.0, 'Tc': 6.0}"
Ni2Tc6,2.453318340047037,"{'Ni': 2.0, 'Tc': -0.6666666666666666}"
Hg6Sm2,1.7481880270062005,[]
C1Zr1,2.3443922736851106,"{'C': -4.0, 'Zr': 4.0}"
B2Ti1,2.4031205211758184,[]
Co1Fe1,2.2764618041732443,[]
Co1Ga1,2.24551266781415,[]
B1Ge1Li1O4,1.869231719730976,"({'B': 3.0, 'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Ni1Sb1Sc1,2.0170333392987803,"({'Ni': 1.0, 'Sb': -3.0, 'Sc': 2.0},)"
Rh1Sb1Th1,2.0492180226701806,[]
Cd1Eu1,1.3979400086720375,[]
B2V1,2.456366033129043,[]
Nb1Pd2,2.2787536009528293,[]
Er1Ni1Sb1,1.9138138523837167,[]
Bi1Ho1Ni1,1.9294189257142929,[]
B2Hf1,2.399673721481038,[]
Lu1Na1S2,1.6812412373755872,"({'Lu': 3.0, 'Na': 1.0, 'S': -2.0},)"
F2H1Na1,1.6127838567197357,"({'F': -1.0, 'H': 1.0, 'Na': 1.0},)"
Si2Y2,1.9493900066449128,[]
Mn2Sb2,1.7323937598229686,"{'Mn': 2.0, 'Sb': -2.0}"
Lu1Pd3,2.1398790864012365,[]
Al3Nb1,2.103803720955957,[]
Ni2Tb2,1.8061799739838869,[]
Te2Tl1Tm1,1.462397997898956,"({'Te': -2.0, 'Tl': 1.0, 'Tm': 3.0},)"
Fe2Se2,1.2787536009528289,"({'Fe': 2.0, 'Se': -2.0},)"
Dy1Na1S2,1.6127838567197357,"({'Dy': 3.0, 'Na': 1.0, 'S': -2.0},)"
Sm1Te2Tl1,1.4771212547196624,"{'Sm': 3.0, 'Te': -2.0, 'Tl': 1.0}"
Hf1Pt3,2.3654839504590823,[]
Hf2Pt2,2.2528530309798933,[]
Ge2Tb2,1.8388490907372552,[]
Au2Ho2,1.9493900066449128,[]
Cu1Fe1O2,2.156849264780156,"{'Cu': 1.0, 'Fe': 3.0, 'O': -2.0}"
La1Tl3,1.6434526764861874,[]
Ag2O2,2.0530784434834195,"({'Ag': 2.0, 'O': -2.0},)"
Pd3Pr1,2.012837224705172,[]
Ag1Hg1Lu2,1.9084850188786493,[]
Cu4In1Tb1,1.954242509439325,[]
Mo2Pt2,2.439332693830264,"({'Mo': 2.0, 'Pt': -2.0},)"
Ga2Hg1S4,1.380211241711606,"{'Ga': 3.0, 'Hg': 2.0, 'S': -2.0}"
Ho1Pd2Si2,2.12057393120585,[]
P4Sn2Zn2,1.8061799739838869,"{'P': -3.0, 'Sn': 4.0, 'Zn': 2.0}"
As2Yb1Zn2,1.7781512503836436,"({'As': -3.0, 'Yb': 2.0, 'Zn': 2.0},)"
Ca1Ni2P2,2.0569048513364727,"{'Ca': 2.0, 'Ni': 2.0, 'P': -3.0}"
Rh2Si2Y1,2.1931245983544616,[]
Ru2Si2Y1,2.1789769472931693,"({'Ru': 2.5, 'Si': -4.0, 'Y': 3.0},)"
Cu2Ge2Sr1,1.8512583487190752,[]
Al1B2Cr2,2.3560258571931225,[]
Ni3S2,2.103803720955957,"{'Ni': 1.3333333333333333, 'S': -2.0}"
Ga2Li3,1.5440680443502757,[]
Ac1F1O1,2.03342375548695,"({'Ac': 3.0, 'F': -1.0, 'O': -2.0},)"
Ca1P2Pd2,2.0492180226701806,"({'Ca': 2.0, 'P': -3.0, 'Pd': 2.0},)"
B1Rh3Y1,2.198657086954422,[]
Al1C1Ce3,1.9084850188786493,[]
As2Ca1Pd2,1.9395192526186185,"({'As': -3.0, 'Ca': 2.0, 'Pd': 2.0},)"
Ho1Ir2Si2,2.2430380486862944,[]
Pr2Pt4,2.1643528557844367,"({'Pr': 4.0, 'Pt': -2.0},)"
Rh2Yb1Zr1,2.103803720955957,[]
Cs2Se1,1.0791812460476249,"({'Cs': 1.0, 'Se': -2.0},)"
Fe5Y1,2.0211892990699383,[]
Si4Zr2,2.096910013008056,"({'Si': -2.0, 'Zr': 4.0},)"
Fe1O3Sr1,2.1172712956557644,[]
Mn4N8Sr4,1.963787827345556,"{'Mn': 4.0, 'N': -3.0, 'Sr': 2.0}"
Cr4N8Sr4,1.963787827345556,"{'Cr': 4.0, 'N': -3.0, 'Sr': 2.0}"
Al2Pt2Ti2,2.2095150145426308,[]
Mo1Zn6,1.8388490907372552,[]
Cs16O12Zn4,1.2552725051033058,"({'Cs': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Pt4Sc8,1.9590413923210936,[]
Al4Sr1,1.724275869600789,[]
Tl1Yb1,1.5185139398778875,[]
Ru1Sb1Ta1,2.2430380486862944,[]
Ho3In3Ir3,2.037426497940624,[]
Ni2Tb2Zn1,1.9822712330395684,[]
Ba1F6Ir1,1.6434526764861874,"({'Ba': 2.0, 'F': -1.0, 'Ir': 4.0},)"
Ag2K2Se2,1.4313637641589874,"({'Ag': 1.0, 'K': 1.0, 'Se': -2.0},)"
O1Pb1Yb3,1.7634279935629371,[]
C1Dy2Fe2Si2,2.103803720955957,"{'C': -4.0, 'Dy': 3.0, 'Fe': 3.0, 'Si': -4.0}"
Pd4S8,1.3424226808222062,"{'Pd': 4.0, 'S': -2.0}"
Li2Pd1Sb1,1.8195439355418688,[]
Mg1Sc1,1.6812412373755872,[]
B1Si2Ti6,2.173186268412274,[]
Os1Sc6Te2,1.8573324964312683,[]
Lu7Ni2Te2,1.7853298350107671,[]
O3Rb1U1,2.1367205671564067,"({'O': -2.0, 'Rb': 1.0, 'U': 5.0},)"
Gd1P1Pt1,2.0755469613925306,"({'Gd': 3.0, 'P': -1.0, 'Pt': -2.0},)"
Hf1Tc1,2.2833012287035497,[]
O14Pt4Tl4,2.225309281725864,"{'O': -2.0, 'Pt': 6.0, 'Tl': 1.0}"
Ni4P4Sc4,2.1818435879447726,"({'Ni': 1.0, 'P': -3.0, 'Sc': 2.0},)"
Li1Mg1Pt1Sn1,1.944482672150169,[]
Tm1Zn1,1.6720978579357175,[]
Ba2Hg2Sn2,1.462397997898956,[]
Cu6S4Tl2,1.6334684555795864,"({'Cu': 1.0, 'S': -2.0, 'Tl': 1.0},)"
Bi1Ni1Y1,1.8864907251724816,[]
Cu4O4Sr2,2.0170333392987803,"({'Cu': 1.0, 'O': -2.0, 'Sr': 2.0},)"
Ir6Si2,2.4756711883244296,[]
Ag2F1,1.869231719730976,[]
Mo3P3Zr3,2.296665190261531,[]
Dy1Rh1,2.060697840353612,[]
Al4Pr2,1.8388490907372552,[]
As8Pt4,2.1367205671564067,"{'As': 1.0, 'Pt': -2.0}"
Ru4Si4,2.3520409241260576,"{'Ru': 2.0, 'Si': -2.0}"
Mn8Sc4,2.220108088040055,[]
Ce2Fe4,1.9242792860618816,[]
Ca2Rh2Sn4,1.8195439355418688,[]
Al18Co4,2.0253058652647704,[]
F6Pd1Zn1,1.5563025007672873,"({'F': -1.0, 'Pd': 4.0, 'Zn': 2.0},)"
Mg3Tl3Y3,1.7323937598229686,[]
Cs2Pt3S4,1.3222192947339193,"{'Cs': 1.0, 'Pt': 2.0, 'S': -2.0}"
As4Ni4Se4,2.0043213737826417,"{'As': 0.0, 'Ni': 2.0, 'Se': -2.0}"
Al6Pd10,2.1931245983544616,[]
Cu2Se4Tl2,1.6720978579357175,"{'Cu': 2.0, 'Se': -2.0, 'Tl': 2.0}"
Ir3U1,2.4297522800024085,[]
Nb4Sn8,1.9822712330395684,[]
Mg3Pt3Sm3,1.919078092376074,[]
Ca1Si2Zn2,1.845098040014257,[]
Mn2Pt2,2.225309281725864,"({'Mn': 2.0, 'Pt': -2.0},)"
Tb2Zn4,1.7781512503836436,[]
Cu2Ho2Pb2,1.8573324964312683,[]
Nd4,1.5314789170422551,[]
Ni1Sc1,2.041392685158225,[]
Sb4Sr2,1.3979400086720375,"({'Sb': -1.0, 'Sr': 2.0},)"
Ir4Sb12,1.99563519459755,"{'Ir': 3.0, 'Sb': -1.0}"
Al2Ca3Ge2,1.6720978579357175,[]
Al2Ge2Sr3,1.6127838567197357,[]
Al2Sc4Si4,2.008600171761917,"({'Al': 3.0, 'Sc': 2.5, 'Si': -4.0},)"
Be2C1,2.303196057420489,"({'Be': 2.0, 'C': -4.0},)"
Pt3Tm1,2.250420002308894,[]
Cu6Mg4Si2,1.9912260756924949,[]
C2Ga2Ti4,2.143014800254095,[]
