formula,target,oxidation_states
Ni2As2O7,0.8666617485115422,"{'Ni': 2.0, 'As': 5.0, 'O': -2.0}"
FeCuSe2,0.046443404316034,"{'Fe': 3.0, 'Cu': 1.0, 'Se': -2.0}"
Ta2CrFe,0.6234159835714417,[]
MnNbP,0.68,[]
Bi3BrO4,2.0631390097218194,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0}"
LaB6,1.102019550651912,[]
TiSnRu2,0.0,[]
Hf2FeOs,0.1460852397362178,[]
Fe3RhN,0.16,[]
CoCu2SnS4,0.7958534262305417,"{'Co': 2.0, 'Cu': 1.0, 'Sn': 4.0, 'S': -2.0}"
BeAg3,81.12366908471769,[]
ZrRu,0.3543512184796089,[]
Y(CoB)2,0.3620734504117466,"({'Y': 3.0, 'Co': 1.5, 'B': -3.0},)"
PdPbO2,4.999020744114191,"({'Pd': 2.0, 'Pb': 2.0, 'O': -2.0},)"
Al6Re,0.1875927510226054,[]
Zn(SbO2)2,3.4971862447620823,"({'Zn': 2.0, 'Sb': 3.0, 'O': -2.0},)"
P2Ir,0.4365234091631098,"{'P': -2.0, 'Ir': 4.0}"
SF6,8.19,"({'S': 6.0, 'F': -1.0},)"
Zr2Ga3,0.075971619097114,[]
Cu2WS4,48.03242559906938,"{'Cu': 1.0, 'W': 6.0, 'S': -2.0}"
Li5ReN4,0.1772304004163185,"{'Li': 1.0, 'Re': 7.0, 'N': -3.0}"
BaCuBi,0.1687080681517061,[]
KBi2F7,2.084451870734213,"({'K': 1.0, 'Bi': 3.0, 'F': -1.0},)"
AgAu3,0.3559733403210474,"{'Ag': 1.0, 'Au': -0.3333333333333333}"
Fe2SiO4,0.4041253608179512,"({'Fe': 2.0, 'Si': 4.0, 'O': -2.0},)"
Ti2CrTe4,0.54,"{'Ti': 3.0, 'Cr': 2.0, 'Te': -2.0}"
KTiO3,0.476684858376248,[]
LiNiP,0.5333968084519594,"{'Li': 1.0, 'Ni': 2.0, 'P': -3.0}"
ZnSeO4,0.4278264223535721,"({'Zn': 2.0, 'Se': 6.0, 'O': -2.0},)"
BeVCo2,5.600142133324313,[]
NaBO2,0.8633350897820335,"({'Na': 1.0, 'B': 3.0, 'O': -2.0},)"
SiIr3,0.0911678631719068,[]
Sc2Pt,0.3931275649557167,[]
NdCo2,0.82,[]
Sr3B3N5,1.23,"{'Sr': 2.0, 'B': 3.0, 'N': -3.0}"
HfCoSn,0.287574638475931,[]
Cs2PbCl6,0.0497557260183434,"({'Cs': 1.0, 'Pb': 4.0, 'Cl': -1.0},)"
CuBS2,0.5443057188445026,"{'Cu': 1.0, 'B': 3.0, 'S': -2.0}"
Cr3Se4,0.11,"{'Cr': 2.6666666666666665, 'Se': -2.0}"
ZrHCl,-1.42,"({'Zr': 2.0, 'H': -1.0, 'Cl': -1.0},)"
TaCuS3,0.8281618057364639,"{'Ta': 5.0, 'Cu': 1.0, 'S': -2.0}"
K2PdCl4,0.7183967605377024,"({'K': 1.0, 'Pd': 2.0, 'Cl': -1.0},)"
YAlAg2,0.81,[]
Rb2PdBr6,0.0291903431495574,"({'Rb': 1.0, 'Pd': 4.0, 'Br': -1.0},)"
Fe3Ge,27.151183008032287,[]
Sn4Ir,0.056341878714802,[]
IrOs2Br,-21.97,"{'Ir': 4.0, 'Os': -1.5, 'Br': -1.0}"
TiHg,1.0300947880574292,[]
Zr3In,0.7798160166273638,[]
IBr,10.798238339362214,[]
Rh(OF3)2,-2.43,[]
Ca3Cd2,0.2359989396425117,[]
MgSiN2,0.231448944542624,"{'Mg': 2.0, 'Si': 4.0, 'N': -3.0}"
Ga2FeO4,0.416084369470397,"{'Ga': 3.0, 'Fe': 2.0, 'O': -2.0}"
TaRh3,0.2951139640317679,[]
Rb2PdF6,0.0214710992723308,"({'Rb': 1.0, 'Pd': 4.0, 'F': -1.0},)"
AgBiS2,1.1564332713187315,"{'Ag': 1.0, 'Bi': 3.0, 'S': -2.0}"
ZrSiRu,0.21,"({'Zr': 2.0, 'Si': -4.0, 'Ru': 2.0},)"
HfNi5,0.05,[]
HfZn2,0.0116523088081361,[]
Be2CuRu,0.0133321613794805,[]
NaBeSb,3.020750703460555,"({'Na': 1.0, 'Be': 2.0, 'Sb': -3.0},)"
ZrOs2,0.1507472850573954,"{'Zr': 4.0, 'Os': -2.0}"
CeAs,1.28,"({'Ce': 3.0, 'As': -3.0},)"
CsNiCl3,2.07,"({'Cs': 1.0, 'Ni': 2.0, 'Cl': -1.0},)"
Tb2Bi2O7,6.864881713982074,"{'Tb': 4.0, 'Bi': 3.0, 'O': -2.0}"
Mg2TiO4,0.7576180686941818,"({'Mg': 2.0, 'Ti': 4.0, 'O': -2.0},)"
ZrMoP,0.0772061764198346,[]
LiAlPd2,-5.657743151921467,[]
CaC2,4.372941915021416,"({'Ca': 2.0, 'C': -1.0},)"
NbSiRh,0.2760743025051102,[]
Y2CuO4,3.307763550902326,"({'Y': 3.0, 'Cu': 2.0, 'O': -2.0},)"
Sc2IrRu,0.0459623286092476,[]
MgSc,3.810817005935052,[]
Zr3(CuSi)4,0.3044443719124086,"{'Zr': 4.0, 'Cu': 1.0, 'Si': -4.0}"
KAsF6,1.574281408195458,"({'K': 1.0, 'As': 5.0, 'F': -1.0},)"
Lu2S3,0.1507777915980117,"({'Lu': 3.0, 'S': -2.0},)"
PdC,0.91,"{'Pd': 2.0, 'C': -2.0}"
LiZn,3.0181560053926315,[]
AlNi3,1.4956475263290103,[]
RbTaO3,1.322519613992548,"({'Rb': 1.0, 'Ta': 5.0, 'O': -2.0},)"
Li(CuP)2,1.5603639996337604,"{'Li': 1.0, 'Cu': 1.5, 'P': -2.0}"
Li(FeP)2,1.0,"{'Li': 1.0, 'Fe': 2.5, 'P': -3.0}"
PdSO4,25.6966968518802,"{'Pd': 2.0, 'S': 6.0, 'O': -2.0}"
Nb2AlC,0.13,[]
TaMn2,0.0832483725166639,[]
Hg2AsF6,1.4807527112967334,"{'Hg': 2.0, 'As': 2.0, 'F': -1.0}"
MgZn2,0.2503814340242893,[]
Hf2Ga,0.3,[]
MnCu2SnS4,1.0,"{'Mn': 2.0, 'Cu': 1.0, 'Sn': 4.0, 'S': -2.0}"
Li3CuO3,0.39,"({'Li': 1.0, 'Cu': 3.0, 'O': -2.0},)"
BeGaCo2,0.33,[]
Cs3Ti2Cl9,0.1265469083068459,"({'Cs': 1.0, 'Ti': 3.0, 'Cl': -1.0},)"
Li12Si7,0.2886243069808554,"({'Li': 1.0, 'Si': -1.7142857142857142},)"
Re3Pd,0.0952698061235794,[]
NbB,0.0816697918859112,"({'Nb': 3.0, 'B': -3.0},)"
MnVO4,-2.6071472927901294,"{'Mn': 3.0, 'V': 5.0, 'O': -2.0}"
Mg5Rh2,0.1104239309755401,[]
AsPdS,0.1607976346946307,"{'As': -2.0, 'Pd': 4.0, 'S': -2.0}"
HoFeO3,0.1224689707088408,"({'Ho': 3.0, 'Fe': 3.0, 'O': -2.0},)"
LiZrAu2,1.7914922862153952,[]
Ni3S2,0.1746500425044637,"{'Ni': 1.3333333333333333, 'S': -2.0}"
CaGeN2,-3.9018441739578433,"{'Ca': 2.0, 'Ge': 4.0, 'N': -3.0}"
TiAlRh2,-9.61,[]
BeBr2,4.9092502475693465,"({'Be': 2.0, 'Br': -1.0},)"
AlAuO2,2.1266301214220924,"({'Al': 3.0, 'Au': 1.0, 'O': -2.0},)"
NaNiN,-2.2764885779628794,"{'Na': 1.0, 'Ni': 2.0, 'N': -3.0}"
NbGaO4,0.288692436129228,"({'Nb': 5.0, 'Ga': 3.0, 'O': -2.0},)"
YInCu2,0.8792250969399937,[]
CsTiI3,7.728427446875743,"({'Cs': 1.0, 'Ti': 2.0, 'I': -1.0},)"
HfZrO4,1.7394266692742235,"({'Hf': 4.0, 'Zr': 4.0, 'O': -2.0},)"
Al2W,-9.430093622819893,[]
NbRh,1.4281417347699046,[]
AlFe4(CuO4)3,1.5459226005897635,"({'Al': 3.0, 'Fe': 3.0, 'Cu': 3.0, 'O': -2.0},)"
NaNO3,1.6209680753623816,"({'Na': 1.0, 'N': 5.0, 'O': -2.0},)"
Li2CuSb,2.438986197951454,"({'Li': 1.0, 'Cu': 1.0, 'Sb': -3.0},)"
Al2Te3,18.81149463792431,"({'Al': 3.0, 'Te': -2.0},)"
NbCr3,1.24,[]
HgBr,4.987289988027605,"({'Hg': 1.0, 'Br': -1.0},)"
K2CoF4,-5.2983601868011565,"({'K': 1.0, 'Co': 2.0, 'F': -1.0},)"
Ti2InFe,0.01,[]
MgI2,52.19544198766774,"({'Mg': 2.0, 'I': -1.0},)"
CaLaFeSbO6,0.7864273971328855,"{'Ca': 2.0, 'La': 3.0, 'Fe': 2.0, 'Sb': 5.0, 'O': -2.0}"
BaCoF4,1.2555991891028322,"({'Ba': 2.0, 'Co': 2.0, 'F': -1.0},)"
Na3OsN2,0.5390370245244539,"{'Na': 1.0, 'Os': 3.0, 'N': -3.0}"
BeCo,0.3510753723833009,[]
HfGeSe,0.181170000430475,[]
V3NiS6,1.4009771992420283,"{'V': 3.3333333333333335, 'Ni': 2.0, 'S': -2.0}"
HgPtO2,14.90077562373446,"({'Hg': 2.0, 'Pt': 2.0, 'O': -2.0},)"
ZnN,6.138188223275763,"({'Zn': 2.0, 'N': -2.0},)"
CdO,0.01,"({'Cd': 2.0, 'O': -2.0},)"
Ti2OsRu,0.21,[]
SmFeO3,0.1108797225438547,"({'Sm': 3.0, 'Fe': 3.0, 'O': -2.0},)"
MnAlRh2,0.3141200842916216,[]
VNi2,1.6499973903892649,[]
Li2SiO3,0.1919960199613761,"({'Li': 1.0, 'Si': 4.0, 'O': -2.0},)"
ZrTiTe4,4.29,"{'Zr': 4.0, 'Ti': 4.0, 'Te': -2.0}"
LaAl,0.1594551427854043,[]
MnAlPt2,-6.974589947468573,[]
Cs2ZrF6,0.4515262626885477,"({'Cs': 1.0, 'Zr': 4.0, 'F': -1.0},)"
TiFe,0.5459703159718332,[]
BPd2,1.08,[]
TiMnCo2,0.5557162779318396,[]
HgO,2.4932013159455693,"({'Hg': 2.0, 'O': -2.0},)"
LiTi2O4,0.4415066037348945,"({'Li': 1.0, 'Ti': 3.5, 'O': -2.0},)"
Be3Nb,0.0504056461474018,[]
Ti2CoIr,0.5495927021007505,[]
NaVS2,-5.116431260348347,"{'Na': 1.0, 'V': 3.0, 'S': -2.0}"
Mg2AgRh,13.494664956989686,[]
ErH2,0.7798232465465356,[]
EuF2,0.0668566470167011,"({'Eu': 2.0, 'F': -1.0},)"
MgAlSi,0.2318164636818114,[]
Rb2MgF4,0.5299979572871658,"({'Rb': 1.0, 'Mg': 2.0, 'F': -1.0},)"
Sr2MgH6,0.1961087983661152,"({'Sr': 2.0, 'Mg': 2.0, 'H': -1.0},)"
BaAl2,0.0001119348738303,[]
LiFeP,0.7572597510855719,"({'Li': 1.0, 'Fe': 2.0, 'P': -3.0},)"
TaAlFe2,8.4694415818376e-05,[]
SnO,9.234353995735043,"({'Sn': 2.0, 'O': -2.0},)"
Na2HfN2,36.89153904717445,"({'Na': 1.0, 'Hf': 4.0, 'N': -3.0},)"
Cu4Pd,1.395617011707989,[]
AgSbTe2,0.6183809271836216,"{'Ag': 1.0, 'Sb': 3.0, 'Te': -2.0}"
Sr(AlTe2)2,0.8029540851049609,"({'Sr': 2.0, 'Al': 3.0, 'Te': -2.0},)"
KCrF6,0.74,"({'K': 1.0, 'Cr': 5.0, 'F': -1.0},)"
Ga2Te3,0.8226568829002261,"{'Ga': 3.0, 'Te': -2.0}"
Y4CuTe8,0.4296872066469577,"{'Y': 3.0, 'Cu': 2.0, 'Te': -1.75}"
Ca2N,10.6,[]
Na3PS3O,0.3434557073477506,"{'Na': 1.0, 'P': 5.0, 'S': -2.0, 'O': -2.0}"
Sc2TlC,0.5271361049003279,[]
Ni3C,0.7,"{'Ni': 1.3333333333333333, 'C': -4.0}"
SrSi,0.22,[]
LiHfPt2,8.126347922815986,[]
Zn2CrN3,0.1397088835660378,"{'Zn': 2.0, 'Cr': 5.0, 'N': -3.0}"
TaTiRu2,0.0575867229585584,[]
YAgTe2,0.7351869945394345,"({'Y': 3.0, 'Ag': 1.0, 'Te': -2.0},)"
Be2IrPd,0.224924013755248,[]
Sc3TlB,0.08,[]
Na2TlSb,0.1696777200849739,"({'Na': 1.0, 'Tl': 1.0, 'Sb': -3.0},)"
NiMoP,0.1,"({'Ni': 1.0, 'Mo': 2.0, 'P': -3.0},)"
VIr,0.37,[]
HfO2,0.3857553678520657,"({'Hf': 4.0, 'O': -2.0},)"
Ge7Ir3,2.9417307365164905e-05,[]
NiS,0.3,"{'Ni': 2.0, 'S': -2.0}"
TiMn2Si,0.2596759469834984,[]
BeP2,0.2143165944836322,"({'Be': 2.0, 'P': -1.0},)"
Li3BrO,0.26,"({'Li': 1.0, 'Br': -1.0, 'O': -2.0},)"
YAlSi,0.2447088751146671,[]
SiPt2,0.85,"{'Si': 4.0, 'Pt': -2.0}"
LiSn4Ru,0.2134492601133111,[]
CoSe,20.14408660305584,"{'Co': 2.0, 'Se': -2.0}"
Al2FeO4,14.14868012148662,"({'Al': 3.0, 'Fe': 2.0, 'O': -2.0},)"
TiTe2,5.071076308395533,"{'Ti': 4.0, 'Te': -2.0}"
TiRe2W,0.0532617787703451,[]
NbSbRh,0.0451497001837637,[]
Li2CaGe,0.216977622180404,[]
GePbO3,0.38,"{'Ge': 4.0, 'Pb': 2.0, 'O': -2.0}"
ZrAl2,0.0291412621687481,[]
GaAgSe2,0.6916692665483168,"{'Ga': 3.0, 'Ag': 1.0, 'Se': -2.0}"
Ti2FeO5,0.1899959580503721,"{'Ti': 4.0, 'Fe': 2.0, 'O': -2.0}"
CoTe,0.0730168787330072,"{'Co': 2.0, 'Te': -2.0}"
Nb2O5,1.1730924730741528,"({'Nb': 5.0, 'O': -2.0},)"
HfIr,-16.14,[]
GaFe3,7.619822944675177,[]
Bi2OsAu,-4.81,"{'Bi': 1.0, 'Os': -1.0, 'Au': -1.0}"
Li3Tl,-7.88,[]
EuSi2,8.240060171308311,[]
TiP,0.5535253208867061,"{'Ti': 3.0, 'P': -3.0}"
CoTc3,0.0829922175727349,"{'Co': 2.0, 'Tc': -0.6666666666666666}"
InPd,1.831024186372612,[]
Au3O,-9.511298058826767,"({'Au': 0.6666666666666666, 'O': -2.0},)"
OsF6,0.5962816173401686,"({'Os': 6.0, 'F': -1.0},)"
NbN,0.16,"{'Nb': 3.0, 'N': -3.0}"
HoCo3Cu2,0.13,[]
Ti2TcPd,0.0600539475962325,[]
PCl3O,0.1819176035116596,"({'P': 5.0, 'Cl': -1.0, 'O': -2.0},)"
LiScHg2,3.06205135363634,[]
LiLaTiO4,1.3453111306134442,"({'Li': 1.0, 'La': 3.0, 'Ti': 4.0, 'O': -2.0},)"
CdCu2O3,2.2913906813482026,"({'Cd': 2.0, 'Cu': 2.0, 'O': -2.0},)"
YTiSi,0.4208844665465481,[]
Fe2N,0.1215990081706497,[]
GaPd2,0.4550576346440067,[]
NbCrO4,1.4426380317142289,"{'Nb': 5.0, 'Cr': 3.0, 'O': -2.0}"
ScInO3,0.3337431101362629,"({'Sc': 3.0, 'In': 3.0, 'O': -2.0},)"
Mn2VSi,0.12,[]
BaAu2,0.5,"({'Ba': 2.0, 'Au': -1.0},)"
Ba2LaTaO6,0.3390905691944752,"({'Ba': 2.0, 'La': 3.0, 'Ta': 5.0, 'O': -2.0},)"
BiSI,-22.038581195510663,"{'Bi': 3.0, 'S': -2.0, 'I': -1.0}"
LaSnAu2,1.13,[]
Mn2CoO4,0.8035561875677404,"{'Mn': 2.0, 'Co': 4.0, 'O': -2.0}"
FePd,0.8979975229300878,[]
AlPd2,0.3056279256516774,[]
Ba(MgSb)2,0.3013116684787293,"({'Ba': 2.0, 'Mg': 2.0, 'Sb': -3.0},)"
Ti2S,0.2804533480929434,[]
HoMg3,3.22,[]
TiCuGe,0.4632320764648208,[]
Ce(FeP3)4,0.0186884072600053,"{'Ce': 3.0, 'Fe': 2.25, 'P': -1.0}"
GaCo2Ni,2.990882162715616,[]
Na3CoO3,0.357684369419764,"({'Na': 1.0, 'Co': 3.0, 'O': -2.0},)"
DyTe2,0.58,"({'Dy': 3.0, 'Te': -1.5},)"
Er2O3,0.0908238966470369,"({'Er': 3.0, 'O': -2.0},)"
Fe11Co5,0.5869191201675381,[]
Ni(AsO3)2,0.6992248026249115,"{'Ni': 2.0, 'As': 5.0, 'O': -2.0}"
PmCu3,2.65,[]
TiGaFe2,0.3222651282067206,[]
Nb2CS2,187.9502814076947,"{'Nb': 4.0, 'C': -4.0, 'S': -2.0}"
GaAgTe2,0.653223212809892,"{'Ga': 3.0, 'Ag': 1.0, 'Te': -2.0}"
CaMg(CO3)2,1.3408104497697175,"({'Ca': 2.0, 'Mg': 2.0, 'C': 4.0, 'O': -2.0},)"
SnCl2,9.000941600230211,"({'Sn': 2.0, 'Cl': -1.0},)"
BMo,0.0605908883755272,"({'B': -3.0, 'Mo': 3.0},)"
TePdI,0.9436386338466428,"({'Te': -1.0, 'Pd': 2.0, 'I': -1.0},)"
LiNbO2,1.2222581776667294,"({'Li': 1.0, 'Nb': 3.0, 'O': -2.0},)"
Ca5(AlSb3)2,0.1290085711764561,"({'Ca': 2.0, 'Al': 3.0, 'Sb': -2.6666666666666665},)"
InBr,1.5626216389499117,"({'In': 1.0, 'Br': -1.0},)"
Y3InC,0.0101382788649688,[]
TiNi2Sn,3.5737936113336346,[]
TiCo2Sn,0.5126211319678005,[]
ZrAg,1.0626190195385208,[]
Hf3Rh5,0.311173513471136,[]
Mg5Pd2,0.1080803762529072,[]
Ca5(InSb3)2,0.2762073783461556,"{'Ca': 2.0, 'In': 3.0, 'Sb': -2.6666666666666665}"
Ge2Pt,0.8371635883444348,[]
LaC2,6.049307747117598,"({'La': 2.0, 'C': -1.0},)"
CsAu3Se2,-15.27,"{'Cs': 1.0, 'Au': 1.0, 'Se': -2.0}"
CaPtO3,0.7265205014527325,"({'Ca': 2.0, 'Pt': 4.0, 'O': -2.0},)"
YbFeO3,0.1101823249734082,"({'Yb': 3.0, 'Fe': 3.0, 'O': -2.0},)"
WCl4O,43.6177584318434,"({'W': 6.0, 'Cl': -1.0, 'O': -2.0},)"
Fe2C,0.36,"({'Fe': 2.0, 'C': -4.0},)"
Ti2CdC,2.215144958671752,[]
HfTe2,5.615384216960766,"({'Hf': 4.0, 'Te': -2.0},)"
TiBrN,82.32114039783252,"{'Ti': 4.0, 'Br': -1.0, 'N': -3.0}"
Sm2ZnIn,1.06,[]
Cr3Si,0.0572798336825917,[]
B9C,0.6722422712569784,"{'B': 0.3333333333333333, 'C': -3.0}"
BaBiO3,0.1760084557924015,[]
NaFePO4,0.4591224897324953,"{'Na': 1.0, 'Fe': 2.0, 'P': 5.0, 'O': -2.0}"
Ca3N2,0.0004350425971892,"({'Ca': 2.0, 'N': -3.0},)"
ZrZnRh2,0.63,[]
Li5Sn2,3.3591093525656373,[]
RbFeF4,18.772720450151237,"({'Rb': 1.0, 'Fe': 3.0, 'F': -1.0},)"
ScRe2,0.18,[]
Na2ZrSe3,0.26,"{'Na': 1.0, 'Zr': 4.0, 'Se': -2.0}"
MnVAs,-3.422714348878551,[]
Cs2CuF6,-4.800482473898175,[]
ScSiRh,0.2233816510225779,[]
Yb2TlPb,9.04,[]
Ti2AlRe,0.8504809609760757,[]
ScTlO2,5.95,"({'Sc': 3.0, 'Tl': 1.0, 'O': -2.0},)"
YCdAu2,0.9185072088534944,[]
Na2GeO3,0.4939292770719082,"({'Na': 1.0, 'Ge': 4.0, 'O': -2.0},)"
NiTe,0.6174373285639092,"{'Ni': 2.0, 'Te': -2.0}"
Ti3Os,0.0735111970939623,[]
ScSiRh2,-4.82,[]
RbCuO,-15.753001753040492,"({'Rb': 1.0, 'Cu': 1.0, 'O': -2.0},)"
TiCr2,0.0329558898088224,[]
TiGePt,1.86,[]
FeF3,3.06,"({'Fe': 3.0, 'F': -1.0},)"
AlSbO4,1.1873591715655245,"({'Al': 3.0, 'Sb': 5.0, 'O': -2.0},)"
In2Si2O7,0.38,"({'In': 3.0, 'Si': 4.0, 'O': -2.0},)"
CeGa3Pd2,0.08,[]
ScCuO2,2.8,"{'Sc': 3.0, 'Cu': 1.0, 'O': -2.0}"
ScBr2,0.84,"({'Sc': 2.0, 'Br': -1.0},)"
LiScTl2,0.1409085722237266,[]
TiRu,0.3455829959801848,[]
SmMn2O5,0.3102066818844156,"{'Sm': 3.0, 'Mn': 3.5, 'O': -2.0}"
Cu3Ge,0.0178397321203673,[]
Al6Ru,0.4878179835682035,[]
GdCl3,2.8931689174597017,"({'Gd': 3.0, 'Cl': -1.0},)"
MgCu2,0.3286925062199151,[]
TaBe2,0.0237353246217111,[]
ScAgO2,5.102593431458739,"{'Sc': 3.0, 'Ag': 1.0, 'O': -2.0}"
Al12Re,0.0034511237346812,[]
YTlCd,-6.67,[]
Rb2S,0.26,"({'Rb': 1.0, 'S': -2.0},)"
Mo3Os,0.3797914524739081,[]
MnTePd,0.7019782833521804,[]
PdSeO4,16.65,"{'Pd': 4.0, 'Se': 4.0, 'O': -2.0}"
SnSb,1.850594955122944,"{'Sn': 2.0, 'Sb': -2.0}"
MgMnRh2,1.6166806077843707,[]
CuSe2,0.4690875177368667,"{'Cu': 3.0, 'Se': -1.5}"
CaSiPd,0.6802737088596604,"({'Ca': 2.0, 'Si': -4.0, 'Pd': 2.0},)"
ScCo3C,0.2621713489290691,[]
SiIr,1.5178447432461075,"({'Si': -4.0, 'Ir': 4.0},)"
HoLuMg2,4.98,[]
SrF2,0.0945999898237941,"({'Sr': 2.0, 'F': -1.0},)"
MnBe2Co,1.25,[]
ScAl2,0.0137366846241917,[]
Fe(CO3)2,198.7,[]
UC2,5.0,"{'U': 6.0, 'C': -3.0}"
Ti2MoPt,0.1859569809385552,[]
KSi2Hg,-5.11,[]
BaSb2Pd,0.0869638232958784,"{'Ba': 2.0, 'Sb': -2.0, 'Pd': 2.0}"
Pr2S3,0.136125582942852,"({'Pr': 3.0, 'S': -2.0},)"
Ba(Cu2As)2,-50.133063971914176,"({'Ba': 2.0, 'Cu': 1.0, 'As': -3.0},)"
Mg(AlC)2,1.8443783600164696,"({'Mg': 2.0, 'Al': 3.0, 'C': -4.0},)"
Al3Pt2,0.11,[]
TbCoC2,0.4,"{'Tb': 4.0, 'Co': 2.0, 'C': -3.0}"
Ba(MgSi)2,0.2225061796603329,[]
HfNiSn,-6.41,[]
Ca(BeN)2,3.759027962780122,"({'Ca': 2.0, 'Be': 2.0, 'N': -3.0},)"
Si3P,-12.331135159914597,"({'Si': -1.3333333333333333, 'P': 4.0},)"
Cs3AuO,-135.06506748134225,"({'Cs': 1.0, 'Au': -1.0, 'O': -2.0},)"
MgB7,0.1517927124115443,[]
AlZnIr2,0.1172581037294016,[]
ZnCu2SnS4,0.95348600303969,"{'Zn': 2.0, 'Cu': 1.0, 'Sn': 4.0, 'S': -2.0}"
Mg(CuO2)2,5.325911822905296,"({'Mg': 2.0, 'Cu': 3.0, 'O': -2.0},)"
TlCuF3,0.5289646618872119,"({'Tl': 1.0, 'Cu': 2.0, 'F': -1.0},)"
NpN,-14.12,"({'Np': 3.0, 'N': -3.0},)"
BP,0.1374338735261284,"{'B': 3.0, 'P': -3.0}"
LiGa,1.0,[]
Y3Al7Cu2,0.029252720082197,[]
Sn2Pd,0.5477690244712923,[]
ScRh3C,0.0833573774266263,[]
LiGaNi2,-7.914960898308985,[]
Cd2GeO4,0.2242335242377366,"({'Cd': 2.0, 'Ge': 4.0, 'O': -2.0},)"
SmSbTe,1.9,"{'Sm': 3.0, 'Sb': -1.0, 'Te': -2.0}"
ScNbOs2,0.05,"({'Sc': 2.0, 'Nb': 2.0, 'Os': -2.0},)"
CsMgF3,0.6445316879713836,"({'Cs': 1.0, 'Mg': 2.0, 'F': -1.0},)"
HfPd3,0.096508732571479,[]
Y2Ti2O7,0.0272440898436006,"({'Y': 3.0, 'Ti': 4.0, 'O': -2.0},)"
BaZrN2,1.484829727897723,"{'Ba': 2.0, 'Zr': 4.0, 'N': -3.0}"
CaAl4O7,0.7720411935634548,"({'Ca': 2.0, 'Al': 3.0, 'O': -2.0},)"
NaPt2,0.2594075134688882,[]
CuNi2Sb,56.52079595951504,"({'Cu': 1.0, 'Ni': 1.0, 'Sb': -3.0},)"
GePtSe,0.3136050412824218,"{'Ge': 4.0, 'Pt': -2.0, 'Se': -2.0}"
NbCoP,0.1,"({'Nb': 2.0, 'Co': 1.0, 'P': -3.0},)"
HfTiO4,0.5776748072337519,"({'Hf': 4.0, 'Ti': 4.0, 'O': -2.0},)"
Y(SiIr)2,0.1464236150979552,[]
Sb2Au,0.3087565535350859,"{'Sb': 0.5, 'Au': -1.0}"
SrZnO2,0.5753003895914208,"({'Sr': 2.0, 'Zn': 2.0, 'O': -2.0},)"
SnC,0.6634766710919742,"{'Sn': 4.0, 'C': -4.0}"
YZn12,0.1256329739313741,[]
Li2S,0.0031456746091027,"({'Li': 1.0, 'S': -2.0},)"
SrCuO2,1.6519622300842194,"({'Sr': 2.0, 'Cu': 2.0, 'O': -2.0},)"
TiBO3,0.9132519895776214,"({'Ti': 3.0, 'B': 3.0, 'O': -2.0},)"
NpCdPt2,0.6,[]
Mn2O3,0.1455781832399409,"({'Mn': 3.0, 'O': -2.0},)"
Si3Ru2,0.0266913222577578,"{'Si': -1.3333333333333333, 'Ru': 2.0}"
Li2FeF6,7.254807570580237,[]
Ag2SO4,1.64,"{'Ag': 1.0, 'S': 6.0, 'O': -2.0}"
NbNi2Sn,13.750210341874366,[]
LiMgN,0.4656302457673514,"({'Li': 1.0, 'Mg': 2.0, 'N': -3.0},)"
NdCl3,0.8124866342636334,"({'Nd': 3.0, 'Cl': -1.0},)"
Ca3AsN,0.0191275457322923,"({'Ca': 2.0, 'As': -3.0, 'N': -3.0},)"
Mn2ZnO4,0.61,"({'Mn': 3.0, 'Zn': 2.0, 'O': -2.0},)"
SrZnF4,0.4595891801554437,"({'Sr': 2.0, 'Zn': 2.0, 'F': -1.0},)"
Sn3Pd,0.6408934932626771,[]
Ag2O,-8.107664700548101,"({'Ag': 1.0, 'O': -2.0},)"
GaCu3,0.2097394149061422,[]
Li3(FeO3)2,0.8011314812229404,[]
HoTe2,0.6511849521553348,"({'Ho': 3.0, 'Te': -1.5},)"
HgS,1.69,"{'Hg': 2.0, 'S': -2.0}"
RbCuO2,4.203685002944036,"({'Rb': 1.0, 'Cu': 3.0, 'O': -2.0},)"
YCuAs2,0.1236580706770977,"{'Y': 3.0, 'Cu': 1.0, 'As': -2.0}"
RuSe2,0.3204744413326077,"{'Ru': 4.0, 'Se': -2.0}"
PaC,0.0860112971149371,"{'Pa': 4.0, 'C': -4.0}"
GaBr3,3.567185979559984,"({'Ga': 3.0, 'Br': -1.0},)"
CoN,0.4603973883562498,"{'Co': 3.0, 'N': -3.0}"
CaHg2,0.9129730890044464,[]
VF5,0.5539457965947614,"({'V': 5.0, 'F': -1.0},)"
LaScO3,0.05,"({'La': 3.0, 'Sc': 3.0, 'O': -2.0},)"
K2Na4Ge2O7,0.1182786284214971,"({'K': 1.0, 'Na': 1.0, 'Ge': 4.0, 'O': -2.0},)"
CuAsO3,-13.342016649382067,"{'Cu': 1.0, 'As': 5.0, 'O': -2.0}"
AlMo3,0.2295022214894935,[]
UH3,0.2644009290914768,"({'U': 3.0, 'H': -1.0},)"
HfCo,0.0035360739818823,[]
SiC2,6.78929564708433,"{'Si': 4.0, 'C': -2.0}"
Ba3WO6,8.082386164488168,"({'Ba': 2.0, 'W': 6.0, 'O': -2.0},)"
DyScO3,0.1872842371676436,"({'Dy': 3.0, 'Sc': 3.0, 'O': -2.0},)"
