formula,target,oxidation_states
Li10P6Si2,1.4313637641589874,"{'Li': 1.0, 'P': -0.3333333333333333, 'Si': -4.0}"
Cu6Se4,1.1760912590556811,"{'Cu': 1.3333333333333333, 'Se': -2.0}"
C2Ni1Tm1,2.0043213737826417,"{'C': -2.5, 'Ni': 2.0, 'Tm': 3.0}"
Dy4Tl2,1.3617278360175928,[]
Fe2La1Si2,1.845098040014257,"{'Fe': 2.5, 'La': 3.0, 'Si': -4.0}"
Cu2Ho1Si2,1.869231719730976,"({'Cu': 2.5, 'Ho': 3.0, 'Si': -4.0},)"
Hf4Mg4N8,1.8750612633917,"({'Hf': 4.0, 'Mg': 2.0, 'N': -3.0},)"
Co4Yb2,1.3424226808222062,[]
Ga4Zr6,1.8260748027008264,[]
Cu2Ge1Li1,1.5563025007672873,[]
Ni9Y3,1.7160033436347992,[]
B2Fe2Ho1,1.8864907251724816,[]
Co2Si2Yb1,1.9084850188786493,"{'Co': 2.5, 'Si': -4.0, 'Yb': 3.0}"
C3N6Rb6,1.0,"{'C': 4.0, 'N': -3.0, 'Rb': 1.0}"
Cu2Lu1Si2,1.8512583487190752,"({'Cu': 2.5, 'Lu': 3.0, 'Si': -4.0},)"
F4Fe2,1.5185139398778875,"({'F': -1.0, 'Fe': 2.0},)"
Au2Sn2Y2,1.6232492903979006,[]
La1Os2Si2,1.9030899869919435,"{'La': 3.0, 'Os': -1.5, 'Si': 0.0}"
O8Ta2Y2,1.8195439355418688,"({'O': -2.0, 'Ta': 5.0, 'Y': 3.0},)"
Ir2W2,2.2624510897304293,[]
Er4Ni4,1.414973347970818,[]
Be12V1,2.1583624920952498,[]
La1Pd5,1.6232492903979006,[]
Os2Si2Tb1,1.934498451243568,"{'Os': -1.5, 'Si': 0.0, 'Tb': 3.0}"
Sn6Y10,1.6434526764861874,[]
Li14Sn4,1.3979400086720375,[]
Na1O3Pu1,1.740362689494244,"({'Na': 1.0, 'O': -2.0, 'Pu': 5.0},)"
Cd1Pt2Zn1,1.7558748556724917,"({'Cd': 2.0, 'Pt': -2.0, 'Zn': 2.0},)"
Mg8O16Ti4,1.8573324964312683,"({'Mg': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Li2Se1,1.4313637641589874,"({'Li': 1.0, 'Se': -2.0},)"
Ga3Hf1,1.8512583487190752,[]
Fe2Li2Mn2O8,1.8260748027008264,"{'Fe': 2.5, 'Li': 1.0, 'Mn': 4.5, 'O': -2.0}"
In6O18Te3,1.7781512503836436,"({'In': 3.0, 'O': -2.0, 'Te': 6.0},)"
Os2Sb4,1.9395192526186185,"{'Os': 0.0, 'Sb': 0.0}"
H6Pt1Rb2,0.8450980400142568,"{'H': 0.0, 'Pt': -2.0, 'Rb': 1.0}"
F3Mg3N1,1.9084850188786493,"({'F': -1.0, 'Mg': 2.0, 'N': -3.0},)"
P4Ru1Si4,1.934498451243568,"{'P': 3.0, 'Ru': 4.0, 'Si': -4.0}"
Ir1Ni1Sc2,1.6812412373755872,[]
B2C1Ni2Tb1,1.869231719730976,"{'B': -3.0, 'C': -2.0, 'Ni': 2.0, 'Tb': 4.0}"
Ca2Pb2,1.5440680443502757,[]
Al4Sc2,1.8388490907372552,[]
B2C1Nd1Ni2,1.869231719730976,"{'B': 0.0, 'C': -4.0, 'Nd': 2.0, 'Ni': 1.0}"
Cd1Pd3,1.6334684555795864,[]
Ce1N1,1.880813592280792,"({'Ce': 3.0, 'N': -3.0},)"
Hf2Zn1,1.7708520116421442,[]
Ce1Li2N2,1.812913356642856,"{'Ce': 4.0, 'Li': 1.0, 'N': -3.0}"
Al2Cd1S4,1.3424226808222062,"({'Al': 3.0, 'Cd': 2.0, 'S': -2.0},)"
O3Pa1Tl1,1.7481880270062005,"{'O': -2.0, 'Pa': 5.0, 'Tl': 1.0}"
H1Ni1,1.8325089127062364,"({'H': -1.0, 'Ni': 1.0},)"
Li1Mg1P1,1.6334684555795864,"({'Li': 1.0, 'Mg': 2.0, 'P': -3.0},)"
Br1Na3O1,1.380211241711606,"({'Br': -1.0, 'Na': 1.0, 'O': -2.0},)"
Ba1O3Pa1,1.6127838567197357,"({'Ba': 2.0, 'O': -2.0, 'Pa': 4.0},)"
Co2Sb2,1.8388490907372552,"{'Co': 2.0, 'Sb': -2.0}"
B2Ni4,2.0,"({'B': -3.0, 'Ni': 1.5},)"
N6Nb2Zn4,1.724275869600789,"{'N': -3.0, 'Nb': 5.0, 'Zn': 2.0}"
Al1As1O4,1.2787536009528289,"({'Al': 3.0, 'As': 5.0, 'O': -2.0},)"
Cu2Sb4Y2,1.4913616938342726,"{'Cu': 2.0, 'Sb': -2.5, 'Y': 3.0}"
Ba2Ni1O6W1,1.812913356642856,"{'Ba': 2.0, 'Ni': 2.0, 'O': -2.0, 'W': 6.0}"
B2Ir3Lu1,2.096910013008056,[]
Al2Cu2Se4,1.4471580313422192,"({'Al': 3.0, 'Cu': 1.0, 'Se': -2.0},)"
Cs2Gd2O4,1.568201724066995,"({'Cs': 1.0, 'Gd': 3.0, 'O': -2.0},)"
Mg4N8Sn4,1.7853298350107671,"{'Mg': 2.0, 'N': -3.0, 'Sn': 4.0}"
Ca2Na1Tl1,1.1760912590556811,[]
Dy1Mg1Tl2,0.8450980400142568,[]
Pu16,1.954242509439325,[]
Cl6Cs2Sn1,0.6020599913279624,"({'Cl': -1.0, 'Cs': 1.0, 'Sn': 4.0},)"
Ho1K1O2,1.7160033436347992,"({'Ho': 3.0, 'K': 1.0, 'O': -2.0},)"
Sr4Zn4,0.9542425094393248,[]
Cd1N1Ni3,1.8325089127062364,[]
Cd1Co3N1,1.9590413923210936,[]
Ba2Ge2Mg2,1.3617278360175928,[]
Au2Pb1Sm1,1.230448921378274,[]
Ce1Cu2Si2,1.880813592280792,"{'Ce': 4.0, 'Cu': 2.0, 'Si': -4.0}"
Br2Ca2Cu1O2,1.230448921378274,"({'Br': -1.0, 'Ca': 2.0, 'Cu': 2.0, 'O': -2.0},)"
O6Pd2Se2,1.0413926851582251,"{'O': -2.0, 'Pd': 4.0, 'Se': 2.0}"
Al2Si2Tm2,1.812913356642856,[]
Cd1O4U1,1.6127838567197357,"({'Cd': 2.0, 'O': -2.0, 'U': 6.0},)"
F4Ni1Rb2,1.3010299956639813,"({'F': -1.0, 'Ni': 2.0, 'Rb': 1.0},)"
C4N16Sr16,1.3617278360175928,"{'C': 4.0, 'N': -3.0, 'Sr': 2.0}"
Lu4Os8,1.7708520116421442,"({'Lu': 3.0, 'Os': -1.5},)"
Bi2Cl1O4Sm1,1.4471580313422192,"{'Bi': 3.0, 'Cl': -1.0, 'O': -2.0, 'Sm': 3.0}"
Cl6Cs2Li1Y1,0.9542425094393248,"({'Cl': -1.0, 'Cs': 1.0, 'Li': 1.0, 'Y': 3.0},)"
Bi2Dy1I1O4,1.5563025007672873,"({'Bi': 3.0, 'Dy': 3.0, 'I': -1.0, 'O': -2.0},)"
I12In4,0.0,"{'I': -1.0, 'In': 3.0}"
Ba2O2S2Zn2,1.5440680443502757,"({'Ba': 2.0, 'O': -2.0, 'S': -2.0, 'Zn': 2.0},)"
Ca1Cu2Si2,1.7323937598229686,"({'Ca': 2.0, 'Cu': 3.0, 'Si': -4.0},)"
F6Ni1Pb1,1.3617278360175928,"{'F': -1.0, 'Ni': 4.0, 'Pb': 2.0}"
Bi2Br1O4Tb1,1.5314789170422551,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Tb': 3.0}"
Cu1I2O2Sr2,1.4771212547196624,"({'Cu': 2.0, 'I': -1.0, 'O': -2.0, 'Sr': 2.0},)"
Be24P16,1.8573324964312683,"({'Be': 2.0, 'P': -3.0},)"
Bi2Cl1Er1O4,1.5314789170422551,"({'Bi': 3.0, 'Cl': -1.0, 'Er': 3.0, 'O': -2.0},)"
Al12Mo1,1.7558748556724917,[]
Nd1Os2Si2,1.9395192526186185,"{'Nd': 3.0, 'Os': -1.5, 'Si': 0.0}"
Mn4Zr2,1.6901960800285136,[]
N2Te1U2,1.7160033436347992,"{'N': -3.0, 'Te': -2.0, 'U': 4.0}"
Pd2Si2Th1,1.7323937598229686,"({'Pd': 2.0, 'Si': -4.0, 'Th': 4.0},)"
Sn8Ta4,1.6989700043360187,[]
Rb2Sb4,0.9030899869919436,"({'Rb': 1.0, 'Sb': -0.5},)"
Cl8Cu2Ga2,0.6989700043360189,"{'Cl': -1.0, 'Cu': 1.0, 'Ga': 3.0}"
Al4Dy2Ni2,1.740362689494244,[]
Bi2O2Se1,1.4313637641589874,"{'Bi': 3.0, 'O': -2.0, 'Se': -2.0}"
Al2Hg1S4,1.3424226808222062,"{'Al': 3.0, 'Hg': 2.0, 'S': -2.0}"
Br2Hf2N2,1.2552725051033058,"({'Br': -1.0, 'Hf': 4.0, 'N': -3.0},)"
K2O2Pd1,1.2552725051033058,"({'K': 1.0, 'O': -2.0, 'Pd': 2.0},)"
Ru2Si2Tm1,1.8864907251724816,"({'Ru': 2.5, 'Si': -4.0, 'Tm': 3.0},)"
F3K1V1,1.5314789170422551,"({'F': -1.0, 'K': 1.0, 'V': 2.0},)"
F24Mo4,0.4771212547196624,"({'F': -1.0, 'Mo': 6.0},)"
Fe1Rh2Sn1,1.8260748027008264,[]
Co8Si4,2.0293837776852097,"{'Co': 2.0, 'Si': -4.0}"
K12O16P4,1.2552725051033058,"({'K': 1.0, 'O': -2.0, 'P': 5.0},)"
Li4Mn2O8Si2,1.6434526764861874,"({'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'Si': 4.0},)"
Ag1In1Sc2,1.5185139398778875,[]
Fe3N1Rh1,1.919078092376074,[]
Cs1O8P2Sb1,1.5440680443502757,"({'Cs': 1.0, 'O': -2.0, 'P': 5.0, 'Sb': 5.0},)"
Bi4Mn8O20,1.7993405494535817,"{'Bi': 3.0, 'Mn': 3.5, 'O': -2.0}"
B4Co4W4,2.285557309007774,"({'B': -3.0, 'Co': 1.0, 'W': 2.0},)"
As12Ir4,1.9242792860618816,"{'As': -1.0, 'Ir': 3.0}"
Be1Rh1,2.0,[]
Ce2Cl6,1.2041199826559248,"({'Ce': 3.0, 'Cl': -1.0},)"
Pt1Sb1Yb1,1.4313637641589874,"({'Pt': -2.0, 'Sb': -1.0, 'Yb': 3.0},)"
O36S12,0.3010299956639812,"({'O': -2.0, 'S': 6.0},)"
Be12W1,2.198657086954422,[]
Sn2Yb4,1.414973347970818,[]
O8Sc2Ta2,1.8573324964312683,"({'O': -2.0, 'Sc': 3.0, 'Ta': 5.0},)"
F6Ni1Pt1,1.4313637641589874,"{'F': -1.0, 'Ni': 2.0, 'Pt': 4.0}"
Au2Ba2Sb2,1.414973347970818,"{'Au': 1.0, 'Ba': 2.0, 'Sb': -3.0}"
Ag2In1Pm1,1.3617278360175928,[]
Mg1O8Re2,1.1139433523068367,"({'Mg': 2.0, 'O': -2.0, 'Re': 7.0},)"
Pd2Ta2,1.8512583487190752,[]
Mg2Ni4Y4,1.4471580313422192,[]
Cl2Ni1O8,1.1139433523068367,[]
Br3Cs1Yb1,1.0791812460476249,"({'Br': -1.0, 'Cs': 1.0, 'Yb': 2.0},)"
Cs2Ho2O4,1.6127838567197357,"({'Cs': 1.0, 'Ho': 3.0, 'O': -2.0},)"
Cs2Dy2O4,1.6020599913279625,"({'Cs': 1.0, 'Dy': 3.0, 'O': -2.0},)"
C1Sn1Y3,1.7993405494535817,[]
Hg1O6Sb2,1.5314789170422551,"({'Hg': 2.0, 'O': -2.0, 'Sb': 5.0},)"
Ce2Ir4,1.8573324964312683,[]
Ba3C3N6,1.0413926851582251,"{'Ba': 2.0, 'C': 4.0, 'N': -3.0}"
Li24N16Sc8,1.7853298350107671,"{'Li': 1.0, 'N': -3.0, 'Sc': 3.0}"
Co5Fe11,1.9912260756924949,[]
O3Sr1Tc1,1.7781512503836436,"({'O': -2.0, 'Sr': 2.0, 'Tc': 4.0},)"
N12Na4Si8,2.0644579892269186,"{'N': -3.0, 'Na': 1.0, 'Si': 4.0}"
In1Mn1Rh2,1.740362689494244,[]
Ac2Li1Si1,1.3617278360175928,[]
Au2Sn2,1.3010299956639813,[]
P6Sr6,1.4313637641589874,"({'P': -2.0, 'Sr': 2.0},)"
Ga1Mn1Rh2,1.954242509439325,[]
Be2Ta4,2.0681858617461617,[]
F6Ga1K1Rb2,0.9030899869919436,"({'F': -1.0, 'Ga': 3.0, 'K': 1.0, 'Rb': 1.0},)"
Pr1Sb1,1.505149978319906,"({'Pr': 3.0, 'Sb': -3.0},)"
Ac1Sr1Tl2,1.1139433523068367,[]
B6Ca1,1.934498451243568,[]
Pm2Sn1Zn1,1.3424226808222062,[]
Al1Pd2Ti1,1.4771212547196624,[]
Ir2Li1V1,2.041392685158225,[]
Ac1Cr1O3,2.037426497940624,"({'Ac': 3.0, 'Cr': 3.0, 'O': -2.0},)"
As1Li1Rh2,1.845098040014257,[]
Rh4Y2,1.792391689498254,[]
Au1Lu2Zn1,1.5185139398778875,[]
Co2Hf1In1,1.880813592280792,[]
Be12Nb1,2.1398790864012365,[]
K2Na2O14S4,1.0413926851582251,"({'K': 1.0, 'Na': 1.0, 'O': -2.0, 'S': 6.0},)"
Br4Na4O12,1.2041199826559248,"({'Br': 5.0, 'Na': 1.0, 'O': -2.0},)"
Os2P2Sr1,1.7160033436347992,"{'Os': -2.0, 'P': 1.0, 'Sr': 2.0}"
Hf1N2Zn1,1.934498451243568,"({'Hf': 4.0, 'N': -3.0, 'Zn': 2.0},)"
O4Pb2Pd2,1.3424226808222062,"({'O': -2.0, 'Pb': 2.0, 'Pd': 2.0},)"
Ba6N2Sb2,1.0413926851582251,"({'Ba': 2.0, 'N': -3.0, 'Sb': -3.0},)"
Bi1Li1Pd2,1.0791812460476249,[]
Hf1Rh2Yb1,1.6232492903979006,[]
In2Se4Tl2,1.0413926851582251,"{'In': 3.0, 'Se': -2.0, 'Tl': 1.0}"
Cu2O24P4Rb4V4,1.3222192947339193,"{'Cu': 2.0, 'O': -2.0, 'P': 5.0, 'Rb': 1.0, 'V': 5.0}"
Dy1Mg3,1.3979400086720375,[]
Ge2Ni2Th1,1.568201724066995,[]
Li1Ni2Sn1,1.4471580313422192,[]
P2Ru2Tb1,1.9912260756924949,[]
Ni2Pt2,1.9590413923210936,"({'Ni': 2.0, 'Pt': -2.0},)"
Os4Se8,2.0253058652647704,"{'Os': 4.0, 'Se': -2.0}"
Pr1Re4Si2,2.0043213737826417,[]
N16Zn24,1.7558748556724917,"({'N': -3.0, 'Zn': 2.0},)"
C2Cs2Pt1,1.146128035678238,"{'C': 0.0, 'Cs': 1.0, 'Pt': -2.0}"
Co4O10Sr4,1.6532125137753435,"({'Co': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Ag2Bi2Cl4S2,1.146128035678238,"{'Ag': 1.0, 'Bi': 3.0, 'Cl': -1.0, 'S': -2.0}"
Au2Cu2,1.4471580313422192,"({'Au': -1.0, 'Cu': 1.0},)"
Al4Ca4Pd4,1.4313637641589874,[]
Au4Ba4,1.1139433523068367,[]
Co2F4,1.5563025007672873,"({'Co': 2.0, 'F': -1.0},)"
Al1C1Tb3,1.0791812460476249,[]
In1Pr1,1.3010299956639813,[]
Fe1I2,0.6989700043360189,"({'Fe': 2.0, 'I': -1.0},)"
B12Bi4O24,1.6901960800285136,"{'B': 3.0, 'Bi': 3.0, 'O': -2.0}"
B1Ce1Rh3,1.6812412373755872,[]
In6Li26,1.230448921378274,[]
Ba2O8Pd4,1.4313637641589874,"({'Ba': 2.0, 'O': -2.0, 'Pd': 3.0},)"
Ni4Si4Ti4,2.0170333392987803,"{'Ni': 2.0, 'Si': -4.0, 'Ti': 2.0}"
Ce1Ni2P2,1.8260748027008264,"{'Ce': 3.0, 'Ni': 1.5, 'P': -3.0}"
Be2I4,0.0,"({'Be': 2.0, 'I': -1.0},)"
F4Sn1,1.4771212547196624,"({'F': -1.0, 'Sn': 4.0},)"
H6O4Rb2,1.0791812460476249,"({'H': 1.0, 'O': -2.0, 'Rb': 1.0},)"
K2P4S12Sb2,0.8450980400142568,"{'K': 1.0, 'P': 5.0, 'S': -2.0, 'Sb': 1.0}"
Al12Mo4,1.9867717342662448,[]
F6K1Mo1Tl2,1.146128035678238,"({'F': -1.0, 'K': 1.0, 'Mo': 3.0, 'Tl': 1.0},)"
Mg8Sr4,1.2041199826559248,[]
Cr2Na4O8,1.2787536009528289,"({'Cr': 6.0, 'Na': 1.0, 'O': -2.0},)"
F7K3Mn2,1.414973347970818,"({'F': -1.0, 'K': 1.0, 'Mn': 2.0},)"
Fe1K1O8S2,1.3979400086720375,"({'Fe': 3.0, 'K': 1.0, 'O': -2.0, 'S': 6.0},)"
Ag2Dy1,1.4771212547196624,[]
Ca4N8O24,0.7781512503836436,"({'Ca': 2.0, 'N': 5.0, 'O': -2.0},)"
Mo2Na4O8,1.4313637641589874,"({'Mo': 6.0, 'Na': 1.0, 'O': -2.0},)"
In1Li2Sn1,1.57978359661681,[]
Pb1Pd2Y1,1.3979400086720375,[]
Fe1Ru2Si1,2.0644579892269186,[]
Sn2Yb2,1.4313637641589874,[]
Ga1Os2Ta1,2.1003705451175634,[]
B12Pr4Re6,2.071882007306125,"{'B': -2.5, 'Pr': 3.0, 'Re': 3.0}"
Ni1O6Sr2Te1,1.792391689498254,"{'Ni': 4.0, 'O': -2.0, 'Sr': 2.0, 'Te': 4.0}"
Ni4W1,1.9912260756924949,[]
Ge4Mn4Zr4,1.845098040014257,[]
Co2Ga1Hf1,1.8864907251724816,[]
Pd20Sb7,1.4471580313422192,[]
Fe6Ge2Zr4,1.944482672150169,[]
Pd2Sn8,1.3617278360175928,[]
Au4Na2,1.380211241711606,"({'Au': -0.5, 'Na': 1.0},)"
O12W1Y6,1.812913356642856,"({'O': -2.0, 'W': 6.0, 'Y': 3.0},)"
Fe1Pt1,1.963787827345556,"({'Fe': 2.0, 'Pt': -2.0},)"
P4W4,2.0681858617461617,"{'P': -3.0, 'W': 3.0}"
Fe8Ti4,1.8976270912904407,[]
Cs2Pd3Se4,0.6989700043360189,"({'Cs': 1.0, 'Pd': 2.0, 'Se': -2.0},)"
Ba2Cd2Ge2,1.380211241711606,[]
Ca2Ir2Sn4,1.57978359661681,[]
C1Mg1N2,1.5440680443502757,"{'C': 4.0, 'Mg': 2.0, 'N': -3.0}"
C2Ni2O6,1.8325089127062364,"{'C': 4.0, 'Ni': 2.0, 'O': -2.0}"
Er1Ni2Si2,1.8573324964312683,"({'Er': 3.0, 'Ni': 2.5, 'Si': -4.0},)"
Ba6N6Os2,1.414973347970818,"{'Ba': 2.0, 'N': -3.0, 'Os': 3.0}"
P2Se2Th2,1.6020599913279625,"{'P': -2.0, 'Se': -2.0, 'Th': 4.0}"
F6Na1Rb2V1,1.3617278360175928,"({'F': -1.0, 'Na': 1.0, 'Rb': 1.0, 'V': 3.0},)"
Ba2Mg1O6Re1,1.8325089127062364,"({'Ba': 2.0, 'Mg': 2.0, 'O': -2.0, 'Re': 6.0},)"
Ge4N24Sr28,1.57978359661681,"{'Ge': 4.0, 'N': -3.0, 'Sr': 2.0}"
Ge2Ru2Sm2,1.6532125137753435,[]
Mn1Ru2V1,1.9731278535996983,[]
C2Co2Ho2,1.7558748556724917,"({'C': -4.0, 'Co': 1.0, 'Ho': 3.0},)"
Ge2Sr1,1.3010299956639813,[]
Al1Mg1Pd2,1.5563025007672873,[]
Ba6N6Ru2,1.3979400086720375,"{'Ba': 2.0, 'N': -3.0, 'Ru': 3.0}"
B2Be2Li2,1.7781512503836436,"({'B': -3.0, 'Be': 2.0, 'Li': 1.0},)"
Bi2Li3Sm1,1.4471580313422192,[]
Bi2Li3Pr1,1.4313637641589874,[]
Au2Na1Pr1,1.2041199826559248,[]
Ho1Li3Sb2,1.5314789170422551,"({'Ho': 3.0, 'Li': 1.0, 'Sb': -3.0},)"
Eu1Hf1O3,2.0293837776852097,"({'Eu': 2.0, 'Hf': 4.0, 'O': -2.0},)"
H4Zr4,1.380211241711606,[]
Cl6K2W1,0.6020599913279624,"({'Cl': -1.0, 'K': 1.0, 'W': 4.0},)"
B1Rh6Ti2,2.0530784434834195,[]
Fe2Ho2Si2,1.7558748556724917,[]
B6Sr1,2.0453229787866576,[]
Ti1Zn1,1.7481880270062005,[]
B4Tc2,2.3873898263387288,"{'B': 1.5, 'Tc': -3.0}"
Cd1Li3,1.0,[]
Li10N8Os2,1.5910646070264989,"{'Li': 1.0, 'N': -3.0, 'Os': 7.0}"
Ge1Ir2Li1,2.0530784434834195,[]
Li4N12Si8,2.0827853703164503,"{'Li': 1.0, 'N': -3.0, 'Si': 4.0}"
Cu12Te12Tm4,1.462397997898956,"({'Cu': 1.0, 'Te': -2.0, 'Tm': 3.0},)"
Fe4O12Sm4,1.9084850188786493,"({'Fe': 3.0, 'O': -2.0, 'Sm': 3.0},)"
Au2Sn8,1.0413926851582251,[]
Li4O8W2,1.414973347970818,"({'Li': 1.0, 'O': -2.0, 'W': 6.0},)"
Hf1Li1Pt2,1.2552725051033058,[]
In2O8V2,1.5910646070264989,"({'In': 3.0, 'O': -2.0, 'V': 5.0},)"
Ga2Li2Te4,1.1139433523068367,"{'Ga': 3.0, 'Li': 1.0, 'Te': -2.0}"
Cu2Ge1S4Zn1,1.5440680443502757,"{'Cu': 1.0, 'Ge': 4.0, 'S': -2.0, 'Zn': 2.0}"
Co9S8,1.8061799739838869,"{'Co': 1.7777777777777777, 'S': -2.0}"
Mn6P3,1.99563519459755,[]
Bi1La1Pt1,1.505149978319906,[]
Dy2Ni4,1.6127838567197357,[]
Ga8Ti4,1.8388490907372552,[]
B2Ce1Rh3,1.99563519459755,[]
Al2Li2Te4,1.1139433523068367,"({'Al': 3.0, 'Li': 1.0, 'Te': -2.0},)"
Ba12N48Nb24,1.462397997898956,"{'Ba': 2.0, 'N': -3.0, 'Nb': 5.0}"
Pr1Se1,1.4471580313422192,[]
Ag1Al1Li2,1.3222192947339193,[]
Ca2Cu2F8,1.5185139398778875,"({'Ca': 2.0, 'Cu': 2.0, 'F': -1.0},)"
F6Hg1Sn1,1.1139433523068367,"({'F': -1.0, 'Hg': 2.0, 'Sn': 4.0},)"
Mg2Ni8Y2,1.7481880270062005,[]
C1Cd1N2,1.3979400086720375,"{'C': 4.0, 'Cd': 2.0, 'N': -3.0}"
Al8Fe4Y1,1.9294189257142929,[]
Fe6Re2,2.247973266361807,[]
H2Na1Pd3,1.5440680443502757,[]
Be1Ga1Ir2,2.0681858617461617,[]
Ac2Al6,1.5563025007672873,[]
Pa3Te1,1.869231719730976,[]
Ho3In1,1.43753063169585,[]
Ac1Cu1O3,1.9242792860618816,"({'Ac': 3.0, 'Cu': 3.0, 'O': -2.0},)"
Mg2Sc4,1.3617278360175928,[]
Ir6Mn2,2.133538908370217,[]
Cr1Pd3,1.812913356642856,[]
Co2Re6,2.206825876031849,[]
Pb1Pm3,1.3222192947339193,[]
Ce3N6Ta2,1.9242792860618816,"{'Ce': 3.0, 'N': -3.0, 'Ta': 4.5}"
Ru3Ta1,2.0681858617461617,[]
Na2Sb2Sn2,1.2552725051033058,"({'Na': 1.0, 'Sb': -3.0, 'Sn': 2.0},)"
K2O5Rh2,1.6720978579357175,"({'K': 1.0, 'O': -2.0, 'Rh': 4.0},)"
Pt1Sn1Zr1,1.9395192526186185,[]
Os1Ti1,2.127104798364808,"({'Os': -2.0, 'Ti': 2.0},)"
Hf1Os1,2.0681858617461617,[]
Al1Co1,2.071882007306125,[]
Ag1Pr1,1.1760912590556811,[]
Cu1Ho1,1.568201724066995,[]
Ir1Y1,1.6989700043360187,[]
P1Pt1Y1,1.6901960800285136,"({'P': -1.0, 'Pt': -2.0, 'Y': 3.0},)"
Mg1Pm1,1.3617278360175928,[]
Pt1Sb1Y1,1.6720978579357175,"({'Pt': -2.0, 'Sb': -1.0, 'Y': 3.0},)"
Tl2,0.8450980400142568,[]
Cd1Y1,1.3979400086720375,[]
Cu1Pd1,1.662757831681574,[]
Cd1Gd1,1.2787536009528289,[]
C1Ti1,2.24551266781415,"{'C': -4.0, 'Ti': 4.0}"
N2Ti2,2.255272505103306,"{'N': -3.0, 'Ti': 3.0}"
Ir1Ti1,1.9084850188786493,[]
S2Sn1,1.0,"{'S': -2.0, 'Sn': 4.0}"
Co1Ti1,1.7853298350107671,[]
Ho1Ni1Sb1,1.7481880270062005,[]
Ni1Sn1Ti1,1.8325089127062364,[]
Cu2Ga1Li1,1.5185139398778875,[]
Br3Cs1Pd1,1.2041199826559248,"({'Br': -1.0, 'Cs': 1.0, 'Pd': 2.0},)"
Re1Ti1,1.8512583487190752,[]
C2La1,1.5314789170422551,"({'C': -1.0, 'La': 2.0},)"
Ir3Zr1,2.1818435879447726,[]
Nd2Pd2,1.3979400086720375,[]
Al1Co1Fe1Ti1,2.103803720955957,[]
Lu1Te2Tl1,1.3010299956639813,"({'Lu': 3.0, 'Te': -2.0, 'Tl': 1.0},)"
Ba2Br1N1,1.2552725051033058,"({'Ba': 2.0, 'Br': -1.0, 'N': -3.0},)"
C2Co1Th1,1.968482948553935,"{'C': -3.0, 'Co': 2.0, 'Th': 4.0}"
Pd3Sm1,1.6989700043360187,[]
Cu2Te2,0.9542425094393248,"{'Cu': 2.0, 'Te': -2.0}"
Au2Ce2,1.2552725051033058,[]
Nb1Ru1Sb1,1.8195439355418688,[]
N1Tc3,2.2600713879850747,"{'N': -3.0, 'Tc': 1.0}"
Mo1Os1Ta2,2.110589710299249,[]
Ho1Pd3,1.7075701760979365,[]
Nb2Pt2,2.060697840353612,"({'Nb': 2.0, 'Pt': -2.0},)"
Al1Zr3,1.740362689494244,[]
Ag2Li2,1.1760912590556811,[]
Fe1Na1O2,1.8573324964312683,"({'Fe': 3.0, 'Na': 1.0, 'O': -2.0},)"
Bi2Ni2,1.4771212547196624,[]
Ni2Zr2,1.5440680443502757,[]
C2La1Ni1,1.8864907251724816,"{'C': -2.5, 'La': 3.0, 'Ni': 2.0}"
Lu2Si2,1.8325089127062364,[]
Hf1Rh3,2.0644579892269186,[]
Pd2Zr2,1.5185139398778875,[]
Au2Dy2,1.2552725051033058,[]
B2Li2,1.5312909921140816,[]
Rh3Zr1,2.0530784434834195,[]
Fe2Si2Y1,1.9030899869919435,"({'Fe': 2.5, 'Si': -4.0, 'Y': 3.0},)"
F3K1Mg1,1.6232492903979006,"({'F': -1.0, 'K': 1.0, 'Mg': 2.0},)"
F3K1Ni1,1.6020599913279625,"({'F': -1.0, 'K': 1.0, 'Ni': 2.0},)"
Rb2Se1,0.8450980400142568,"({'Rb': 1.0, 'Se': -2.0},)"
P2Yb1Zn2,1.6901960800285136,"({'P': -3.0, 'Yb': 2.0, 'Zn': 2.0},)"
As2Ca1Zn2,1.5563025007672873,"({'As': -3.0, 'Ca': 2.0, 'Zn': 2.0},)"
Cd2P2Sr1,1.5314789170422551,"({'Cd': 2.0, 'P': -3.0, 'Sr': 2.0},)"
Co2Si2Y1,1.968482948553935,"({'Co': 2.5, 'Si': -4.0, 'Y': 3.0},)"
As2Pd2Sr1,1.5314789170422551,"({'As': -3.0, 'Pd': 2.0, 'Sr': 2.0},)"
C2Ir1U2,1.7075701760979365,[]
As2Ca1Ni2,1.6020599913279625,"{'As': -3.0, 'Ca': 2.0, 'Ni': 2.0}"
Er1Sb1,1.568201724066995,"({'Er': 3.0, 'Sb': -3.0},)"
Al3Ce1Pd2,1.7708520116421442,[]
Mg2Si1,1.6532125137753435,"({'Mg': 2.0, 'Si': -4.0},)"
Ba1Fe1O3,1.8750612633917,[]
Ag2Nd1,1.2552725051033058,[]
Bi1N1Sr3,1.5563025007672873,[]
Cr4N8Na4,1.5563025007672873,"{'Cr': 5.0, 'N': -3.0, 'Na': 1.0}"
