formula,target,oxidation_states
Pr2W2O9,0.0,"{'Pr': 3.0, 'W': 6.0, 'O': -2.0}"
Zn11Ir2,0.0,[]
Sc2TcRu,3.1810108703125,[]
Mo2AsH18C6NO12,0.6426730007937511,"{'Mo': 6.0, 'As': -3.0, 'H': 1.0, 'C': 0.0, 'N': -3.0, 'O': -2.0}"
CsTaGeS5,0.0,"{'Cs': 1.0, 'Ta': 5.0, 'Ge': 4.0, 'S': -2.0}"
Ca(MoO2)4,0.1378731734615357,"({'Ca': 2.0, 'Mo': 3.5, 'O': -2.0},)"
DySbMo2O9,0.0,"{'Dy': 3.0, 'Sb': 3.0, 'Mo': 6.0, 'O': -2.0}"
Na2Mo2O5,0.1330991394444449,"({'Na': 1.0, 'Mo': 4.0, 'O': -2.0},)"
Li2HfO3,0.0,"({'Li': 1.0, 'Hf': 4.0, 'O': -2.0},)"
CsTlF3,0.0,[]
V(ZnN)2,0.4570005810000009,"({'V': 2.0, 'Zn': 2.0, 'N': -3.0},)"
LiCr2(SO4)3,0.0298715926338566,"{'Li': 1.0, 'Cr': 2.5, 'S': 6.0, 'O': -2.0}"
Mg14SnBi,0.035696510625,[]
UNi2,0.0057397720512817,[]
Sr3(SnIr)4,0.0,[]
SnHgF6,0.0,"({'Sn': 4.0, 'Hg': 2.0, 'F': -1.0},)"
Pr2CdS4,0.0970409932142848,"({'Pr': 3.0, 'Cd': 2.0, 'S': -2.0},)"
MnZnPO5,0.0506584882291631,"{'Mn': 3.0, 'Zn': 2.0, 'P': 5.0, 'O': -2.0}"
BaBi6(PO5)4,0.0,"{'Ba': 2.0, 'Bi': 3.0, 'P': 5.0, 'O': -2.0}"
La3SmCr2(FeO6)2,0.116327991250003,"{'La': 3.0, 'Sm': 3.0, 'Cr': 3.0, 'Fe': 3.0, 'O': -2.0}"
BaCa2(PN2)6,0.0,"{'Ba': 2.0, 'Ca': 2.0, 'P': 5.0, 'N': -3.0}"
Li2Bi2B2O7,0.0543401269871806,"({'Li': 1.0, 'Bi': 3.0, 'B': 3.0, 'O': -2.0},)"
CaSn2P2O9,0.0927966904642874,"{'Ca': 2.0, 'Sn': 3.0, 'P': 5.0, 'O': -2.0}"
LaAsPd,0.0,[]
Ag2Hg2(TeO4)3,0.0,"{'Ag': 1.0, 'Hg': 2.0, 'Te': 6.0, 'O': -2.0}"
Dy3Fe2Si3,0.0263313165624996,[]
K3NbSe4,0.0,"{'K': 1.0, 'Nb': 5.0, 'Se': -2.0}"
Na4VO4,0.0,"({'Na': 1.0, 'V': 4.0, 'O': -2.0},)"
FeGe2,0.0204478894444442,[]
U2(Ni7B2)3,0.0,[]
Mg6TiCdO8,0.2949429795312497,"({'Mg': 2.0, 'Ti': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Li6Mn3Sb3O16,0.0717713141071358,"{'Li': 1.0, 'Mn': 3.6666666666666665, 'Sb': 5.0, 'O': -2.0}"
NaZr2(AsO4)3,0.0,"({'Na': 1.0, 'Zr': 4.0, 'As': 5.0, 'O': -2.0},)"
Ti3FeCu2(PO4)6,0.0154341167014404,"{'Ti': 4.0, 'Fe': 3.0, 'Cu': 1.5, 'P': 5.0, 'O': -2.0}"
KRb2VF6,0.0,"({'K': 1.0, 'Rb': 1.0, 'V': 3.0, 'F': -1.0},)"
Dy2Sn2O7,0.0,"({'Dy': 3.0, 'Sn': 4.0, 'O': -2.0},)"
Pt(NCl)2,0.9307501527146672,"{'Pt': 2.0, 'N': 0.0, 'Cl': -1.0}"
Ti3NiSn2(PO4)6,0.0108124237268514,"{'Ti': 4.0, 'Ni': 2.0, 'Sn': 2.0, 'P': 5.0, 'O': -2.0}"
Sn2Ir,0.0,[]
RbAuO2,0.0,"({'Rb': 1.0, 'Au': 3.0, 'O': -2.0},)"
CaGa4O7,0.0,"({'Ca': 2.0, 'Ga': 3.0, 'O': -2.0},)"
Ba3CuRu2O9,0.0,"{'Ba': 2.0, 'Cu': 2.0, 'Ru': 5.0, 'O': -2.0}"
CsPr(MoO4)2,0.0,"{'Cs': 1.0, 'Pr': 3.0, 'Mo': 6.0, 'O': -2.0}"
Y4Co13Si2(SbO14)2,0.1236808016326547,"{'Y': 3.0, 'Co': 2.0, 'Si': 4.0, 'Sb': 5.0, 'O': -2.0}"
Mn3Ni3(TeO8)2,0.0498868923437507,"{'Mn': 5.333333333333333, 'Ni': 2.6666666666666665, 'Te': 4.0, 'O': -2.0}"
Na4Sn2H26Se6O13,0.0118278912581688,"{'Na': 1.0, 'Sn': 4.0, 'H': 1.0, 'Se': -2.0, 'O': -2.0}"
K3CrO4,0.0,"({'K': 1.0, 'Cr': 5.0, 'O': -2.0},)"
TiNiP2O9,0.125816541634621,"({'Ti': 4.0, 'Ni': 4.0, 'P': 5.0, 'O': -2.0},)"
Cr4CuO12,0.0924995362867653,"{'Cr': 5.75, 'Cu': 1.0, 'O': -2.0}"
GaTc,0.0,"({'Ga': 3.0, 'Tc': -3.0},)"
Ce(Al5Ru)2,0.0,[]
NaZn2H3(SO4)2,0.0705513387109375,"{'Na': 1.0, 'Zn': 2.0, 'H': 1.0, 'S': 4.0, 'O': -2.0}"
Li5V5O9F,0.0527583576041736,"({'Li': 1.0, 'V': 2.8, 'O': -2.0, 'F': -1.0},)"
Ge5(Te4As)2,0.0168138786666669,"{'Ge': 4.0, 'Te': -2.0, 'As': -2.0}"
CeAl,0.0150978362499998,[]
MnSi2Tc,2.9882348781250005,"{'Mn': 3.0, 'Si': 0.0, 'Tc': -3.0}"
As2Kr3F16,0.0021684853571448,[]
B6Pb,0.1168028771428568,[]
UP2H6O7,0.0760266517678625,"{'U': 4.0, 'P': 5.0, 'H': 0.0, 'O': -2.0}"
IrO2,0.0,"({'Ir': 4.0, 'O': -2.0},)"
ZrGeTe,0.0,[]
TiGe2,0.0,[]
Rb2WO4,0.0,"({'Rb': 1.0, 'W': 6.0, 'O': -2.0},)"
Bi5BO10,0.100064562812447,"{'Bi': 3.4, 'B': 3.0, 'O': -2.0}"
TiMnV4O12,0.0686512073611265,"{'Ti': 4.0, 'Mn': 2.0, 'V': 4.5, 'O': -2.0}"
Mg14ZrV,0.0900580043749998,[]
ZrS3,0.0,"{'Zr': 2.0, 'S': -0.6666666666666666}"
Br2O,0.0472258022222225,[]
Mg6CrBiO8,0.3478732290364581,"{'Mg': 2.0, 'Cr': 3.0, 'Bi': 1.0, 'O': -2.0}"
YGa2Ni3,0.0,[]
Ce(AlGa)2,0.0,[]
Na10Co4O9,0.0,"({'Na': 1.0, 'Co': 2.0, 'O': -2.0},)"
AlZnRh2,0.0,[]
LiErSn2,0.140638587881944,[]
B9N,2.5443516471666667,"{'B': 0.3333333333333333, 'N': -3.0}"
Na2S2O3,0.0419446055059538,"({'Na': 1.0, 'S': 2.0, 'O': -2.0},)"
Na5Cu7O13,0.0862918635999978,"({'Na': 1.0, 'Cu': 3.0, 'O': -2.0},)"
Mg3Si3(WO6)2,0.1742864353125011,"({'Mg': 2.0, 'Si': 4.0, 'W': 3.0, 'O': -2.0},)"
Al3NO3,0.0452535082142837,"({'Al': 3.0, 'N': -3.0, 'O': -2.0},)"
La(CuSi)2,0.0,"{'La': 3.0, 'Cu': 2.5, 'Si': -4.0}"
ScAgAu2,1.8139265374999995,[]
Sn2O3,0.2678373905000022,"({'Sn': 3.0, 'O': -2.0},)"
Te2AsS4N4(ClF2)3,0.2199082058967692,"{'Te': 4.0, 'As': 5.0, 'S': -2.0, 'N': 1.0, 'Cl': -1.0, 'F': -1.0}"
Pr2Be2GeO7,0.0,"{'Pr': 3.0, 'Be': 2.0, 'Ge': 4.0, 'O': -2.0}"
Na3Cd2IrO6,0.0,"({'Na': 1.0, 'Cd': 2.0, 'Ir': 5.0, 'O': -2.0},)"
Li3Mn5F15,0.0534358136956472,"({'Li': 1.0, 'Mn': 2.4, 'F': -1.0},)"
CaMg6CoO8,0.1134778365625059,"({'Ca': 2.0, 'Mg': 2.0, 'Co': 2.0, 'O': -2.0},)"
Sr2ZnN2,0.0,"({'Sr': 2.0, 'Zn': 2.0, 'N': -3.0},)"
AlVPt,0.6026261227777779,[]
Pr(WO3)2,0.0956403347222245,"{'Pr': 3.0, 'W': 4.5, 'O': -2.0}"
Ce3(InRu)2,0.0,[]
Li4Cr2Fe3O10,0.0601988167251423,"{'Li': 1.0, 'Cr': 3.5, 'Fe': 3.0, 'O': -2.0}"
Hg2AsCl2,0.0249589479999996,"{'Hg': 2.0, 'As': -2.0, 'Cl': -1.0}"
Ba2YbB2ClO6,0.0056257988690484,"({'Ba': 2.0, 'Yb': 3.0, 'B': 3.0, 'Cl': -1.0, 'O': -2.0},)"
Te7(OF5)6,0.0059277186575048,"({'Te': 6.0, 'O': -2.0, 'F': -1.0},)"
NaCa3UH16C3SO25F,0.0381246910171571,[]
V2Zn3O7,0.0729856770833334,"({'V': 4.0, 'Zn': 2.0, 'O': -2.0},)"
CsBaIn2(PO4)3,0.0,"({'Cs': 1.0, 'Ba': 2.0, 'In': 3.0, 'P': 5.0, 'O': -2.0},)"
K3AlP2,0.0,"({'K': 1.0, 'Al': 3.0, 'P': -3.0},)"
NdAlH6,0.0,"({'Nd': 3.0, 'Al': 3.0, 'H': -1.0},)"
Cu2Ag2O3,0.0237798292857087,"{'Cu': 2.0, 'Ag': 1.0, 'O': -2.0}"
SrMo3(PO7)2,0.0030274455000025,"{'Sr': 2.0, 'Mo': 5.333333333333333, 'P': 5.0, 'O': -2.0}"
ZnH8C4(N4Cl)2,0.0480805590527939,"{'Zn': 2.0, 'H': 1.0, 'C': 4.0, 'N': -3.0, 'Cl': -1.0}"
CsNa3PbO4,0.0,"({'Cs': 1.0, 'Na': 1.0, 'Pb': 4.0, 'O': -2.0},)"
Ba6Er2Ga4O15,0.0,"({'Ba': 2.0, 'Er': 3.0, 'Ga': 3.0, 'O': -2.0},)"
Ca2GaPd2,0.0,[]
Mg2NiIrO6,0.0,"{'Mg': 2.0, 'Ni': 3.0, 'Ir': 5.0, 'O': -2.0}"
Ba2V(SiO4)2,0.0,"({'Ba': 2.0, 'V': 4.0, 'Si': 4.0, 'O': -2.0},)"
Mg6TiSnO8,0.4025538407812511,"({'Mg': 2.0, 'Ti': 2.0, 'Sn': 2.0, 'O': -2.0},)"
Na4Sn2C4SO16,0.0649257119444426,"{'Na': 1.0, 'Sn': 3.0, 'C': 4.0, 'S': 6.0, 'O': -2.0}"
CeSnRu,0.0,[]
NaCdSb,0.0,"({'Na': 1.0, 'Cd': 2.0, 'Sb': -3.0},)"
HoCl3,0.0,"({'Ho': 3.0, 'Cl': -1.0},)"
Y2CuAg,2.4476509118749976,[]
Cu6BiS6,0.0508869434401724,"{'Cu': 1.5, 'Bi': 3.0, 'S': -2.0}"
Pr(CoO3)2,0.1680553101388895,"({'Pr': 4.0, 'Co': 4.0, 'O': -2.0},)"
UCl6,0.0,"({'U': 6.0, 'Cl': -1.0},)"
LaMn2O5,0.0,"{'La': 3.0, 'Mn': 3.5, 'O': -2.0}"
Al8SiO14,0.056262841630434,"({'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
NaVO2,0.0,"({'Na': 1.0, 'V': 3.0, 'O': -2.0},)"
ErGeIr,0.0,[]
PrGe,0.0,[]
LiMnF4,0.0,"({'Li': 1.0, 'Mn': 3.0, 'F': -1.0},)"
CaFeSbAs2O7,0.0,"{'Ca': 2.0, 'Fe': 3.0, 'Sb': -1.0, 'As': 5.0, 'O': -2.0}"
Sr2YCu2SbO7,0.1774689299999945,"{'Sr': 2.0, 'Y': 3.0, 'Cu': 1.0, 'Sb': 5.0, 'O': -2.0}"
La5In3Br,0.0,[]
ScAsO4,0.0,"({'Sc': 3.0, 'As': 5.0, 'O': -2.0},)"
YbTi2CdO6F,0.1209400263068172,"({'Yb': 3.0, 'Ti': 4.0, 'Cd': 2.0, 'O': -2.0, 'F': -1.0},)"
AgB10H26C6N,0.1141542515548126,"{'Ag': 1.0, 'B': 0.0, 'H': 1.0, 'C': -4.0, 'N': -3.0}"
Ca2TaVO6,0.0096393630624973,"{'Ca': 2.0, 'Ta': 5.0, 'V': 3.0, 'O': -2.0}"
TlRe,1.1360247475000005,[]
LiHo3Ge2(O4F)2,0.0018122610937512,"({'Li': 1.0, 'Ho': 3.0, 'Ge': 4.0, 'O': -2.0, 'F': -1.0},)"
Hg3Ir,0.4719737225000002,[]
Tl2Hg2PdCl8,0.0,"{'Tl': 1.0, 'Hg': 2.0, 'Pd': 2.0, 'Cl': -1.0}"
BaC2(SN)2,0.0181409043200035,"{'Ba': 2.0, 'C': 4.0, 'S': -2.0, 'N': -3.0}"
AlV(WO4)2,0.0144875600160148,"{'Al': 3.0, 'V': 5.0, 'W': 4.0, 'O': -2.0}"
Ti2MnFe,0.0,[]
Fe2P3C8N3(ClO2)4,0.5606714749274575,"{'Fe': 3.0, 'P': 5.0, 'C': 1.0, 'N': -3.0, 'Cl': -1.0, 'O': -2.0}"
Fe3Co2Sn(PO4)6,0.0498934814930516,"{'Fe': 3.0, 'Co': 2.5, 'Sn': 4.0, 'P': 5.0, 'O': -2.0}"
Zn3(InS3)2,0.0694139453409095,"{'Zn': 2.0, 'In': 3.0, 'S': -2.0}"
Mg2ZnAu,1.213440336388889,[]
ReSbH4O7,0.00126276115384,"{'Re': 7.0, 'Sb': 3.0, 'H': 1.0, 'O': -2.0}"
KSeO2F,0.0,"({'K': 1.0, 'Se': 4.0, 'O': -2.0, 'F': -1.0},)"
YbHgPd2,0.0,[]
RbTiBr3,0.0001956245833332,"({'Rb': 1.0, 'Ti': 2.0, 'Br': -1.0},)"
Ba2YCl7,0.0090444957499995,"({'Ba': 2.0, 'Y': 3.0, 'Cl': -1.0},)"
ErSiAg,0.0,"({'Er': 3.0, 'Si': -4.0, 'Ag': 1.0},)"
LiIr3,0.0,[]
KNa7V8O24,0.1556552289999961,"({'K': 1.0, 'Na': 1.0, 'V': 5.0, 'O': -2.0},)"
SbP2SN3Cl10,0.0438714236980404,"{'Sb': 3.0, 'P': 5.0, 'S': -2.0, 'N': -0.3333333333333333, 'Cl': -1.0}"
CeAlCu,0.0,[]
Ca7MgMn8O24,0.1745101303611127,"({'Ca': 2.0, 'Mg': 2.0, 'Mn': 4.0, 'O': -2.0},)"
Al(NiO2)3,0.0469946796874998,"({'Al': 3.0, 'Ni': 3.0, 'O': -2.0},)"
Cs2Cr4O13,0.0,"({'Cs': 1.0, 'Cr': 6.0, 'O': -2.0},)"
NdAlO3,0.0,"({'Nd': 3.0, 'Al': 3.0, 'O': -2.0},)"
V3Cd5P6O25,0.0,"{'V': 3.3333333333333335, 'Cd': 2.0, 'P': 5.0, 'O': -2.0}"
TmCoSi2,0.0084033008333337,[]
Tl6SCl4,0.0111704099999996,"({'Tl': 1.0, 'S': -2.0, 'Cl': -1.0},)"
LiFe(PO3)4,0.0,"({'Li': 1.0, 'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
Ti4Al(CuO4)3,0.3078299325000042,"{'Ti': 4.0, 'Al': 3.0, 'Cu': 1.6666666666666667, 'O': -2.0}"
LaMgFeCuO6,0.0911183074375001,[]
Bi3Pt3O11,0.0,"{'Bi': 3.0, 'Pt': 4.333333333333333, 'O': -2.0}"
PmAlAg2,0.0,[]
Mg3Al9FeSi5,0.0,[]
Fe8N3,0.0168566407575756,[]
Dy2C3,0.0,"({'Dy': 3.0, 'C': -2.0},)"
SmB12,0.0175065469230766,[]
Y2TlHg,2.264716975,[]
LiCu2P3H8O13,0.1007256540740764,"{'Li': 1.0, 'Cu': 1.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Sn3PO4F3,0.0,"{'Sn': 2.0, 'P': 5.0, 'O': -2.0, 'F': -1.0}"
ZnP2H11C2NO8,0.0553914495000027,"{'Zn': 2.0, 'P': 5.0, 'H': 1.0, 'C': -2.0, 'N': -3.0, 'O': -2.0}"
Rb2Li14Tb3O14,0.0411129477272727,"({'Rb': 1.0, 'Li': 1.0, 'Tb': 4.0, 'O': -2.0},)"
Al19CrO30,0.0038628602499954,"({'Al': 3.0, 'Cr': 3.0, 'O': -2.0},)"
Sr(RuO3)2,0.0,"({'Sr': 2.0, 'Ru': 5.0, 'O': -2.0},)"
La2Mn2Se2O3,0.0,"{'La': 3.0, 'Mn': 2.0, 'Se': -2.0, 'O': -2.0}"
YbPrMg2,0.0110512034374998,[]
Cs3SiF7,0.0030332259090908,"({'Cs': 1.0, 'Si': 4.0, 'F': -1.0},)"
CuHgC4(SN)4,0.2297983452213588,"{'Cu': 2.0, 'Hg': 2.0, 'C': 4.0, 'S': -2.0, 'N': -3.0}"
Na2CrF4,0.0076128361904768,"({'Na': 1.0, 'Cr': 2.0, 'F': -1.0},)"
LaMg6C,0.4398526961079549,[]
Ta8NiSe8,0.0,[]
Dy5Mg24,0.0104306151724147,[]
Ba2GeSe4,0.0,"{'Ba': 2.0, 'Ge': 4.0, 'Se': -2.0}"
Ho3TaO7,0.0,"({'Ho': 3.0, 'Ta': 5.0, 'O': -2.0},)"
Mg15Co,0.0723994939843752,[]
SrIn2Pt,0.0,[]
Na15W7N19,0.0,"{'Na': 1.0, 'W': 6.0, 'N': -3.0}"
K2NaMo(OF)3,0.0215098152142871,"({'K': 1.0, 'Na': 1.0, 'Mo': 6.0, 'O': -2.0, 'F': -1.0},)"
BaMg6Sn,0.1883368793749997,[]
PrLuMg2,0.0118535749999995,[]
Ba2TlCd,0.0,[]
NdTi2CdO6F,0.1510979623232353,"({'Nd': 3.0, 'Ti': 4.0, 'Cd': 2.0, 'O': -2.0, 'F': -1.0},)"
Li2VP2HO8,0.0,"{'Li': 1.0, 'V': 3.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Li4Ni3TeO8,0.0270595109375006,"{'Li': 1.0, 'Ni': 2.6666666666666665, 'Te': 4.0, 'O': -2.0}"
CaCo3O7,0.1360909981818041,"({'Ca': 2.0, 'Co': 4.0, 'O': -2.0},)"
Na7(WO3)9,0.0,"({'Na': 1.0, 'W': 5.222222222222222, 'O': -2.0},)"
HfTc2W,0.0,"({'Hf': 4.0, 'Tc': -3.0, 'W': 2.0},)"
SrAlH3,0.6977404034999992,[]
AlCo2Si,1.0619901531249996,[]
CaAl2(SiO4)2,0.0,"({'Ca': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
Mn3Cr2(SiO4)3,0.025272788999997,"{'Mn': 2.0, 'Cr': 3.0, 'Si': 4.0, 'O': -2.0}"
CuSbSe2,0.0,"{'Cu': 1.0, 'Sb': 3.0, 'Se': -2.0}"
V3Sb(PO4)6,0.0048846372058894,"{'V': 5.0, 'Sb': 3.0, 'P': 5.0, 'O': -2.0}"
Mg2FeO4,0.0910576977678605,[]
Eu(MgBi)2,0.0,[]
SF6,0.0,"({'S': 6.0, 'F': -1.0},)"
NdGe2,0.0521867420833324,[]
Li2V3O7,0.0703895900694329,"({'Li': 1.0, 'V': 4.0, 'O': -2.0},)"
Ac2ZnSi,0.0,[]
NbCrW,1.0314421799999989,[]
Ba2AlAg3O8,0.3559506254910722,"({'Ba': 2.0, 'Al': 3.0, 'Ag': 3.0, 'O': -2.0},)"
Li2CoBO4,0.0534660731249996,"({'Li': 1.0, 'Co': 3.0, 'B': 3.0, 'O': -2.0},)"
Rb2UBr6,0.0,"({'Rb': 1.0, 'U': 4.0, 'Br': -1.0},)"
ZnH16C6S2(N2Cl)2,0.1178508908225799,"{'Zn': 2.0, 'H': 1.0, 'C': 0.0, 'S': -2.0, 'N': -3.0, 'Cl': -1.0}"
CrInBr3,0.046821185722222,"({'Cr': 2.0, 'In': 1.0, 'Br': -1.0},)"
Li4Ni2OF7,0.0715084121130971,"({'Li': 1.0, 'Ni': 2.5, 'O': -2.0, 'F': -1.0},)"
ZrGa,0.0,[]
Y5(FeTe)2,0.0,[]
Lu5Ga3,0.0,[]
Ba2AgAu,1.33235594625,[]
Ba2Tl2Zn3(CuO3)4,0.1933379118478253,"{'Ba': 2.0, 'Tl': 3.0, 'Zn': 2.0, 'Cu': 2.0, 'O': -2.0}"
LaMgCrBiO6,0.1729416156309504,"{'La': 3.0, 'Mg': 2.0, 'Cr': 4.0, 'Bi': 3.0, 'O': -2.0}"
LaSnF7,0.0,"({'La': 3.0, 'Sn': 4.0, 'F': -1.0},)"
Sc2Ti2O7,0.0,"({'Sc': 3.0, 'Ti': 4.0, 'O': -2.0},)"
Sc3Al3C2O5,0.0180657001923076,"{'Sc': 3.0, 'Al': 3.0, 'C': -4.0, 'O': -2.0}"
MgGaRh2,0.0,[]
CrGeTe3,0.0,"{'Cr': 2.0, 'Ge': 4.0, 'Te': -2.0}"
Gd4Au2O9,0.0,"({'Gd': 3.0, 'Au': 3.0, 'O': -2.0},)"
HoTlSe2,0.0,"({'Ho': 3.0, 'Tl': 1.0, 'Se': -2.0},)"
K3Cr(CN)6,0.1565108421875019,"{'K': 1.0, 'Cr': 3.0, 'C': 2.0, 'N': -3.0}"
NaMnAsO4,0.0,"{'Na': 1.0, 'Mn': 2.0, 'As': 5.0, 'O': -2.0}"
Li3MnPO5,0.0762622882499979,"{'Li': 1.0, 'Mn': 2.0, 'P': 5.0, 'O': -2.0}"
La19(RuO6)8,0.0164304944332887,"{'La': 3.0, 'Ru': 4.875, 'O': -2.0}"
AsRu,0.0331354325000008,"{'As': -3.0, 'Ru': 3.0}"
CuH4(OF)2,0.0222770727777756,"({'Cu': 2.0, 'H': 1.0, 'O': -2.0, 'F': -1.0},)"
LaIO,0.0,"({'La': 3.0, 'I': -1.0, 'O': -2.0},)"
VCr3(PO4)6,0.0428008073529424,"{'V': 5.0, 'Cr': 4.333333333333333, 'P': 5.0, 'O': -2.0}"
TeO2,0.0,"({'Te': 4.0, 'O': -2.0},)"
Na2SbSO4F3,0.0,"{'Na': 1.0, 'Sb': 3.0, 'S': 6.0, 'O': -2.0, 'F': -1.0}"
HoCuPbSe3,0.0,"({'Ho': 3.0, 'Cu': 1.0, 'Pb': 2.0, 'Se': -2.0},)"
K3AsO4,0.0,"({'K': 1.0, 'As': 5.0, 'O': -2.0},)"
Tm(HO)3,0.0304817779464281,"({'Tm': 3.0, 'H': 1.0, 'O': -2.0},)"
TiFeAs,0.0,[]
VH12N3O5F2,0.351641723416229,"{'V': 5.0, 'H': 1.0, 'N': -1.6666666666666667, 'O': -2.0, 'F': -1.0}"
NaMnCrF6,0.0,"{'Na': 1.0, 'Mn': 2.0, 'Cr': 3.0, 'F': -1.0}"
La2(SeO3)3,0.0,"{'La': 3.0, 'Se': 4.0, 'O': -2.0}"
Pr3S4,0.0314756546428585,[]
KCa(H2N)3,0.0,"{'K': 1.0, 'Ca': 2.0, 'H': 1.0, 'N': -3.0}"
Hg(Mo3S4)2,0.0759151660000005,"{'Hg': 2.0, 'Mo': 2.3333333333333335, 'S': -2.0}"
TiFeSi,0.0,"({'Ti': 2.0, 'Fe': 2.0, 'Si': -4.0},)"
ZnSiAs2,0.0,"{'Zn': 2.0, 'Si': 4.0, 'As': -3.0}"
BaCaSbF7,0.0904236067499999,"({'Ba': 2.0, 'Ca': 2.0, 'Sb': 3.0, 'F': -1.0},)"
VSnO4,0.0154727116666792,"{'V': 4.0, 'Sn': 4.0, 'O': -2.0}"
CuTe2Cl,0.0,"({'Cu': 3.0, 'Te': -1.0, 'Cl': -1.0},)"
ThU8O18,0.0230654418518536,"({'Th': 4.0, 'U': 4.0, 'O': -2.0},)"
ScNiSn,0.0,[]
CaLaI5,0.0241415667857127,"({'Ca': 2.0, 'La': 3.0, 'I': -1.0},)"
Ba3WCl2O5,0.0,"({'Ba': 2.0, 'W': 6.0, 'Cl': -1.0, 'O': -2.0},)"
Hf2CrIr,3.8473191781250025,[]
NaCN,0.2023437970833326,"{'Na': 1.0, 'C': 2.0, 'N': -3.0}"
Mg2GaHg,1.2539753846875,[]
CeGe3Rh,0.0,[]
PrRh,0.0,[]
La5TlS8,0.0112486262499995,"{'La': 3.0, 'Tl': 1.0, 'S': -2.0}"
GdSnRh2,0.0,[]
LaMg14Fe,0.1499657335937501,[]
Li3Cr3CoO8,0.0196514871111137,"{'Li': 1.0, 'Cr': 3.6666666666666665, 'Co': 2.0, 'O': -2.0}"
NaHg2,0.0,[]
ZnNi9O10,0.01336982775,"({'Zn': 2.0, 'Ni': 2.0, 'O': -2.0},)"
KNaMg5(Si2O5)6,0.0,"({'K': 1.0, 'Na': 1.0, 'Mg': 2.0, 'Si': 4.0, 'O': -2.0},)"
Hg2P3Br,0.0,"{'Hg': 1.0, 'P': -0.3333333333333333, 'Br': -1.0}"
H2C,0.0439634479166652,"{'H': 1.0, 'C': -2.0}"
Tb3CrSe6,0.0010065990000001,"{'Tb': 3.0, 'Cr': 3.0, 'Se': -2.0}"
Rb2SrP2O7,0.0,"({'Rb': 1.0, 'Sr': 2.0, 'P': 5.0, 'O': -2.0},)"
NdSi3Rh,0.0,[]
Ti2MnGa,0.1072476974999991,[]
Na4Mg3P4O15,0.0,"({'Na': 1.0, 'Mg': 2.0, 'P': 5.0, 'O': -2.0},)"
Mn2Nb2Zn2O9,0.0307998821111112,"{'Mn': 2.0, 'Nb': 5.0, 'Zn': 2.0, 'O': -2.0}"
ZnCu3(P2O7)2,0.0521048428693182,"{'Zn': 2.0, 'Cu': 2.0, 'P': 5.0, 'O': -2.0}"
CsMg6GaO8,0.6077920168229181,"({'Cs': 1.0, 'Mg': 2.0, 'Ga': 3.0, 'O': -2.0},)"
HfMg14Zn,0.0624243784375004,[]
Tb3Fe5O12,0.0079431277499999,"{'Tb': 3.0, 'Fe': 3.0, 'O': -2.0}"
Pr3Y,0.0305390443749997,[]
LiNi4(P2O7)3,0.081529537792969,"{'Li': 1.0, 'Ni': 2.75, 'P': 5.0, 'O': -2.0}"
Li4Cr5SbO12,0.0727679582954454,"{'Li': 1.0, 'Cr': 3.0, 'Sb': 5.0, 'O': -2.0}"
TcC,0.5549327562500004,"{'Tc': 4.0, 'C': -4.0}"
MgSc,0.0,[]
CdB2XeF10,0.0,[]
PrNdHg2,0.0028220024999998,[]
K2Cu(PS3)3,0.0,"{'K': 1.0, 'Cu': 1.0, 'P': 5.0, 'S': -2.0}"
Zn2NiPt,2.1493852625,[]
SrMg6NiO8,0.18005565125,"({'Sr': 2.0, 'Mg': 2.0, 'Ni': 2.0, 'O': -2.0},)"
K4GeH4N2O3,0.0,"{'K': 1.0, 'Ge': 4.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Y(NiO2)2,0.1283588532142943,"({'Y': 3.0, 'Ni': 2.5, 'O': -2.0},)"
BiPt,0.0,"({'Bi': 2.0, 'Pt': -2.0},)"
Sr6La4Mg2Ru3O20,0.2670529422857095,"{'Sr': 2.0, 'La': 3.0, 'Mg': 2.0, 'Ru': 4.0, 'O': -2.0}"
K5Th(PS4)3,0.0,"{'K': 1.0, 'Th': 4.0, 'P': 5.0, 'S': -2.0}"
Li3Al2CrO6,0.0136813070833339,"({'Li': 1.0, 'Al': 3.0, 'Cr': 3.0, 'O': -2.0},)"
GdNiC2,0.0,"{'Gd': 3.0, 'Ni': 2.0, 'C': -2.5}"
Ba2Ti3AlO7,0.4210035401442322,"({'Ba': 2.0, 'Ti': 2.3333333333333335, 'Al': 3.0, 'O': -2.0},)"
Te8Ir3,0.009955092424243,"{'Te': -1.25, 'Ir': 3.3333333333333335}"
Al14Co5Si2,0.0037941459523773,[]
KAl2NiP3(H2O7)2,0.0,"{'K': 1.0, 'Al': 3.0, 'Ni': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Sm2Ni2O5,0.1176116270833329,"{'Sm': 3.0, 'Ni': 2.0, 'O': -2.0}"
